"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,12,1117,27,1332,25,0,"","Endeavor Air Inc. "
"ATL",2018,12,1123,-9,1338,-25,0,"","Endeavor Air Inc. "
"ATL",2018,12,912,-5,1128,-6,0,"","Endeavor Air Inc. "
"ATL",2018,12,1440,115,1656,112,0,"","Endeavor Air Inc. "
"ATL",2018,12,912,-9,1128,-23,0,"","Endeavor Air Inc. "
"ATL",2018,12,1432,-6,1648,-19,0,"","Endeavor Air Inc. "
"ATL",2018,12,1125,-1,1340,-17,0,"","Endeavor Air Inc. "
"ATL",2018,12,1123,-2,1338,-16,0,"","Endeavor Air Inc. "
"ATL",2018,12,912,0,1128,5,0,"","Endeavor Air Inc. "
"ATL",2018,5,1636,-6,1855,-11,0,"","Endeavor Air Inc. "
"ATL",2018,12,912,-5,1128,-12,0,"","Endeavor Air Inc. "
"ATL",2018,12,912,-1,1128,14,0,"","Endeavor Air Inc. "
"ATL",2018,12,912,59,1128,45,0,"","Endeavor Air Inc. "
"ATL",2018,12,1600,3,1817,-2,0,"","Endeavor Air Inc. "
"ATL",2018,12,1845,-5,2104,5,0,"","Endeavor Air Inc. "
"ATL",2018,12,1440,-7,1656,-4,0,"","Endeavor Air Inc. "
"ATL",2018,12,1432,-7,1648,-23,0,"","Endeavor Air Inc. "
"ATL",2018,12,1117,-9,1332,-20,0,"","Endeavor Air Inc. "
"ATL",2018,12,1432,-5,1648,-4,0,"","Endeavor Air Inc. "
"ATL",2018,12,1117,-4,1332,-5,0,"","Endeavor Air Inc. "
"ATL",2018,12,1117,76,1332,68,0,"","Endeavor Air Inc. "
"ATL",2018,12,1117,85,1332,81,0,"","Endeavor Air Inc. "
"ATL",2018,12,1117,-2,1332,24,0,"","Endeavor Air Inc. "
"ATL",2018,12,1432,131,1648,133,0,"","Endeavor Air Inc. "
"ATL",2018,12,1845,-3,2104,-15,0,"","Endeavor Air Inc. "
"ATL",2018,12,1117,-10,1332,-19,0,"","Endeavor Air Inc. "
"ATL",2018,12,1432,28,1648,32,0,"","Endeavor Air Inc. "
"ATL",2018,12,912,19,1128,8,0,"","Endeavor Air Inc. "
"ATL",2018,12,912,-6,1128,-23,0,"","Endeavor Air Inc. "
"ATL",2018,12,912,14,1128,12,0,"","Endeavor Air Inc. "
"DFW",2018,9,1449,3,1708,5,0,"","American Airlines Inc. "
"DFW",2018,3,900,18,1121,46,0,"","American Airlines Inc. "
"DFW",2018,6,934,1,1143,-2,0,"","American Airlines Inc. "
"DFW",2018,2,900,-4,1121,-9,0,"","American Airlines Inc. "
"DFW",2018,6,713,-9,924,-5,0,"","American Airlines Inc. "
"DFW",2018,12,706,-9,925,-25,0,"","American Airlines Inc. "
"DFW",2018,12,1317,0,1535,-2,0,"","American Airlines Inc. "
"DFW",2018,10,933,2,1149,-12,0,"","American Airlines Inc. "
"DFW",2018,4,710,-7,929,-32,0,"","American Airlines Inc. "
"DFW",2018,6,1337,18,1545,10,0,"","American Airlines Inc. "
"DFW",2018,2,1326,57,1543,35,0,"","American Airlines Inc. "
"DFW",2018,8,1332,101,1545,100,0,"","American Airlines Inc. "
"DFW",2018,4,710,-9,929,-15,0,"","American Airlines Inc. "
"DFW",2018,1,734,-3,955,-10,0,"","American Airlines Inc. "
"DFW",2018,6,1337,-1,1545,-5,0,"","American Airlines Inc. "
"DFW",2018,8,935,-5,1145,-19,0,"","American Airlines Inc. "
"DFW",2018,2,1326,-6,1543,-16,0,"","American Airlines Inc. "
"DFW",2018,2,1326,-6,1543,-9,0,"","American Airlines Inc. "
"DFW",2018,12,706,-4,925,-16,0,"","American Airlines Inc. "
"DFW",2018,10,700,-8,919,-19,0,"","American Airlines Inc. "
"DFW",2018,9,1449,2,1708,-17,0,"","American Airlines Inc. "
"DFW",2018,2,1326,-5,1543,-14,0,"","American Airlines Inc. "
"DFW",2018,9,931,-4,1149,-20,0,"","American Airlines Inc. "
"DFW",2018,4,710,-15,929,-23,0,"","American Airlines Inc. "
"DFW",2018,12,1459,15,1719,4,0,"","American Airlines Inc. "
