"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,3,1625,25,1905,26,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,1620,91,1902,89,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,1050,-15,1333,-26,0,"","ExpressJet Airlines Inc. "
"DFW",2018,3,1625,-8,1905,-12,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,638,-19,920,-30,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,640,-14,924,-29,0,"","ExpressJet Airlines Inc. "
"DFW",2018,2,1625,-10,1905,-17,0,"","ExpressJet Airlines Inc. "
"DFW",2018,1,650,-1,946,-29,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,1620,-2,1902,-18,0,"","ExpressJet Airlines Inc. "
"DFW",2018,6,1619,61,1907,51,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,638,-7,920,-17,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,1648,-16,1930,-14,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1049,-16,1333,-16,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,1648,-10,1930,-6,0,"","ExpressJet Airlines Inc. "
"DFW",2018,6,625,-15,909,-28,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1049,-10,1333,-14,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,1620,-8,1902,10,0,"","ExpressJet Airlines Inc. "
"DFW",2018,2,1045,54,1324,68,0,"","ExpressJet Airlines Inc. "
"DFW",2018,1,1045,-14,1324,-16,0,"","ExpressJet Airlines Inc. "
"DFW",2018,2,1045,129,1324,194,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,1636,-12,1923,-33,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,1045,-9,1328,-20,0,"","ExpressJet Airlines Inc. "
"DFW",2018,6,625,67,909,47,0,"","ExpressJet Airlines Inc. "
"DFW",2018,1,1625,-14,1905,-24,0,"","ExpressJet Airlines Inc. "
"DFW",2018,6,625,-9,909,-11,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,1045,-16,1328,-31,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,640,-14,924,-30,0,"","ExpressJet Airlines Inc. "
"DFW",2018,1,650,-13,936,-29,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,615,-2,855,-15,0,"","ExpressJet Airlines Inc. "
"DFW",2018,2,1045,-15,1324,-13,0,"","ExpressJet Airlines Inc. "
"DFW",2018,6,1047,-2,1333,-9,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,627,NA,910,NA,1,"Airline","ExpressJet Airlines Inc. "
"DFW",2018,1,650,-6,936,-6,0,"","ExpressJet Airlines Inc. "
"DFW",2018,1,1625,-23,1905,-24,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1049,-15,1333,-24,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,1045,-10,1328,-26,0,"","ExpressJet Airlines Inc. "
"DFW",2018,2,1045,-5,1324,-1,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,1045,37,1324,49,0,"","ExpressJet Airlines Inc. "
"DFW",2018,1,650,NA,946,NA,1,"Airline","ExpressJet Airlines Inc. "
"DFW",2018,3,1045,-11,1324,-18,0,"","ExpressJet Airlines Inc. "
