"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SJC",2018,4,2005,-2,2114,4,0,"","JetBlue Airways "
"SJC",2018,8,1450,20,1600,17,0,"","JetBlue Airways "
"SMF",2018,6,1649,3,1809,-6,0,"","JetBlue Airways "
"LAS",2018,4,1659,-2,1807,4,0,"","JetBlue Airways "
"OAK",2018,6,1311,-5,1424,-10,0,"","JetBlue Airways "
"AUS",2018,8,1106,10,1600,26,0,"","JetBlue Airways "
"OAK",2018,4,1947,7,2104,8,0,"","JetBlue Airways "
"OAK",2018,7,853,-8,1008,-17,0,"","JetBlue Airways "
"SMF",2018,4,807,-7,930,-12,0,"","JetBlue Airways "
"SLC",2018,10,1131,-2,1413,0,0,"","JetBlue Airways "
"RNO",2018,5,833,-3,957,-16,0,"","JetBlue Airways "
"SEA",2018,5,1737,-6,2014,-23,0,"","JetBlue Airways "
"SJC",2018,1,1715,1,1827,-11,0,"","JetBlue Airways "
"BOS",2018,12,1112,-2,1929,6,0,"","JetBlue Airways "
"FLL",2018,11,2100,-8,434,-4,0,"","JetBlue Airways "
"SLC",2018,7,1143,15,1422,15,0,"","JetBlue Airways "
"SMF",2018,8,700,-7,821,1,0,"","JetBlue Airways "
"LAS",2018,8,1301,31,1412,33,0,"","JetBlue Airways "
"SFO",2018,11,1355,82,1524,74,0,"","JetBlue Airways "
"OAK",2018,6,1957,-10,2125,-30,0,"","JetBlue Airways "
"SEA",2018,3,827,69,1110,66,0,"","JetBlue Airways "
"OAK",2018,5,1046,-6,1202,-9,0,"","JetBlue Airways "
"SJC",2018,4,1711,12,1823,2,0,"","JetBlue Airways "
"JFK",2018,1,2106,-8,516,-34,0,"","JetBlue Airways "
"SFO",2018,1,651,15,820,11,0,"","JetBlue Airways "
"BOS",2018,9,958,90,1828,100,0,"","JetBlue Airways "
"SMF",2018,1,1649,17,1816,14,0,"","JetBlue Airways "
"BOS",2018,11,1112,-1,1927,7,0,"","JetBlue Airways "
"RNO",2018,12,1117,-8,1242,-20,0,"","JetBlue Airways "
"OAK",2018,2,1510,0,1632,-10,0,"","JetBlue Airways "
"SMF",2018,5,1649,-11,1806,-11,0,"","JetBlue Airways "
"SLC",2018,8,1143,-6,1422,-3,0,"","JetBlue Airways "
"SMF",2018,7,1653,7,1814,6,0,"","JetBlue Airways "
"SJC",2018,6,2001,-4,2111,-10,0,"","JetBlue Airways "
"PDX",2018,4,1057,-8,1318,-20,0,"","JetBlue Airways "
"SEA",2018,12,1721,-6,2004,-17,0,"","JetBlue Airways "
"SFO",2018,8,1028,192,1157,223,0,"","JetBlue Airways "
"SMF",2018,7,700,-10,821,-11,0,"","JetBlue Airways "
"SJC",2018,1,645,23,803,18,0,"","JetBlue Airways "
"AUS",2018,10,1058,-4,1547,-7,0,"","JetBlue Airways "
"FLL",2018,10,2100,-3,443,0,0,"","JetBlue Airways "
"SJC",2018,2,2046,9,2205,-3,0,"","JetBlue Airways "
"OAK",2018,1,2001,27,2119,25,0,"","JetBlue Airways "
"SJC",2018,2,1659,-5,1816,-11,0,"","JetBlue Airways "
"SJC",2018,1,2040,8,2159,-12,0,"","JetBlue Airways "
"AUS",2018,1,1220,-4,1705,-16,0,"","JetBlue Airways "
"LAS",2018,12,1219,0,1327,-5,0,"","JetBlue Airways "
"SFO",2018,9,650,-5,820,-15,0,"","JetBlue Airways "
"OAK",2018,2,1510,-8,1632,-20,0,"","JetBlue Airways "
"SFO",2018,9,1521,-7,1649,-13,0,"","JetBlue Airways "
"SMF",2018,9,651,-7,813,-10,0,"","JetBlue Airways "
"AUS",2018,7,1852,-8,2346,-10,0,"","JetBlue Airways "
"SJC",2018,10,1634,-10,1746,-9,0,"","JetBlue Airways "
"OAK",2018,6,2022,-2,2135,-7,0,"","JetBlue Airways "
"SLC",2018,3,1945,18,2228,5,0,"","JetBlue Airways "
"FLL",2018,9,2031,-4,425,-9,0,"","JetBlue Airways "
"OAK",2018,7,853,-6,1008,-14,0,"","JetBlue Airways "
"SJC",2018,2,1112,-3,1230,-15,0,"","JetBlue Airways "
"JFK",2018,12,2100,-6,509,-40,0,"","JetBlue Airways "
"OAK",2018,3,650,-9,809,-8,0,"","JetBlue Airways "
"BOS",2018,3,2116,2,539,-10,0,"","JetBlue Airways "
"SFO",2018,6,1028,6,1157,9,0,"","JetBlue Airways "
"SEA",2018,6,825,-11,1103,7,0,"","JetBlue Airways "
"SFO",2018,12,1355,-6,1524,-8,0,"","JetBlue Airways "
"SFO",2018,4,1040,-8,1217,-37,0,"","JetBlue Airways "
"PDX",2018,6,1823,-6,2037,19,0,"","JetBlue Airways "
"SEA",2018,9,1737,-6,2017,-14,0,"","JetBlue Airways "
"BOS",2018,5,2125,147,552,NA,0,"","JetBlue Airways "
"SFO",2018,7,1525,-10,1648,-13,0,"","JetBlue Airways "
"BOS",2018,3,2116,69,639,61,0,"","JetBlue Airways "
"LAS",2018,4,1843,-3,1949,-10,0,"","JetBlue Airways "
"LAS",2018,5,1049,-7,1158,-9,0,"","JetBlue Airways "
"OAK",2018,7,853,-3,1008,-15,0,"","JetBlue Airways "
"SFO",2018,9,1028,-7,1157,-16,0,"","JetBlue Airways "
"SMF",2018,4,1640,-7,1806,-9,0,"","JetBlue Airways "
"SLC",2018,6,1948,52,2229,54,0,"","JetBlue Airways "
"SLC",2018,9,1131,-5,1413,-17,0,"","JetBlue Airways "
"OAK",2018,5,1515,-10,1631,-6,0,"","JetBlue Airways "
"LAS",2018,6,645,-6,753,0,0,"","JetBlue Airways "
"SFO",2018,4,645,-9,811,-6,0,"","JetBlue Airways "
"PDX",2018,2,1911,-3,2133,-5,0,"","JetBlue Airways "
"OAK",2018,5,650,-8,809,-1,0,"","JetBlue Airways "
"JFK",2018,10,1256,-2,2118,-23,0,"","JetBlue Airways "
"LAS",2018,7,1647,18,1754,22,0,"","JetBlue Airways "
"SLC",2018,3,807,3,1049,14,0,"","JetBlue Airways "
"RNO",2018,12,1117,-11,1246,-24,0,"","JetBlue Airways "
"SFO",2018,4,1040,-5,1217,-29,0,"","JetBlue Airways "
"SLC",2018,8,1143,117,1422,119,0,"","JetBlue Airways "
"SFO",2018,8,1229,-10,1356,-10,0,"","JetBlue Airways "
"OAK",2018,11,1556,-9,1714,-11,0,"","JetBlue Airways "
"RNO",2018,8,1116,-8,1238,-16,0,"","JetBlue Airways "
"PDX",2018,3,1927,18,2148,16,0,"","JetBlue Airways "
"LAS",2018,8,1301,11,1412,-2,0,"","JetBlue Airways "
"BOS",2018,12,2040,-9,454,-29,0,"","JetBlue Airways "
"OAK",2018,5,1515,-1,1631,-3,0,"","JetBlue Airways "
"LAS",2018,10,1941,-10,2046,1,0,"","JetBlue Airways "
"SEA",2018,1,805,-5,1049,18,0,"","JetBlue Airways "
"SMF",2018,8,1653,-8,1814,-15,0,"","JetBlue Airways "
"SEA",2018,1,1431,-9,1716,-16,0,"","JetBlue Airways "
"SMF",2018,6,700,7,821,2,0,"","JetBlue Airways "
"OAK",2018,2,650,-9,809,-11,0,"","JetBlue Airways "
"SMF",2018,5,1004,13,1121,20,0,"","JetBlue Airways "
"PDX",2018,12,1835,4,2100,7,0,"","JetBlue Airways "
"SLC",2018,6,817,-7,1057,-12,0,"","JetBlue Airways "
"OAK",2018,1,1510,-5,1632,-14,0,"","JetBlue Airways "
"OAK",2018,8,1311,-8,1424,-7,0,"","JetBlue Airways "
"SFO",2018,5,1538,-8,1709,-23,0,"","JetBlue Airways "
"SFO",2018,8,1028,-7,1157,-9,0,"","JetBlue Airways "
"LAS",2018,1,1051,-10,1158,-11,0,"","JetBlue Airways "
"SMF",2018,11,651,-6,829,-17,0,"","JetBlue Airways "
"OAK",2018,6,1515,-7,1631,-10,0,"","JetBlue Airways "
"OAK",2018,7,1311,-15,1424,-11,0,"","JetBlue Airways "
"OAK",2018,1,2001,48,2119,41,0,"","JetBlue Airways "
"SMF",2018,3,807,175,930,177,0,"","JetBlue Airways "
"SLC",2018,3,1945,2,2228,5,0,"","JetBlue Airways "
"LAS",2018,1,1311,27,1419,16,0,"","JetBlue Airways "
"PDX",2018,4,1927,52,2148,46,0,"","JetBlue Airways "
"LAS",2018,9,1156,-7,1308,-6,0,"","JetBlue Airways "
"LAS",2018,1,1311,-4,1419,-3,0,"","JetBlue Airways "
"LAS",2018,11,905,-9,1010,2,0,"","JetBlue Airways "
"LAS",2018,9,1156,19,1308,6,0,"","JetBlue Airways "
"OAK",2018,5,1515,-7,1631,-12,0,"","JetBlue Airways "
"SFO",2018,12,645,-10,814,0,0,"","JetBlue Airways "
"BOS",2018,9,2035,-14,501,-33,0,"","JetBlue Airways "
"LAS",2018,5,1049,15,1158,12,0,"","JetBlue Airways "
"SJC",2018,4,1711,95,1823,91,0,"","JetBlue Airways "
"SFO",2018,7,650,-10,818,-19,0,"","JetBlue Airways "
"SJC",2018,9,1634,-10,1746,-16,0,"","JetBlue Airways "
"SMF",2018,4,807,-6,930,-10,0,"","JetBlue Airways "
"SFO",2018,1,1249,162,1420,170,0,"","JetBlue Airways "
"SFO",2018,10,1521,2,1649,-17,0,"","JetBlue Airways "
"AUS",2018,3,1215,-3,1703,-11,0,"","JetBlue Airways "
"SMF",2018,12,651,-5,819,-6,0,"","JetBlue Airways "
"OAK",2018,6,1634,35,1747,34,0,"","JetBlue Airways "
"SLC",2018,12,720,-6,1005,17,0,"","JetBlue Airways "
"BOS",2018,1,2115,42,529,57,0,"","JetBlue Airways "
"SJC",2018,8,837,-11,946,-16,0,"","JetBlue Airways "
"AUS",2018,8,1852,0,2346,10,0,"","JetBlue Airways "
"SMF",2018,10,651,6,813,-4,0,"","JetBlue Airways "
"AUS",2018,8,1852,100,2346,92,0,"","JetBlue Airways "
"FLL",2018,6,2112,13,507,22,0,"","JetBlue Airways "
"OAK",2018,6,1957,22,2125,-2,0,"","JetBlue Airways "
"SJC",2018,3,1711,-10,1823,-18,0,"","JetBlue Airways "
"JFK",2018,7,1306,1,2132,14,0,"","JetBlue Airways "
"SLC",2018,1,1044,-3,1327,0,0,"","JetBlue Airways "
"BOS",2018,12,2040,-10,454,-27,0,"","JetBlue Airways "
"BOS",2018,9,2035,-10,501,-15,0,"","JetBlue Airways "
"SFO",2018,5,804,-1,936,-19,0,"","JetBlue Airways "
"FLL",2018,10,2031,-1,416,1,0,"","JetBlue Airways "
"RNO",2018,10,1138,-6,1300,-9,0,"","JetBlue Airways "
"JFK",2018,5,1435,-3,2304,-17,0,"","JetBlue Airways "
"SFO",2018,4,2035,5,2201,-14,0,"","JetBlue Airways "
"LAS",2018,9,1156,-3,1308,-3,0,"","JetBlue Airways "
"OAK",2018,1,2001,19,2119,15,0,"","JetBlue Airways "
"SEA",2018,11,1716,6,2001,-10,0,"","JetBlue Airways "
"OAK",2018,5,1046,6,1202,-1,0,"","JetBlue Airways "
"FLL",2018,11,2100,-10,434,-19,0,"","JetBlue Airways "
"OAK",2018,7,1311,-13,1424,-17,0,"","JetBlue Airways "
"LAS",2018,7,1940,-9,2046,48,0,"","JetBlue Airways "
"AUS",2018,11,1108,-10,1556,-38,0,"","JetBlue Airways "
"OAK",2018,6,1515,21,1631,23,0,"","JetBlue Airways "
"SJC",2018,2,1715,-6,1827,-11,0,"","JetBlue Airways "
"JFK",2018,12,2100,-3,509,20,0,"","JetBlue Airways "
"SMF",2018,6,1653,2,1814,-5,0,"","JetBlue Airways "
"JFK",2018,6,2046,23,505,25,0,"","JetBlue Airways "
"LAS",2018,9,905,-7,1015,-7,0,"","JetBlue Airways "
"LAS",2018,11,905,-8,1010,9,0,"","JetBlue Airways "
"OAK",2018,5,1046,-10,1202,-17,0,"","JetBlue Airways "
"FLL",2018,2,2118,-11,501,-20,0,"","JetBlue Airways "
"LAS",2018,1,1311,-7,1419,-12,0,"","JetBlue Airways "
"JFK",2018,10,1256,-8,2110,-4,0,"","JetBlue Airways "
"RNO",2018,11,1117,-14,1246,-18,0,"","JetBlue Airways "
"SJC",2018,3,650,-9,802,2,0,"","JetBlue Airways "
"JFK",2018,12,2039,-10,449,-27,0,"","JetBlue Airways "
"AUS",2018,4,1215,-5,1703,-12,0,"","JetBlue Airways "
"SJC",2018,8,650,-10,801,-2,0,"","JetBlue Airways "
"LAS",2018,9,1156,-10,1308,-10,0,"","JetBlue Airways "
"SMF",2018,10,651,-10,813,-5,0,"","JetBlue Airways "
"LAS",2018,2,700,-3,809,-6,0,"","JetBlue Airways "
"SFO",2018,8,1229,-4,1356,-19,0,"","JetBlue Airways "
"SEA",2018,8,1741,-11,2019,-21,0,"","JetBlue Airways "
"SMF",2018,2,1649,-8,1816,-14,0,"","JetBlue Airways "
"SFO",2018,7,650,-6,818,-4,0,"","JetBlue Airways "
"SEA",2018,2,1431,-10,1716,-18,0,"","JetBlue Airways "
"LAS",2018,10,1941,-3,2046,-13,0,"","JetBlue Airways "
"BOS",2018,11,1112,-2,1927,2,0,"","JetBlue Airways "
"SMF",2018,9,1328,-6,1450,-11,0,"","JetBlue Airways "
"FLL",2018,12,2040,-8,424,-9,0,"","JetBlue Airways "
"JFK",2018,1,2106,-1,516,-20,0,"","JetBlue Airways "
"LAS",2018,1,700,-5,809,-12,0,"","JetBlue Airways "
"RNO",2018,5,834,4,1000,-3,0,"","JetBlue Airways "
"SJC",2018,1,1112,-2,1230,-10,0,"","JetBlue Airways "
"JFK",2018,3,1454,41,2311,16,0,"","JetBlue Airways "
"FLL",2018,2,2134,4,518,-24,0,"","JetBlue Airways "
"SLC",2018,3,1511,21,1752,12,0,"","JetBlue Airways "
"JFK",2018,4,1454,-1,2313,-14,0,"","JetBlue Airways "
"LAS",2018,8,645,-10,753,3,0,"","JetBlue Airways "
"SMF",2018,10,1328,-4,1450,-7,0,"","JetBlue Airways "
"SJC",2018,2,1052,8,1210,14,0,"","JetBlue Airways "
"LAS",2018,6,1940,13,2046,15,0,"","JetBlue Airways "
"SFO",2018,6,1229,-3,1402,-16,0,"","JetBlue Airways "
"JFK",2018,11,2050,18,459,-5,0,"","JetBlue Airways "
"RNO",2018,4,834,-8,1000,-12,0,"","JetBlue Airways "
"OAK",2018,4,650,-9,809,-5,0,"","JetBlue Airways "
"LAS",2018,6,923,5,1031,-2,0,"","JetBlue Airways "
"OAK",2018,7,2022,0,2135,-7,0,"","JetBlue Airways "
"AUS",2018,8,1852,73,2346,68,0,"","JetBlue Airways "
"JFK",2018,6,1424,80,2253,65,0,"","JetBlue Airways "
"OAK",2018,7,1634,55,1747,49,0,"","JetBlue Airways "
"OAK",2018,5,650,-10,806,-8,0,"","JetBlue Airways "
"PDX",2018,12,1836,-9,2057,-12,0,"","JetBlue Airways "
"OAK",2018,7,1634,87,1747,83,0,"","JetBlue Airways "
"SFO",2018,11,1355,-6,1524,-10,0,"","JetBlue Airways "
"SFO",2018,6,650,-7,818,-17,0,"","JetBlue Airways "
"SMF",2018,6,700,-3,821,2,0,"","JetBlue Airways "
"SMF",2018,9,1258,-10,1420,-5,0,"","JetBlue Airways "
"OAK",2018,4,1529,-6,1646,-13,0,"","JetBlue Airways "
"OAK",2018,7,853,-4,1008,-17,0,"","JetBlue Airways "
"SLC",2018,10,1545,-5,1827,-7,0,"","JetBlue Airways "
"SMF",2018,5,1649,8,1809,3,0,"","JetBlue Airways "
"PDX",2018,5,1023,-7,1239,-4,0,"","JetBlue Airways "
"SFO",2018,4,1040,0,1217,-24,0,"","JetBlue Airways "
"SLC",2018,12,1536,-9,1818,-17,0,"","JetBlue Airways "
"SFO",2018,4,2035,-1,2201,3,0,"","JetBlue Airways "
"LAS",2018,7,1301,3,1412,-1,0,"","JetBlue Airways "
"JFK",2018,10,2049,52,511,53,0,"","JetBlue Airways "
"OAK",2018,7,853,-10,1008,-19,0,"","JetBlue Airways "
"JFK",2018,12,1243,0,2046,12,0,"","JetBlue Airways "
"SLC",2018,4,1511,-3,1752,-4,0,"","JetBlue Airways "
"BOS",2018,10,958,-4,1828,15,0,"","JetBlue Airways "
"OAK",2018,1,1510,-7,1632,-21,0,"","JetBlue Airways "
"SMF",2018,6,700,-7,821,-9,0,"","JetBlue Airways "
"SFO",2018,6,1229,-12,1402,-13,0,"","JetBlue Airways "
"OAK",2018,11,1556,-8,1714,-12,0,"","JetBlue Airways "
"OAK",2018,1,2001,-8,2119,-17,0,"","JetBlue Airways "
"OAK",2018,6,2022,4,2135,10,0,"","JetBlue Airways "
"OAK",2018,1,650,-11,809,7,0,"","JetBlue Airways "
"SFO",2018,8,1529,54,1652,63,0,"","JetBlue Airways "
"SJC",2018,8,837,-7,946,0,0,"","JetBlue Airways "
"SMF",2018,5,1004,55,1124,52,0,"","JetBlue Airways "
"SFO",2018,4,1040,52,1217,43,0,"","JetBlue Airways "
"SJC",2018,8,1710,-9,1820,-17,0,"","JetBlue Airways "
"SFO",2018,7,1028,29,1157,24,0,"","JetBlue Airways "
"SFO",2018,2,1518,42,1648,31,0,"","JetBlue Airways "
"LAS",2018,8,1940,-4,2046,-11,0,"","JetBlue Airways "
"SMF",2018,11,1303,-8,1428,-11,0,"","JetBlue Airways "
"SJC",2018,4,650,7,802,14,0,"","JetBlue Airways "
"PDX",2018,5,1113,114,1332,138,0,"","JetBlue Airways "
"LAS",2018,10,1941,-3,2046,-2,0,"","JetBlue Airways "
"PDX",2018,9,1054,-10,1308,-7,0,"","JetBlue Airways "
"SFO",2018,6,1229,4,1356,-10,0,"","JetBlue Airways "
"AUS",2018,9,1058,53,1547,55,0,"","JetBlue Airways "
"SFO",2018,8,650,72,818,96,0,"","JetBlue Airways "
"PDX",2018,1,1947,-7,2208,-14,0,"","JetBlue Airways "
"LAS",2018,5,1626,39,1733,36,0,"","JetBlue Airways "
"SJC",2018,6,837,47,946,51,0,"","JetBlue Airways "
"OAK",2018,4,1130,0,1247,-4,0,"","JetBlue Airways "
"OAK",2018,9,1045,-12,1201,-21,0,"","JetBlue Airways "
"OAK",2018,8,853,-7,1008,-16,0,"","JetBlue Airways "
"JFK",2018,5,1424,-5,2247,-1,0,"","JetBlue Airways "
"SFO",2018,6,2101,-8,2232,-15,0,"","JetBlue Airways "
"AUS",2018,8,1852,-5,2346,-13,0,"","JetBlue Airways "
"FLL",2018,4,2104,-4,452,-20,0,"","JetBlue Airways "
"JFK",2018,4,2057,2,513,-2,0,"","JetBlue Airways "
"AUS",2018,12,1108,-7,1554,-27,0,"","JetBlue Airways "
"SMF",2018,9,651,-10,813,-7,0,"","JetBlue Airways "
"JFK",2018,11,2050,-2,459,-5,0,"","JetBlue Airways "
"OAK",2018,1,1134,-9,1255,-14,0,"","JetBlue Airways "
"SFO",2018,1,1249,NA,1420,NA,1,"Airline","JetBlue Airways "
"BOS",2018,1,2115,-5,529,-19,0,"","JetBlue Airways "
"SEA",2018,1,831,-4,1115,-26,0,"","JetBlue Airways "
"SJC",2018,7,650,NA,801,NA,1,"Airline","JetBlue Airways "
"SLC",2018,1,1044,38,1327,40,0,"","JetBlue Airways "
"JFK",2018,5,1435,148,2304,143,0,"","JetBlue Airways "
"LAS",2018,10,905,-4,1015,-12,0,"","JetBlue Airways "
"SLC",2018,8,1143,0,1422,3,0,"","JetBlue Airways "
"LAS",2018,4,1843,75,1949,71,0,"","JetBlue Airways "
"LAS",2018,5,1311,-6,1419,-20,0,"","JetBlue Airways "
"LAS",2018,5,1836,-6,1942,-9,0,"","JetBlue Airways "
"SJC",2018,4,2005,-8,2114,-11,0,"","JetBlue Airways "
"SFO",2018,11,1355,36,1524,52,0,"","JetBlue Airways "
"JFK",2018,3,1454,6,2311,-17,0,"","JetBlue Airways "
"OAK",2018,7,1311,45,1424,52,0,"","JetBlue Airways "
"SLC",2018,2,1006,-8,1249,-12,0,"","JetBlue Airways "
"SJC",2018,3,1059,-8,1212,-7,0,"","JetBlue Airways "
"SMF",2018,6,821,33,940,33,0,"","JetBlue Airways "
"OAK",2018,2,1510,-9,1632,-22,0,"","JetBlue Airways "
"SFO",2018,4,1534,-7,1701,-8,0,"","JetBlue Airways "
"SFO",2018,1,1546,-10,1715,-21,0,"","JetBlue Airways "
"LAS",2018,4,1051,-9,1157,0,0,"","JetBlue Airways "
"SLC",2018,2,807,146,1049,163,0,"","JetBlue Airways "
"JFK",2018,3,2057,55,513,31,0,"","JetBlue Airways "
"SLC",2018,6,1530,9,1810,2,0,"","JetBlue Airways "
"LAS",2018,2,1657,-1,1805,-2,0,"","JetBlue Airways "
"SFO",2018,5,650,-9,818,-8,0,"","JetBlue Airways "
"LAS",2018,4,1659,-9,1807,-16,0,"","JetBlue Airways "
"SEA",2018,3,1429,-1,1715,-21,0,"","JetBlue Airways "
"OAK",2018,7,1634,-6,1747,-9,0,"","JetBlue Airways "
"PDX",2018,2,1106,-2,1329,0,0,"","JetBlue Airways "
"AUS",2018,8,1852,-10,2346,-16,0,"","JetBlue Airways "
"OAK",2018,4,650,-1,809,-4,0,"","JetBlue Airways "
"SMF",2018,5,1004,148,1124,147,0,"","JetBlue Airways "
"LAS",2018,5,1656,-5,1803,-13,0,"","JetBlue Airways "
"JFK",2018,11,1243,-4,2046,1,0,"","JetBlue Airways "
"SMF",2018,8,1653,8,1814,7,0,"","JetBlue Airways "
"RNO",2018,2,1306,51,1431,46,0,"","JetBlue Airways "
"FLL",2018,2,2112,-9,500,-31,0,"","JetBlue Airways "
"SMF",2018,7,700,-5,821,-9,0,"","JetBlue Airways "
"OAK",2018,3,1947,-8,2104,-18,0,"","JetBlue Airways "
"AUS",2018,7,1106,-5,1600,-9,0,"","JetBlue Airways "
"SFO",2018,3,1252,-9,1425,-30,0,"","JetBlue Airways "
"SFO",2018,12,645,-2,814,-3,0,"","JetBlue Airways "
"FLL",2018,5,2115,-8,510,-26,0,"","JetBlue Airways "
"SFO",2018,4,645,-6,811,-9,0,"","JetBlue Airways "
"SFO",2018,1,1039,-12,1210,-26,0,"","JetBlue Airways "
"SEA",2018,6,1741,-9,2019,-11,0,"","JetBlue Airways "
"LAS",2018,2,1845,-9,1951,-12,0,"","JetBlue Airways "
"OAK",2018,6,650,-8,806,5,0,"","JetBlue Airways "
"SFO",2018,11,645,0,814,-4,0,"","JetBlue Airways "
"FLL",2018,8,2037,-13,441,-18,0,"","JetBlue Airways "
"SFO",2018,1,651,1,820,0,0,"","JetBlue Airways "
"SJC",2018,2,2040,0,2159,-8,0,"","JetBlue Airways "
"SJC",2018,5,1105,6,1216,23,0,"","JetBlue Airways "
"OAK",2018,3,650,-6,809,0,0,"","JetBlue Airways "
"SMF",2018,9,700,3,821,2,0,"","JetBlue Airways "
"SFO",2018,7,1229,-8,1356,-20,0,"","JetBlue Airways "
"SLC",2018,8,1550,32,1830,23,0,"","JetBlue Airways "
"LAS",2018,5,1836,27,1942,30,0,"","JetBlue Airways "
"SLC",2018,12,720,-9,1001,-5,0,"","JetBlue Airways "
"SLC",2018,5,1948,-7,2229,-12,0,"","JetBlue Airways "
"SLC",2018,9,1131,32,1413,31,0,"","JetBlue Airways "
"OAK",2018,3,650,-11,809,-4,0,"","JetBlue Airways "
"SLC",2018,4,1939,49,2222,57,0,"","JetBlue Airways "
"BOS",2018,11,1112,-10,1927,28,0,"","JetBlue Airways "
"SFO",2018,1,2035,8,2200,-6,0,"","JetBlue Airways "
"LAS",2018,3,1509,6,1614,13,0,"","JetBlue Airways "
"SFO",2018,3,645,-8,811,33,0,"","JetBlue Airways "
"RNO",2018,3,834,-8,1000,-8,0,"","JetBlue Airways "
"JFK",2018,5,1454,-9,2313,-14,0,"","JetBlue Airways "
