"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"LGA",2018,11,1413,-9,1530,-10,0,"","Endeavor Air Inc. "
"JFK",2018,7,545,-10,717,-21,0,"","Endeavor Air Inc. "
"JFK",2018,4,1911,-10,2045,-15,0,"","Endeavor Air Inc. "
"LGA",2018,4,550,NA,715,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,10,950,142,1106,137,0,"","Endeavor Air Inc. "
"JFK",2018,3,540,NA,714,NA,1,"National Air System","Endeavor Air Inc. "
"JFK",2018,11,1103,-7,1229,-22,0,"","Endeavor Air Inc. "
"DTW",2018,12,936,-14,1130,-47,0,"","Endeavor Air Inc. "
"JFK",2018,7,545,-7,717,-29,0,"","Endeavor Air Inc. "
"DTW",2018,12,1750,-4,1940,-21,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-11,722,-33,0,"","Endeavor Air Inc. "
"LGA",2018,12,715,-11,839,-32,0,"","Endeavor Air Inc. "
"JFK",2018,10,1859,-15,2036,-19,0,"","Endeavor Air Inc. "
"JFK",2018,7,1850,25,2025,9,0,"","Endeavor Air Inc. "
"LGA",2018,6,1041,-2,1200,18,0,"","Endeavor Air Inc. "
"LGA",2018,3,1406,24,1525,26,0,"","Endeavor Air Inc. "
"LGA",2018,8,1736,-2,1900,1,0,"","Endeavor Air Inc. "
"DTW",2018,5,1745,-6,1923,-9,0,"","Endeavor Air Inc. "
"LGA",2018,7,1455,3,1614,-20,0,"","Endeavor Air Inc. "
"LGA",2018,8,945,-8,1100,-2,0,"","Endeavor Air Inc. "
"JFK",2018,1,545,-6,725,-30,0,"","Endeavor Air Inc. "
"JFK",2018,5,600,-6,727,-18,0,"","Endeavor Air Inc. "
"JFK",2018,6,1846,3,2014,-21,0,"","Endeavor Air Inc. "
"DTW",2018,10,600,-11,743,-4,0,"","Endeavor Air Inc. "
"LGA",2018,1,600,-7,730,-5,0,"","Endeavor Air Inc. "
"LGA",2018,3,550,-6,715,-19,0,"","Endeavor Air Inc. "
"JFK",2018,4,540,NA,714,NA,1,"Weather","Endeavor Air Inc. "
"DTW",2018,9,955,-1,1127,-2,0,"","Endeavor Air Inc. "
"LGA",2018,12,950,15,1119,0,0,"","Endeavor Air Inc. "
"DTW",2018,12,1300,-10,1449,-39,0,"","Endeavor Air Inc. "
"JFK",2018,6,1914,-5,2050,-38,0,"","Endeavor Air Inc. "
"LGA",2018,4,1400,33,1512,65,0,"","Endeavor Air Inc. "
"DTW",2018,7,1329,-3,1500,-15,0,"","Endeavor Air Inc. "
"JFK",2018,12,1130,172,1257,161,0,"","Endeavor Air Inc. "
"LGA",2018,5,609,-7,734,-18,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-4,722,-28,0,"","Endeavor Air Inc. "
"LGA",2018,2,1005,-5,1128,-11,0,"","Endeavor Air Inc. "
"LGA",2018,6,1355,44,1509,42,0,"","Endeavor Air Inc. "
"LGA",2018,5,609,262,734,245,0,"","Endeavor Air Inc. "
"JFK",2018,8,1845,1,2020,-29,0,"","Endeavor Air Inc. "
"JFK",2018,9,1125,86,1246,75,0,"","Endeavor Air Inc. "
"LGA",2018,4,1725,59,1850,44,0,"","Endeavor Air Inc. "
"LGA",2018,4,1005,37,1125,36,0,"","Endeavor Air Inc. "
"LGA",2018,1,1605,NA,1734,NA,1,"National Air System","Endeavor Air Inc. "
"JFK",2018,1,1845,NA,2028,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,12,645,-8,815,-29,0,"","Endeavor Air Inc. "
"LGA",2018,8,1736,-10,1900,-21,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,-16,750,-27,0,"","Endeavor Air Inc. "
"JFK",2018,8,1130,1,1248,2,0,"","Endeavor Air Inc. "
"JFK",2018,1,1146,-3,1319,-38,0,"","Endeavor Air Inc. "
"JFK",2018,5,1914,-3,2050,-29,0,"","Endeavor Air Inc. "
"LGA",2018,11,611,-3,736,-21,0,"","Endeavor Air Inc. "
"LGA",2018,5,1728,-8,1849,-30,0,"","Endeavor Air Inc. "
"LGA",2018,2,1719,-11,1850,10,0,"","Endeavor Air Inc. "
"JFK",2018,7,545,-8,717,-12,0,"","Endeavor Air Inc. "
"MSP",2018,12,600,-2,815,-29,0,"","Endeavor Air Inc. "
"JFK",2018,9,1125,-8,1246,-17,0,"","Endeavor Air Inc. "
"JFK",2018,6,1845,199,2015,239,0,"","Endeavor Air Inc. "
"JFK",2018,3,540,84,714,78,0,"","Endeavor Air Inc. "
"LGA",2018,4,600,-9,721,-21,0,"","Endeavor Air Inc. "
"JFK",2018,7,545,-8,717,-14,0,"","Endeavor Air Inc. "
"LGA",2018,9,1345,-5,1501,-16,0,"","Endeavor Air Inc. "
"JFK",2018,2,1146,-3,1319,-28,0,"","Endeavor Air Inc. "
"LGA",2018,9,948,-5,1103,21,0,"","Endeavor Air Inc. "
"JFK",2018,6,1141,-7,1253,-14,0,"","Endeavor Air Inc. "
"JFK",2018,10,555,-7,725,-31,0,"","Endeavor Air Inc. "
"DTW",2018,6,604,-1,744,-16,0,"","Endeavor Air Inc. "
"MSP",2018,12,600,-5,815,-55,0,"","Endeavor Air Inc. "
"LGA",2018,3,1005,-7,1128,-5,0,"","Endeavor Air Inc. "
"JFK",2018,8,1850,-2,2025,-9,0,"","Endeavor Air Inc. "
"DTW",2018,5,616,-10,750,-23,0,"","Endeavor Air Inc. "
"JFK",2018,6,1135,50,1256,28,0,"","Endeavor Air Inc. "
"DTW",2018,10,600,-7,743,-13,0,"","Endeavor Air Inc. "
"LGA",2018,12,645,-12,815,-35,0,"","Endeavor Air Inc. "
"JFK",2018,7,545,-2,717,NA,1,"National Air System","Endeavor Air Inc. "
"JFK",2018,2,1146,-11,1319,-42,0,"","Endeavor Air Inc. "
"DTW",2018,3,945,-5,1127,-21,0,"","Endeavor Air Inc. "
"JFK",2018,10,555,-13,725,-13,0,"","Endeavor Air Inc. "
"DTW",2018,11,1300,-8,1449,2,0,"","Endeavor Air Inc. "
"LGA",2018,4,1725,-3,1850,-15,0,"","Endeavor Air Inc. "
"JFK",2018,7,545,-4,717,-11,0,"","Endeavor Air Inc. "
"LGA",2018,3,550,-5,715,-34,0,"","Endeavor Air Inc. "
"LGA",2018,10,1836,273,2004,245,0,"","Endeavor Air Inc. "
"LGA",2018,10,1836,-11,2004,-24,0,"","Endeavor Air Inc. "
"LGA",2018,1,1358,-4,1519,-10,0,"","Endeavor Air Inc. "
"LGA",2018,10,950,-5,1106,-16,0,"","Endeavor Air Inc. "
"DTW",2018,4,1310,-8,1446,-26,0,"","Endeavor Air Inc. "
"LGA",2018,6,1728,55,1849,31,0,"","Endeavor Air Inc. "
"LGA",2018,4,600,-3,721,4,0,"","Endeavor Air Inc. "
"DTW",2018,6,604,-4,744,-27,0,"","Endeavor Air Inc. "
"DTW",2018,5,616,-10,750,-27,0,"","Endeavor Air Inc. "
"LGA",2018,6,602,-7,725,-32,0,"","Endeavor Air Inc. "
"LGA",2018,2,550,11,720,-20,0,"","Endeavor Air Inc. "
"LGA",2018,9,1731,-8,1859,-20,0,"","Endeavor Air Inc. "
"LGA",2018,7,948,116,1103,182,0,"","Endeavor Air Inc. "
"DTW",2018,11,949,42,1128,36,0,"","Endeavor Air Inc. "
"DTW",2018,5,616,-11,750,-34,0,"","Endeavor Air Inc. "
"LGA",2018,11,1925,-15,2052,-13,0,"","Endeavor Air Inc. "
"LGA",2018,6,609,-11,734,-37,0,"","Endeavor Air Inc. "
"LGA",2018,7,948,-1,1103,6,0,"","Endeavor Air Inc. "
"LGA",2018,10,1836,-7,2004,-3,0,"","Endeavor Air Inc. "
"JFK",2018,10,1859,-7,2036,-27,0,"","Endeavor Air Inc. "
"JFK",2018,11,1103,-11,1229,-11,0,"","Endeavor Air Inc. "
"LGA",2018,2,1006,63,1130,77,0,"","Endeavor Air Inc. "
"LGA",2018,9,1515,-9,1631,-13,0,"","Endeavor Air Inc. "
"LGA",2018,3,1406,-6,1525,6,0,"","Endeavor Air Inc. "
"LGA",2018,3,1406,-8,1525,-14,0,"","Endeavor Air Inc. "
"DTW",2018,11,1305,-7,1444,-5,0,"","Endeavor Air Inc. "
"LGA",2018,1,1006,-2,1130,-1,0,"","Endeavor Air Inc. "
"LGA",2018,8,1342,-1,1458,-5,0,"","Endeavor Air Inc. "
"JFK",2018,3,540,-7,714,-17,0,"","Endeavor Air Inc. "
"LGA",2018,6,602,-7,725,-24,0,"","Endeavor Air Inc. "
"LGA",2018,2,1006,-11,1130,-31,0,"","Endeavor Air Inc. "
"LGA",2018,9,1731,-4,1859,-11,0,"","Endeavor Air Inc. "
"DTW",2018,12,1750,-6,1940,-37,0,"","Endeavor Air Inc. "
"DTW",2018,7,600,-2,734,-17,0,"","Endeavor Air Inc. "
"LGA",2018,10,615,6,725,-3,0,"","Endeavor Air Inc. "
"LGA",2018,10,715,-11,827,-14,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,3,725,33,0,"","Endeavor Air Inc. "
"LGA",2018,11,637,-10,750,-2,0,"","Endeavor Air Inc. "
"JFK",2018,3,1133,-4,1255,-12,0,"","Endeavor Air Inc. "
"JFK",2018,11,545,-8,717,-2,0,"","Endeavor Air Inc. "
"JFK",2018,12,1130,0,1257,-4,0,"","Endeavor Air Inc. "
"LGA",2018,8,945,-7,1100,-7,0,"","Endeavor Air Inc. "
"LGA",2018,1,1358,88,1519,63,0,"","Endeavor Air Inc. "
"JFK",2018,7,1850,-6,2025,20,0,"","Endeavor Air Inc. "
"DTW",2018,8,950,-6,1118,-7,0,"","Endeavor Air Inc. "
"JFK",2018,6,1845,-7,2015,-16,0,"","Endeavor Air Inc. "
"JFK",2018,12,1211,-3,1342,-19,0,"","Endeavor Air Inc. "
"LGA",2018,9,1731,21,1859,7,0,"","Endeavor Air Inc. "
"JFK",2018,9,1859,-5,2037,-23,0,"","Endeavor Air Inc. "
"DTW",2018,7,1335,34,1500,44,0,"","Endeavor Air Inc. "
"JFK",2018,2,545,-9,725,-23,0,"","Endeavor Air Inc. "
"DTW",2018,3,1734,-9,1911,-9,0,"","Endeavor Air Inc. "
"LGA",2018,10,950,-8,1106,-17,0,"","Endeavor Air Inc. "
"DTW",2018,9,1353,-10,1526,-22,0,"","Endeavor Air Inc. "
"LGA",2018,6,1355,-3,1507,NA,0,"","Endeavor Air Inc. "
"DTW",2018,9,1353,3,1526,-1,0,"","Endeavor Air Inc. "
"LGA",2018,2,1005,-5,1128,-20,0,"","Endeavor Air Inc. "
"MSP",2018,12,600,-1,815,-26,0,"","Endeavor Air Inc. "
"LGA",2018,2,1358,-10,1519,-5,0,"","Endeavor Air Inc. "
"JFK",2018,3,1004,34,1124,32,0,"","Endeavor Air Inc. "
"DTW",2018,6,856,16,1024,12,0,"","Endeavor Air Inc. "
"LGA",2018,6,602,-5,725,-31,0,"","Endeavor Air Inc. "
"JFK",2018,2,1150,-12,1314,-34,0,"","Endeavor Air Inc. "
"LGA",2018,1,1006,139,1130,145,0,"","Endeavor Air Inc. "
"JFK",2018,2,545,NA,725,-5,0,"","Endeavor Air Inc. "
"LGA",2018,10,1836,-15,2004,-27,0,"","Endeavor Air Inc. "
"JFK",2018,5,1135,-10,1256,-20,0,"","Endeavor Air Inc. "
"JFK",2018,4,1133,NA,1255,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,3,1406,NA,1525,NA,1,"Weather","Endeavor Air Inc. "
"JFK",2018,5,600,-6,727,-11,0,"","Endeavor Air Inc. "
"JFK",2018,10,1859,-7,2036,-17,0,"","Endeavor Air Inc. "
"JFK",2018,9,555,-5,725,-2,0,"","Endeavor Air Inc. "
"LGA",2018,12,1805,65,1920,54,0,"","Endeavor Air Inc. "
"JFK",2018,5,1135,19,1256,4,0,"","Endeavor Air Inc. "
"JFK",2018,1,545,-2,725,-29,0,"","Endeavor Air Inc. "
"LGA",2018,3,1004,1,1128,-18,0,"","Endeavor Air Inc. "
"LGA",2018,10,1836,-1,2004,-19,0,"","Endeavor Air Inc. "
"JFK",2018,2,1146,-6,1319,-36,0,"","Endeavor Air Inc. "
"JFK",2018,5,1135,-12,1256,-27,0,"","Endeavor Air Inc. "
"JFK",2018,4,1911,44,2045,36,0,"","Endeavor Air Inc. "
"JFK",2018,9,1859,9,2037,-8,0,"","Endeavor Air Inc. "
"JFK",2018,10,555,189,725,172,0,"","Endeavor Air Inc. "
"DTW",2018,9,955,-13,1127,-16,0,"","Endeavor Air Inc. "
"DTW",2018,6,856,-4,1024,-19,0,"","Endeavor Air Inc. "
"JFK",2018,10,555,-7,725,-25,0,"","Endeavor Air Inc. "
"JFK",2018,3,1911,-14,2049,-19,0,"","Endeavor Air Inc. "
"LGA",2018,2,1005,-19,1128,-30,0,"","Endeavor Air Inc. "
"JFK",2018,1,1845,NA,2028,NA,1,"National Air System","Endeavor Air Inc. "
"JFK",2018,2,545,-8,725,-44,0,"","Endeavor Air Inc. "
"JFK",2018,9,1859,-4,2037,-24,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-6,727,-17,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-10,722,-35,0,"","Endeavor Air Inc. "
"LGA",2018,12,1805,-12,1920,12,0,"","Endeavor Air Inc. "
"LGA",2018,10,1836,25,2004,14,0,"","Endeavor Air Inc. "
"JFK",2018,5,1135,-13,1256,-26,0,"","Endeavor Air Inc. "
"LGA",2018,10,950,-8,1107,-23,0,"","Endeavor Air Inc. "
"LGA",2018,1,1006,60,1130,66,0,"","Endeavor Air Inc. "
"LGA",2018,10,1836,-8,2004,-16,0,"","Endeavor Air Inc. "
"DTW",2018,10,1735,-10,1913,-25,0,"","Endeavor Air Inc. "
"JFK",2018,7,1850,-9,2025,-24,0,"","Endeavor Air Inc. "
"DTW",2018,5,616,-9,750,-16,0,"","Endeavor Air Inc. "
"JFK",2018,12,1859,-15,2037,37,0,"","Endeavor Air Inc. "
"LGA",2018,10,715,-6,827,-21,0,"","Endeavor Air Inc. "
"JFK",2018,2,1833,-15,2015,-31,0,"","Endeavor Air Inc. "
"DTW",2018,9,1315,-8,1449,-17,0,"","Endeavor Air Inc. "
"DTW",2018,12,1300,-13,1448,-32,0,"","Endeavor Air Inc. "
"JFK",2018,3,540,255,713,237,0,"","Endeavor Air Inc. "
"JFK",2018,3,1911,132,2049,124,0,"","Endeavor Air Inc. "
"LGA",2018,11,1245,-10,1359,-20,0,"","Endeavor Air Inc. "
"LGA",2018,11,1925,45,2052,52,0,"","Endeavor Air Inc. "
"JFK",2018,9,1125,-12,1245,-22,0,"","Endeavor Air Inc. "
"JFK",2018,6,1141,-8,1253,-11,0,"","Endeavor Air Inc. "
"DTW",2018,4,610,-7,750,2,0,"","Endeavor Air Inc. "
"JFK",2018,9,555,-6,725,-23,0,"","Endeavor Air Inc. "
"JFK",2018,5,600,-9,727,-2,0,"","Endeavor Air Inc. "
"JFK",2018,12,537,-4,720,-24,0,"","Endeavor Air Inc. "
"JFK",2018,11,1859,68,2036,80,0,"","Endeavor Air Inc. "
"LGA",2018,8,1736,50,1900,39,0,"","Endeavor Air Inc. "
"JFK",2018,10,555,-8,725,-21,0,"","Endeavor Air Inc. "
"LGA",2018,1,1006,-10,1130,-28,0,"","Endeavor Air Inc. "
"JFK",2018,4,1130,-7,1251,-28,0,"","Endeavor Air Inc. "
"LGA",2018,3,1406,28,1525,41,0,"","Endeavor Air Inc. "
"LGA",2018,1,550,-7,720,15,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-7,722,-27,0,"","Endeavor Air Inc. "
"DTW",2018,10,600,47,740,37,0,"","Endeavor Air Inc. "
"LGA",2018,6,602,-3,725,-7,0,"","Endeavor Air Inc. "
"LGA",2018,4,1400,-10,1512,-7,0,"","Endeavor Air Inc. "
"LGA",2018,8,945,-8,1100,-9,0,"","Endeavor Air Inc. "
"LGA",2018,1,550,-9,720,-29,0,"","Endeavor Air Inc. "
"JFK",2018,2,1845,NA,2028,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,4,1725,-10,1850,-11,0,"","Endeavor Air Inc. "
"JFK",2018,8,1130,-3,1246,-7,0,"","Endeavor Air Inc. "
"JFK",2018,7,600,-8,725,-14,0,"","Endeavor Air Inc. "
"JFK",2018,3,540,-6,713,-25,0,"","Endeavor Air Inc. "
"LGA",2018,6,1041,302,1200,285,0,"","Endeavor Air Inc. "
"LGA",2018,7,1342,29,1458,36,0,"","Endeavor Air Inc. "
"JFK",2018,2,545,-1,725,-2,0,"","Endeavor Air Inc. "
"LGA",2018,6,1041,-5,1200,-11,0,"","Endeavor Air Inc. "
"JFK",2018,12,537,-3,720,-7,0,"","Endeavor Air Inc. "
"LGA",2018,10,1400,-9,1519,-23,0,"","Endeavor Air Inc. "
"LGA",2018,1,1006,-13,1130,-37,0,"","Endeavor Air Inc. "
"DTW",2018,10,1735,-9,1913,-17,0,"","Endeavor Air Inc. "
"JFK",2018,2,1146,27,1319,2,0,"","Endeavor Air Inc. "
"JFK",2018,6,1845,-9,2015,-14,0,"","Endeavor Air Inc. "
"LGA",2018,6,602,-7,725,-31,0,"","Endeavor Air Inc. "
"LGA",2018,6,1355,-7,1507,-18,0,"","Endeavor Air Inc. "
"LGA",2018,5,1400,-5,1514,-14,0,"","Endeavor Air Inc. "
"JFK",2018,3,1133,-7,1255,-17,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,281,725,266,0,"","Endeavor Air Inc. "
"LGA",2018,6,1355,48,1509,46,0,"","Endeavor Air Inc. "
"JFK",2018,1,545,-4,725,-27,0,"","Endeavor Air Inc. "
"LGA",2018,2,1719,-6,1850,-14,0,"","Endeavor Air Inc. "
"JFK",2018,9,555,-1,725,-8,0,"","Endeavor Air Inc. "
"JFK",2018,5,1135,119,1256,105,0,"","Endeavor Air Inc. "
"JFK",2018,10,1859,-6,2036,-23,0,"","Endeavor Air Inc. "
"JFK",2018,8,553,19,725,5,0,"","Endeavor Air Inc. "
"LGA",2018,6,1725,-4,1847,-17,0,"","Endeavor Air Inc. "
"DTW",2018,5,616,-12,750,2,0,"","Endeavor Air Inc. "
"JFK",2018,1,1845,-21,2030,-52,0,"","Endeavor Air Inc. "
"LGA",2018,2,1358,2,1519,-4,0,"","Endeavor Air Inc. "
"JFK",2018,10,555,-7,725,-22,0,"","Endeavor Air Inc. "
"LGA",2018,9,1731,33,1900,22,0,"","Endeavor Air Inc. "
"DTW",2018,4,610,-5,750,9,0,"","Endeavor Air Inc. "
"JFK",2018,11,1859,121,2036,122,0,"","Endeavor Air Inc. "
"JFK",2018,9,555,248,725,224,0,"","Endeavor Air Inc. "
"LGA",2018,10,615,-3,725,-6,0,"","Endeavor Air Inc. "
"LGA",2018,2,1100,-13,1220,-22,0,"","Endeavor Air Inc. "
"DTW",2018,3,1734,-5,1911,-3,0,"","Endeavor Air Inc. "
"JFK",2018,6,1845,23,2015,13,0,"","Endeavor Air Inc. "
"JFK",2018,7,1130,-6,1248,-19,0,"","Endeavor Air Inc. "
"JFK",2018,4,1133,-10,1255,-38,0,"","Endeavor Air Inc. "
"JFK",2018,1,545,-1,725,3,0,"","Endeavor Air Inc. "
"JFK",2018,2,545,-6,725,-31,0,"","Endeavor Air Inc. "
"DTW",2018,12,936,-10,1130,-40,0,"","Endeavor Air Inc. "
"JFK",2018,8,553,-3,725,-26,0,"","Endeavor Air Inc. "
"DTW",2018,3,1734,17,1911,24,0,"","Endeavor Air Inc. "
"JFK",2018,5,1135,108,1256,99,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-11,715,-5,0,"","Endeavor Air Inc. "
"LGA",2018,7,1732,101,1850,108,0,"","Endeavor Air Inc. "
"JFK",2018,10,1110,-4,1227,-3,0,"","Endeavor Air Inc. "
"JFK",2018,8,553,-8,725,-36,0,"","Endeavor Air Inc. "
"DTW",2018,4,610,-4,745,9,0,"","Endeavor Air Inc. "
"DTW",2018,12,936,-4,1130,-30,0,"","Endeavor Air Inc. "
"JFK",2018,6,1135,-7,1245,3,0,"","Endeavor Air Inc. "
"JFK",2018,4,1911,NA,2045,NA,1,"Weather","Endeavor Air Inc. "
"JFK",2018,3,545,-2,725,-28,0,"","Endeavor Air Inc. "
"JFK",2018,6,1141,104,1253,100,0,"","Endeavor Air Inc. "
"LGA",2018,4,1725,-8,1850,-4,0,"","Endeavor Air Inc. "
"DTW",2018,5,616,-6,749,-9,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,43,725,16,0,"","Endeavor Air Inc. "
"LGA",2018,7,1342,-1,1458,-19,0,"","Endeavor Air Inc. "
"JFK",2018,8,1130,8,1248,-8,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,67,715,87,0,"","Endeavor Air Inc. "
"DTW",2018,2,1724,-9,1919,-31,0,"","Endeavor Air Inc. "
"LGA",2018,8,725,166,843,163,0,"","Endeavor Air Inc. "
"LGA",2018,4,720,-4,838,-24,0,"","Endeavor Air Inc. "
"JFK",2018,7,1130,40,1248,33,0,"","Endeavor Air Inc. "
"JFK",2018,2,1150,2,1314,-6,0,"","Endeavor Air Inc. "
"DTW",2018,2,1445,-11,1631,-25,0,"","Endeavor Air Inc. "
"LGA",2018,9,948,-10,1103,-25,0,"","Endeavor Air Inc. "
"JFK",2018,2,1146,-9,1319,-33,0,"","Endeavor Air Inc. "
"LGA",2018,7,1342,-6,1458,-22,0,"","Endeavor Air Inc. "
"LGA",2018,7,730,1,845,17,0,"","Endeavor Air Inc. "
"JFK",2018,10,1110,-14,1227,-30,0,"","Endeavor Air Inc. "
"JFK",2018,2,545,-9,725,-14,0,"","Endeavor Air Inc. "
"LGA",2018,8,1342,22,1458,30,0,"","Endeavor Air Inc. "
"LGA",2018,5,1005,40,1125,25,0,"","Endeavor Air Inc. "
"JFK",2018,8,1845,-8,2020,-26,0,"","Endeavor Air Inc. "
"JFK",2018,5,1914,-7,2050,-2,0,"","Endeavor Air Inc. "
"LGA",2018,9,1731,-13,1859,-20,0,"","Endeavor Air Inc. "
"LGA",2018,4,1400,159,1512,154,0,"","Endeavor Air Inc. "
"JFK",2018,4,550,-5,722,-22,0,"","Endeavor Air Inc. "
"JFK",2018,6,1845,-5,2015,6,0,"","Endeavor Air Inc. "
"DTW",2018,6,1329,77,1500,78,0,"","Endeavor Air Inc. "
"JFK",2018,5,1914,-8,2050,-14,0,"","Endeavor Air Inc. "
"JFK",2018,10,1125,-5,1245,-5,0,"","Endeavor Air Inc. "
"JFK",2018,1,545,-10,725,-14,0,"","Endeavor Air Inc. "
"JFK",2018,3,540,-4,714,-25,0,"","Endeavor Air Inc. "
"JFK",2018,12,1859,-13,2037,-6,0,"","Endeavor Air Inc. "
"JFK",2018,12,1130,-5,1257,-21,0,"","Endeavor Air Inc. "
"LGA",2018,8,1736,-12,1900,3,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-3,722,-28,0,"","Endeavor Air Inc. "
"LGA",2018,1,1719,16,1850,18,0,"","Endeavor Air Inc. "
"JFK",2018,1,1146,32,1319,32,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,-8,750,-24,0,"","Endeavor Air Inc. "
"LGA",2018,4,1005,17,1125,-4,0,"","Endeavor Air Inc. "
"JFK",2018,11,1103,-11,1229,-28,0,"","Endeavor Air Inc. "
"LGA",2018,5,1728,-6,1849,-29,0,"","Endeavor Air Inc. "
