"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,8,715,32,844,32,0,"","Endeavor Air Inc. "
"ATL",2018,12,1405,-6,1543,0,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,-3,844,-14,0,"","Endeavor Air Inc. "
"ATL",2018,7,1003,-3,1130,3,0,"","Endeavor Air Inc. "
"ATL",2018,9,600,-8,730,-20,0,"","Endeavor Air Inc. "
"ATL",2018,12,1831,68,2016,61,0,"","Endeavor Air Inc. "
"ATL",2018,7,715,NA,846,13,0,"","Endeavor Air Inc. "
"ATL",2018,7,1500,-7,1632,-13,0,"","Endeavor Air Inc. "
"ATL",2018,8,1222,-8,1357,-22,0,"","Endeavor Air Inc. "
"ATL",2018,11,1410,-5,1541,-12,0,"","Endeavor Air Inc. "
"ATL",2018,6,1849,5,2022,NA,0,"","Endeavor Air Inc. "
"ATL",2018,10,1150,-5,1324,-16,0,"","Endeavor Air Inc. "
"ATL",2018,6,1511,-8,1642,NA,0,"","Endeavor Air Inc. "
"ATL",2018,9,1820,4,1954,2,0,"","Endeavor Air Inc. "
"ATL",2018,6,1849,16,2022,2,0,"","Endeavor Air Inc. "
"ATL",2018,9,1820,-17,1954,-31,0,"","Endeavor Air Inc. "
"ATL",2018,12,1405,59,1543,69,0,"","Endeavor Air Inc. "
"ATL",2018,4,1445,32,1622,21,0,"","Endeavor Air Inc. "
"ATL",2018,6,1244,-10,1420,-2,0,"","Endeavor Air Inc. "
"ATL",2018,9,600,NA,730,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,10,1825,-6,2000,-13,0,"","Endeavor Air Inc. "
"ATL",2018,8,1500,-9,1632,-17,0,"","Endeavor Air Inc. "
"ATL",2018,7,1244,-8,1419,-10,0,"","Endeavor Air Inc. "
"ATL",2018,6,1849,-9,2022,-7,0,"","Endeavor Air Inc. "
"ATL",2018,4,1445,-9,1622,-19,0,"","Endeavor Air Inc. "
"LGA",2018,8,1450,-5,1629,1,0,"","Endeavor Air Inc. "
"ATL",2018,5,727,-8,857,4,0,"","Endeavor Air Inc. "
"ATL",2018,5,727,28,857,35,0,"","Endeavor Air Inc. "
"ATL",2018,12,700,-4,847,-1,0,"","Endeavor Air Inc. "
"ATL",2018,7,1003,-6,1130,-12,0,"","Endeavor Air Inc. "
"ATL",2018,10,1150,-6,1324,-4,0,"","Endeavor Air Inc. "
"ATL",2018,9,1410,8,1544,5,0,"","Endeavor Air Inc. "
"ATL",2018,9,1410,NA,1544,NA,1,"Weather","Endeavor Air Inc. "
"ATL",2018,6,715,-10,848,-18,0,"","Endeavor Air Inc. "
"ATL",2018,7,1244,-2,1419,1,0,"","Endeavor Air Inc. "
"ATL",2018,11,1815,-5,2000,-14,0,"","Endeavor Air Inc. "
"ATL",2018,10,1825,23,2000,36,0,"","Endeavor Air Inc. "
"ATL",2018,5,727,-1,857,5,0,"","Endeavor Air Inc. "
"ATL",2018,11,1410,-4,1542,0,0,"","Endeavor Air Inc. "
"ATL",2018,7,1840,-8,2016,-8,0,"","Endeavor Air Inc. "
"ATL",2018,9,1645,-13,1821,-30,0,"","Endeavor Air Inc. "
"ATL",2018,9,600,-12,729,-27,0,"","Endeavor Air Inc. "
"ATL",2018,9,1151,19,1325,5,0,"","Endeavor Air Inc. "
"ATL",2018,6,1511,-11,1642,-12,0,"","Endeavor Air Inc. "
"ATL",2018,7,1840,2,2016,17,0,"","Endeavor Air Inc. "
"ATL",2018,11,555,-5,735,-17,0,"","Endeavor Air Inc. "
"ATL",2018,11,555,-2,735,-15,0,"","Endeavor Air Inc. "
"ATL",2018,7,1244,-12,1419,-15,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,-10,844,-6,0,"","Endeavor Air Inc. "
"ATL",2018,6,1500,22,1637,9,0,"","Endeavor Air Inc. "
"ATL",2018,6,1849,111,2022,111,0,"","Endeavor Air Inc. "
"ATL",2018,10,600,-14,733,-13,0,"","Endeavor Air Inc. "
"ATL",2018,11,1405,47,1538,50,0,"","Endeavor Air Inc. "
"ATL",2018,8,1843,-5,2019,-14,0,"","Endeavor Air Inc. "
"ATL",2018,6,1511,-13,1642,-23,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,-7,844,18,0,"","Endeavor Air Inc. "
"ATL",2018,10,1405,-4,1538,1,0,"","Endeavor Air Inc. "
"ATL",2018,8,1843,12,2019,19,0,"","Endeavor Air Inc. "
"ATL",2018,5,727,-6,857,-3,0,"","Endeavor Air Inc. "
"ATL",2018,7,1849,-5,2022,-8,0,"","Endeavor Air Inc. "
"ATL",2018,7,715,-5,844,-15,0,"","Endeavor Air Inc. "
"ATL",2018,11,1153,0,1333,-23,0,"","Endeavor Air Inc. "
"ATL",2018,6,1500,-10,1637,-14,0,"","Endeavor Air Inc. "
"ATL",2018,1,1008,-16,1152,-23,0,"","Endeavor Air Inc. "
"ATL",2018,5,1511,-10,1642,-13,0,"","Endeavor Air Inc. "
"ATL",2018,5,1511,-9,1642,-13,0,"","Endeavor Air Inc. "
"ATL",2018,8,1222,-9,1357,-14,0,"","Endeavor Air Inc. "
"ATL",2018,8,1500,NA,1632,-5,0,"","Endeavor Air Inc. "
"ATL",2018,12,550,-8,734,-19,0,"","Endeavor Air Inc. "
"ATL",2018,8,1500,2,1632,-2,0,"","Endeavor Air Inc. "
"ATL",2018,6,1244,-8,1420,-18,0,"","Endeavor Air Inc. "
"ATL",2018,12,1831,-18,2016,-25,0,"","Endeavor Air Inc. "
"ATL",2018,6,1000,-5,1130,-13,0,"","Endeavor Air Inc. "
"LGA",2018,8,1500,NA,1639,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,7,1512,40,1645,31,0,"","Endeavor Air Inc. "
"ATL",2018,6,715,-6,848,-12,0,"","Endeavor Air Inc. "
"ATL",2018,11,555,-7,733,-12,0,"","Endeavor Air Inc. "
"ATL",2018,9,1151,-3,1325,-22,0,"","Endeavor Air Inc. "
"ATL",2018,8,1244,-11,1419,-15,0,"","Endeavor Air Inc. "
"ATL",2018,4,1105,-8,1237,-20,0,"","Endeavor Air Inc. "
"ATL",2018,12,550,-5,734,7,0,"","Endeavor Air Inc. "
"ATL",2018,12,1405,0,1543,-6,0,"","Endeavor Air Inc. "
"ATL",2018,10,1405,-5,1538,-20,0,"","Endeavor Air Inc. "
"ATL",2018,9,1410,2,1544,-4,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,-9,844,-19,0,"","Endeavor Air Inc. "
"ATL",2018,12,1831,-5,2016,-18,0,"","Endeavor Air Inc. "
"ATL",2018,10,1825,-10,2000,-21,0,"","Endeavor Air Inc. "
"ATL",2018,7,1244,-5,1418,-21,0,"","Endeavor Air Inc. "
"ATL",2018,7,1849,51,2022,44,0,"","Endeavor Air Inc. "
