"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"LAX",2018,6,1536,67,1636,63,0,"","Allegiant Air "
"LAS",2018,3,2037,4,2102,-3,0,"","Allegiant Air "
"LAS",2018,1,1211,13,1234,3,0,"","Allegiant Air "
"LAS",2018,9,1021,-12,1042,-19,0,"","Allegiant Air "
"LAS",2018,2,1903,-1,1926,-11,0,"","Allegiant Air "
"LAS",2018,4,1135,-6,1156,-2,0,"","Allegiant Air "
"LAS",2018,10,1022,-9,1047,-11,0,"","Allegiant Air "
"LAS",2018,12,1552,13,1617,2,0,"","Allegiant Air "
"LAX",2018,8,1539,38,1640,29,0,"","Allegiant Air "
"LAS",2018,12,1106,-6,1130,-7,0,"","Allegiant Air "
"LAS",2018,10,1022,3,1047,-7,0,"","Allegiant Air "
"LAS",2018,2,1130,-3,1153,-10,0,"","Allegiant Air "
"LAS",2018,3,1134,-3,1159,-11,0,"","Allegiant Air "
"LAS",2018,8,2105,-24,2126,-31,0,"","Allegiant Air "
"LAS",2018,10,1022,-5,1047,-3,0,"","Allegiant Air "
"LAS",2018,11,1618,0,1642,-2,0,"","Allegiant Air "
"LAS",2018,5,2126,16,2147,15,0,"","Allegiant Air "
"LAS",2018,5,1131,20,1152,15,0,"","Allegiant Air "
"LAS",2018,8,2058,7,2119,6,0,"","Allegiant Air "
"LAS",2018,8,2105,-17,2126,-29,0,"","Allegiant Air "
"LAS",2018,11,1656,104,1717,104,0,"","Allegiant Air "
"LAS",2018,3,2037,0,2102,-6,0,"","Allegiant Air "
"LAS",2018,1,1906,35,1929,46,0,"","Allegiant Air "
"LAS",2018,5,1542,45,1603,44,0,"","Allegiant Air "
"LAX",2018,7,1536,-7,1632,-9,0,"","Allegiant Air "
"LAS",2018,6,2055,-12,2116,1,0,"","Allegiant Air "
"LAS",2018,6,2055,-5,2116,-9,0,"","Allegiant Air "
"LAS",2018,1,1211,10,1234,1,0,"","Allegiant Air "
"LAX",2018,7,1536,9,1632,7,0,"","Allegiant Air "
"LAS",2018,8,2058,-1,2119,-8,0,"","Allegiant Air "
"LAS",2018,2,1903,0,1926,-4,0,"","Allegiant Air "
"LAX",2018,7,1536,56,1632,55,0,"","Allegiant Air "
"LAS",2018,7,2051,-12,2112,-10,0,"","Allegiant Air "
"LAX",2018,7,1536,-12,1632,-20,0,"","Allegiant Air "
"LAS",2018,7,2051,-2,2112,-6,0,"","Allegiant Air "
"LAS",2018,4,1135,0,1156,5,0,"","Allegiant Air "
"LAS",2018,1,1926,-2,1952,-15,0,"","Allegiant Air "
"LAS",2018,4,1135,-4,1156,1,0,"","Allegiant Air "
"LAS",2018,11,1743,-10,1806,-15,0,"","Allegiant Air "
"LAS",2018,5,1131,6,1152,7,0,"","Allegiant Air "
"LAS",2018,8,2058,-11,2119,-19,0,"","Allegiant Air "
"LAS",2018,8,1021,-6,1042,-4,0,"","Allegiant Air "
"LAS",2018,7,2051,13,2112,5,0,"","Allegiant Air "
"LAS",2018,10,1022,7,1047,7,0,"","Allegiant Air "
"LAS",2018,12,1111,0,1135,1,0,"","Allegiant Air "
"LAX",2018,6,1536,10,1636,3,0,"","Allegiant Air "
"LAS",2018,6,1556,10,1617,13,0,"","Allegiant Air "
"LAX",2018,7,1536,166,1632,160,0,"","Allegiant Air "
"LAS",2018,1,1906,-6,1929,-15,0,"","Allegiant Air "
"LAX",2018,7,1536,4,1632,-7,0,"","Allegiant Air "
