"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,12,1822,-12,1934,-6,0,"","Envoy Air "
"DFW",2018,6,1421,-10,1530,-3,0,"","Envoy Air "
"DFW",2018,1,1245,13,1354,13,0,"","Envoy Air "
"DFW",2018,6,2005,-7,2115,-21,0,"","Envoy Air "
"DFW",2018,10,1423,-8,1529,-10,0,"","Envoy Air "
"DFW",2018,1,1245,80,1400,71,0,"","Envoy Air "
"DFW",2018,8,635,-6,742,-14,0,"","Envoy Air "
"DFW",2018,8,635,-9,742,-18,0,"","Envoy Air "
"DFW",2018,1,1245,-11,1354,-14,0,"","Envoy Air "
"DFW",2018,7,2008,-3,2115,12,0,"","Envoy Air "
"DFW",2018,8,1424,-13,1530,-20,0,"","Envoy Air "
"DFW",2018,11,1425,-12,1529,-15,0,"","Envoy Air "
"DFW",2018,1,1245,0,1354,-1,0,"","Envoy Air "
"DFW",2018,4,625,-1,736,1,0,"","Envoy Air "
"DFW",2018,10,1423,7,1529,-4,0,"","Envoy Air "
"DFW",2018,3,630,-11,745,-6,0,"","Envoy Air "
"DFW",2018,10,1823,-12,1934,-17,0,"","Envoy Air "
"DFW",2018,7,2008,39,2115,29,0,"","Envoy Air "
"DFW",2018,10,1823,-8,1934,-22,0,"","Envoy Air "
"DFW",2018,12,630,-2,742,-5,0,"","Envoy Air "
"DFW",2018,10,627,-8,742,-23,0,"","Envoy Air "
"DFW",2018,9,627,-6,742,-16,0,"","Envoy Air "
"DFW",2018,6,633,-5,742,-13,0,"","Envoy Air "
"DFW",2018,10,1423,-10,1529,-10,0,"","Envoy Air "
"DFW",2018,2,630,-6,745,-6,0,"","Envoy Air "
"DFW",2018,5,1422,7,1529,7,0,"","Envoy Air "
"DFW",2018,8,1823,-9,1934,-23,0,"","Envoy Air "
"DFW",2018,5,638,-6,749,-14,0,"","Envoy Air "
"DFW",2018,9,1423,-10,1529,-9,0,"","Envoy Air "
"DFW",2018,1,630,-12,745,-24,0,"","Envoy Air "
"DFW",2018,1,630,160,745,153,0,"","Envoy Air "
"DFW",2018,2,1245,-4,1354,3,0,"","Envoy Air "
"DFW",2018,5,638,23,749,25,0,"","Envoy Air "
"DFW",2018,4,1420,-10,1527,-18,0,"","Envoy Air "
"DFW",2018,7,1424,2,1530,-1,0,"","Envoy Air "
"DFW",2018,7,1424,65,1530,70,0,"","Envoy Air "
"DFW",2018,12,630,125,742,141,0,"","Envoy Air "
"DFW",2018,6,1421,-3,1530,-13,0,"","Envoy Air "
"DFW",2018,4,625,-10,736,-18,0,"","Envoy Air "
"DFW",2018,10,1823,-8,1934,-18,0,"","Envoy Air "
"DFW",2018,8,627,-10,742,-31,0,"","Envoy Air "
"DFW",2018,11,630,-6,742,-8,0,"","Envoy Air "
"DFW",2018,9,627,-7,742,-11,0,"","Envoy Air "
"DFW",2018,2,1245,3,1354,0,0,"","Envoy Air "
"DFW",2018,11,1425,-11,1529,-17,0,"","Envoy Air "
"DFW",2018,3,1245,-6,1354,-6,0,"","Envoy Air "
"DFW",2018,10,1823,0,1934,-2,0,"","Envoy Air "
"DFW",2018,10,627,-11,742,-27,0,"","Envoy Air "
"DFW",2018,7,1421,-7,1530,-21,0,"","Envoy Air "
"DFW",2018,6,2005,-6,2115,-11,0,"","Envoy Air "
"DFW",2018,8,635,-10,742,-20,0,"","Envoy Air "
"DFW",2018,6,1421,-13,1530,-22,0,"","Envoy Air "
"DFW",2018,11,630,-10,742,-24,0,"","Envoy Air "
"DFW",2018,7,1424,-12,1530,-20,0,"","Envoy Air "
"DFW",2018,1,645,-11,806,-13,0,"","Envoy Air "
"DFW",2018,5,625,-10,736,-19,0,"","Envoy Air "
"DFW",2018,1,645,-3,806,-15,0,"","Envoy Air "
"DFW",2018,9,627,-3,742,-17,0,"","Envoy Air "
"DFW",2018,1,630,4,745,11,0,"","Envoy Air "
"DFW",2018,5,1420,0,1527,10,0,"","Envoy Air "
"DFW",2018,6,2005,-10,2115,-27,0,"","Envoy Air "
"DFW",2018,7,2008,-12,2115,-25,0,"","Envoy Air "
"DFW",2018,10,627,-10,742,-9,0,"","Envoy Air "
"DFW",2018,5,638,-5,749,-16,0,"","Envoy Air "
"DFW",2018,6,1422,-10,1529,-8,0,"","Envoy Air "
"DFW",2018,12,1152,-8,1304,-19,0,"","Envoy Air "
