"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"JFK",2018,10,246,-10,637,-7,0,"","JetBlue Airways "
"MCO",2018,7,350,-18,645,-28,0,"","JetBlue Airways "
"JFK",2018,5,414,-11,813,-21,0,"","JetBlue Airways "
"JFK",2018,5,339,-15,737,-14,0,"","JetBlue Airways "
"JFK",2018,11,428,42,730,29,0,"","JetBlue Airways "
"MCO",2018,2,240,-3,445,-23,0,"","JetBlue Airways "
"JFK",2018,5,414,27,813,12,0,"","JetBlue Airways "
"MCO",2018,5,135,1,438,3,0,"","JetBlue Airways "
"JFK",2018,6,245,-2,642,-4,0,"","JetBlue Airways "
"MCO",2018,12,308,6,512,-4,0,"","JetBlue Airways "
"MCO",2018,5,155,153,458,135,0,"","JetBlue Airways "
"MCO",2018,1,250,58,455,34,0,"","JetBlue Airways "
"MCO",2018,8,350,-12,645,-19,0,"","JetBlue Airways "
"JFK",2018,12,428,-19,730,-16,0,"","JetBlue Airways "
"MCO",2018,5,135,5,438,-13,0,"","JetBlue Airways "
"JFK",2018,4,341,21,751,29,0,"","JetBlue Airways "
"MCO",2018,6,350,NA,645,NA,1,"Weather","JetBlue Airways "
"MCO",2018,7,350,-9,645,-13,0,"","JetBlue Airways "
"JFK",2018,11,428,-2,730,-6,0,"","JetBlue Airways "
"JFK",2018,7,245,26,642,24,0,"","JetBlue Airways "
"MCO",2018,12,258,75,451,78,0,"","JetBlue Airways "
"JFK",2018,1,600,-2,907,-27,0,"","JetBlue Airways "
"MCO",2018,7,350,-12,645,-21,0,"","JetBlue Airways "
"MCO",2018,9,125,-10,421,-15,0,"","JetBlue Airways "
"MCO",2018,7,125,-10,421,-27,0,"","JetBlue Airways "
"MCO",2018,8,350,-16,645,-27,0,"","JetBlue Airways "
"MCO",2018,12,258,-8,459,-16,0,"","JetBlue Airways "
"JFK",2018,3,503,173,813,142,0,"","JetBlue Airways "
"JFK",2018,10,246,0,637,22,0,"","JetBlue Airways "
"JFK",2018,6,414,-11,813,-27,0,"","JetBlue Airways "
"JFK",2018,8,245,30,642,22,0,"","JetBlue Airways "
"JFK",2018,12,428,16,730,28,0,"","JetBlue Airways "
"JFK",2018,3,503,-16,813,-40,0,"","JetBlue Airways "
"MCO",2018,7,350,-14,645,-8,0,"","JetBlue Airways "
"JFK",2018,4,341,-11,751,-26,0,"","JetBlue Airways "
"JFK",2018,9,246,-6,637,-23,0,"","JetBlue Airways "
"JFK",2018,2,600,-20,907,-25,0,"","JetBlue Airways "
"MCO",2018,7,125,150,421,147,0,"","JetBlue Airways "
"JFK",2018,10,246,-7,637,-8,0,"","JetBlue Airways "
"MCO",2018,7,350,34,645,27,0,"","JetBlue Airways "
"MCO",2018,2,250,52,455,41,0,"","JetBlue Airways "
"MCO",2018,4,140,-8,447,-17,0,"","JetBlue Airways "
"MCO",2018,6,125,45,431,20,0,"","JetBlue Airways "
"JFK",2018,7,245,-11,642,-29,0,"","JetBlue Airways "
"JFK",2018,1,600,15,907,-3,0,"","JetBlue Airways "
"JFK",2018,12,428,-14,730,-4,0,"","JetBlue Airways "
"MCO",2018,2,250,-8,455,-23,0,"","JetBlue Airways "
"JFK",2018,2,436,-10,743,-7,0,"","JetBlue Airways "
"MCO",2018,12,308,78,512,71,0,"","JetBlue Airways "
"MCO",2018,6,125,-9,431,-33,0,"","JetBlue Airways "
"MCO",2018,5,135,-1,438,-8,0,"","JetBlue Airways "
"MCO",2018,11,258,-2,451,-3,0,"","JetBlue Airways "
"JFK",2018,12,428,19,730,13,0,"","JetBlue Airways "
"JFK",2018,8,245,112,642,107,0,"","JetBlue Airways "
"JFK",2018,5,339,10,737,7,0,"","JetBlue Airways "
"MCO",2018,3,140,27,447,21,0,"","JetBlue Airways "
"MCO",2018,6,125,-13,421,-25,0,"","JetBlue Airways "
"MCO",2018,10,212,-15,513,-23,0,"","JetBlue Airways "
"MCO",2018,10,111,-21,401,-20,0,"","JetBlue Airways "
"MCO",2018,1,250,-16,455,-26,0,"","JetBlue Airways "
"MCO",2018,7,125,-3,421,-19,0,"","JetBlue Airways "
"MCO",2018,7,350,12,645,-5,0,"","JetBlue Airways "
"MCO",2018,7,125,87,421,78,0,"","JetBlue Airways "
"JFK",2018,10,246,-10,637,15,0,"","JetBlue Airways "
"MCO",2018,2,240,134,447,112,0,"","JetBlue Airways "
"MCO",2018,1,250,-20,455,-37,0,"","JetBlue Airways "
"MCO",2018,1,400,NA,605,NA,1,"Airline","JetBlue Airways "
"JFK",2018,5,414,-28,813,-25,0,"","JetBlue Airways "
"MCO",2018,1,250,-15,455,-35,0,"","JetBlue Airways "
"JFK",2018,3,343,-2,753,-12,0,"","JetBlue Airways "
"MCO",2018,1,250,5,455,2,0,"","JetBlue Airways "
"MCO",2018,5,155,-15,458,-29,0,"","JetBlue Airways "
"JFK",2018,8,245,13,642,7,0,"","JetBlue Airways "
"JFK",2018,5,414,50,813,56,0,"","JetBlue Airways "
"MCO",2018,1,400,-13,605,-22,0,"","JetBlue Airways "
"MCO",2018,8,125,-9,421,-21,0,"","JetBlue Airways "
"JFK",2018,10,246,-9,637,-9,0,"","JetBlue Airways "
"MCO",2018,6,155,52,458,36,0,"","JetBlue Airways "
"MCO",2018,4,140,-5,447,-21,0,"","JetBlue Airways "
"MCO",2018,10,111,0,401,1,0,"","JetBlue Airways "
"JFK",2018,3,341,60,751,61,0,"","JetBlue Airways "
"MCO",2018,6,125,16,431,-17,0,"","JetBlue Airways "
"MCO",2018,7,350,-13,645,-23,0,"","JetBlue Airways "
"JFK",2018,6,245,4,642,16,0,"","JetBlue Airways "
"MCO",2018,12,308,-5,512,-11,0,"","JetBlue Airways "
"MCO",2018,11,258,-6,451,-6,0,"","JetBlue Airways "
"JFK",2018,10,246,-10,637,0,0,"","JetBlue Airways "
"MCO",2018,7,125,17,421,6,0,"","JetBlue Airways "
"JFK",2018,11,428,-9,730,-1,0,"","JetBlue Airways "
"MCO",2018,4,140,-10,447,-19,0,"","JetBlue Airways "
"JFK",2018,6,414,-5,813,-4,0,"","JetBlue Airways "
"MCO",2018,7,350,-7,645,-18,0,"","JetBlue Airways "
"MCO",2018,11,308,-11,501,-9,0,"","JetBlue Airways "
"MCO",2018,2,240,28,445,1,0,"","JetBlue Airways "
"MCO",2018,8,125,-4,421,-16,0,"","JetBlue Airways "
"MCO",2018,3,140,8,447,2,0,"","JetBlue Airways "
"JFK",2018,3,338,-9,748,3,0,"","JetBlue Airways "
"JFK",2018,12,340,-15,645,-13,0,"","JetBlue Airways "
"MCO",2018,5,155,-2,458,-18,0,"","JetBlue Airways "
"MCO",2018,7,350,-9,645,2,0,"","JetBlue Airways "
"MCO",2018,10,111,-9,401,-5,0,"","JetBlue Airways "
"JFK",2018,3,503,-6,813,7,0,"","JetBlue Airways "
"JFK",2018,6,414,-11,813,-7,0,"","JetBlue Airways "
"JFK",2018,6,245,-7,642,0,0,"","JetBlue Airways "
"JFK",2018,3,338,58,748,29,0,"","JetBlue Airways "
"MCO",2018,3,240,-10,447,-20,0,"","JetBlue Airways "
"MCO",2018,5,155,-22,458,-37,0,"","JetBlue Airways "
"MCO",2018,2,240,-9,445,-24,0,"","JetBlue Airways "
"MCO",2018,11,258,13,451,-2,0,"","JetBlue Airways "
"MCO",2018,6,125,35,431,18,0,"","JetBlue Airways "
"MCO",2018,2,248,-6,453,-2,0,"","JetBlue Airways "
"JFK",2018,3,503,14,813,-6,0,"","JetBlue Airways "
"MCO",2018,7,125,41,421,58,0,"","JetBlue Airways "
"MCO",2018,7,350,-16,645,-15,0,"","JetBlue Airways "
"MCO",2018,4,140,46,447,36,0,"","JetBlue Airways "
"JFK",2018,4,341,-12,751,-10,0,"","JetBlue Airways "
"JFK",2018,9,246,-16,637,-20,0,"","JetBlue Airways "
"JFK",2018,2,600,-8,907,-26,0,"","JetBlue Airways "
"JFK",2018,2,600,-12,907,-26,0,"","JetBlue Airways "
"MCO",2018,5,140,-9,443,-19,0,"","JetBlue Airways "
"MCO",2018,7,125,-8,421,-24,0,"","JetBlue Airways "
"JFK",2018,7,245,37,642,45,0,"","JetBlue Airways "
"JFK",2018,5,414,-10,813,4,0,"","JetBlue Airways "
"JFK",2018,7,245,-5,642,-9,0,"","JetBlue Airways "
"JFK",2018,12,340,145,645,143,0,"","JetBlue Airways "
"JFK",2018,3,338,NA,748,NA,1,"Weather","JetBlue Airways "
"MCO",2018,5,140,5,447,55,0,"","JetBlue Airways "
"JFK",2018,4,341,-8,751,-31,0,"","JetBlue Airways "
"MCO",2018,11,258,-12,451,-24,0,"","JetBlue Airways "
"MCO",2018,6,350,-9,645,-21,0,"","JetBlue Airways "
"JFK",2018,3,338,20,748,-5,0,"","JetBlue Airways "
"MCO",2018,7,125,23,421,6,0,"","JetBlue Airways "
"JFK",2018,7,245,13,642,-8,0,"","JetBlue Airways "
"JFK",2018,5,414,-12,813,-23,0,"","JetBlue Airways "
"JFK",2018,4,341,0,751,-10,0,"","JetBlue Airways "
"JFK",2018,4,341,-5,751,-17,0,"","JetBlue Airways "
"MCO",2018,12,258,-3,459,-13,0,"","JetBlue Airways "
"MCO",2018,2,240,-10,445,-35,0,"","JetBlue Airways "
"JFK",2018,11,326,81,730,70,0,"","JetBlue Airways "
"JFK",2018,9,246,-10,637,-17,0,"","JetBlue Airways "
"JFK",2018,1,552,-4,859,12,0,"","JetBlue Airways "
"MCO",2018,12,258,50,451,49,0,"","JetBlue Airways "
"MCO",2018,6,350,-6,645,-7,0,"","JetBlue Airways "
"JFK",2018,2,436,-10,743,-6,0,"","JetBlue Airways "
"JFK",2018,6,414,-5,813,-14,0,"","JetBlue Airways "
"MCO",2018,7,350,-7,645,-4,0,"","JetBlue Airways "
"MCO",2018,1,250,-9,455,-18,0,"","JetBlue Airways "
"MCO",2018,6,155,2,458,-9,0,"","JetBlue Airways "
"MCO",2018,9,125,-9,421,-11,0,"","JetBlue Airways "
"JFK",2018,1,600,NA,907,NA,1,"Airline","JetBlue Airways "
"MCO",2018,5,135,9,438,-1,0,"","JetBlue Airways "
"MCO",2018,8,350,NA,645,NA,1,"Weather","JetBlue Airways "
"MCO",2018,7,125,-12,421,-9,0,"","JetBlue Airways "
"JFK",2018,11,428,-2,730,-7,0,"","JetBlue Airways "
"JFK",2018,11,428,111,730,104,0,"","JetBlue Airways "
"MCO",2018,11,258,38,451,28,0,"","JetBlue Airways "
"MCO",2018,9,111,-3,409,-20,0,"","JetBlue Airways "
"JFK",2018,6,245,-10,642,-5,0,"","JetBlue Airways "
"JFK",2018,8,245,103,642,99,0,"","JetBlue Airways "
"MCO",2018,7,350,-17,645,-16,0,"","JetBlue Airways "
"MCO",2018,8,125,14,421,-7,0,"","JetBlue Airways "
"MCO",2018,12,435,-22,641,-8,0,"","JetBlue Airways "
"MCO",2018,10,111,-11,401,-5,0,"","JetBlue Airways "
"MCO",2018,8,125,-3,421,-20,0,"","JetBlue Airways "
"MCO",2018,8,125,-3,421,-9,0,"","JetBlue Airways "
"MCO",2018,11,204,-8,505,-17,0,"","JetBlue Airways "
"JFK",2018,4,341,-14,751,-28,0,"","JetBlue Airways "
"JFK",2018,4,341,13,751,-7,0,"","JetBlue Airways "
"JFK",2018,11,428,20,730,12,0,"","JetBlue Airways "
"JFK",2018,3,341,-10,751,3,0,"","JetBlue Airways "
"JFK",2018,10,246,-10,637,-13,0,"","JetBlue Airways "
"MCO",2018,4,140,-8,447,-19,0,"","JetBlue Airways "
"MCO",2018,8,125,147,421,145,0,"","JetBlue Airways "
"JFK",2018,11,428,-10,730,-24,0,"","JetBlue Airways "
"JFK",2018,10,246,-16,637,-12,0,"","JetBlue Airways "
"MCO",2018,10,111,-15,401,-23,0,"","JetBlue Airways "
"MCO",2018,3,140,-10,447,-13,0,"","JetBlue Airways "
"MCO",2018,3,140,16,447,14,0,"","JetBlue Airways "
"JFK",2018,9,246,-15,637,-28,0,"","JetBlue Airways "
"JFK",2018,5,414,7,813,17,0,"","JetBlue Airways "
"JFK",2018,7,245,33,642,44,0,"","JetBlue Airways "
"JFK",2018,6,245,3,642,4,0,"","JetBlue Airways "
"JFK",2018,12,340,-1,645,6,0,"","JetBlue Airways "
"JFK",2018,4,341,-11,751,-15,0,"","JetBlue Airways "
"JFK",2018,8,245,6,642,-9,0,"","JetBlue Airways "
"MCO",2018,7,350,-3,645,-4,0,"","JetBlue Airways "
"MCO",2018,1,250,-3,455,-11,0,"","JetBlue Airways "
"MCO",2018,10,111,15,401,16,0,"","JetBlue Airways "
"MCO",2018,2,240,2,447,-18,0,"","JetBlue Airways "
"MCO",2018,2,240,-4,445,-19,0,"","JetBlue Airways "
"JFK",2018,9,246,-17,637,-1,0,"","JetBlue Airways "
"MCO",2018,7,125,16,421,2,0,"","JetBlue Airways "
"JFK",2018,4,316,-5,726,-13,0,"","JetBlue Airways "
"JFK",2018,8,245,103,642,100,0,"","JetBlue Airways "
"JFK",2018,1,600,58,907,56,0,"","JetBlue Airways "
"MCO",2018,11,308,-19,501,-15,0,"","JetBlue Airways "
"MCO",2018,8,125,13,421,10,0,"","JetBlue Airways "
"JFK",2018,8,245,1,642,21,0,"","JetBlue Airways "
"MCO",2018,5,135,52,438,48,0,"","JetBlue Airways "
"JFK",2018,5,414,-14,813,-30,0,"","JetBlue Airways "
"JFK",2018,5,414,-15,813,-21,0,"","JetBlue Airways "
"MCO",2018,1,400,-1,605,-17,0,"","JetBlue Airways "
"MCO",2018,7,125,-2,421,-12,0,"","JetBlue Airways "
"MCO",2018,4,140,-7,447,-12,0,"","JetBlue Airways "
"MCO",2018,6,125,-6,431,-25,0,"","JetBlue Airways "
"MCO",2018,7,350,110,645,111,0,"","JetBlue Airways "
"JFK",2018,6,245,-5,642,-14,0,"","JetBlue Airways "
"MCO",2018,1,250,110,455,100,0,"","JetBlue Airways "
"MCO",2018,2,250,-16,455,-35,0,"","JetBlue Airways "
"MCO",2018,4,140,26,447,42,0,"","JetBlue Airways "
"JFK",2018,8,245,32,642,13,0,"","JetBlue Airways "
"JFK",2018,12,428,-4,730,-26,0,"","JetBlue Airways "
"JFK",2018,3,341,-20,751,-11,0,"","JetBlue Airways "
"MCO",2018,2,240,-5,445,-20,0,"","JetBlue Airways "
"JFK",2018,7,245,55,642,54,0,"","JetBlue Airways "
"JFK",2018,10,246,17,637,28,0,"","JetBlue Airways "
"MCO",2018,5,155,-12,458,-19,0,"","JetBlue Airways "
"MCO",2018,7,125,-3,421,-21,0,"","JetBlue Airways "
"JFK",2018,12,428,250,730,238,0,"","JetBlue Airways "
"MCO",2018,12,258,-6,451,5,0,"","JetBlue Airways "
"MCO",2018,11,258,-8,451,-13,0,"","JetBlue Airways "
"MCO",2018,7,350,-11,645,-23,0,"","JetBlue Airways "
"MCO",2018,4,140,82,447,71,0,"","JetBlue Airways "
"MCO",2018,7,125,147,421,147,0,"","JetBlue Airways "
"MCO",2018,1,250,-3,455,-24,0,"","JetBlue Airways "
"MCO",2018,6,350,-16,645,-13,0,"","JetBlue Airways "
"JFK",2018,7,245,-14,642,12,0,"","JetBlue Airways "
"MCO",2018,9,111,-6,409,-18,0,"","JetBlue Airways "
"MCO",2018,8,125,138,421,137,0,"","JetBlue Airways "
"MCO",2018,11,204,1,505,-22,0,"","JetBlue Airways "
"JFK",2018,7,245,1,642,-2,0,"","JetBlue Airways "
"JFK",2018,3,503,-12,813,-13,0,"","JetBlue Airways "
"JFK",2018,9,246,-7,637,5,0,"","JetBlue Airways "
"MCO",2018,6,155,57,458,49,0,"","JetBlue Airways "
"MCO",2018,11,258,80,451,74,0,"","JetBlue Airways "
"MCO",2018,11,308,-11,501,-13,0,"","JetBlue Airways "
"JFK",2018,8,245,-3,642,-8,0,"","JetBlue Airways "
"JFK",2018,11,428,113,730,98,0,"","JetBlue Airways "
"JFK",2018,12,340,0,645,-9,0,"","JetBlue Airways "
"MCO",2018,1,400,197,605,183,0,"","JetBlue Airways "
"JFK",2018,12,428,-14,730,-4,0,"","JetBlue Airways "
"JFK",2018,11,428,21,730,34,0,"","JetBlue Airways "
"JFK",2018,10,246,-14,637,-6,0,"","JetBlue Airways "
"JFK",2018,4,341,-9,751,-11,0,"","JetBlue Airways "
"JFK",2018,1,600,-14,907,-24,0,"","JetBlue Airways "
"MCO",2018,1,500,138,707,147,0,"","JetBlue Airways "
"MCO",2018,5,135,45,438,49,0,"","JetBlue Airways "
"JFK",2018,11,428,-19,730,-21,0,"","JetBlue Airways "
"MCO",2018,8,350,-3,645,-13,0,"","JetBlue Airways "
"JFK",2018,7,245,-9,642,-26,0,"","JetBlue Airways "
"MCO",2018,7,350,-4,645,-7,0,"","JetBlue Airways "
"JFK",2018,11,428,36,730,30,0,"","JetBlue Airways "
"MCO",2018,3,140,0,447,17,0,"","JetBlue Airways "
"JFK",2018,11,428,NA,730,NA,1,"Airline","JetBlue Airways "
"MCO",2018,1,250,-15,455,-29,0,"","JetBlue Airways "
"JFK",2018,5,414,11,813,8,0,"","JetBlue Airways "
"JFK",2018,8,245,-9,642,-26,0,"","JetBlue Airways "
"MCO",2018,1,250,43,455,29,0,"","JetBlue Airways "
"MCO",2018,1,400,-17,605,-16,0,"","JetBlue Airways "
"MCO",2018,6,125,-10,431,-7,0,"","JetBlue Airways "
"MCO",2018,3,240,-8,447,-16,0,"","JetBlue Airways "
"JFK",2018,11,428,-7,730,-23,0,"","JetBlue Airways "
"JFK",2018,9,246,-12,637,-16,0,"","JetBlue Airways "
"MCO",2018,1,250,15,455,2,0,"","JetBlue Airways "
"MCO",2018,3,240,23,447,19,0,"","JetBlue Airways "
"JFK",2018,4,341,19,751,-6,0,"","JetBlue Airways "
"JFK",2018,2,600,-16,907,-26,0,"","JetBlue Airways "
"MCO",2018,12,308,-9,512,-15,0,"","JetBlue Airways "
"MCO",2018,3,140,-13,447,-22,0,"","JetBlue Airways "
"MCO",2018,10,204,0,505,-6,0,"","JetBlue Airways "
"JFK",2018,7,245,-3,642,-10,0,"","JetBlue Airways "
"MCO",2018,5,135,22,438,9,0,"","JetBlue Airways "
"MCO",2018,3,240,-6,447,-16,0,"","JetBlue Airways "
"JFK",2018,6,245,48,642,46,0,"","JetBlue Airways "
"JFK",2018,2,600,-5,907,-22,0,"","JetBlue Airways "
"MCO",2018,8,125,57,421,46,0,"","JetBlue Airways "
"MCO",2018,7,125,-10,421,-22,0,"","JetBlue Airways "
"MCO",2018,11,258,29,451,28,0,"","JetBlue Airways "
"MCO",2018,3,258,144,606,156,0,"","JetBlue Airways "
"JFK",2018,8,245,15,642,3,0,"","JetBlue Airways "
"JFK",2018,7,245,130,642,143,0,"","JetBlue Airways "
"JFK",2018,9,245,-8,642,-19,0,"","JetBlue Airways "
"MCO",2018,7,125,10,421,-1,0,"","JetBlue Airways "
"MCO",2018,10,111,-29,401,-30,0,"","JetBlue Airways "
"JFK",2018,12,428,-16,730,-8,0,"","JetBlue Airways "
"JFK",2018,1,600,-9,907,-12,0,"","JetBlue Airways "
"MCO",2018,4,140,29,447,24,0,"","JetBlue Airways "
"JFK",2018,3,341,0,751,-9,0,"","JetBlue Airways "
"JFK",2018,4,341,-4,751,-15,0,"","JetBlue Airways "
"MCO",2018,7,350,-21,645,-24,0,"","JetBlue Airways "
"MCO",2018,11,308,-10,501,-10,0,"","JetBlue Airways "
"JFK",2018,1,600,-4,907,2,0,"","JetBlue Airways "
"MCO",2018,11,258,0,451,-7,0,"","JetBlue Airways "
"MCO",2018,3,240,6,447,-4,0,"","JetBlue Airways "
"MCO",2018,12,435,44,641,31,0,"","JetBlue Airways "
"JFK",2018,6,245,21,642,9,0,"","JetBlue Airways "
"MCO",2018,2,250,NA,455,NA,1,"Airline","JetBlue Airways "
"JFK",2018,3,338,-6,748,-6,0,"","JetBlue Airways "
"MCO",2018,2,250,-19,455,-25,0,"","JetBlue Airways "
"MCO",2018,6,350,0,645,-12,0,"","JetBlue Airways "
"MCO",2018,12,435,-13,641,-25,0,"","JetBlue Airways "
"JFK",2018,11,428,11,730,7,0,"","JetBlue Airways "
"JFK",2018,9,246,-15,637,-28,0,"","JetBlue Airways "
"MCO",2018,8,125,70,421,68,0,"","JetBlue Airways "
"MCO",2018,1,449,-12,656,-17,0,"","JetBlue Airways "
"MCO",2018,6,125,-7,421,-9,0,"","JetBlue Airways "
"MCO",2018,6,125,18,431,-8,0,"","JetBlue Airways "
"JFK",2018,2,436,-9,743,-26,0,"","JetBlue Airways "
"MCO",2018,1,250,0,455,-12,0,"","JetBlue Airways "
"MCO",2018,2,250,-13,455,-16,0,"","JetBlue Airways "
"MCO",2018,9,111,4,409,-12,0,"","JetBlue Airways "
"MCO",2018,12,258,-11,459,-22,0,"","JetBlue Airways "
"MCO",2018,10,111,-18,401,-23,0,"","JetBlue Airways "
"MCO",2018,12,435,-10,641,7,0,"","JetBlue Airways "
"MCO",2018,7,125,230,421,230,0,"","JetBlue Airways "
"JFK",2018,5,414,43,813,50,0,"","JetBlue Airways "
"MCO",2018,3,240,-14,447,-34,0,"","JetBlue Airways "
"MCO",2018,1,250,-15,455,-27,0,"","JetBlue Airways "
"MCO",2018,10,204,4,505,9,0,"","JetBlue Airways "
"MCO",2018,5,135,-8,438,-21,0,"","JetBlue Airways "
"JFK",2018,1,600,-17,907,-29,0,"","JetBlue Airways "
"JFK",2018,11,428,-10,730,-15,0,"","JetBlue Airways "
"MCO",2018,9,111,NA,409,NA,1,"Weather","JetBlue Airways "
"JFK",2018,11,428,25,730,17,0,"","JetBlue Airways "
"MCO",2018,8,350,60,645,52,0,"","JetBlue Airways "
"JFK",2018,7,245,-11,642,-23,0,"","JetBlue Airways "
"JFK",2018,4,316,20,726,59,0,"","JetBlue Airways "
"JFK",2018,12,340,66,645,62,0,"","JetBlue Airways "
"JFK",2018,3,338,6,748,6,0,"","JetBlue Airways "
"JFK",2018,2,436,50,743,61,0,"","JetBlue Airways "
"MCO",2018,6,155,-8,458,-15,0,"","JetBlue Airways "
"MCO",2018,10,111,-13,401,-25,0,"","JetBlue Airways "
"JFK",2018,5,414,-10,813,-18,0,"","JetBlue Airways "
"MCO",2018,6,350,-14,645,-21,0,"","JetBlue Airways "
"JFK",2018,5,414,-9,813,-26,0,"","JetBlue Airways "
"JFK",2018,8,245,-9,642,-17,0,"","JetBlue Airways "
"JFK",2018,10,246,-9,637,-4,0,"","JetBlue Airways "
"JFK",2018,2,600,-17,907,-24,0,"","JetBlue Airways "
"JFK",2018,3,338,-19,748,-26,0,"","JetBlue Airways "
"JFK",2018,6,414,-14,813,-11,0,"","JetBlue Airways "
"JFK",2018,5,414,-2,813,-13,0,"","JetBlue Airways "
"MCO",2018,5,155,-6,458,-11,0,"","JetBlue Airways "
"MCO",2018,8,125,7,421,-10,0,"","JetBlue Airways "
"MCO",2018,6,125,-20,421,-26,0,"","JetBlue Airways "
"MCO",2018,7,125,5,421,-5,0,"","JetBlue Airways "
"JFK",2018,2,436,-14,743,-12,0,"","JetBlue Airways "
"MCO",2018,12,258,-11,451,-17,0,"","JetBlue Airways "
"JFK",2018,5,414,-5,813,-11,0,"","JetBlue Airways "
"MCO",2018,3,140,-4,447,6,0,"","JetBlue Airways "
"MCO",2018,8,125,-8,421,-18,0,"","JetBlue Airways "
"JFK",2018,11,428,-6,730,-4,0,"","JetBlue Airways "
"MCO",2018,7,350,-15,645,-13,0,"","JetBlue Airways "
"MCO",2018,12,435,-12,641,-13,0,"","JetBlue Airways "
"MCO",2018,7,350,79,645,90,0,"","JetBlue Airways "
"MCO",2018,8,125,11,421,2,0,"","JetBlue Airways "
"MCO",2018,12,258,-3,459,-5,0,"","JetBlue Airways "
"MCO",2018,10,111,-16,401,-17,0,"","JetBlue Airways "
"JFK",2018,6,339,-20,737,-23,0,"","JetBlue Airways "
"JFK",2018,1,600,-2,907,3,0,"","JetBlue Airways "
"MCO",2018,12,435,-10,641,-22,0,"","JetBlue Airways "
"JFK",2018,8,245,10,642,4,0,"","JetBlue Airways "
"MCO",2018,9,111,-8,409,-24,0,"","JetBlue Airways "
"JFK",2018,10,246,-4,637,-12,0,"","JetBlue Airways "
"JFK",2018,2,436,-3,743,-13,0,"","JetBlue Airways "
"JFK",2018,3,411,0,820,-16,0,"","JetBlue Airways "
"MCO",2018,8,350,NA,645,NA,1,"Airline","JetBlue Airways "
"MCO",2018,5,155,179,458,182,0,"","JetBlue Airways "
"JFK",2018,4,341,-10,751,-25,0,"","JetBlue Airways "
"JFK",2018,1,600,-17,907,-34,0,"","JetBlue Airways "
"JFK",2018,12,428,-14,730,-25,0,"","JetBlue Airways "
"JFK",2018,8,245,0,642,-9,0,"","JetBlue Airways "
"JFK",2018,8,245,69,642,68,0,"","JetBlue Airways "
"JFK",2018,11,428,-17,730,-7,0,"","JetBlue Airways "
"JFK",2018,5,414,-11,813,-13,0,"","JetBlue Airways "
"MCO",2018,4,140,-6,447,-24,0,"","JetBlue Airways "
"MCO",2018,8,125,30,421,19,0,"","JetBlue Airways "
"MCO",2018,6,155,-16,458,-18,0,"","JetBlue Airways "
"JFK",2018,8,245,70,642,93,0,"","JetBlue Airways "
"JFK",2018,1,600,-16,907,-23,0,"","JetBlue Airways "
"MCO",2018,9,111,-13,409,-20,0,"","JetBlue Airways "
"JFK",2018,3,341,-10,751,-17,0,"","JetBlue Airways "
"JFK",2018,1,600,-15,907,-25,0,"","JetBlue Airways "
"MCO",2018,11,258,9,451,3,0,"","JetBlue Airways "
"JFK",2018,11,428,-4,730,3,0,"","JetBlue Airways "
"MCO",2018,10,111,11,401,21,0,"","JetBlue Airways "
