"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"LAS",2018,7,1133,-17,1204,-18,0,"","Allegiant Air "
"LAS",2018,7,1133,-5,1204,-9,0,"","Allegiant Air "
"LAS",2018,4,1959,38,2035,26,0,"","Allegiant Air "
"LAX",2018,8,1106,-11,1216,-11,0,"","Allegiant Air "
"OAK",2018,8,2119,63,2217,59,0,"","Allegiant Air "
"LAS",2018,12,1056,74,1131,89,0,"","Allegiant Air "
"AZA",2018,9,1039,4,1132,-5,0,"","Allegiant Air "
"AZA",2018,1,1011,-9,1206,-12,0,"","Allegiant Air "
"AZA",2018,5,1621,5,1713,5,0,"","Allegiant Air "
"AZA",2018,5,2156,32,2248,20,0,"","Allegiant Air "
"AZA",2018,6,1601,3,1650,-5,0,"","Allegiant Air "
"AZA",2018,12,1348,35,1541,29,0,"","Allegiant Air "
"AZA",2018,10,1520,30,1612,24,0,"","Allegiant Air "
"AZA",2018,3,1818,8,1906,-2,0,"","Allegiant Air "
"AZA",2018,10,1520,-2,1612,-5,0,"","Allegiant Air "
"AZA",2018,8,1514,110,1606,119,0,"","Allegiant Air "
"AZA",2018,8,1602,-2,1653,-8,0,"","Allegiant Air "
"AZA",2018,11,1523,23,1617,1,0,"","Allegiant Air "
"AZA",2018,12,1348,154,1541,163,0,"","Allegiant Air "
"AZA",2018,4,2148,24,2236,15,0,"","Allegiant Air "
"AZA",2018,9,1039,0,1132,3,0,"","Allegiant Air "
"AZA",2018,5,1621,-8,1713,-13,0,"","Allegiant Air "
"AZA",2018,8,1518,76,1611,77,0,"","Allegiant Air "
"AZA",2018,11,906,-2,1100,-17,0,"","Allegiant Air "
"AZA",2018,6,1601,3,1650,0,0,"","Allegiant Air "
"AZA",2018,11,1345,30,1538,12,0,"","Allegiant Air "
"AZA",2018,5,2156,22,2248,21,0,"","Allegiant Air "
"AZA",2018,12,939,22,1132,14,0,"","Allegiant Air "
"AZA",2018,1,947,1,1142,-12,0,"","Allegiant Air "
"AZA",2018,11,2030,7,2223,-9,0,"","Allegiant Air "
"AZA",2018,3,2148,64,2236,58,0,"","Allegiant Air "
"AZA",2018,9,1349,5,1442,-4,0,"","Allegiant Air "
"AZA",2018,5,1522,-7,1614,-7,0,"","Allegiant Air "
"AZA",2018,7,1506,-6,1555,-9,0,"","Allegiant Air "
"AZA",2018,7,1609,12,1658,12,0,"","Allegiant Air "
"AZA",2018,6,1506,26,1555,15,0,"","Allegiant Air "
"AZA",2018,7,1609,50,1658,60,0,"","Allegiant Air "
"AZA",2018,4,1818,9,1906,11,0,"","Allegiant Air "
"AZA",2018,8,1514,85,1606,82,0,"","Allegiant Air "
"AZA",2018,6,1030,202,1119,202,0,"","Allegiant Air "
"AZA",2018,4,2206,0,2257,-7,0,"","Allegiant Air "
"AZA",2018,6,1506,63,1555,56,0,"","Allegiant Air "
"AZA",2018,12,939,206,1132,195,0,"","Allegiant Air "
"AZA",2018,5,1507,11,1559,7,0,"","Allegiant Air "
"LAS",2018,8,1039,-1,1111,-4,0,"","Allegiant Air "
"AZA",2018,11,1423,23,1617,16,0,"","Allegiant Air "
"AZA",2018,6,2137,34,2226,29,0,"","Allegiant Air "
"AZA",2018,6,1601,63,1650,61,0,"","Allegiant Air "
"LAS",2018,6,1136,5,1207,0,0,"","Allegiant Air "
"AZA",2018,1,1011,43,1206,36,0,"","Allegiant Air "
"AZA",2018,7,1500,11,1549,15,0,"","Allegiant Air "
"AZA",2018,6,1030,-6,1119,-8,0,"","Allegiant Air "
"AZA",2018,9,1039,-7,1132,-12,0,"","Allegiant Air "
"AZA",2018,10,1520,53,1612,48,0,"","Allegiant Air "
"AZA",2018,3,2148,15,2236,10,0,"","Allegiant Air "
"AZA",2018,4,2141,12,2232,12,0,"","Allegiant Air "
"AZA",2018,4,1514,-2,1605,-13,0,"","Allegiant Air "
"LAS",2018,1,1915,4,1950,0,0,"","Allegiant Air "
"AZA",2018,3,1818,0,1906,-2,0,"","Allegiant Air "
"AZA",2018,8,1443,8,1534,3,0,"","Allegiant Air "
"AZA",2018,7,1440,-2,1529,-5,0,"","Allegiant Air "
"LAS",2018,12,1056,-5,1131,-7,0,"","Allegiant Air "
"AZA",2018,3,1808,13,1856,12,0,"","Allegiant Air "
"AZA",2018,4,1514,-17,1605,-21,0,"","Allegiant Air "
"AZA",2018,5,1033,-15,1125,-9,0,"","Allegiant Air "
"AZA",2018,7,1609,161,1658,159,0,"","Allegiant Air "
"AZA",2018,3,2048,83,2236,75,0,"","Allegiant Air "
"AZA",2018,5,1601,136,1650,145,0,"","Allegiant Air "
"AZA",2018,9,1039,-1,1132,-2,0,"","Allegiant Air "
"AZA",2018,8,1602,12,1653,8,0,"","Allegiant Air "
"AZA",2018,2,931,-8,1122,29,0,"","Allegiant Air "
"AZA",2018,2,1001,-7,1152,-1,0,"","Allegiant Air "
"LAS",2018,11,2024,13,2058,19,0,"","Allegiant Air "
"AZA",2018,5,1621,-10,1713,-10,0,"","Allegiant Air "
"AZA",2018,2,1011,-9,1202,-17,0,"","Allegiant Air "
"LAX",2018,6,1111,0,1218,-4,0,"","Allegiant Air "
"AZA",2018,5,1621,13,1713,9,0,"","Allegiant Air "
"AZA",2018,8,1602,0,1653,-3,0,"","Allegiant Air "
"AZA",2018,4,2141,5,2232,45,0,"","Allegiant Air "
"AZA",2018,2,931,0,1122,-9,0,"","Allegiant Air "
"OAK",2018,7,2124,-2,2218,3,0,"","Allegiant Air "
"AZA",2018,10,1848,-9,1940,-12,0,"","Allegiant Air "
"AZA",2018,7,1500,25,1549,25,0,"","Allegiant Air "
"OAK",2018,7,2124,35,2218,42,0,"","Allegiant Air "
"AZA",2018,3,2148,0,2236,-2,0,"","Allegiant Air "
"AZA",2018,2,931,-9,1122,-11,0,"","Allegiant Air "
"AZA",2018,4,2141,-13,2232,-7,0,"","Allegiant Air "
"AZA",2018,1,1011,-18,1206,-18,0,"","Allegiant Air "
"AZA",2018,12,1348,5,1541,28,0,"","Allegiant Air "
"AZA",2018,11,1454,13,1647,-2,0,"","Allegiant Air "
"AZA",2018,1,1011,-3,1206,-21,0,"","Allegiant Air "
"AZA",2018,2,931,-7,1122,-8,0,"","Allegiant Air "
"AZA",2018,5,2151,32,2243,39,0,"","Allegiant Air "
"AZA",2018,10,1520,352,1612,360,0,"","Allegiant Air "
"AZA",2018,6,1601,-5,1650,-8,0,"","Allegiant Air "
"OAK",2018,6,2130,8,2229,18,0,"","Allegiant Air "
"AZA",2018,10,1520,-10,1612,-28,0,"","Allegiant Air "
"AZA",2018,6,1030,8,1119,8,0,"","Allegiant Air "
"AZA",2018,11,939,0,1132,-4,0,"","Allegiant Air "
"AZA",2018,5,2151,70,2243,63,0,"","Allegiant Air "
"AZA",2018,2,1011,-4,1202,-15,0,"","Allegiant Air "
"AZA",2018,3,1708,-7,1856,34,0,"","Allegiant Air "
"AZA",2018,11,1006,-3,1200,-15,0,"","Allegiant Air "
"AZA",2018,4,1514,-11,1605,-10,0,"","Allegiant Air "
"AZA",2018,12,1348,3,1541,-7,0,"","Allegiant Air "
"LAS",2018,8,1149,0,1224,-4,0,"","Allegiant Air "
"LAX",2018,7,1103,0,1210,2,0,"","Allegiant Air "
"LAS",2018,3,2047,22,2118,15,0,"","Allegiant Air "
"LAS",2018,1,1745,-2,1820,-12,0,"","Allegiant Air "
"LAS",2018,1,1745,9,1820,37,0,"","Allegiant Air "
"LAS",2018,10,2108,-6,2143,-15,0,"","Allegiant Air "
"LAS",2018,8,1039,-2,1111,4,0,"","Allegiant Air "
"LAS",2018,4,1959,-1,2035,-23,0,"","Allegiant Air "
"LAS",2018,11,1925,13,2000,8,0,"","Allegiant Air "
"LAS",2018,12,1757,-5,1832,-13,0,"","Allegiant Air "
"LAX",2018,7,1058,-4,1205,-13,0,"","Allegiant Air "
"LAS",2018,5,2152,7,2225,12,0,"","Allegiant Air "
"LAS",2018,5,2049,-18,2122,-18,0,"","Allegiant Air "
"LAS",2018,5,2138,31,2211,42,0,"","Allegiant Air "
"LAS",2018,12,1056,-3,1131,-4,0,"","Allegiant Air "
"OAK",2018,7,2130,8,2229,6,0,"","Allegiant Air "
"AZA",2018,6,1601,2,1650,7,0,"","Allegiant Air "
"AZA",2018,2,1011,-1,1202,-3,0,"","Allegiant Air "
"LAS",2018,1,1642,52,1717,44,0,"","Allegiant Air "
"LAS",2018,9,2141,-10,2216,-13,0,"","Allegiant Air "
"LAS",2018,11,1639,-7,1714,-14,0,"","Allegiant Air "
"OAK",2018,8,2130,80,2228,91,0,"","Allegiant Air "
"LAS",2018,4,1959,-2,2035,-15,0,"","Allegiant Air "
"LAX",2018,8,1106,13,1216,3,0,"","Allegiant Air "
"LAS",2018,12,1056,-7,1131,-7,0,"","Allegiant Air "
"LAS",2018,7,1136,-2,1207,-8,0,"","Allegiant Air "
"LAS",2018,6,1136,-2,1207,-9,0,"","Allegiant Air "
"LAS",2018,11,1639,16,1714,2,0,"","Allegiant Air "
"LAX",2018,6,1111,-2,1218,1,0,"","Allegiant Air "
"LAS",2018,12,2009,110,2044,150,0,"","Allegiant Air "
"LAS",2018,10,2108,0,2143,-11,0,"","Allegiant Air "
"LAS",2018,10,1636,-6,1711,-9,0,"","Allegiant Air "
"LAS",2018,2,1931,5,2003,5,0,"","Allegiant Air "
"OAK",2018,7,2124,9,2218,7,0,"","Allegiant Air "
"OAK",2018,6,2113,33,2212,34,0,"","Allegiant Air "
"LAX",2018,6,1111,-2,1218,-12,0,"","Allegiant Air "
"LAS",2018,8,1039,-10,1111,-11,0,"","Allegiant Air "
"LAS",2018,10,1636,0,1711,-3,0,"","Allegiant Air "
"OAK",2018,8,2113,53,2211,64,0,"","Allegiant Air "
"OAK",2018,8,2130,-4,2228,-4,0,"","Allegiant Air "
"LAS",2018,12,2150,-5,2225,-12,0,"","Allegiant Air "
"LAS",2018,10,2141,-3,2216,-6,0,"","Allegiant Air "
"LAX",2018,8,1835,5,1946,3,0,"","Allegiant Air "
"LAS",2018,2,1931,4,2003,-5,0,"","Allegiant Air "
"OAK",2018,7,2124,142,2218,151,0,"","Allegiant Air "
"LAS",2018,7,1133,73,1204,70,0,"","Allegiant Air "
"AZA",2018,7,1609,457,1658,467,0,"","Allegiant Air "
"LAS",2018,4,2047,-11,2123,-14,0,"","Allegiant Air "
"AZA",2018,11,1521,24,1715,14,0,"","Allegiant Air "
"AZA",2018,3,1818,295,1906,299,0,"","Allegiant Air "
"LAS",2018,1,1745,4,1820,-11,0,"","Allegiant Air "
"AZA",2018,8,1602,9,1653,7,0,"","Allegiant Air "
"LAS",2018,10,2108,-4,2143,-14,0,"","Allegiant Air "
"LAS",2018,12,1757,0,1832,32,0,"","Allegiant Air "
"LAS",2018,3,2047,0,2118,6,0,"","Allegiant Air "
"LAS",2018,8,1133,-1,1204,-8,0,"","Allegiant Air "
"LAS",2018,10,1636,-8,1711,-11,0,"","Allegiant Air "
"OAK",2018,6,2113,13,2212,3,0,"","Allegiant Air "
"LAX",2018,7,1111,0,1218,-17,0,"","Allegiant Air "
"LAS",2018,4,2033,-1,2104,-3,0,"","Allegiant Air "
"AZA",2018,7,1609,0,1658,4,0,"","Allegiant Air "
"LAS",2018,11,1734,-10,1809,-21,0,"","Allegiant Air "
"LAX",2018,8,1835,-2,1946,-11,0,"","Allegiant Air "
"LAX",2018,8,1835,-2,1946,-5,0,"","Allegiant Air "
"LAX",2018,6,1111,-4,1218,-4,0,"","Allegiant Air "
"LAS",2018,9,2141,45,2216,52,0,"","Allegiant Air "
"LAS",2018,10,2108,-7,2143,-12,0,"","Allegiant Air "
"LAS",2018,3,2047,-11,2118,-18,0,"","Allegiant Air "
"OAK",2018,7,2109,83,2203,91,0,"","Allegiant Air "
"LAS",2018,8,1133,-4,1204,-3,0,"","Allegiant Air "
"LAS",2018,3,1934,9,2005,1,0,"","Allegiant Air "
"LAX",2018,7,1103,-5,1210,-7,0,"","Allegiant Air "
"LAS",2018,3,2047,-6,2118,1,0,"","Allegiant Air "
"OAK",2018,6,2113,28,2212,39,0,"","Allegiant Air "
"LAS",2018,2,1931,10,2003,3,0,"","Allegiant Air "
"OAK",2018,8,2113,22,2211,24,0,"","Allegiant Air "
"LAS",2018,6,1136,-12,1207,-16,0,"","Allegiant Air "
"LAS",2018,9,2141,-2,2216,3,0,"","Allegiant Air "
"AZA",2018,3,1708,-9,1856,-12,0,"","Allegiant Air "
"AZA",2018,1,1011,7,1206,-8,0,"","Allegiant Air "
"LAS",2018,7,1133,-5,1204,-9,0,"","Allegiant Air "
"LAX",2018,8,1106,-6,1216,-11,0,"","Allegiant Air "
"LAS",2018,6,1730,10,1801,13,0,"","Allegiant Air "
"AZA",2018,9,1039,-3,1132,-4,0,"","Allegiant Air "
"LAS",2018,6,1136,-12,1207,-9,0,"","Allegiant Air "
"AZA",2018,7,1609,35,1658,35,0,"","Allegiant Air "
"OAK",2018,8,2110,236,2207,248,0,"","Allegiant Air "
"LAS",2018,1,1745,-1,1820,-10,0,"","Allegiant Air "
"OAK",2018,7,2109,57,2203,66,0,"","Allegiant Air "
"AZA",2018,10,1928,11,2020,-3,0,"","Allegiant Air "
"LAS",2018,11,2103,2,2138,-6,0,"","Allegiant Air "
"LAX",2018,7,1058,-13,1205,-18,0,"","Allegiant Air "
"LAS",2018,4,2012,-8,2048,-14,0,"","Allegiant Air "
"AZA",2018,3,1818,-5,1906,3,0,"","Allegiant Air "
"LAS",2018,5,2049,34,2122,27,0,"","Allegiant Air "
"LAS",2018,11,1639,26,1714,18,0,"","Allegiant Air "
"LAS",2018,5,2049,2,2122,1,0,"","Allegiant Air "
"OAK",2018,8,2110,24,2207,22,0,"","Allegiant Air "
"LAS",2018,6,1136,-5,1207,-7,0,"","Allegiant Air "
"LAS",2018,1,1915,0,1950,-10,0,"","Allegiant Air "
"LAS",2018,8,1133,-9,1204,-4,0,"","Allegiant Air "
"LAS",2018,11,2159,-1,2233,-12,0,"","Allegiant Air "
"AZA",2018,11,1521,20,1715,16,0,"","Allegiant Air "
"OAK",2018,6,2130,8,2229,6,0,"","Allegiant Air "
"AZA",2018,10,1520,-5,1612,-13,0,"","Allegiant Air "
"LAS",2018,11,1646,0,1721,-8,0,"","Allegiant Air "
"LAS",2018,2,2050,6,2126,10,0,"","Allegiant Air "
"LAS",2018,10,1636,0,1711,-6,0,"","Allegiant Air "
"LAS",2018,7,1133,-12,1204,-12,0,"","Allegiant Air "
"LAS",2018,7,1133,-12,1204,-15,0,"","Allegiant Air "
"LAS",2018,9,1149,28,1224,23,0,"","Allegiant Air "
"LAS",2018,6,1136,100,1207,103,0,"","Allegiant Air "
"LAS",2018,2,2050,39,2126,29,0,"","Allegiant Air "
"OAK",2018,8,2128,40,2225,43,0,"","Allegiant Air "
"LAS",2018,6,1136,-8,1207,-11,0,"","Allegiant Air "
"LAS",2018,9,2141,-3,2216,-6,0,"","Allegiant Air "
"LAX",2018,7,1058,-3,1205,-5,0,"","Allegiant Air "
"SLC",2018,8,1830,-4,1934,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1834,-6,1945,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1700,-21,1759,-30,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1330,28,1503,19,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1250,-4,1356,-17,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1731,-13,1910,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1330,-7,1503,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1832,-4,1945,18,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1330,-11,1500,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1245,7,1352,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1237,-10,1337,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,720,-2,910,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1831,-12,1944,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,740,-3,848,4,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,1343,-9,1523,-31,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1330,-9,1503,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1519,0,1617,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,720,-7,910,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1522,-8,1620,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1522,-9,1620,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1330,-14,1503,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1725,251,1904,240,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1330,19,1503,18,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,720,-5,910,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,740,8,841,3,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,755,-6,857,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,720,-9,910,-28,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1011,-5,1155,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1830,-9,1935,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1333,-14,1513,-18,0,"","SkyWest Airlines Inc. "
"MSP",2018,7,1334,-4,1658,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,725,0,850,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1731,-7,1910,-30,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1330,-3,1503,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1735,46,1916,26,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1833,-14,1945,-24,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,750,-8,851,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1310,-10,1412,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1832,13,1937,23,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1521,-1,1620,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,745,-3,855,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1832,-9,1937,10,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1237,12,1336,5,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1237,-6,1336,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,725,4,850,19,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1520,-5,1619,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,745,-2,855,-15,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1333,-1,1513,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,1343,-10,1523,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1832,-6,1937,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1234,14,1330,9,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1330,-3,1503,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1833,-15,1945,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,740,-8,848,-15,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1735,-6,1922,5,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,720,-11,842,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1530,-20,1640,-28,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1830,-10,1935,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,757,-8,854,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1237,-6,1337,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1832,-13,1937,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1520,-7,1619,-20,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1327,4,1504,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,1335,65,1515,55,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1522,-9,1620,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1831,-11,1944,-33,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1830,-7,1934,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,755,-3,857,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1522,-6,1620,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1521,-9,1620,-4,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1237,-6,1337,-1,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,720,-5,910,10,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1250,-6,1359,-34,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1250,40,1359,29,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,730,-7,830,9,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,745,-5,855,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1522,-12,1620,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1330,45,1503,49,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1330,-2,1503,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1521,-11,1620,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,705,-12,855,-35,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1730,-10,1830,-26,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,720,-8,910,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,725,2,847,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1831,-7,1938,4,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1700,-7,1759,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,755,-5,857,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1333,-5,1513,-20,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1330,-14,1503,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,1740,-7,1920,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1327,-13,1504,-24,0,"","SkyWest Airlines Inc. "
