"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"MYR",2018,7,1651,116,1804,114,0,"","Allegiant Air "
"SFB",2018,6,2053,-1,2253,-9,0,"","Allegiant Air "
"SFB",2018,4,2059,-4,2259,0,0,"","Allegiant Air "
"SFB",2018,2,2008,-5,2214,-11,0,"","Allegiant Air "
"SFB",2018,1,2010,NA,2215,NA,1,"Weather","Allegiant Air "
"SFB",2018,6,2053,0,2253,-3,0,"","Allegiant Air "
"SFB",2018,6,2053,0,2253,-7,0,"","Allegiant Air "
"SFB",2018,10,1015,-13,1216,-24,0,"","Allegiant Air "
"SFB",2018,2,1021,-7,1228,-27,0,"","Allegiant Air "
"SFB",2018,12,2008,-15,2216,-28,0,"","Allegiant Air "
"SFB",2018,12,1625,89,1824,92,0,"","Allegiant Air "
"MYR",2018,9,831,-3,944,-5,0,"","Allegiant Air "
"SFB",2018,7,2046,56,2244,90,0,"","Allegiant Air "
"MYR",2018,9,831,-7,944,-9,0,"","Allegiant Air "
"MYR",2018,7,1651,0,1804,5,0,"","Allegiant Air "
"SFB",2018,12,1735,35,1943,30,0,"","Allegiant Air "
"SFB",2018,5,2052,50,2254,44,0,"","Allegiant Air "
"SFB",2018,10,1015,0,1216,-10,0,"","Allegiant Air "
"MYR",2018,8,1654,56,1807,56,0,"","Allegiant Air "
"SFB",2018,1,1950,35,2155,24,0,"","Allegiant Air "
"SFB",2018,1,2010,40,2215,25,0,"","Allegiant Air "
"MYR",2018,8,834,-12,947,-15,0,"","Allegiant Air "
"MYR",2018,8,834,31,947,28,0,"","Allegiant Air "
"MYR",2018,9,831,12,944,17,0,"","Allegiant Air "
"SFB",2018,1,1950,5,2155,9,0,"","Allegiant Air "
"MYR",2018,6,1654,10,1808,5,0,"","Allegiant Air "
"SFB",2018,4,2034,200,2240,197,0,"","Allegiant Air "
"SFB",2018,5,1013,-8,1215,-15,0,"","Allegiant Air "
"MYR",2018,9,831,NA,944,NA,1,"Weather","Allegiant Air "
"MYR",2018,8,834,-2,947,-9,0,"","Allegiant Air "
"MYR",2018,9,831,NA,944,NA,1,"Weather","Allegiant Air "
"SFB",2018,1,2010,0,2215,-13,0,"","Allegiant Air "
"SFB",2018,10,1015,0,1216,-16,0,"","Allegiant Air "
"MYR",2018,6,1654,21,1808,18,0,"","Allegiant Air "
"SFB",2018,8,2051,21,2251,21,0,"","Allegiant Air "
"MYR",2018,6,1654,171,1808,171,0,"","Allegiant Air "
"MYR",2018,7,1651,-11,1804,-9,0,"","Allegiant Air "
"SFB",2018,10,1015,75,1216,60,0,"","Allegiant Air "
"MYR",2018,7,1651,29,1804,25,0,"","Allegiant Air "
"SFB",2018,8,2048,0,2248,-8,0,"","Allegiant Air "
"MYR",2018,8,831,-5,944,-9,0,"","Allegiant Air "
"MYR",2018,8,1654,-2,1807,-4,0,"","Allegiant Air "
"MYR",2018,7,1651,14,1804,21,0,"","Allegiant Air "
"SFB",2018,12,1735,31,1943,8,0,"","Allegiant Air "
"SFB",2018,5,1013,12,1215,-2,0,"","Allegiant Air "
"SFB",2018,1,2010,-3,2215,-16,0,"","Allegiant Air "
"SFB",2018,3,2108,102,2314,93,0,"","Allegiant Air "
"SFB",2018,7,2046,28,2244,10,0,"","Allegiant Air "
"SFB",2018,2,1551,199,1757,183,0,"","Allegiant Air "
"SFB",2018,2,1040,-4,1247,-13,0,"","Allegiant Air "
"SFB",2018,11,1109,0,1313,15,0,"","Allegiant Air "
"SFB",2018,11,2037,0,2239,-13,0,"","Allegiant Air "
"SFB",2018,4,2059,-5,2259,6,0,"","Allegiant Air "
"SFB",2018,7,2046,86,2244,91,0,"","Allegiant Air "
"SFB",2018,11,2008,17,2216,-1,0,"","Allegiant Air "
"SFB",2018,6,2053,117,2253,101,0,"","Allegiant Air "
"SFB",2018,12,2008,0,2216,-9,0,"","Allegiant Air "
"SFB",2018,12,2008,-5,2216,-22,0,"","Allegiant Air "
"SFB",2018,2,2008,14,2214,5,0,"","Allegiant Air "
"SFB",2018,11,1012,0,1216,-2,0,"","Allegiant Air "
"SFB",2018,3,2049,36,2255,17,0,"","Allegiant Air "
"SFB",2018,4,2021,-9,2221,-15,0,"","Allegiant Air "
"SFB",2018,2,2008,-13,2214,-23,0,"","Allegiant Air "
"SFB",2018,6,2053,31,2253,14,0,"","Allegiant Air "
"SFB",2018,4,2021,-2,2221,-13,0,"","Allegiant Air "
"SFB",2018,6,2053,22,2253,22,0,"","Allegiant Air "
"SFB",2018,12,956,11,1155,-7,0,"","Allegiant Air "
"SFB",2018,1,1950,-10,2155,-10,0,"","Allegiant Air "
"SFB",2018,8,2048,19,2248,3,0,"","Allegiant Air "
"SFB",2018,10,1015,10,1216,0,0,"","Allegiant Air "
"SFB",2018,4,2059,23,2259,12,0,"","Allegiant Air "
"SFB",2018,5,2052,183,2254,198,0,"","Allegiant Air "
"SFB",2018,12,1625,30,1824,23,0,"","Allegiant Air "
"SFB",2018,7,2046,208,2244,205,0,"","Allegiant Air "
"SFB",2018,3,2029,16,2235,12,0,"","Allegiant Air "
"SFB",2018,3,2034,26,2240,10,0,"","Allegiant Air "
"SFB",2018,5,2052,36,2254,32,0,"","Allegiant Air "
"SFB",2018,4,2059,23,2259,11,0,"","Allegiant Air "
"SFB",2018,7,2046,41,2244,36,0,"","Allegiant Air "
"SFB",2018,5,2052,16,2254,7,0,"","Allegiant Air "
"SFB",2018,4,2059,57,2259,60,0,"","Allegiant Air "
"SFB",2018,2,1040,365,1247,353,0,"","Allegiant Air "
"MYR",2018,6,1654,25,1808,18,0,"","Allegiant Air "
"ORD",2018,4,1410,-5,1449,3,0,"","SkyWest Airlines Inc. "
"IAD",2018,6,610,NA,714,NA,1,"Weather","SkyWest Airlines Inc. "
"IAD",2018,4,600,59,705,47,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1400,4,1452,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,-11,1450,26,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,600,-7,712,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1410,-5,1449,23,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,20,1450,20,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1400,-9,1452,4,0,"","SkyWest Airlines Inc. "
"IAD",2018,9,600,-4,710,-6,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,600,-16,705,-25,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,-1,1450,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1408,-10,1451,-3,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1405,-14,1502,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1409,123,1450,158,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1409,-11,1450,-2,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,-5,1450,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,-13,1450,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1423,-4,1505,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1407,-9,1450,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,430,1450,428,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1410,-4,1450,-2,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1409,-7,1450,31,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,600,-7,710,-23,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,600,-8,705,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1410,-10,1450,6,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1410,-16,1450,-9,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,600,-3,710,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,-17,1450,-3,0,"","SkyWest Airlines Inc. "
"IAD",2018,1,625,6,730,21,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1407,-2,1450,8,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,600,0,705,9,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1409,43,1450,51,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1410,118,1449,123,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1407,-4,1450,1,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1400,-3,1457,9,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1410,-7,1450,-4,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,610,6,714,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,-5,1450,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1410,61,1450,41,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1408,-9,1451,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1400,148,1453,141,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1409,-7,1450,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,-12,1450,8,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1400,47,1452,44,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1410,-2,1449,-3,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1410,-12,1450,9,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1400,-10,1454,-16,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,600,0,710,-21,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,600,-8,712,-2,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1408,-5,1451,-3,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,600,-11,709,-12,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,600,-8,712,15,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,610,234,714,217,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1423,14,1505,11,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1409,NA,1450,NA,1,"National Air System","SkyWest Airlines Inc. "
"ORD",2018,7,1409,-14,1450,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1410,85,1450,87,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1409,-11,1450,-7,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,600,5,710,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1409,-14,1450,-11,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,600,-13,710,-26,0,"","SkyWest Airlines Inc. "
"IAD",2018,9,600,-12,710,-28,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,600,-9,708,-23,0,"","SkyWest Airlines Inc. "
"IAD",2018,4,600,-8,717,-22,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,-10,1450,-6,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,600,-6,705,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1408,-12,1451,1,0,"","SkyWest Airlines Inc. "
"IAD",2018,2,600,-2,717,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1408,-22,1451,2,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1408,-9,1451,6,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1410,-13,1449,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1410,-6,1450,4,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1400,-12,1454,-26,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,-13,1450,4,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1405,-7,1502,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1425,-5,1507,-15,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,600,-9,705,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1409,20,1450,18,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1410,-8,1450,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,76,1450,93,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,600,-12,710,-27,0,"","SkyWest Airlines Inc. "
"IAD",2018,4,600,358,705,356,0,"","SkyWest Airlines Inc. "
"IAD",2018,4,600,-8,705,-24,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1400,-10,1454,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1408,-7,1451,-4,0,"","SkyWest Airlines Inc. "
"IAD",2018,3,600,-2,717,-24,0,"","SkyWest Airlines Inc. "
"IAD",2018,7,610,0,714,26,0,"","SkyWest Airlines Inc. "
"IAD",2018,2,600,-11,717,-25,0,"","SkyWest Airlines Inc. "
"IAD",2018,6,610,0,714,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1407,2,1450,24,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,-13,1450,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1400,-5,1452,-3,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,-18,1450,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1410,121,1450,134,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1400,-2,1452,1,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1408,-14,1451,12,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1423,-14,1505,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,-11,1450,11,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1409,-10,1450,13,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1410,-11,1450,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1410,-9,1450,7,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,-10,1450,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,-6,1450,9,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1410,-11,1450,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1405,23,1502,11,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1407,-4,1450,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,-6,1450,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,7,1450,15,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1409,-7,1450,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1400,6,1452,14,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1410,37,1450,49,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1410,-19,1449,-14,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1408,-5,1451,10,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1410,-12,1450,-6,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,600,-3,710,-20,0,"","SkyWest Airlines Inc. "
"IAD",2018,7,610,-6,714,-11,0,"","SkyWest Airlines Inc. "
"IAD",2018,9,600,-7,710,-25,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1400,20,1452,8,0,"","SkyWest Airlines Inc. "
"IAD",2018,7,610,-14,714,-7,0,"","SkyWest Airlines Inc. "
"IAD",2018,1,625,-4,730,-5,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,600,111,712,87,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,600,1,710,-25,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,600,-8,705,-10,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,600,-8,706,3,0,"","SkyWest Airlines Inc. "
"IAD",2018,6,610,-9,714,-23,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,600,-6,709,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1409,-15,1450,-4,0,"","SkyWest Airlines Inc. "
"IAD",2018,2,600,-8,717,-37,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,600,6,706,11,0,"","SkyWest Airlines Inc. "
"IAD",2018,3,600,-10,717,-8,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,600,-10,710,-36,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1407,7,1450,0,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1407,355,1450,347,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1409,257,1450,259,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1423,-7,1505,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1409,4,1450,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1409,-9,1450,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1408,-9,1451,-4,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1410,-26,1449,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1409,69,1450,113,0,"","SkyWest Airlines Inc. "
"IAD",2018,6,610,-18,714,-19,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,600,-11,709,-15,0,"","SkyWest Airlines Inc. "
"IAD",2018,9,600,-7,710,-23,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,600,-4,712,-23,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1410,-9,1450,6,0,"","SkyWest Airlines Inc. "
"IAD",2018,1,600,358,705,339,0,"","SkyWest Airlines Inc. "
"IAD",2018,6,610,-10,714,-5,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,600,-8,710,-26,0,"","SkyWest Airlines Inc. "
"IAD",2018,4,600,-20,705,-32,0,"","SkyWest Airlines Inc. "
"IAD",2018,1,625,-2,730,7,0,"","SkyWest Airlines Inc. "
"IAD",2018,4,600,-5,705,-4,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,600,-9,709,-22,0,"","SkyWest Airlines Inc. "
"IAD",2018,6,1010,-19,1114,-27,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,600,-11,705,-6,0,"","SkyWest Airlines Inc. "
"IAD",2018,4,600,13,705,12,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,600,-3,709,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,407,1450,399,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1409,3,1450,6,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1410,-14,1449,-4,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,-2,1450,9,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1400,-11,1454,-27,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1423,-10,1505,-24,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1409,-4,1450,23,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1410,-13,1450,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,174,1450,174,0,"","SkyWest Airlines Inc. "
"IAD",2018,7,610,-15,714,-16,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,600,-10,710,-22,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,600,-15,712,-20,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,600,-10,712,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1400,161,1452,158,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1423,-14,1505,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1409,166,1450,176,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1407,-1,1450,14,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1410,-3,1450,-2,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1407,-8,1450,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1400,-13,1440,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1423,NA,1505,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,1,1423,2,1505,112,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,-10,1450,7,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1423,-12,1505,5,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1410,-5,1450,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,-2,1450,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1405,-9,1502,-8,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,600,-1,710,27,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,600,-16,712,-9,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,600,8,709,-14,0,"","SkyWest Airlines Inc. "
"IAD",2018,1,1010,0,1115,20,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,600,-2,705,1,0,"","SkyWest Airlines Inc. "
"IAD",2018,9,600,-14,710,-14,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,600,9,710,2,0,"","SkyWest Airlines Inc. "
"IAD",2018,9,600,-1,710,-14,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,600,-15,709,-10,0,"","SkyWest Airlines Inc. "
"IAD",2018,2,625,-4,730,2,0,"","SkyWest Airlines Inc. "
"IAD",2018,7,610,-6,714,-11,0,"","SkyWest Airlines Inc. "
"IAD",2018,3,600,-14,717,-15,0,"","SkyWest Airlines Inc. "
"IAD",2018,7,610,-4,714,-1,0,"","SkyWest Airlines Inc. "
"IAD",2018,7,610,-17,714,-20,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,600,-7,705,-11,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,600,-9,712,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1400,-6,1454,2,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1423,-10,1505,31,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1410,4,1450,29,0,"","SkyWest Airlines Inc. "
"IAD",2018,9,600,-7,710,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1423,-7,1505,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1400,-1,1452,-6,0,"","SkyWest Airlines Inc. "
"IAD",2018,6,610,-7,714,18,0,"","SkyWest Airlines Inc. "
"IAD",2018,2,625,0,730,11,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,610,-2,714,-6,0,"","SkyWest Airlines Inc. "
"IAD",2018,2,600,-3,717,-9,0,"","SkyWest Airlines Inc. "
"IAD",2018,4,600,-10,717,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1423,-8,1505,12,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1405,-9,1502,6,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,-13,1450,-22,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1400,6,1452,20,0,"","SkyWest Airlines Inc. "
"IAD",2018,9,600,-5,710,-18,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,600,13,709,-6,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,1000,-10,1105,-28,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,600,9,705,-2,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1410,-2,1450,-14,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,610,-10,714,-20,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1407,-11,1450,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1400,-7,1454,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1410,-19,1450,-22,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,-14,1450,-3,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1400,-10,1452,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,137,1450,170,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,-10,1450,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1407,-11,1450,23,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1407,10,1450,6,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1425,5,1507,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1423,5,1505,9,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,NA,1450,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,3,1407,-8,1450,59,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1423,-11,1505,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1410,-12,1450,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1410,-11,1450,10,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1409,408,1450,395,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1409,-16,1450,-3,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1425,9,1507,18,0,"","SkyWest Airlines Inc. "
