"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,1,925,7,1218,5,0,"","Endeavor Air Inc. "
"JFK",2018,3,1100,31,1529,40,0,"","JetBlue Airways "
"BOS",2018,6,1848,0,2337,-10,0,"","JetBlue Airways "
"BOS",2018,12,1820,45,2251,26,0,"","JetBlue Airways "
"JFK",2018,5,1053,-8,1534,-14,0,"","JetBlue Airways "
"BOS",2018,3,1824,46,2309,50,0,"","JetBlue Airways "
"JFK",2018,5,1053,50,1534,17,0,"","JetBlue Airways "
"JFK",2018,7,1049,10,1527,41,0,"","JetBlue Airways "
"JFK",2018,11,1123,-8,1544,-18,0,"","JetBlue Airways "
"JFK",2018,12,1123,-5,1544,-26,0,"","JetBlue Airways "
"BOS",2018,9,1818,70,2301,71,0,"","JetBlue Airways "
"JFK",2018,6,1053,32,1534,67,0,"","JetBlue Airways "
"JFK",2018,12,1133,12,1555,-5,0,"","JetBlue Airways "
"BOS",2018,10,1818,100,2301,104,0,"","JetBlue Airways "
"JFK",2018,7,1113,-9,1551,-22,0,"","JetBlue Airways "
"BOS",2018,2,1829,-10,2300,-22,0,"","JetBlue Airways "
"BOS",2018,10,1818,0,2301,-21,0,"","JetBlue Airways "
"JFK",2018,9,1055,-11,1527,-24,0,"","JetBlue Airways "
"JFK",2018,6,1113,75,1551,79,0,"","JetBlue Airways "
"JFK",2018,9,1055,129,1527,120,0,"","JetBlue Airways "
"BOS",2018,10,1818,-7,2301,-11,0,"","JetBlue Airways "
"JFK",2018,1,1120,3,1541,-14,0,"","JetBlue Airways "
"JFK",2018,1,1120,257,1541,NA,0,"","JetBlue Airways "
"BOS",2018,3,1824,NA,2309,NA,1,"Weather","JetBlue Airways "
"BOS",2018,6,1848,46,2337,84,0,"","JetBlue Airways "
"BOS",2018,3,1824,37,2309,20,0,"","JetBlue Airways "
"JFK",2018,6,1113,7,1551,8,0,"","JetBlue Airways "
"BOS",2018,12,1820,-13,2255,-24,0,"","JetBlue Airways "
"JFK",2018,2,1120,-9,1541,-12,0,"","JetBlue Airways "
"BOS",2018,6,1811,136,2259,130,0,"","JetBlue Airways "
"BOS",2018,8,1811,7,2259,-4,0,"","JetBlue Airways "
"JFK",2018,3,1100,11,1529,1,0,"","JetBlue Airways "
"JFK",2018,12,1123,9,1544,-10,0,"","JetBlue Airways "
"BOS",2018,10,1818,10,2301,-17,0,"","JetBlue Airways "
"JFK",2018,9,1055,-11,1527,-17,0,"","JetBlue Airways "
"BOS",2018,1,1829,27,2300,44,0,"","JetBlue Airways "
"JFK",2018,8,1113,10,1551,-11,0,"","JetBlue Airways "
"BOS",2018,4,1850,-7,2335,-25,0,"","JetBlue Airways "
"BOS",2018,6,1811,115,2259,118,0,"","JetBlue Airways "
"BOS",2018,12,1820,0,2251,2,0,"","JetBlue Airways "
"JFK",2018,3,1100,9,1529,2,0,"","JetBlue Airways "
"JFK",2018,1,1120,NA,1541,NA,1,"Weather","JetBlue Airways "
"JFK",2018,8,1049,-3,1527,41,0,"","JetBlue Airways "
"JFK",2018,5,1053,60,1534,46,0,"","JetBlue Airways "
"BOS",2018,6,1811,16,2259,12,0,"","JetBlue Airways "
"BOS",2018,3,1824,29,2309,23,0,"","JetBlue Airways "
"JFK",2018,2,1113,3,1529,-8,0,"","JetBlue Airways "
"JFK",2018,9,1055,61,1527,86,0,"","JetBlue Airways "
"BOS",2018,12,1820,-1,2255,6,0,"","JetBlue Airways "
"BOS",2018,3,1850,219,2335,205,0,"","JetBlue Airways "
"JFK",2018,9,1055,54,1527,84,0,"","JetBlue Airways "
"JFK",2018,11,1123,-7,1544,-13,0,"","JetBlue Airways "
"JFK",2018,6,1049,63,1527,58,0,"","JetBlue Airways "
"BOS",2018,7,1811,17,2259,21,0,"","JetBlue Airways "
"BOS",2018,5,1848,22,2333,15,0,"","JetBlue Airways "
"JFK",2018,1,1120,54,1541,37,0,"","JetBlue Airways "
"JFK",2018,1,1120,-1,1541,-19,0,"","JetBlue Airways "
"JFK",2018,5,1053,54,1534,NA,0,"","JetBlue Airways "
