"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DEN",2018,4,620,-2,714,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,632,-16,731,-14,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,1310,-1,1350,4,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,2311,-13,2359,7,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,635,-27,733,-50,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,620,-9,710,-1,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,2318,96,2359,90,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,620,16,710,36,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,2314,-34,2359,-29,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,620,-10,713,-17,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,620,-12,713,-20,0,"","SkyWest Airlines Inc. "
"DVL",2018,10,2315,-17,2359,-27,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,630,-10,728,-32,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,632,65,731,62,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,632,-5,731,24,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,1310,-10,1356,-28,0,"","SkyWest Airlines Inc. "
"DVL",2018,10,1310,-5,1350,-8,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,2310,-23,2358,-33,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,1315,-26,1358,-31,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,2312,-5,2359,0,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,1310,-10,1356,6,0,"","SkyWest Airlines Inc. "
"DVL",2018,10,1310,NA,1350,NA,1,"Weather","SkyWest Airlines Inc. "
"DVL",2018,10,1310,-6,1350,-1,0,"","SkyWest Airlines Inc. "
"DVL",2018,10,2315,-28,2359,-14,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,2315,-12,2359,-23,0,"","SkyWest Airlines Inc. "
"DVL",2018,10,1310,93,1350,94,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,1307,-4,1348,-6,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,1311,-17,1359,-6,0,"","SkyWest Airlines Inc. "
"DVL",2018,4,2311,-6,2354,-7,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,1311,-13,1359,-18,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,2312,-23,2359,-30,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,1310,-7,1355,-3,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,1310,107,1350,104,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,2315,NA,2359,NA,1,"Weather","SkyWest Airlines Inc. "
"DVL",2018,1,1320,-4,1408,-6,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,1315,-8,1403,8,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,2311,3,2359,-2,0,"","SkyWest Airlines Inc. "
"DVL",2018,6,2318,-20,2359,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,620,-17,713,-22,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,620,-6,710,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,620,-18,713,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,629,-13,725,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,620,-6,714,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,620,-13,714,-31,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,629,-9,725,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,635,-2,733,13,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,620,-7,713,-7,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,1310,-6,1350,2,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,1315,-6,1403,8,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,2310,-8,2358,-22,0,"","SkyWest Airlines Inc. "
"DVL",2018,10,1310,-7,1350,-6,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,1310,-9,1350,-5,0,"","SkyWest Airlines Inc. "
"DVL",2018,6,2318,-31,2359,-25,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,1307,3,1348,3,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,620,-2,710,2,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,632,149,731,138,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,620,-10,713,-5,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,1315,-5,1358,-9,0,"","SkyWest Airlines Inc. "
"DVL",2018,4,1315,-13,1403,-20,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,2314,48,2359,66,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,2312,97,2359,107,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,629,-15,725,-39,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,635,-28,733,-30,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,620,-9,713,-23,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,620,-5,710,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,620,-10,713,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,620,-13,710,-23,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,1310,-16,1355,-29,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,2315,-12,2359,-10,0,"","SkyWest Airlines Inc. "
"DVL",2018,10,2315,NA,2359,NA,1,"Airline","SkyWest Airlines Inc. "
"DVL",2018,1,2310,17,2358,6,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,2315,-14,2356,7,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,1310,-1,1355,0,0,"","SkyWest Airlines Inc. "
"DVL",2018,10,1310,-9,1350,-12,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,1310,-20,1356,-26,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,2310,-13,2358,-27,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,1310,-13,1350,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,629,-19,725,-39,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,620,-5,714,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,629,-19,725,-17,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,620,-14,713,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,620,-10,713,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,620,-4,713,-18,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,620,-11,710,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,620,-16,710,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,620,407,710,399,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,2318,2,2359,-8,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,2310,-20,2358,-15,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,2311,-26,2354,-21,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,2310,-26,2358,-34,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,620,837,713,930,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,620,-9,713,10,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,620,-19,714,-29,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,629,-25,725,-33,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,620,-19,710,-23,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,629,-11,725,-18,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,620,-11,710,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,620,-11,714,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,620,-21,713,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,620,-9,710,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,620,25,714,20,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,1315,-17,1358,-21,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,1311,-24,1359,-37,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,2310,13,2358,33,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,1310,32,1350,30,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,1315,16,1403,12,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,1310,-18,1358,-25,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,620,-29,714,-35,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,620,-10,710,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,635,-3,733,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,635,-9,733,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,620,-11,714,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,620,-8,714,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,620,-21,714,-26,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,630,560,728,546,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,620,-15,714,-18,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,629,-17,725,-39,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,620,-10,710,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,629,-16,725,-38,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,620,203,710,210,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,620,-11,710,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,620,-6,710,-8,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,2311,-3,2354,-11,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,2318,-19,2359,-21,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,2315,-13,2359,-15,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,2310,-10,2358,-10,0,"","SkyWest Airlines Inc. "
"DVL",2018,4,2311,-11,2354,-6,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,2314,-3,2359,-7,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,2315,-31,2359,-29,0,"","SkyWest Airlines Inc. "
"DVL",2018,6,2318,-39,2359,-44,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,2318,1071,2359,1074,0,"","SkyWest Airlines Inc. "
"DVL",2018,4,2312,-34,2359,-47,0,"","SkyWest Airlines Inc. "
"DVL",2018,4,1315,-6,1403,-16,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,2311,-11,2354,13,0,"","SkyWest Airlines Inc. "
"DVL",2018,4,2312,-5,2359,-12,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,1307,-10,1348,-8,0,"","SkyWest Airlines Inc. "
"DVL",2018,6,2318,47,2359,39,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,1310,-15,1350,-14,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,2318,35,2359,30,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,2315,-20,2356,-15,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,2314,36,2359,34,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,2314,-6,2359,-8,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,2310,-19,2358,-16,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,1320,112,1408,103,0,"","SkyWest Airlines Inc. "
"DVL",2018,6,2318,-18,2359,-26,0,"","SkyWest Airlines Inc. "
"DVL",2018,10,1310,27,1350,58,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,2310,NA,2358,NA,1,"Weather","SkyWest Airlines Inc. "
"DVL",2018,3,2312,-4,2359,-4,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,1315,-16,1403,-13,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,2311,-16,2354,-10,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,2314,-2,2359,11,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,2314,-36,2359,-48,0,"","SkyWest Airlines Inc. "
"DVL",2018,10,2315,-18,2359,-33,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,2310,-12,2358,-20,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,1311,-14,1359,-10,0,"","SkyWest Airlines Inc. "
"DVL",2018,6,2318,33,2359,36,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,2310,-29,2358,-39,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,1309,-4,1354,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,620,6,710,12,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,635,21,733,14,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,620,-2,710,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,620,NA,713,NA,1,"Weather","SkyWest Airlines Inc. "
"DEN",2018,4,620,-20,714,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,620,-21,714,-25,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,620,-17,710,-22,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,630,-21,728,-49,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,620,-11,714,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,620,-13,710,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,620,-12,714,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,635,NA,733,NA,1,"Weather","SkyWest Airlines Inc. "
"DEN",2018,1,630,-9,728,-30,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,630,-7,728,-28,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,620,-9,710,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,630,NA,728,NA,1,"Weather","SkyWest Airlines Inc. "
"DVL",2018,11,1310,23,1500,NA,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,2310,-4,2358,-3,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,1307,55,1348,56,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,2311,47,2354,51,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,2314,-38,2359,-48,0,"","SkyWest Airlines Inc. "
"DVL",2018,10,2315,-29,2359,-27,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,1315,-11,1358,-19,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,2318,26,2359,25,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,1315,-12,1403,-15,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,2310,-35,2358,-39,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,2315,-17,2359,-20,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,1307,29,1348,22,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,630,2,728,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,635,-14,733,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,620,-8,713,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,629,-16,725,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,620,-7,714,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,635,6,733,-1,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,635,648,733,634,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,630,-7,728,-20,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,630,9,728,3,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,630,191,728,187,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,620,-15,713,-29,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,2311,-29,2354,-38,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,1315,-4,1358,4,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,2310,-27,2358,-34,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,620,-10,713,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,635,-14,733,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,620,-8,710,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,620,-10,713,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,620,-7,713,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,620,-10,714,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,620,-8,714,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,629,-15,725,-21,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,1315,-3,1358,-6,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,2318,-35,2359,-36,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,2315,34,2359,38,0,"","SkyWest Airlines Inc. "
"DVL",2018,6,2318,81,2359,78,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,1307,-9,1348,-2,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,2318,-14,2359,-7,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,1311,-21,1359,-32,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,2310,-10,2358,-24,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,1310,-6,1356,-10,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,1315,-19,1358,-25,0,"","SkyWest Airlines Inc. "
"DVL",2018,4,1315,-19,1358,-16,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,2310,-15,2358,-24,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,2318,714,2359,714,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,1315,NA,1403,NA,1,"Weather","SkyWest Airlines Inc. "
"DVL",2018,7,2318,-23,2359,-21,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,2312,-33,2359,-39,0,"","SkyWest Airlines Inc. "
"DVL",2018,10,2315,-28,2359,-36,0,"","SkyWest Airlines Inc. "
"DVL",2018,4,2311,-19,2354,-23,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,2318,-20,2359,-22,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,1311,21,1359,22,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,2314,-25,2359,-31,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,2315,16,2359,-1,0,"","SkyWest Airlines Inc. "
"DVL",2018,6,1307,-10,1348,-14,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,2220,57,2304,47,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,1307,-3,1348,-11,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,2314,96,2359,87,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,2315,-8,2359,-13,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,2315,-10,2359,-18,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,2311,30,2359,18,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,1310,-15,1356,-10,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,1315,-9,1403,-7,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,2314,-18,2359,-23,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,2318,94,2359,86,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,2310,-17,2358,-28,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,2310,NA,2358,NA,1,"Weather","SkyWest Airlines Inc. "
"DVL",2018,8,1310,-5,1350,6,0,"","SkyWest Airlines Inc. "
"DVL",2018,4,1315,-3,1358,-2,0,"","SkyWest Airlines Inc. "
"DVL",2018,4,1315,-19,1358,-23,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,2310,52,2358,58,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,2314,-16,2359,-15,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,2312,0,2359,11,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,1310,-14,1356,-10,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,1310,-18,1355,-21,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,2315,-34,2359,-41,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,1311,-5,1359,-16,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,2312,-23,2359,-7,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,1307,-19,1348,-21,0,"","SkyWest Airlines Inc. "
"DVL",2018,4,2311,8,2354,25,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,2310,-13,2358,-28,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,2315,0,2359,-2,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,2310,-1,2358,9,0,"","SkyWest Airlines Inc. "
"DVL",2018,4,2311,-1,2354,3,0,"","SkyWest Airlines Inc. "
"DVL",2018,6,2311,-16,2354,-18,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,1310,NA,1355,NA,1,"Weather","SkyWest Airlines Inc. "
"DVL",2018,7,1307,-22,1348,-25,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,1310,-6,1350,-11,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,2315,-21,2359,-23,0,"","SkyWest Airlines Inc. "
"DVL",2018,3,2312,-17,2359,-14,0,"","SkyWest Airlines Inc. "
"DVL",2018,6,1307,-21,1348,2,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,2310,-21,2358,-36,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,1310,-10,1355,-4,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,2318,-20,2359,-23,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,1310,-21,1350,-22,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,1315,-7,1358,-13,0,"","SkyWest Airlines Inc. "
"DVL",2018,7,1307,12,1348,9,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,2314,-6,2359,-6,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,1315,-12,1403,-30,0,"","SkyWest Airlines Inc. "
"DVL",2018,6,1307,-14,1348,-13,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,2310,-39,2358,-47,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,1311,0,1359,21,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,2310,NA,2358,NA,1,"Weather","SkyWest Airlines Inc. "
"DVL",2018,10,2314,-9,2359,-11,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,1310,-22,1356,-31,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,1310,-10,1350,-16,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,2315,-29,2359,-34,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,2318,23,2359,32,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,2315,896,2359,900,0,"","SkyWest Airlines Inc. "
"DVL",2018,6,2318,15,2359,14,0,"","SkyWest Airlines Inc. "
"DVL",2018,6,1307,26,1348,25,0,"","SkyWest Airlines Inc. "
"DVL",2018,10,2315,-14,2359,-6,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,2310,-21,2358,-30,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,1310,-18,1355,-22,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,2311,-24,2354,-23,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,1310,41,1355,29,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,1307,-16,1348,-12,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,1310,-17,1356,-11,0,"","SkyWest Airlines Inc. "
"DVL",2018,10,1310,-9,1350,-3,0,"","SkyWest Airlines Inc. "
"DVL",2018,6,1315,-7,1358,-12,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,1311,-25,1359,-32,0,"","SkyWest Airlines Inc. "
"DVL",2018,11,2314,NA,2359,NA,1,"National Air System","SkyWest Airlines Inc. "
"DVL",2018,5,1315,-29,1358,-36,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,1310,-15,1350,-20,0,"","SkyWest Airlines Inc. "
"DVL",2018,4,2311,-10,2354,-13,0,"","SkyWest Airlines Inc. "
"DVL",2018,4,1315,-16,1358,-20,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,2314,-34,2359,-39,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,2314,0,2359,17,0,"","SkyWest Airlines Inc. "
"DVL",2018,8,2315,107,2356,104,0,"","SkyWest Airlines Inc. "
"DVL",2018,5,2311,-26,2354,-35,0,"","SkyWest Airlines Inc. "
"DVL",2018,1,2310,-23,2358,-39,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,1310,-19,1350,-21,0,"","SkyWest Airlines Inc. "
"DVL",2018,12,1310,-7,1358,6,0,"","SkyWest Airlines Inc. "
"DVL",2018,2,1315,19,1403,9,0,"","SkyWest Airlines Inc. "
"DVL",2018,9,2315,-29,2359,-31,0,"","SkyWest Airlines Inc. "
