"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,5,615,-8,750,14,0,"","Endeavor Air Inc. "
"ATL",2018,3,1450,-2,1637,-14,0,"","Endeavor Air Inc. "
"ATL",2018,2,1415,21,1605,20,0,"","Endeavor Air Inc. "
"ATL",2018,4,605,-6,743,-12,0,"","Endeavor Air Inc. "
"ATL",2018,5,1500,-9,1643,-21,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-5,751,-11,0,"","Endeavor Air Inc. "
"ATL",2018,12,1400,-7,1545,-7,0,"","Endeavor Air Inc. "
"ATL",2018,10,555,-5,735,1,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-11,748,-17,0,"","Endeavor Air Inc. "
"ATL",2018,1,1415,-6,1605,2,0,"","Endeavor Air Inc. "
"ATL",2018,1,600,-9,751,-14,0,"","Endeavor Air Inc. "
"ATL",2018,3,600,-6,744,-4,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-8,748,-10,0,"","Endeavor Air Inc. "
"ATL",2018,4,1515,-8,1656,1,0,"","Endeavor Air Inc. "
"ATL",2018,1,600,-13,751,-13,0,"","Endeavor Air Inc. "
"ATL",2018,3,1450,-12,1637,-20,0,"","Endeavor Air Inc. "
"ATL",2018,12,1400,48,1545,48,0,"","Endeavor Air Inc. "
"ATL",2018,4,1515,-8,1656,-18,0,"","Endeavor Air Inc. "
"ATL",2018,11,545,-12,731,-18,0,"","Endeavor Air Inc. "
"ATL",2018,3,600,-3,744,-3,0,"","Endeavor Air Inc. "
"ATL",2018,10,1402,-6,1543,-12,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-10,748,-16,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-9,751,-5,0,"","Endeavor Air Inc. "
"ATL",2018,12,1400,-3,1545,-7,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-8,751,-16,0,"","Endeavor Air Inc. "
"ATL",2018,1,600,-5,751,-4,0,"","Endeavor Air Inc. "
"ATL",2018,11,1353,-7,1532,-4,0,"","Endeavor Air Inc. "
"ATL",2018,10,555,-10,735,-29,0,"","Endeavor Air Inc. "
"ATL",2018,3,600,-2,744,-7,0,"","Endeavor Air Inc. "
"ATL",2018,5,615,-6,750,-16,0,"","Endeavor Air Inc. "
"ATL",2018,2,1415,NA,1605,-6,0,"","Endeavor Air Inc. "
"ATL",2018,4,1515,8,1656,3,0,"","Endeavor Air Inc. "
"ATL",2018,10,555,365,735,357,0,"","Endeavor Air Inc. "
"ATL",2018,1,600,72,751,82,0,"","Endeavor Air Inc. "
"ATL",2018,12,1400,-1,1545,-2,0,"","Endeavor Air Inc. "
"ATL",2018,3,1450,-11,1634,-20,0,"","Endeavor Air Inc. "
"ATL",2018,12,1400,23,1545,32,0,"","Endeavor Air Inc. "
"ATL",2018,3,600,-5,744,2,0,"","Endeavor Air Inc. "
"ATL",2018,11,545,-8,732,-19,0,"","Endeavor Air Inc. "
"ATL",2018,6,615,-1,748,-10,0,"","Endeavor Air Inc. "
"ATL",2018,2,1417,-1,1603,-6,0,"","Endeavor Air Inc. "
"ATL",2018,1,600,-4,751,-2,0,"","Endeavor Air Inc. "
"ATL",2018,12,620,-16,811,-36,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-11,751,7,0,"","Endeavor Air Inc. "
"ATL",2018,10,1405,-14,1545,-23,0,"","Endeavor Air Inc. "
"ATL",2018,11,1400,-1,1543,-4,0,"","Endeavor Air Inc. "
"ATL",2018,5,1500,218,1643,222,0,"","Endeavor Air Inc. "
"ATL",2018,10,555,-1,735,4,0,"","Endeavor Air Inc. "
"ATL",2018,11,1400,148,1543,143,0,"","Endeavor Air Inc. "
"ATL",2018,3,600,-9,744,-18,0,"","Endeavor Air Inc. "
"ATL",2018,12,620,-5,811,-2,0,"","Endeavor Air Inc. "
"ATL",2018,10,1402,35,1543,36,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-5,748,-4,0,"","Endeavor Air Inc. "
"ATL",2018,1,1415,-7,1605,-8,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,124,751,126,0,"","Endeavor Air Inc. "
"ATL",2018,12,1504,-6,1652,-7,0,"","Endeavor Air Inc. "
"ATL",2018,4,605,-9,745,-19,0,"","Endeavor Air Inc. "
"ATL",2018,4,1515,-7,1652,2,0,"","Endeavor Air Inc. "
"ATL",2018,2,1415,-4,1605,-14,0,"","Endeavor Air Inc. "
"ATL",2018,3,600,-7,744,-3,0,"","Endeavor Air Inc. "
"ATL",2018,3,600,-7,744,-10,0,"","Endeavor Air Inc. "
"ATL",2018,11,1400,-6,1543,12,0,"","Endeavor Air Inc. "
"ATL",2018,11,1400,-6,1543,3,0,"","Endeavor Air Inc. "
"ATL",2018,11,545,-7,732,-14,0,"","Endeavor Air Inc. "
"ATL",2018,10,555,-14,735,-26,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,-9,744,-16,0,"","Endeavor Air Inc. "
"ATL",2018,10,555,-10,735,5,0,"","Endeavor Air Inc. "
"ATL",2018,10,1402,-8,1543,-10,0,"","Endeavor Air Inc. "
"ATL",2018,4,1450,-4,1637,-10,0,"","Endeavor Air Inc. "
"ATL",2018,5,1500,-17,1643,-27,0,"","Endeavor Air Inc. "
"ATL",2018,4,605,-8,745,-8,0,"","Endeavor Air Inc. "
"ATL",2018,3,1450,239,1637,241,0,"","Endeavor Air Inc. "
"ATL",2018,4,605,-6,745,-8,0,"","Endeavor Air Inc. "
"ATL",2018,10,1402,51,1543,40,0,"","Endeavor Air Inc. "
"ATL",2018,12,620,-4,811,-19,0,"","Endeavor Air Inc. "
"ATL",2018,3,1450,-5,1637,-9,0,"","Endeavor Air Inc. "
"ATL",2018,3,600,-4,748,-2,0,"","Endeavor Air Inc. "
"ATL",2018,4,1515,-3,1656,-7,0,"","Endeavor Air Inc. "
"ATL",2018,4,605,-6,745,-21,0,"","Endeavor Air Inc. "
"ATL",2018,1,1415,NA,1605,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,10,1402,-18,1543,-32,0,"","Endeavor Air Inc. "
"ATL",2018,3,600,-6,741,-7,0,"","Endeavor Air Inc. "
"ATL",2018,5,615,-7,748,-16,0,"","Endeavor Air Inc. "
"ATL",2018,10,555,-12,735,-9,0,"","Endeavor Air Inc. "
"ATL",2018,10,1405,-16,1545,-25,0,"","Endeavor Air Inc. "
"ATL",2018,5,615,-5,750,-7,0,"","Endeavor Air Inc. "
"ATL",2018,12,1400,-3,1545,-12,0,"","Endeavor Air Inc. "
"ATL",2018,1,1415,193,1605,190,0,"","Endeavor Air Inc. "
"ATL",2018,4,605,-7,745,-16,0,"","Endeavor Air Inc. "
"ATL",2018,2,1417,-2,1603,-5,0,"","Endeavor Air Inc. "
"ATL",2018,10,555,-7,735,-8,0,"","Endeavor Air Inc. "
"ATL",2018,11,1400,10,1543,4,0,"","Endeavor Air Inc. "
"ATL",2018,1,600,NA,751,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,3,1417,31,1603,51,0,"","Endeavor Air Inc. "
"ATL",2018,4,605,-3,745,23,0,"","Endeavor Air Inc. "
"ATL",2018,3,1450,-13,1637,-22,0,"","Endeavor Air Inc. "
"ATL",2018,11,545,-1,732,-4,0,"","Endeavor Air Inc. "
"ATL",2018,5,615,-9,750,-6,0,"","Endeavor Air Inc. "
"ATL",2018,1,1415,-7,1605,2,0,"","Endeavor Air Inc. "
"ATL",2018,12,700,-2,851,2,0,"","Endeavor Air Inc. "
"ATL",2018,10,1402,-7,1543,-11,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-10,751,-18,0,"","Endeavor Air Inc. "
"ATL",2018,12,1504,-1,1652,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,620,0,811,7,0,"","Endeavor Air Inc. "
"ATL",2018,3,1450,-1,1637,-16,0,"","Endeavor Air Inc. "
"ATL",2018,6,1500,-4,1641,-20,0,"","Endeavor Air Inc. "
"ATL",2018,1,600,-7,751,-20,0,"","Endeavor Air Inc. "
"ATL",2018,1,600,-10,751,-23,0,"","Endeavor Air Inc. "
"ATL",2018,1,600,-7,751,-16,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-7,751,-7,0,"","Endeavor Air Inc. "
"ATL",2018,12,620,-9,811,-21,0,"","Endeavor Air Inc. "
"ATL",2018,11,545,-7,732,-20,0,"","Endeavor Air Inc. "
"ATL",2018,4,1515,-6,1656,-14,0,"","Endeavor Air Inc. "
"ATL",2018,10,1402,-7,1543,-23,0,"","Endeavor Air Inc. "
"ATL",2018,10,555,-10,735,-1,0,"","Endeavor Air Inc. "
"ATL",2018,3,600,-3,744,9,0,"","Endeavor Air Inc. "
"ATL",2018,11,545,-7,732,-6,0,"","Endeavor Air Inc. "
"ATL",2018,5,1500,-12,1641,-20,0,"","Endeavor Air Inc. "
"ATL",2018,5,1500,-15,1643,-20,0,"","Endeavor Air Inc. "
"ATL",2018,4,605,-10,745,-15,0,"","Endeavor Air Inc. "
"ATL",2018,12,1400,-12,1545,1,0,"","Endeavor Air Inc. "
"ATL",2018,1,1415,NA,1605,-18,0,"","Endeavor Air Inc. "
"ATL",2018,10,555,-10,735,-5,0,"","Endeavor Air Inc. "
"ATL",2018,3,1450,-3,1637,-7,0,"","Endeavor Air Inc. "
"ATL",2018,6,615,-9,750,-8,0,"","Endeavor Air Inc. "
"ATL",2018,12,620,-5,809,-8,0,"","Endeavor Air Inc. "
"ATL",2018,5,615,-5,750,-17,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-3,747,-16,0,"","Endeavor Air Inc. "
"ATL",2018,4,605,-4,745,2,0,"","Endeavor Air Inc. "
"ATL",2018,2,1415,-4,1605,-17,0,"","Endeavor Air Inc. "
"ATL",2018,5,1500,11,1643,24,0,"","Endeavor Air Inc. "
"ATL",2018,5,1500,-13,1643,-32,0,"","Endeavor Air Inc. "
"ATL",2018,11,1400,-3,1543,-4,0,"","Endeavor Air Inc. "
"ATL",2018,5,615,-5,750,-12,0,"","Endeavor Air Inc. "
"ATL",2018,1,600,-4,751,5,0,"","Endeavor Air Inc. "
"ATL",2018,4,605,-3,743,-11,0,"","Endeavor Air Inc. "
"ATL",2018,10,1402,14,1543,4,0,"","Endeavor Air Inc. "
"ATL",2018,12,1400,14,1545,14,0,"","Endeavor Air Inc. "
"ATL",2018,10,555,-10,735,-22,0,"","Endeavor Air Inc. "
"ATL",2018,11,545,-11,731,-9,0,"","Endeavor Air Inc. "
"ATL",2018,6,1500,6,1643,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,3,1450,-1,1637,2,0,"","Endeavor Air Inc. "
"ATL",2018,11,1400,-10,1543,-13,0,"","Endeavor Air Inc. "
"ATL",2018,4,1515,-5,1656,-16,0,"","Endeavor Air Inc. "
"ATL",2018,11,1400,-15,1543,-13,0,"","Endeavor Air Inc. "
"ATL",2018,1,1415,5,1605,-14,0,"","Endeavor Air Inc. "
"ATL",2018,3,1450,-5,1637,-21,0,"","Endeavor Air Inc. "
"ATL",2018,2,700,-11,848,-9,0,"","Endeavor Air Inc. "
"ATL",2018,12,620,21,811,20,0,"","Endeavor Air Inc. "
"ATL",2018,3,1450,-7,1637,-4,0,"","Endeavor Air Inc. "
"ATL",2018,4,605,-8,745,-3,0,"","Endeavor Air Inc. "
"ATL",2018,3,1450,-10,1634,-25,0,"","Endeavor Air Inc. "
"ATL",2018,12,700,-4,851,-7,0,"","Endeavor Air Inc. "
"ATL",2018,1,600,-11,751,-11,0,"","Endeavor Air Inc. "
"ATL",2018,1,1415,1,1605,-3,0,"","Endeavor Air Inc. "
"ATL",2018,4,1515,-13,1656,-6,0,"","Endeavor Air Inc. "
"ATL",2018,4,605,-5,745,-4,0,"","Endeavor Air Inc. "
"ATL",2018,11,1400,-3,1545,-3,0,"","Endeavor Air Inc. "
