"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ORD",2018,4,1300,-18,1338,-25,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1305,77,1339,68,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,610,-15,648,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1315,13,1348,34,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,543,-3,623,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,600,-12,640,-24,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1301,-8,1348,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,610,-3,643,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,610,NA,650,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,7,1305,188,1339,172,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1309,-15,1349,-30,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,610,-10,648,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,610,350,643,338,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1307,11,1347,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,610,-11,648,-36,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,600,223,640,206,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1315,10,1348,1,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,610,-11,648,-29,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1300,-16,1338,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1305,-2,1345,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,610,-12,643,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1312,35,1345,50,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,610,-13,648,-22,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,610,-14,643,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1305,8,1339,34,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,610,-6,643,1,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,610,-11,643,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1301,12,1348,21,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1307,-11,1347,-20,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1301,85,1349,64,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1305,-27,1343,-40,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,600,-10,640,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,610,-6,643,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1305,50,1339,76,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1315,61,1348,57,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,610,-5,650,25,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1301,-1,1349,0,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1309,NA,1349,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,6,1305,-1,1339,-20,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1305,18,1339,10,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,610,-8,643,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1305,9,1339,14,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1305,90,1345,101,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,610,-15,643,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1301,55,1348,58,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1305,-10,1339,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1305,14,1339,23,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,610,-9,643,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,610,-10,657,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1301,-18,1348,-32,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1305,267,1345,261,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,610,-6,648,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1305,-6,1339,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,610,0,643,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1312,1,1345,1,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1305,-8,1339,0,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1301,36,1348,31,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,610,-20,643,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,610,-10,648,-27,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,600,-5,640,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1305,-14,1339,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1305,37,1339,38,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1305,-13,1345,-31,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1315,52,1348,48,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,610,-5,643,1,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1315,-11,1348,6,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1300,-13,1338,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,610,NA,655,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,9,1315,-14,1348,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,610,17,643,12,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1300,18,1338,10,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1312,2,1345,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,610,-5,643,29,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1305,82,1339,73,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,610,-13,650,-30,0,"","SkyWest Airlines Inc. "
