"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DTW",2018,11,1749,-5,1933,-19,0,"","Endeavor Air Inc. "
"DTW",2018,5,1741,-1,1915,-18,0,"","Endeavor Air Inc. "
"DTW",2018,6,1740,-4,1914,-16,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-6,1315,-10,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,-2,1315,NA,0,"","Endeavor Air Inc. "
"DTW",2018,11,1750,-4,1929,-8,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,16,1315,12,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-9,1907,-22,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-6,1908,-15,0,"","Endeavor Air Inc. "
"ATL",2018,12,1204,46,1420,33,0,"","Endeavor Air Inc. "
"ATL",2018,12,1759,-6,2016,-31,0,"","Endeavor Air Inc. "
"DTW",2018,12,600,-3,749,-9,0,"","Endeavor Air Inc. "
"ATL",2018,1,1735,3,1947,1,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,NA,1908,-9,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,8,1933,4,0,"","Endeavor Air Inc. "
"DTW",2018,12,1315,61,1459,50,0,"","Endeavor Air Inc. "
"ATL",2018,12,1759,-8,2016,-13,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-2,1315,-12,0,"","Endeavor Air Inc. "
"DTW",2018,12,600,-4,749,2,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-7,1315,-19,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,11,1315,16,0,"","Endeavor Air Inc. "
"DTW",2018,12,600,30,749,10,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-5,1315,-14,0,"","Endeavor Air Inc. "
"DTW",2018,5,1740,1,1914,-11,0,"","Endeavor Air Inc. "
"ATL",2018,12,1206,-4,1420,-16,0,"","Endeavor Air Inc. "
"DTW",2018,12,1752,-6,1932,-18,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,8,1315,2,0,"","Endeavor Air Inc. "
"DTW",2018,12,1315,-5,1459,-6,0,"","Endeavor Air Inc. "
"DTW",2018,11,1749,-18,1933,-25,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,3,1315,NA,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-7,1907,-4,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,7,1315,-9,0,"","Endeavor Air Inc. "
"DTW",2018,7,1744,-5,1919,-10,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-10,1315,-20,0,"","Endeavor Air Inc. "
"ATL",2018,12,1204,-6,1420,-13,0,"","Endeavor Air Inc. "
"DTW",2018,12,1315,-14,1459,-28,0,"","Endeavor Air Inc. "
"DTW",2018,5,1741,-2,1915,-13,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,25,1315,17,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-3,1908,-20,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,4,1908,1,0,"","Endeavor Air Inc. "
"DTW",2018,12,600,-8,744,-18,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-2,1315,-4,0,"","Endeavor Air Inc. "
"DTW",2018,5,1740,-6,1914,-14,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-7,1907,-18,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,-3,1315,-7,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-7,1908,-19,0,"","Endeavor Air Inc. "
"DTW",2018,6,1741,-4,1915,-17,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,117,1933,105,0,"","Endeavor Air Inc. "
"DTW",2018,5,1741,-7,1915,-17,0,"","Endeavor Air Inc. "
"DTW",2018,12,600,-2,744,5,0,"","Endeavor Air Inc. "
"ATL",2018,12,1759,16,2016,4,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-13,1908,-18,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-4,1933,-17,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,-4,1315,-5,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,37,1315,17,0,"","Endeavor Air Inc. "
"DTW",2018,10,1730,-5,1908,-18,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,-8,1315,-26,0,"","Endeavor Air Inc. "
"DTW",2018,4,1122,-6,1255,-12,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-7,1933,-20,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,5,1315,3,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-5,1933,-22,0,"","Endeavor Air Inc. "
"DTW",2018,5,1740,13,1914,-6,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-2,1315,-16,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,NA,1315,NA,1,"Weather","Endeavor Air Inc. "
"DTW",2018,3,1731,NA,1908,NA,1,"Weather","Endeavor Air Inc. "
"DTW",2018,12,600,372,749,355,0,"","Endeavor Air Inc. "
"DTW",2018,12,600,NA,749,NA,1,"Weather","Endeavor Air Inc. "
"DTW",2018,3,1731,-8,1908,-10,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-5,1908,-16,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-11,1933,-21,0,"","Endeavor Air Inc. "
"DTW",2018,5,1740,-2,1914,-11,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,NA,1315,NA,1,"Weather","Endeavor Air Inc. "
"DTW",2018,12,1749,143,1933,130,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-7,1908,-14,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-10,1933,-18,0,"","Endeavor Air Inc. "
"DTW",2018,12,1315,-4,1459,-12,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,10,1315,4,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-7,1907,-19,0,"","Endeavor Air Inc. "
"ATL",2018,12,1204,-5,1420,-17,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-4,1315,28,0,"","Endeavor Air Inc. "
"ATL",2018,1,1205,1,1417,1,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-15,1933,-32,0,"","Endeavor Air Inc. "
"DTW",2018,5,1740,-7,1914,-21,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,-10,1315,-14,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,23,1908,17,0,"","Endeavor Air Inc. "
"DTW",2018,5,1741,-2,1915,-1,0,"","Endeavor Air Inc. "
"DTW",2018,6,1741,-5,1915,-25,0,"","Endeavor Air Inc. "
"DTW",2018,1,600,-4,747,-21,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-10,1933,-4,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-19,1908,-32,0,"","Endeavor Air Inc. "
"DTW",2018,10,1730,42,1908,37,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,32,1315,34,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-5,1908,-13,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-6,1315,-16,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-3,1315,-10,0,"","Endeavor Air Inc. "
"DTW",2018,12,1315,-7,1455,-9,0,"","Endeavor Air Inc. "
"DTW",2018,5,1741,15,1915,2,0,"","Endeavor Air Inc. "
"DTW",2018,12,1752,-6,1932,-7,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,-3,1315,-12,0,"","Endeavor Air Inc. "
"DTW",2018,12,1315,-11,1459,-16,0,"","Endeavor Air Inc. "
"DTW",2018,10,600,3,739,8,0,"","Endeavor Air Inc. "
"ATL",2018,12,1204,-2,1420,-33,0,"","Endeavor Air Inc. "
"DTW",2018,5,1741,-2,1915,-14,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-5,1933,-16,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,1,1315,4,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-5,1908,-15,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,33,1908,31,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-7,1908,-13,0,"","Endeavor Air Inc. "
"DTW",2018,5,1740,102,1914,90,0,"","Endeavor Air Inc. "
"DTW",2018,6,1740,-10,1914,-19,0,"","Endeavor Air Inc. "
"DTW",2018,12,600,-5,749,17,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,1,1315,-15,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-12,1933,-12,0,"","Endeavor Air Inc. "
"DTW",2018,11,1749,-9,1933,-17,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,-7,1315,-11,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-11,1908,-10,0,"","Endeavor Air Inc. "
"DTW",2018,4,1731,-6,1908,-12,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,-7,1315,-5,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,-4,1315,3,0,"","Endeavor Air Inc. "
"DTW",2018,5,1741,51,1915,38,0,"","Endeavor Air Inc. "
"ATL",2018,12,1213,-7,1429,-8,0,"","Endeavor Air Inc. "
"DTW",2018,5,1741,-3,1915,-11,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-9,1933,-4,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-6,1315,-1,0,"","Endeavor Air Inc. "
"DTW",2018,5,1740,NA,1914,-9,0,"","Endeavor Air Inc. "
"DTW",2018,10,1730,-5,1908,-16,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-12,1908,-21,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,21,1908,22,0,"","Endeavor Air Inc. "
"DTW",2018,4,1122,19,1255,23,0,"","Endeavor Air Inc. "
"ATL",2018,12,1204,-5,1420,-11,0,"","Endeavor Air Inc. "
"DTW",2018,1,1735,40,1923,47,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,10,1933,-1,0,"","Endeavor Air Inc. "
"ATL",2018,12,1204,28,1420,7,0,"","Endeavor Air Inc. "
"DTW",2018,5,1741,-7,1915,-25,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-4,1315,-5,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-5,1315,-8,0,"","Endeavor Air Inc. "
"ATL",2018,12,1759,14,2016,36,0,"","Endeavor Air Inc. "
"DTW",2018,12,1752,-8,1932,-24,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,-8,1315,-8,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-8,1907,-20,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-4,1933,-11,0,"","Endeavor Air Inc. "
"ATL",2018,12,1206,44,1420,32,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-1,1933,-19,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,NA,1315,-1,0,"","Endeavor Air Inc. "
"DTW",2018,5,1740,-6,1914,-22,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-10,1908,-21,0,"","Endeavor Air Inc. "
"DTW",2018,12,600,1,749,4,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,NA,1908,NA,1,"Weather","Endeavor Air Inc. "
"DTW",2018,3,1731,-4,1908,-18,0,"","Endeavor Air Inc. "
"DTW",2018,5,1740,41,1914,30,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-5,1315,-5,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,-9,1315,-3,0,"","Endeavor Air Inc. "
"DTW",2018,5,1741,-8,1915,-16,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-6,1908,-9,0,"","Endeavor Air Inc. "
"DTW",2018,11,1750,-7,1929,-22,0,"","Endeavor Air Inc. "
"ATL",2018,12,1759,-3,2016,-19,0,"","Endeavor Air Inc. "
"DTW",2018,6,1741,-9,1915,-4,0,"","Endeavor Air Inc. "
"ATL",2018,12,1204,45,1420,34,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-5,1315,-5,0,"","Endeavor Air Inc. "
"ATL",2018,12,1206,-4,1420,-17,0,"","Endeavor Air Inc. "
"DTW",2018,10,1730,2,1908,-14,0,"","Endeavor Air Inc. "
"DTW",2018,11,1749,12,1933,-4,0,"","Endeavor Air Inc. "
"ATL",2018,12,1759,2,2016,-9,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-7,1315,-22,0,"","Endeavor Air Inc. "
"DTW",2018,5,1740,-6,1914,-22,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,38,1315,62,0,"","Endeavor Air Inc. "
"DTW",2018,6,1741,-2,1915,-15,0,"","Endeavor Air Inc. "
"DTW",2018,3,1142,-5,1315,-10,0,"","Endeavor Air Inc. "
"DTW",2018,4,1731,-6,1908,-15,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,23,1908,18,0,"","Endeavor Air Inc. "
"DTW",2018,5,1740,45,1914,37,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,-6,1315,-13,0,"","Endeavor Air Inc. "
"ATL",2018,12,1213,-3,1429,-21,0,"","Endeavor Air Inc. "
"DTW",2018,4,1122,-9,1255,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,1759,-1,2016,-1,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,4,1315,-4,0,"","Endeavor Air Inc. "
"DTW",2018,3,1731,-8,1908,-24,0,"","Endeavor Air Inc. "
"DTW",2018,12,1315,-10,1459,-21,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-9,1933,-8,0,"","Endeavor Air Inc. "
"DTW",2018,4,1142,-8,1315,-3,0,"","Endeavor Air Inc. "
"DTW",2018,5,1740,-3,1914,-8,0,"","Endeavor Air Inc. "
"DTW",2018,12,1315,-1,1459,-14,0,"","Endeavor Air Inc. "
"DTW",2018,4,1122,-5,1255,-17,0,"","Endeavor Air Inc. "
"DTW",2018,12,1749,-11,1933,-24,0,"","Endeavor Air Inc. "
"CLT",2018,4,830,-12,1021,-24,0,"","American Airlines Inc. "
"CLT",2018,4,630,22,821,-1,0,"","American Airlines Inc. "
"CLT",2018,10,1717,-6,1900,-19,0,"","American Airlines Inc. "
"CLT",2018,1,1330,-4,1515,-12,0,"","American Airlines Inc. "
"CLT",2018,7,1635,-10,1821,-28,0,"","American Airlines Inc. "
"CLT",2018,4,1201,-6,1348,-26,0,"","American Airlines Inc. "
"CLT",2018,12,1705,-7,1900,-25,0,"","American Airlines Inc. "
"CLT",2018,10,1717,-3,1900,-16,0,"","American Airlines Inc. "
"CLT",2018,1,815,6,1010,-4,0,"","American Airlines Inc. "
"CLT",2018,7,825,-12,1010,-27,0,"","American Airlines Inc. "
"CLT",2018,4,830,-10,1021,-3,0,"","American Airlines Inc. "
"CLT",2018,8,1635,-7,1821,-23,0,"","American Airlines Inc. "
"CLT",2018,10,1717,-6,1900,-10,0,"","American Airlines Inc. "
"CLT",2018,5,825,-5,1015,-34,0,"","American Airlines Inc. "
"CLT",2018,1,815,-3,1010,-24,0,"","American Airlines Inc. "
"CLT",2018,2,1330,-8,1515,-15,0,"","American Airlines Inc. "
"CLT",2018,12,810,NA,1009,NA,1,"Weather","American Airlines Inc. "
"CLT",2018,8,825,-4,1010,-14,0,"","American Airlines Inc. "
"CLT",2018,12,1705,-9,1900,-20,0,"","American Airlines Inc. "
"CLT",2018,4,830,-4,1021,-24,0,"","American Airlines Inc. "
"CLT",2018,8,1633,-6,1821,-21,0,"","American Airlines Inc. "
"CLT",2018,1,1336,12,1530,-4,0,"","American Airlines Inc. "
"CLT",2018,12,810,11,1009,15,0,"","American Airlines Inc. "
"CLT",2018,9,819,-9,1009,-31,0,"","American Airlines Inc. "
"CLT",2018,9,819,-6,1009,-24,0,"","American Airlines Inc. "
"CLT",2018,6,833,-6,1014,16,0,"","American Airlines Inc. "
"CLT",2018,1,1330,-2,1515,-18,0,"","American Airlines Inc. "
"CLT",2018,1,1330,-8,1515,-21,0,"","American Airlines Inc. "
"CLT",2018,7,1635,-9,1821,-33,0,"","American Airlines Inc. "
"CLT",2018,7,1635,-3,1821,45,0,"","American Airlines Inc. "
"CLT",2018,1,630,-5,821,-10,0,"","American Airlines Inc. "
"CLT",2018,10,1717,-7,1900,-17,0,"","American Airlines Inc. "
"CLT",2018,4,830,26,1021,13,0,"","American Airlines Inc. "
"CLT",2018,3,1330,4,1515,-13,0,"","American Airlines Inc. "
"CLT",2018,7,1634,18,1821,-3,0,"","American Airlines Inc. "
"CLT",2018,2,1330,-11,1515,-9,0,"","American Airlines Inc. "
"CLT",2018,1,1330,0,1515,-12,0,"","American Airlines Inc. "
"CLT",2018,6,833,-7,1014,-2,0,"","American Airlines Inc. "
"CLT",2018,3,1330,-10,1515,-19,0,"","American Airlines Inc. "
"CLT",2018,5,825,-1,1015,-31,0,"","American Airlines Inc. "
"CLT",2018,12,800,-2,1000,-3,0,"","American Airlines Inc. "
"CLT",2018,4,1201,-3,1348,-14,0,"","American Airlines Inc. "
"CLT",2018,9,819,-8,1009,-22,0,"","American Airlines Inc. "
"CLT",2018,10,818,-8,1009,-33,0,"","American Airlines Inc. "
"CLT",2018,10,818,-8,1009,-20,0,"","American Airlines Inc. "
"CLT",2018,12,810,-8,1009,-38,0,"","American Airlines Inc. "
"CLT",2018,10,1717,-9,1900,-3,0,"","American Airlines Inc. "
"CLT",2018,8,1635,-4,1821,20,0,"","American Airlines Inc. "
"CLT",2018,11,1705,-4,1900,-6,0,"","American Airlines Inc. "
"CLT",2018,4,830,-4,1021,-14,0,"","American Airlines Inc. "
"CLT",2018,11,810,-5,1009,-35,0,"","American Airlines Inc. "
"CLT",2018,9,1746,-1,1930,-8,0,"","American Airlines Inc. "
"CLT",2018,10,1717,-1,1900,-3,0,"","American Airlines Inc. "
"CLT",2018,11,1705,-8,1900,-22,0,"","American Airlines Inc. "
"CLT",2018,9,1746,-10,1930,-6,0,"","American Airlines Inc. "
"CLT",2018,5,825,3,1015,-8,0,"","American Airlines Inc. "
"CLT",2018,8,1635,33,1821,26,0,"","American Airlines Inc. "
"CLT",2018,6,825,-8,1015,-26,0,"","American Airlines Inc. "
"CLT",2018,8,1635,-8,1821,-34,0,"","American Airlines Inc. "
"CLT",2018,7,825,26,1010,16,0,"","American Airlines Inc. "
"CLT",2018,8,818,-4,1009,-25,0,"","American Airlines Inc. "
"CLT",2018,11,1705,-10,1900,-25,0,"","American Airlines Inc. "
"CLT",2018,4,830,-7,1021,-25,0,"","American Airlines Inc. "
"CLT",2018,10,818,-7,1009,-27,0,"","American Airlines Inc. "
"CLT",2018,4,1201,-9,1348,-25,0,"","American Airlines Inc. "
"CLT",2018,4,1201,-3,1348,-22,0,"","American Airlines Inc. "
"CLT",2018,12,1334,-7,1519,-28,0,"","American Airlines Inc. "
"CLT",2018,10,818,0,1009,-22,0,"","American Airlines Inc. "
"CLT",2018,11,810,-5,1009,-3,0,"","American Airlines Inc. "
"CLT",2018,11,818,-9,1009,-15,0,"","American Airlines Inc. "
"CLT",2018,2,1330,25,1515,53,0,"","American Airlines Inc. "
"CLT",2018,10,818,-7,1009,-16,0,"","American Airlines Inc. "
"CLT",2018,10,818,-6,1009,-25,0,"","American Airlines Inc. "
"CLT",2018,9,1746,-9,1930,-6,0,"","American Airlines Inc. "
"CLT",2018,4,830,-9,1021,-25,0,"","American Airlines Inc. "
"CLT",2018,11,810,-8,1009,-32,0,"","American Airlines Inc. "
"CLT",2018,5,1342,-4,1525,-13,0,"","American Airlines Inc. "
"CLT",2018,6,1342,-10,1525,-31,0,"","American Airlines Inc. "
"CLT",2018,5,825,-5,1015,-27,0,"","American Airlines Inc. "
"CLT",2018,9,1746,-9,1930,-26,0,"","American Airlines Inc. "
"CLT",2018,2,1330,-1,1515,-6,0,"","American Airlines Inc. "
"CLT",2018,8,1635,-8,1821,-21,0,"","American Airlines Inc. "
"CLT",2018,7,825,-8,1010,-22,0,"","American Airlines Inc. "
"CLT",2018,4,1201,0,1348,-19,0,"","American Airlines Inc. "
"CLT",2018,11,810,-8,1009,-37,0,"","American Airlines Inc. "
"CLT",2018,4,1019,-4,1208,14,0,"","American Airlines Inc. "
"CLT",2018,3,1330,2,1515,-12,0,"","American Airlines Inc. "
"CLT",2018,7,1635,-3,1821,-5,0,"","American Airlines Inc. "
"CLT",2018,7,825,-3,1010,-15,0,"","American Airlines Inc. "
"CLT",2018,3,1019,-8,1208,-35,0,"","American Airlines Inc. "
"CLT",2018,12,1334,-4,1519,-22,0,"","American Airlines Inc. "
"CLT",2018,2,1330,1,1515,9,0,"","American Airlines Inc. "
"CLT",2018,11,810,-6,1009,-33,0,"","American Airlines Inc. "
"CLT",2018,8,818,22,1009,10,0,"","American Airlines Inc. "
"CLT",2018,7,1635,-2,1821,-22,0,"","American Airlines Inc. "
"CLT",2018,10,1717,-9,1900,-35,0,"","American Airlines Inc. "
"CLT",2018,12,1705,-6,1900,-16,0,"","American Airlines Inc. "
"CLT",2018,11,810,-3,1009,-6,0,"","American Airlines Inc. "
"CLT",2018,10,1717,6,1900,-5,0,"","American Airlines Inc. "
"CLT",2018,12,1705,60,1900,33,0,"","American Airlines Inc. "
"CLT",2018,11,810,-3,1009,-15,0,"","American Airlines Inc. "
"CLT",2018,7,1635,48,1821,27,0,"","American Airlines Inc. "
"CLT",2018,6,1634,-7,1821,-33,0,"","American Airlines Inc. "
"CLT",2018,8,825,-6,1010,-26,0,"","American Airlines Inc. "
"CLT",2018,1,815,37,1010,77,0,"","American Airlines Inc. "
"CLT",2018,11,810,1,1009,-20,0,"","American Airlines Inc. "
"CLT",2018,9,1746,30,1930,11,0,"","American Airlines Inc. "
"CLT",2018,7,825,1,1010,-12,0,"","American Airlines Inc. "
"CLT",2018,1,815,-7,1010,-36,0,"","American Airlines Inc. "
"CLT",2018,6,833,-8,1014,-20,0,"","American Airlines Inc. "
"CLT",2018,9,819,-3,1009,-24,0,"","American Airlines Inc. "
"CLT",2018,5,825,-5,1015,-30,0,"","American Airlines Inc. "
