"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,3,530,-11,735,-1,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-8,735,-14,0,"","Endeavor Air Inc. "
"ATL",2018,3,655,7,905,-3,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-9,735,-1,0,"","Endeavor Air Inc. "
"ATL",2018,3,655,-8,905,45,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-6,735,-20,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-10,735,-11,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-5,735,-11,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-5,735,-16,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,59,735,49,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-7,735,-20,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-7,735,-5,0,"","Endeavor Air Inc. "
"ATL",2018,3,655,-9,905,-3,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-9,735,-13,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-5,735,-1,0,"","Endeavor Air Inc. "
"ATL",2018,3,655,-5,905,-12,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,21,735,16,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-8,735,-15,0,"","Endeavor Air Inc. "
"ATL",2018,3,655,-6,905,-14,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-7,735,-15,0,"","Endeavor Air Inc. "
"ATL",2018,3,655,5,905,22,0,"","Endeavor Air Inc. "
"ATL",2018,3,655,-9,905,-8,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-8,735,-6,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-5,735,-8,0,"","Endeavor Air Inc. "
"ATL",2018,3,655,-13,905,-29,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,90,735,97,0,"","Endeavor Air Inc. "
"ATL",2018,4,655,-7,905,-10,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-8,735,-10,0,"","Endeavor Air Inc. "
"ATL",2018,1,1300,-8,1510,-13,0,"","Endeavor Air Inc. "
"ATL",2018,3,655,-8,905,-14,0,"","Endeavor Air Inc. "
"ATL",2018,1,1408,41,1616,21,0,"","Endeavor Air Inc. "
"ATL",2018,3,530,-9,735,-17,0,"","Endeavor Air Inc. "
"ATL",2018,4,530,11,735,5,0,"","Endeavor Air Inc. "
"ATL",2018,3,1056,-3,1254,9,0,"","SkyWest Airlines Inc. "
"ATL",2018,4,1813,-10,2030,-12,0,"","SkyWest Airlines Inc. "
"ATL",2018,3,1500,-5,1702,-11,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,1814,-10,2030,-26,0,"","SkyWest Airlines Inc. "
"ATL",2018,8,1408,-12,1621,-25,0,"","SkyWest Airlines Inc. "
"ATL",2018,2,1816,-11,2029,9,0,"","SkyWest Airlines Inc. "
"ATL",2018,8,1408,-10,1621,-19,0,"","SkyWest Airlines Inc. "
"ATL",2018,3,1815,88,2029,77,0,"","SkyWest Airlines Inc. "
"ATL",2018,11,1814,58,2029,42,0,"","SkyWest Airlines Inc. "
"ATL",2018,5,1044,-9,1259,-10,0,"","SkyWest Airlines Inc. "
"ATL",2018,4,530,-7,732,3,0,"","SkyWest Airlines Inc. "
"ATL",2018,4,530,-4,732,-6,0,"","SkyWest Airlines Inc. "
"ATL",2018,11,1410,-4,1616,-13,0,"","SkyWest Airlines Inc. "
"ATL",2018,9,1053,5,1305,-6,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,1058,-12,1304,-14,0,"","SkyWest Airlines Inc. "
"ATL",2018,12,1057,8,1305,18,0,"","SkyWest Airlines Inc. "
"ATL",2018,4,1813,-3,2030,26,0,"","SkyWest Airlines Inc. "
"ATL",2018,8,1455,164,1708,151,0,"","SkyWest Airlines Inc. "
"ATL",2018,2,530,3,735,-4,0,"","SkyWest Airlines Inc. "
"ATL",2018,5,530,-4,731,-1,0,"","SkyWest Airlines Inc. "
"ATL",2018,11,1410,-6,1617,-15,0,"","SkyWest Airlines Inc. "
"ATL",2018,3,1056,-10,1254,-6,0,"","SkyWest Airlines Inc. "
"ATL",2018,1,1059,84,1303,76,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,1411,-6,1611,-14,0,"","SkyWest Airlines Inc. "
"ATL",2018,5,1425,21,1627,30,0,"","SkyWest Airlines Inc. "
"ATL",2018,12,1057,-4,1305,-3,0,"","SkyWest Airlines Inc. "
"ATL",2018,11,2018,46,2229,38,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1803,NA,2019,NA,1,"Weather","SkyWest Airlines Inc. "
"ATL",2018,4,1057,-7,1305,-1,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1803,220,2019,204,0,"","SkyWest Airlines Inc. "
"ATL",2018,1,1059,-8,1302,5,0,"","SkyWest Airlines Inc. "
"ATL",2018,2,1058,-6,1302,5,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,655,-5,905,3,0,"","SkyWest Airlines Inc. "
"ATL",2018,1,1409,-6,1615,-11,0,"","SkyWest Airlines Inc. "
"ATL",2018,5,1044,-7,1259,-23,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1044,-3,1259,-18,0,"","SkyWest Airlines Inc. "
"ATL",2018,4,1813,-8,2030,5,0,"","SkyWest Airlines Inc. "
"ATL",2018,11,1814,-5,2030,-9,0,"","SkyWest Airlines Inc. "
"ATL",2018,1,530,-8,735,-13,0,"","SkyWest Airlines Inc. "
"ATL",2018,2,1058,-3,1302,2,0,"","SkyWest Airlines Inc. "
"ATL",2018,5,1425,23,1627,45,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,1058,281,1305,274,0,"","SkyWest Airlines Inc. "
"ATL",2018,8,1056,-11,1305,-2,0,"","SkyWest Airlines Inc. "
"ATL",2018,11,650,-2,902,14,0,"","SkyWest Airlines Inc. "
"ATL",2018,8,1745,98,1959,84,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,1058,11,1305,34,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,530,-10,735,-14,0,"","SkyWest Airlines Inc. "
"ATL",2018,8,1055,-3,1305,-4,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1500,-3,1708,-4,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,1814,-11,2030,-8,0,"","SkyWest Airlines Inc. "
"ATL",2018,5,1044,-5,1259,-21,0,"","SkyWest Airlines Inc. "
"ATL",2018,8,530,-5,735,-18,0,"","SkyWest Airlines Inc. "
"ATL",2018,1,530,-8,735,3,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,530,-3,734,2,0,"","SkyWest Airlines Inc. "
"ATL",2018,9,1053,21,1305,30,0,"","SkyWest Airlines Inc. "
"ATL",2018,8,1745,-8,1959,2,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1410,-6,1620,-10,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1059,-9,1304,-11,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,530,-10,735,-9,0,"","SkyWest Airlines Inc. "
"ATL",2018,7,1408,0,1621,-15,0,"","SkyWest Airlines Inc. "
"ATL",2018,4,1815,45,2029,59,0,"","SkyWest Airlines Inc. "
"ATL",2018,7,530,-6,735,-21,0,"","SkyWest Airlines Inc. "
"ATL",2018,2,1412,-6,1617,-7,0,"","SkyWest Airlines Inc. "
"ATL",2018,5,530,-9,731,-12,0,"","SkyWest Airlines Inc. "
"ATL",2018,9,1405,-1,1607,11,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1410,284,1620,278,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,1058,-6,1305,-9,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1059,-6,1303,-11,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1425,2,1627,-2,0,"","SkyWest Airlines Inc. "
"ATL",2018,8,530,-1,735,-18,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1059,56,1303,52,0,"","SkyWest Airlines Inc. "
"ATL",2018,2,1816,60,2030,45,0,"","SkyWest Airlines Inc. "
"ATL",2018,9,1405,-5,1607,-2,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1408,22,1621,36,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,655,-8,904,0,0,"","SkyWest Airlines Inc. "
"ATL",2018,11,525,-7,732,-4,0,"","SkyWest Airlines Inc. "
"ATL",2018,7,655,-9,902,25,0,"","SkyWest Airlines Inc. "
"ATL",2018,9,1405,21,1607,32,0,"","SkyWest Airlines Inc. "
"ATL",2018,1,1409,-11,1615,-11,0,"","SkyWest Airlines Inc. "
"ATL",2018,4,1500,-2,1702,1,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1044,-4,1259,-3,0,"","SkyWest Airlines Inc. "
"ATL",2018,8,1055,-5,1305,-12,0,"","SkyWest Airlines Inc. "
"ATL",2018,7,530,-7,735,-11,0,"","SkyWest Airlines Inc. "
"ATL",2018,4,650,-7,902,0,0,"","SkyWest Airlines Inc. "
"ATL",2018,5,1044,-12,1259,-27,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1425,-10,1627,-12,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,655,-12,905,1,0,"","SkyWest Airlines Inc. "
"ATL",2018,2,530,-1,735,-6,0,"","SkyWest Airlines Inc. "
"ATL",2018,8,530,-8,735,-24,0,"","SkyWest Airlines Inc. "
"ATL",2018,1,1059,-9,1302,-2,0,"","SkyWest Airlines Inc. "
"ATL",2018,5,1044,48,1259,43,0,"","SkyWest Airlines Inc. "
"ATL",2018,5,1815,76,2030,72,0,"","SkyWest Airlines Inc. "
"ATL",2018,1,1059,-11,1303,-6,0,"","SkyWest Airlines Inc. "
"ATL",2018,4,1813,-14,2030,-22,0,"","SkyWest Airlines Inc. "
"ATL",2018,3,1421,25,1620,39,0,"","SkyWest Airlines Inc. "
"ATL",2018,4,1500,35,1702,31,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,1058,-10,1305,-14,0,"","SkyWest Airlines Inc. "
"ATL",2018,9,1053,-6,1305,-2,0,"","SkyWest Airlines Inc. "
"ATL",2018,12,1814,-12,2030,-1,0,"","SkyWest Airlines Inc. "
"ATL",2018,8,530,-8,735,-13,0,"","SkyWest Airlines Inc. "
"ATL",2018,5,659,-8,905,-8,0,"","SkyWest Airlines Inc. "
"ATL",2018,7,1408,-4,1621,-28,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,655,-7,904,-1,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,1411,-1,1611,9,0,"","SkyWest Airlines Inc. "
"ATL",2018,5,1815,-2,2030,5,0,"","SkyWest Airlines Inc. "
"ATL",2018,9,1500,-13,1710,-11,0,"","SkyWest Airlines Inc. "
"ATL",2018,4,1421,30,1624,50,0,"","SkyWest Airlines Inc. "
"ATL",2018,11,1410,-4,1617,-18,0,"","SkyWest Airlines Inc. "
"ATL",2018,8,1455,-14,1708,-24,0,"","SkyWest Airlines Inc. "
"ATL",2018,1,1409,60,1615,53,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1059,-7,1304,-20,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,1814,104,2030,80,0,"","SkyWest Airlines Inc. "
"ATL",2018,1,1059,-3,1302,31,0,"","SkyWest Airlines Inc. "
"ATL",2018,4,1813,-11,2030,-21,0,"","SkyWest Airlines Inc. "
"ATL",2018,1,1059,-8,1303,-6,0,"","SkyWest Airlines Inc. "
"ATL",2018,6,1044,35,1259,20,0,"","SkyWest Airlines Inc. "
"ATL",2018,12,520,-5,733,-16,0,"","SkyWest Airlines Inc. "
"ATL",2018,2,1059,-11,1302,2,0,"","SkyWest Airlines Inc. "
"ATL",2018,9,1405,-8,1607,4,0,"","SkyWest Airlines Inc. "
"ATL",2018,5,530,-9,731,-21,0,"","SkyWest Airlines Inc. "
"ATL",2018,11,1053,-7,1305,-34,0,"","SkyWest Airlines Inc. "
"ATL",2018,5,659,-13,905,-6,0,"","SkyWest Airlines Inc. "
"ATL",2018,7,530,-6,735,-14,0,"","SkyWest Airlines Inc. "
"ATL",2018,10,530,NA,735,NA,1,"Weather","SkyWest Airlines Inc. "
"ATL",2018,1,1409,3,1615,-4,0,"","SkyWest Airlines Inc. "
"ATL",2018,4,1421,8,1624,-3,0,"","SkyWest Airlines Inc. "
"ATL",2018,2,1816,-14,2030,-6,0,"","SkyWest Airlines Inc. "
