"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"FAI",2018,5,1155,-22,1314,-19,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,41,2056,40,0,"","Alaska Airlines Inc. "
"FAI",2018,12,1148,-17,1314,-25,0,"","Alaska Airlines Inc. "
"FAI",2018,5,1155,-17,1314,-15,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1909,-11,2056,-17,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-12,2056,-16,0,"","Alaska Airlines Inc. "
"FAI",2018,7,1145,-8,1305,6,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1907,-12,2100,-23,0,"","Alaska Airlines Inc. "
"FAI",2018,10,1150,-3,1310,9,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1904,-13,2100,-27,0,"","Alaska Airlines Inc. "
"FAI",2018,12,1148,11,1314,4,0,"","Alaska Airlines Inc. "
"FAI",2018,2,1215,-17,1334,-11,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1908,-21,2056,-33,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,36,2057,27,0,"","Alaska Airlines Inc. "
"FAI",2018,6,1145,-18,1305,-16,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1904,-11,2051,-15,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1908,1,2056,-4,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1909,-8,2101,-5,0,"","Alaska Airlines Inc. "
"FAI",2018,4,1140,-11,1259,-14,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-28,2056,-17,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1904,-13,2100,-24,0,"","Alaska Airlines Inc. "
"ANC",2018,2,1908,-11,2053,-8,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1904,-25,2051,-22,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1908,-4,2058,-10,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-2,2056,-1,0,"","Alaska Airlines Inc. "
"FAI",2018,7,1145,-4,1304,0,0,"","Alaska Airlines Inc. "
"FAI",2018,6,1145,-4,1305,0,0,"","Alaska Airlines Inc. "
"FAI",2018,3,1140,-1,1259,0,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1904,-7,2100,-27,0,"","Alaska Airlines Inc. "
"FAI",2018,3,1215,-14,1334,-2,0,"","Alaska Airlines Inc. "
"FAI",2018,3,1140,3,1259,1,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1909,48,2056,65,0,"","Alaska Airlines Inc. "
"FAI",2018,3,1140,-7,1259,5,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1909,-15,2101,-18,0,"","Alaska Airlines Inc. "
"FAI",2018,11,1148,18,1308,19,0,"","Alaska Airlines Inc. "
"FAI",2018,8,1145,-14,1304,-16,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-26,2056,-27,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,-4,2057,-12,0,"","Alaska Airlines Inc. "
"FAI",2018,4,1205,-18,1324,-8,0,"","Alaska Airlines Inc. "
"FAI",2018,8,1150,-2,1310,-2,0,"","Alaska Airlines Inc. "
"FAI",2018,11,1148,-5,1308,-2,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1904,-15,2100,-28,0,"","Alaska Airlines Inc. "
"FAI",2018,7,1145,-8,1305,-11,0,"","Alaska Airlines Inc. "
"FAI",2018,11,1148,-24,1308,-21,0,"","Alaska Airlines Inc. "
"FAI",2018,10,1150,-10,1310,3,0,"","Alaska Airlines Inc. "
"FAI",2018,9,1150,-10,1310,-6,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1907,-24,2100,-28,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-10,2056,-6,0,"","Alaska Airlines Inc. "
"FAI",2018,4,1140,14,1259,11,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1908,-22,2056,-26,0,"","Alaska Airlines Inc. "
"FAI",2018,12,1148,-13,1314,-14,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1904,-2,2051,-4,0,"","Alaska Airlines Inc. "
"FAI",2018,5,1145,-13,1301,-4,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-29,2056,-21,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1908,-9,2058,-17,0,"","Alaska Airlines Inc. "
"FAI",2018,6,1145,-24,1305,-28,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1907,-24,2100,-41,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1904,25,2051,25,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1904,-14,2100,-33,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1907,-2,2100,-14,0,"","Alaska Airlines Inc. "
"FAI",2018,9,1150,NA,1310,NA,1,"Weather","Alaska Airlines Inc. "
"FAI",2018,7,1145,-13,1305,-7,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1908,-16,2058,-13,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1904,-15,2051,-21,0,"","Alaska Airlines Inc. "
"FAI",2018,9,1150,-18,1310,-26,0,"","Alaska Airlines Inc. "
"FAI",2018,1,1154,7,1314,8,0,"","Alaska Airlines Inc. "
"FAI",2018,11,1150,1,1310,7,0,"","Alaska Airlines Inc. "
"FAI",2018,8,1150,-9,1310,-14,0,"","Alaska Airlines Inc. "
"FAI",2018,9,1150,-20,1310,-20,0,"","Alaska Airlines Inc. "
"ANC",2018,2,1904,-2,2051,-8,0,"","Alaska Airlines Inc. "
"FAI",2018,10,1150,-24,1310,-24,0,"","Alaska Airlines Inc. "
"FAI",2018,2,1158,-10,1317,-7,0,"","Alaska Airlines Inc. "
"FAI",2018,10,1150,-11,1310,-6,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1907,-28,2100,-32,0,"","Alaska Airlines Inc. "
"FAI",2018,3,1140,-17,1259,-11,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1909,-1,2056,4,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-30,2056,-34,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,-17,2057,-22,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1907,-25,2100,-31,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-26,2056,-26,0,"","Alaska Airlines Inc. "
"ANC",2018,2,1908,-17,2053,-15,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,-10,2057,-18,0,"","Alaska Airlines Inc. "
"FAI",2018,12,1148,-10,1314,-13,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1909,-13,2101,-16,0,"","Alaska Airlines Inc. "
"FAI",2018,6,1145,-12,1305,-9,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1908,-7,2056,-6,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1909,15,2101,33,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1904,26,2100,17,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,0,2056,7,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,NA,2057,NA,1,"Weather","Alaska Airlines Inc. "
"ANC",2018,7,1904,-12,2100,-30,0,"","Alaska Airlines Inc. "
"FAI",2018,8,1150,-22,1310,-22,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1908,-22,2056,-30,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1907,-5,2100,-20,0,"","Alaska Airlines Inc. "
"FAI",2018,7,1145,-11,1305,-15,0,"","Alaska Airlines Inc. "
"FAI",2018,2,1158,-22,1317,-17,0,"","Alaska Airlines Inc. "
"FAI",2018,6,1145,-15,1301,-17,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1908,-9,2056,-12,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1908,-25,2056,-27,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1904,-27,2100,-41,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1909,-13,2101,-8,0,"","Alaska Airlines Inc. "
"FAI",2018,12,1148,-17,1314,-24,0,"","Alaska Airlines Inc. "
"FAI",2018,11,1148,-2,1308,4,0,"","Alaska Airlines Inc. "
"FAI",2018,5,1145,-6,1301,0,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1148,-21,1335,-29,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1909,-14,2056,-17,0,"","Alaska Airlines Inc. "
"FAI",2018,4,1140,-19,1300,-18,0,"","Alaska Airlines Inc. "
"FAI",2018,7,1145,-20,1304,-27,0,"","Alaska Airlines Inc. "
"FAI",2018,10,1150,-10,1310,-5,0,"","Alaska Airlines Inc. "
"FAI",2018,3,1140,-17,1259,-7,0,"","Alaska Airlines Inc. "
"FAI",2018,9,1150,-16,1310,-13,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1908,-4,2058,1,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1904,-6,2051,-6,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1907,-16,2100,-25,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1908,-1,2056,-2,0,"","Alaska Airlines Inc. "
"ANC",2018,2,1908,-18,2053,-27,0,"","Alaska Airlines Inc. "
"FAI",2018,12,1148,-15,1314,-20,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1908,-8,2056,-21,0,"","Alaska Airlines Inc. "
"FAI",2018,1,1154,-16,1314,-15,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1909,-20,2056,-24,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1904,-9,2053,-8,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,-21,2057,-30,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1909,-26,2101,-29,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1908,-1,2056,1,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1907,-21,2100,-26,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1907,-12,2100,-20,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1904,-6,2049,-5,0,"","Alaska Airlines Inc. "
"FAI",2018,6,1145,-21,1305,-23,0,"","Alaska Airlines Inc. "
"FAI",2018,12,1148,-15,1314,-17,0,"","Alaska Airlines Inc. "
"FAI",2018,8,1145,-4,1304,-7,0,"","Alaska Airlines Inc. "
"FAI",2018,10,1150,-15,1310,-16,0,"","Alaska Airlines Inc. "
"FAI",2018,1,1154,-28,1314,-16,0,"","Alaska Airlines Inc. "
"FAI",2018,2,1158,-1,1317,-1,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1904,-2,2100,-17,0,"","Alaska Airlines Inc. "
"FAI",2018,9,1150,-17,1310,-17,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1904,-1,2100,-11,0,"","Alaska Airlines Inc. "
"FAI",2018,3,1140,30,1259,34,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1904,-20,2051,-23,0,"","Alaska Airlines Inc. "
"FAI",2018,5,1140,4,1300,4,0,"","Alaska Airlines Inc. "
"ANC",2018,2,1908,-9,2053,-8,0,"","Alaska Airlines Inc. "
"FAI",2018,6,1145,-8,1305,-9,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1908,-1,2053,-8,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1907,-11,2100,-14,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1908,1,2053,-2,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1907,-1,2100,-12,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,-16,2057,-30,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1908,-14,2056,-18,0,"","Alaska Airlines Inc. "
"FAI",2018,7,1145,NA,1305,NA,1,"Weather","Alaska Airlines Inc. "
"ANC",2018,3,1908,-21,2056,-22,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1909,-18,2056,-19,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1904,-6,2049,-10,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1904,-2,2049,-5,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-27,2056,-33,0,"","Alaska Airlines Inc. "
"FAI",2018,10,1150,-10,1310,-11,0,"","Alaska Airlines Inc. "
"FAI",2018,3,1158,3,1317,8,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1907,-3,2100,-16,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1908,-23,2056,-27,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1904,-8,2049,-16,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1904,NA,2049,NA,1,"Airline","Alaska Airlines Inc. "
"FAI",2018,6,1145,-6,1305,-7,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1909,-17,2101,-11,0,"","Alaska Airlines Inc. "
"FAI",2018,2,1158,-4,1317,-10,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1908,-5,2056,-10,0,"","Alaska Airlines Inc. "
"FAI",2018,7,1145,-5,1305,-4,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1904,-5,2051,-7,0,"","Alaska Airlines Inc. "
"FAI",2018,4,1140,-20,1259,-25,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-6,2056,-7,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,-12,2057,-14,0,"","Alaska Airlines Inc. "
"FAI",2018,7,1145,-13,1304,-21,0,"","Alaska Airlines Inc. "
"FAI",2018,5,1155,-16,1314,-20,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1904,-7,2051,-14,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,-18,2057,-26,0,"","Alaska Airlines Inc. "
"FAI",2018,6,1145,-3,1305,-1,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-14,2056,-15,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1909,-16,2056,-15,0,"","Alaska Airlines Inc. "
"FAI",2018,2,1154,NA,1314,NA,1,"Airline","Alaska Airlines Inc. "
"ANC",2018,5,1904,-5,2049,-11,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1904,-22,2051,-29,0,"","Alaska Airlines Inc. "
"FAI",2018,12,1148,9,1314,7,0,"","Alaska Airlines Inc. "
"FAI",2018,9,1150,-23,1310,-24,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1909,-28,2056,-31,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1907,17,2100,3,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1907,-28,2100,-32,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1904,-16,2100,-28,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1909,-17,2057,-26,0,"","Alaska Airlines Inc. "
"FAI",2018,9,1150,-18,1310,-22,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,152,2056,156,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1907,-14,2100,-11,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1908,20,2056,11,0,"","Alaska Airlines Inc. "
"ANC",2018,2,1908,-8,2053,-11,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,-15,2057,-24,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1904,-3,2100,-10,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-24,2056,-31,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1904,-16,2051,-22,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,-10,2057,-18,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1908,-17,2056,-21,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1904,-21,2100,-31,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1907,-14,2100,-26,0,"","Alaska Airlines Inc. "
"ANC",2018,2,1908,-19,2053,-10,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-11,2056,-12,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1904,-19,2051,-27,0,"","Alaska Airlines Inc. "
"FAI",2018,6,1145,-14,1305,-19,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-10,2056,-9,0,"","Alaska Airlines Inc. "
"ANC",2018,2,1908,NA,2053,NA,1,"Weather","Alaska Airlines Inc. "
"ANC",2018,7,1904,-10,2100,-19,0,"","Alaska Airlines Inc. "
"FAI",2018,2,1158,-18,1317,-14,0,"","Alaska Airlines Inc. "
"FAI",2018,11,1150,15,1310,8,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1909,-5,2056,-11,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,-22,2057,-26,0,"","Alaska Airlines Inc. "
"FAI",2018,5,1145,75,1301,75,0,"","Alaska Airlines Inc. "
"FAI",2018,12,1148,9,1314,10,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1908,-21,2056,-33,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1909,-26,2057,-42,0,"","Alaska Airlines Inc. "
"FAI",2018,11,1148,-12,1308,-1,0,"","Alaska Airlines Inc. "
"FAI",2018,7,1145,-16,1304,-4,0,"","Alaska Airlines Inc. "
"FAI",2018,12,1148,-19,1314,-25,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1907,1,2100,-14,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-5,2056,-8,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1909,11,2101,10,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1909,-18,2056,-18,0,"","Alaska Airlines Inc. "
"ANC",2018,2,1908,-10,2053,-12,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1908,2,2056,0,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1904,-18,2051,-36,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1909,-18,2056,-19,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1904,-2,2100,-17,0,"","Alaska Airlines Inc. "
"FAI",2018,4,1140,-8,1259,-13,0,"","Alaska Airlines Inc. "
"FAI",2018,4,1140,-5,1300,-9,0,"","Alaska Airlines Inc. "
"ANC",2018,2,1908,75,2053,67,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1904,-11,2100,-24,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1909,-4,2056,-1,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1908,-13,2056,-22,0,"","Alaska Airlines Inc. "
"ANC",2018,2,1908,13,2053,19,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1904,-5,2100,-15,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1904,-12,2100,-21,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1908,-25,2056,-32,0,"","Alaska Airlines Inc. "
"FAI",2018,11,1148,-9,1308,-9,0,"","Alaska Airlines Inc. "
"FAI",2018,9,1150,-20,1310,-24,0,"","Alaska Airlines Inc. "
"FAI",2018,11,1148,21,1308,15,0,"","Alaska Airlines Inc. "
"FAI",2018,3,1158,-18,1317,-19,0,"","Alaska Airlines Inc. "
"FAI",2018,3,1158,-15,1317,-9,0,"","Alaska Airlines Inc. "
"FAI",2018,3,1158,-10,1317,-9,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,-18,2057,-22,0,"","Alaska Airlines Inc. "
"FAI",2018,5,1155,-21,1314,-18,0,"","Alaska Airlines Inc. "
"FAI",2018,1,1154,-11,1314,-16,0,"","Alaska Airlines Inc. "
"FAI",2018,11,1148,-5,1308,-7,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1907,NA,2100,NA,1,"Airline","Alaska Airlines Inc. "
"FAI",2018,5,1155,-17,1315,-13,0,"","Alaska Airlines Inc. "
"FAI",2018,8,1145,-4,1304,-8,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1909,-16,2101,-23,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,0,2056,2,0,"","Alaska Airlines Inc. "
"FAI",2018,9,1150,-19,1310,-22,0,"","Alaska Airlines Inc. "
"FAI",2018,6,1145,-8,1305,-12,0,"","Alaska Airlines Inc. "
"FAI",2018,11,1148,-20,1308,-19,0,"","Alaska Airlines Inc. "
"FAI",2018,8,1145,56,1304,54,0,"","Alaska Airlines Inc. "
"FAI",2018,2,1154,NA,1314,NA,1,"Airline","Alaska Airlines Inc. "
"FAI",2018,8,1145,-25,1304,-32,0,"","Alaska Airlines Inc. "
"FAI",2018,12,1148,2,1308,5,0,"","Alaska Airlines Inc. "
"FAI",2018,8,1145,-6,1304,-5,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1904,-16,2049,-19,0,"","Alaska Airlines Inc. "
"FAI",2018,11,1148,-20,1308,-14,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1908,12,2056,1,0,"","Alaska Airlines Inc. "
"FAI",2018,3,1158,-27,1317,-8,0,"","Alaska Airlines Inc. "
"FAI",2018,6,1145,-4,1305,-5,0,"","Alaska Airlines Inc. "
"FAI",2018,2,1158,NA,1317,NA,1,"Weather","Alaska Airlines Inc. "
"FAI",2018,2,1158,-21,1317,-16,0,"","Alaska Airlines Inc. "
"FAI",2018,1,1154,-10,1314,-6,0,"","Alaska Airlines Inc. "
"FAI",2018,3,1205,-17,1324,-11,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1904,-12,2100,-17,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,-8,2057,-17,0,"","Alaska Airlines Inc. "
"FAI",2018,9,1150,-22,1310,-6,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1907,-30,2100,-42,0,"","Alaska Airlines Inc. "
"FAI",2018,4,1140,-15,1300,-20,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1909,1,2057,-6,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1908,-15,2058,-21,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1909,227,2101,237,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1908,-21,2056,-25,0,"","Alaska Airlines Inc. "
"FAI",2018,9,1150,-18,1310,-19,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1907,-22,2100,-34,0,"","Alaska Airlines Inc. "
"FAI",2018,4,1140,10,1300,6,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1908,-11,2056,-17,0,"","Alaska Airlines Inc. "
"ANC",2018,7,1904,-16,2100,-22,0,"","Alaska Airlines Inc. "
"FAI",2018,12,1148,-12,1314,-22,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1909,-7,2101,-16,0,"","Alaska Airlines Inc. "
"FAI",2018,4,1140,28,1300,32,0,"","Alaska Airlines Inc. "
"FAI",2018,8,1145,-12,1304,-12,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1909,-30,2056,-32,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1908,-14,2056,-20,0,"","Alaska Airlines Inc. "
"FAI",2018,10,1150,-14,1310,-13,0,"","Alaska Airlines Inc. "
"FAI",2018,3,1140,-30,1259,-27,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1908,-10,2056,-16,0,"","Alaska Airlines Inc. "
"FAI",2018,1,1154,-10,1314,-16,0,"","Alaska Airlines Inc. "
"FAI",2018,5,1145,-5,1301,-4,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1907,-24,2100,-32,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1909,-27,2056,-28,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1909,-4,2101,-11,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1904,-12,2049,-18,0,"","Alaska Airlines Inc. "
