"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"MSP",2018,2,1310,-11,1415,-15,0,"","Endeavor Air Inc. "
"DTW",2018,12,615,-9,734,-26,0,"","Endeavor Air Inc. "
"MSP",2018,12,1330,105,1438,104,0,"","Endeavor Air Inc. "
"LGA",2018,1,730,NA,938,NA,1,"National Air System","Endeavor Air Inc. "
"DTW",2018,4,1337,-4,1442,-7,0,"","Endeavor Air Inc. "
"DTW",2018,2,1342,-6,1451,-14,0,"","Endeavor Air Inc. "
"LGA",2018,1,730,-1,938,4,0,"","Endeavor Air Inc. "
"MSP",2018,2,700,-8,811,-24,0,"","Endeavor Air Inc. "
"LGA",2018,3,900,-9,1056,6,0,"","Endeavor Air Inc. "
"MSP",2018,2,700,11,811,-5,0,"","Endeavor Air Inc. "
"LGA",2018,2,730,-2,938,-14,0,"","Endeavor Air Inc. "
"DTW",2018,1,1019,-10,1129,-9,0,"","Endeavor Air Inc. "
"MSP",2018,2,700,-7,811,-4,0,"","Endeavor Air Inc. "
"DTW",2018,6,1338,-7,1445,-6,0,"","Endeavor Air Inc. "
"LGA",2018,3,740,NA,940,NA,1,"National Air System","Endeavor Air Inc. "
"DTW",2018,2,1019,39,1129,25,0,"","Endeavor Air Inc. "
"DTW",2018,2,1342,-7,1451,-9,0,"","Endeavor Air Inc. "
"MSP",2018,12,630,-2,745,-10,0,"","Endeavor Air Inc. "
"DTW",2018,12,1349,NA,1500,NA,1,"Airline","Endeavor Air Inc. "
"LGA",2018,1,800,-4,1000,-25,0,"","Endeavor Air Inc. "
"LGA",2018,2,803,96,1000,103,0,"","Endeavor Air Inc. "
"MSP",2018,3,700,-5,803,13,0,"","Endeavor Air Inc. "
"DTW",2018,4,1337,-12,1442,12,0,"","Endeavor Air Inc. "
"LGA",2018,1,800,-11,1000,-27,0,"","Endeavor Air Inc. "
"MSP",2018,3,700,-7,811,-21,0,"","Endeavor Air Inc. "
"LGA",2018,3,735,NA,935,NA,1,"Airline","Endeavor Air Inc. "
"LGA",2018,2,730,1,938,7,0,"","Endeavor Air Inc. "
"DTW",2018,12,615,-6,732,-9,0,"","Endeavor Air Inc. "
"DTW",2018,12,615,-2,734,-3,0,"","Endeavor Air Inc. "
"DTW",2018,4,1337,-7,1442,-12,0,"","Endeavor Air Inc. "
"LGA",2018,3,740,-9,940,3,0,"","Endeavor Air Inc. "
"LGA",2018,2,900,-9,1055,-3,0,"","Endeavor Air Inc. "
"LGA",2018,1,730,-7,938,-31,0,"","Endeavor Air Inc. "
"DTW",2018,4,1337,-4,1442,-9,0,"","Endeavor Air Inc. "
"MSP",2018,2,700,-9,809,-32,0,"","Endeavor Air Inc. "
"MSP",2018,6,1729,-6,1834,-20,0,"","Endeavor Air Inc. "
"LGA",2018,2,730,-7,938,1,0,"","Endeavor Air Inc. "
"DTW",2018,1,1019,-13,1129,-1,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-10,1441,-20,0,"","Endeavor Air Inc. "
"LGA",2018,3,900,-9,1056,-12,0,"","Endeavor Air Inc. "
"DTW",2018,1,1019,11,1129,42,0,"","Endeavor Air Inc. "
"DTW",2018,4,1337,10,1442,43,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-4,1441,-8,0,"","Endeavor Air Inc. "
"DTW",2018,4,1337,-3,1442,-5,0,"","Endeavor Air Inc. "
"LGA",2018,3,740,-7,940,-27,0,"","Endeavor Air Inc. "
"DTW",2018,4,1337,-8,1442,-3,0,"","Endeavor Air Inc. "
"DTW",2018,2,1019,NA,1129,NA,1,"Weather","Endeavor Air Inc. "
"MSP",2018,12,628,1,745,24,0,"","Endeavor Air Inc. "
"LGA",2018,3,740,-4,940,-2,0,"","Endeavor Air Inc. "
"DTW",2018,2,1019,-10,1129,-23,0,"","Endeavor Air Inc. "
"LGA",2018,3,1500,-11,1652,-20,0,"","Endeavor Air Inc. "
"LGA",2018,1,730,-15,938,-7,0,"","Endeavor Air Inc. "
"LGA",2018,3,900,-2,1056,16,0,"","Endeavor Air Inc. "
"LGA",2018,2,730,-3,938,2,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-8,1441,-21,0,"","Endeavor Air Inc. "
"LGA",2018,3,740,-9,940,11,0,"","Endeavor Air Inc. "
"LGA",2018,1,745,2,940,-24,0,"","Endeavor Air Inc. "
"MSP",2018,1,1742,95,1850,88,0,"","Endeavor Air Inc. "
"MSP",2018,2,700,-4,811,-21,0,"","Endeavor Air Inc. "
"MSP",2018,1,1744,-8,1853,-25,0,"","Endeavor Air Inc. "
"DTW",2018,2,1342,-1,1451,-12,0,"","Endeavor Air Inc. "
"MSP",2018,3,700,-7,803,-10,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-4,1441,-12,0,"","Endeavor Air Inc. "
"DTW",2018,5,1338,-2,1445,-16,0,"","Endeavor Air Inc. "
"DTW",2018,5,1338,-9,1445,-7,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,76,1441,65,0,"","Endeavor Air Inc. "
"DTW",2018,6,1338,-4,1445,-3,0,"","Endeavor Air Inc. "
"DTW",2018,1,1019,-9,1129,-16,0,"","Endeavor Air Inc. "
"LGA",2018,1,730,-9,938,-6,0,"","Endeavor Air Inc. "
"LGA",2018,2,735,-8,940,-14,0,"","Endeavor Air Inc. "
