"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DEN",2018,12,1312,11,1620,18,0,"","SkyWest Airlines Inc. "
"SFO",2018,1,1715,NA,1827,NA,1,"Weather","SkyWest Airlines Inc. "
"SFO",2018,1,1715,129,1827,132,0,"","SkyWest Airlines Inc. "
"SFO",2018,1,1715,-10,1827,-29,0,"","SkyWest Airlines Inc. "
"SFO",2018,1,1715,46,1827,38,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,1710,NA,1822,NA,1,"Weather","SkyWest Airlines Inc. "
"SFO",2018,2,1715,6,1827,-4,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,1715,-8,1827,3,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1312,-4,1620,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1312,88,1620,94,0,"","SkyWest Airlines Inc. "
"SFO",2018,12,1102,11,1218,10,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,1715,NA,1827,NA,1,"Weather","SkyWest Airlines Inc. "
"SFO",2018,12,1102,-4,1218,16,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,1715,16,1827,3,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,1715,30,1827,16,0,"","SkyWest Airlines Inc. "
"SFO",2018,1,1705,56,1817,48,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,1710,-17,1822,-37,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,1710,16,1822,10,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1312,-8,1620,-20,0,"","SkyWest Airlines Inc. "
"SFO",2018,12,1102,-11,1218,5,0,"","SkyWest Airlines Inc. "
"LAX",2018,12,1640,-6,1800,-3,0,"","SkyWest Airlines Inc. "
"SFO",2018,12,1102,79,1218,111,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,1715,NA,1827,NA,1,"Weather","SkyWest Airlines Inc. "
"LAX",2018,12,1640,-11,1800,-10,0,"","SkyWest Airlines Inc. "
"LAX",2018,12,1640,19,1810,33,0,"","SkyWest Airlines Inc. "
"LAX",2018,12,1640,-12,1800,3,0,"","SkyWest Airlines Inc. "
"SFO",2018,12,1102,-15,1218,-23,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,1715,38,1827,31,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,1710,91,1822,84,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,1715,42,1827,39,0,"","SkyWest Airlines Inc. "
"SFO",2018,12,1102,20,1218,15,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1312,-9,1620,15,0,"","SkyWest Airlines Inc. "
"SFO",2018,1,1715,-18,1827,-35,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,1710,0,1822,-5,0,"","SkyWest Airlines Inc. "
"LAX",2018,12,1640,18,1810,5,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,1715,1,1827,1,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,1710,-1,1822,4,0,"","SkyWest Airlines Inc. "
"LAX",2018,12,1640,-2,1800,-7,0,"","SkyWest Airlines Inc. "
"SFO",2018,1,1715,-10,1827,-22,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,1715,-8,1827,-13,0,"","SkyWest Airlines Inc. "
"SFO",2018,1,1715,70,1827,74,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,1715,5,1827,1,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,1715,-5,1827,-4,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,1715,43,1827,32,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,1715,-1,1827,-12,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,1715,NA,1827,NA,1,"Weather","SkyWest Airlines Inc. "
"SFO",2018,2,1710,-10,1822,-19,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,1715,-14,1827,-10,0,"","SkyWest Airlines Inc. "
