"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"LGA",2018,5,755,-8,936,-11,0,"","Endeavor Air Inc. "
"JFK",2018,9,1601,11,1736,12,0,"","Endeavor Air Inc. "
"JFK",2018,9,1601,99,1736,148,0,"","Endeavor Air Inc. "
"JFK",2018,11,600,167,748,156,0,"","Endeavor Air Inc. "
"LGA",2018,12,1424,-10,1619,-35,0,"","Endeavor Air Inc. "
"LGA",2018,7,748,-11,930,-15,0,"","Endeavor Air Inc. "
"LGA",2018,8,1700,149,1845,147,0,"","Endeavor Air Inc. "
"LGA",2018,1,1805,-11,2000,-20,0,"","Endeavor Air Inc. "
"LGA",2018,12,1424,-11,1619,-28,0,"","Endeavor Air Inc. "
"LGA",2018,2,655,-6,859,-20,0,"","Endeavor Air Inc. "
"LGA",2018,7,655,-6,834,-18,0,"","Endeavor Air Inc. "
"JFK",2018,9,1601,-5,1733,-19,0,"","Endeavor Air Inc. "
"LGA",2018,4,1250,-10,1429,-13,0,"","Endeavor Air Inc. "
"LGA",2018,7,748,NA,930,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,4,1629,84,1815,89,0,"","Endeavor Air Inc. "
"JFK",2018,7,600,-4,739,-30,0,"","Endeavor Air Inc. "
"JFK",2018,7,600,-8,741,-34,0,"","Endeavor Air Inc. "
"JFK",2018,8,600,115,740,109,0,"","Endeavor Air Inc. "
"LGA",2018,11,715,-11,905,-17,0,"","Endeavor Air Inc. "
"LGA",2018,6,1330,-9,1509,-12,0,"","Endeavor Air Inc. "
"LGA",2018,3,1232,NA,1415,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,7,1235,-1,1414,-9,0,"","Endeavor Air Inc. "
"JFK",2018,9,600,-7,729,-9,0,"","Endeavor Air Inc. "
"LGA",2018,9,747,-6,930,-4,0,"","Endeavor Air Inc. "
"JFK",2018,10,600,-11,740,-19,0,"","Endeavor Air Inc. "
"LGA",2018,9,747,-8,930,3,0,"","Endeavor Air Inc. "
"LGA",2018,1,1650,12,1845,NA,0,"","Endeavor Air Inc. "
"LGA",2018,7,1700,128,1845,112,0,"","Endeavor Air Inc. "
"LGA",2018,3,1330,-8,1511,-18,0,"","Endeavor Air Inc. "
"LGA",2018,10,1715,-17,1857,-26,0,"","Endeavor Air Inc. "
"LGA",2018,8,1235,-9,1414,-15,0,"","Endeavor Air Inc. "
"JFK",2018,7,600,NA,742,-16,0,"","Endeavor Air Inc. "
"JFK",2018,9,1601,-9,1736,-8,0,"","Endeavor Air Inc. "
"JFK",2018,7,1602,-10,1743,-37,0,"","Endeavor Air Inc. "
"JFK",2018,4,600,-5,739,-24,0,"","Endeavor Air Inc. "
"LGA",2018,11,1743,-9,1929,-25,0,"","Endeavor Air Inc. "
"LGA",2018,8,1700,62,1845,NA,0,"","Endeavor Air Inc. "
"JFK",2018,4,600,-4,739,-10,0,"","Endeavor Air Inc. "
"LGA",2018,2,1225,NA,1419,-26,0,"","Endeavor Air Inc. "
"JFK",2018,2,545,-7,750,-16,0,"","Endeavor Air Inc. "
"LGA",2018,8,748,-8,930,-19,0,"","Endeavor Air Inc. "
"LGA",2018,10,1230,17,1411,18,0,"","Endeavor Air Inc. "
"JFK",2018,5,1559,-11,1736,-18,0,"","Endeavor Air Inc. "
"JFK",2018,5,1559,-11,1735,-14,0,"","Endeavor Air Inc. "
"JFK",2018,11,600,-4,746,-26,0,"","Endeavor Air Inc. "
"LGA",2018,5,755,-11,936,-13,0,"","Endeavor Air Inc. "
"JFK",2018,2,545,-7,747,-27,0,"","Endeavor Air Inc. "
"JFK",2018,5,600,NA,739,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,3,1232,10,1415,1,0,"","Endeavor Air Inc. "
"LGA",2018,5,1255,-5,1437,-22,0,"","Endeavor Air Inc. "
"LGA",2018,6,655,-3,833,2,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-6,741,-19,0,"","Endeavor Air Inc. "
"JFK",2018,4,600,-10,739,-19,0,"","Endeavor Air Inc. "
"LGA",2018,9,930,-13,1107,-13,0,"","Endeavor Air Inc. "
"LGA",2018,7,1235,-4,1414,-4,0,"","Endeavor Air Inc. "
"LGA",2018,2,1510,-8,1706,-12,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-9,739,-17,0,"","Endeavor Air Inc. "
"LGA",2018,4,750,-13,931,-12,0,"","Endeavor Air Inc. "
"LGA",2018,6,1230,-8,1412,-24,0,"","Endeavor Air Inc. "
"LGA",2018,8,1235,20,1414,19,0,"","Endeavor Air Inc. "
"LGA",2018,12,747,-5,947,-11,0,"","Endeavor Air Inc. "
"JFK",2018,9,1601,-7,1736,2,0,"","Endeavor Air Inc. "
"LGA",2018,7,1235,-4,1414,-17,0,"","Endeavor Air Inc. "
"LGA",2018,11,1700,-10,1848,-10,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-8,735,-19,0,"","Endeavor Air Inc. "
"LGA",2018,10,1715,-9,1857,-21,0,"","Endeavor Air Inc. "
"JFK",2018,9,600,-10,732,-20,0,"","Endeavor Air Inc. "
"JFK",2018,9,600,-7,732,-12,0,"","Endeavor Air Inc. "
"JFK",2018,11,600,-9,748,-27,0,"","Endeavor Air Inc. "
"LGA",2018,10,1715,-3,1857,-13,0,"","Endeavor Air Inc. "
"LGA",2018,12,1245,-14,1433,-41,0,"","Endeavor Air Inc. "
"JFK",2018,8,600,-10,742,-21,0,"","Endeavor Air Inc. "
"JFK",2018,3,600,NA,736,NA,1,"Airline","Endeavor Air Inc. "
"LGA",2018,8,845,-12,1027,-27,0,"","Endeavor Air Inc. "
"JFK",2018,3,600,NA,736,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,2,1330,-12,1509,-4,0,"","Endeavor Air Inc. "
"LGA",2018,4,750,-10,931,-7,0,"","Endeavor Air Inc. "
"LGA",2018,5,1255,19,1437,28,0,"","Endeavor Air Inc. "
"LGA",2018,1,1225,-15,1419,-22,0,"","Endeavor Air Inc. "
"LGA",2018,8,1235,-5,1414,-8,0,"","Endeavor Air Inc. "
"LGA",2018,12,730,-2,930,6,0,"","Endeavor Air Inc. "
"LGA",2018,8,1235,NA,1414,NA,1,"National Air System","Endeavor Air Inc. "
"JFK",2018,6,600,-5,739,-19,0,"","Endeavor Air Inc. "
"LGA",2018,9,700,83,840,78,0,"","Endeavor Air Inc. "
"LGA",2018,5,1635,-6,1822,-39,0,"","Endeavor Air Inc. "
"LGA",2018,8,1235,97,1414,90,0,"","Endeavor Air Inc. "
"LGA",2018,11,1214,-3,1359,-15,0,"","Endeavor Air Inc. "
"LGA",2018,11,1214,-6,1359,-24,0,"","Endeavor Air Inc. "
"LGA",2018,8,748,-12,930,-19,0,"","Endeavor Air Inc. "
"LGA",2018,9,1700,43,1842,49,0,"","Endeavor Air Inc. "
"LGA",2018,12,1345,-9,1539,-40,0,"","Endeavor Air Inc. "
"LGA",2018,9,1700,34,1842,53,0,"","Endeavor Air Inc. "
"JFK",2018,9,1601,-9,1736,15,0,"","Endeavor Air Inc. "
"JFK",2018,2,545,-9,747,4,0,"","Endeavor Air Inc. "
"JFK",2018,10,600,-10,740,4,0,"","Endeavor Air Inc. "
"JFK",2018,8,600,-4,742,-27,0,"","Endeavor Air Inc. "
"LGA",2018,8,1700,NA,1845,NA,1,"National Air System","Endeavor Air Inc. "
"JFK",2018,2,545,113,750,96,0,"","Endeavor Air Inc. "
"LGA",2018,6,1700,NA,1850,-23,0,"","Endeavor Air Inc. "
"LGA",2018,6,1700,-10,1850,-19,0,"","Endeavor Air Inc. "
"LGA",2018,1,655,317,858,271,0,"","Endeavor Air Inc. "
"LGA",2018,5,1255,-9,1437,-20,0,"","Endeavor Air Inc. "
"LGA",2018,11,1214,-5,1359,-23,0,"","Endeavor Air Inc. "
"JFK",2018,1,545,-5,750,-17,0,"","Endeavor Air Inc. "
"JFK",2018,10,600,-8,740,-23,0,"","Endeavor Air Inc. "
"JFK",2018,11,600,-9,748,18,0,"","Endeavor Air Inc. "
"JFK",2018,7,600,-9,742,-3,0,"","Endeavor Air Inc. "
"LGA",2018,5,1255,16,1437,-6,0,"","Endeavor Air Inc. "
"LGA",2018,7,1700,NA,1845,8,0,"","Endeavor Air Inc. "
"LGA",2018,9,700,-16,840,-13,0,"","Endeavor Air Inc. "
"LGA",2018,7,1345,-5,1524,-11,0,"","Endeavor Air Inc. "
"LGA",2018,11,1424,100,1619,86,0,"","Endeavor Air Inc. "
"LGA",2018,12,747,-9,947,-3,0,"","Endeavor Air Inc. "
"JFK",2018,3,600,-13,736,-30,0,"","Endeavor Air Inc. "
"LGA",2018,2,655,-11,859,-35,0,"","Endeavor Air Inc. "
"LGA",2018,9,1700,27,1842,22,0,"","Endeavor Air Inc. "
"LGA",2018,10,930,-10,1112,-27,0,"","Endeavor Air Inc. "
"LGA",2018,3,745,-9,930,-4,0,"","Endeavor Air Inc. "
"LGA",2018,4,1629,-5,1815,-21,0,"","Endeavor Air Inc. "
"LGA",2018,3,1232,-9,1415,-13,0,"","Endeavor Air Inc. "
"LGA",2018,10,747,-13,933,-27,0,"","Endeavor Air Inc. "
"LGA",2018,11,1743,53,1929,60,0,"","Endeavor Air Inc. "
"LGA",2018,8,1700,92,1845,87,0,"","Endeavor Air Inc. "
"JFK",2018,4,600,-5,739,-13,0,"","Endeavor Air Inc. "
"LGA",2018,3,745,-10,930,-24,0,"","Endeavor Air Inc. "
"LGA",2018,7,748,25,930,45,0,"","Endeavor Air Inc. "
"JFK",2018,8,600,-3,742,-23,0,"","Endeavor Air Inc. "
"JFK",2018,8,1551,NA,1733,-9,0,"","Endeavor Air Inc. "
"JFK",2018,4,600,-10,739,-21,0,"","Endeavor Air Inc. "
"LGA",2018,4,1629,-8,1815,-10,0,"","Endeavor Air Inc. "
"JFK",2018,5,1559,303,1735,304,0,"","Endeavor Air Inc. "
"JFK",2018,10,600,-10,740,-27,0,"","Endeavor Air Inc. "
"JFK",2018,5,1559,-23,1735,-13,0,"","Endeavor Air Inc. "
"LGA",2018,10,1230,1,1411,-4,0,"","Endeavor Air Inc. "
"JFK",2018,9,1601,-12,1733,-4,0,"","Endeavor Air Inc. "
"JFK",2018,7,600,-6,741,-15,0,"","Endeavor Air Inc. "
"JFK",2018,9,1601,-8,1736,-1,0,"","Endeavor Air Inc. "
"LGA",2018,6,1635,-1,1821,NA,0,"","Endeavor Air Inc. "
"LGA",2018,5,1635,-7,1821,-19,0,"","Endeavor Air Inc. "
"JFK",2018,9,1601,-4,1733,-15,0,"","Endeavor Air Inc. "
"LGA",2018,8,1700,-10,1845,-15,0,"","Endeavor Air Inc. "
"LGA",2018,2,655,-7,859,-5,0,"","Endeavor Air Inc. "
"LGA",2018,10,1353,-8,1535,-21,0,"","Endeavor Air Inc. "
"LGA",2018,11,1214,84,1359,117,0,"","Endeavor Air Inc. "
"LGA",2018,4,1250,-7,1429,-9,0,"","Endeavor Air Inc. "
"LGA",2018,12,730,-5,928,-37,0,"","Endeavor Air Inc. "
"JFK",2018,5,1559,-8,1735,-20,0,"","Endeavor Air Inc. "
"LGA",2018,11,1214,15,1359,20,0,"","Endeavor Air Inc. "
"LGA",2018,12,747,56,947,83,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-5,739,-2,0,"","Endeavor Air Inc. "
"LGA",2018,12,730,157,930,153,0,"","Endeavor Air Inc. "
"LGA",2018,7,1700,-5,1850,-16,0,"","Endeavor Air Inc. "
"JFK",2018,5,600,-11,735,-13,0,"","Endeavor Air Inc. "
"JFK",2018,9,600,-12,732,-15,0,"","Endeavor Air Inc. "
"LGA",2018,8,1700,3,1845,-5,0,"","Endeavor Air Inc. "
"LGA",2018,5,755,-5,935,-13,0,"","Endeavor Air Inc. "
"LGA",2018,9,747,-10,930,-13,0,"","Endeavor Air Inc. "
"LGA",2018,10,1715,-13,1857,-31,0,"","Endeavor Air Inc. "
"LGA",2018,8,1235,-10,1414,-17,0,"","Endeavor Air Inc. "
"JFK",2018,9,600,-7,732,6,0,"","Endeavor Air Inc. "
"LGA",2018,1,730,-17,931,-26,0,"","Endeavor Air Inc. "
"LGA",2018,12,730,-10,928,-26,0,"","Endeavor Air Inc. "
"LGA",2018,6,1230,-5,1412,-17,0,"","Endeavor Air Inc. "
"LGA",2018,6,1635,-5,1821,NA,0,"","Endeavor Air Inc. "
"LGA",2018,10,1230,8,1411,-5,0,"","Endeavor Air Inc. "
"LGA",2018,2,1330,-3,1509,-1,0,"","Endeavor Air Inc. "
"LGA",2018,3,1232,6,1415,4,0,"","Endeavor Air Inc. "
"LGA",2018,6,655,-4,833,-8,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-8,739,-27,0,"","Endeavor Air Inc. "
"LGA",2018,6,1255,-9,1437,-17,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-4,739,-4,0,"","Endeavor Air Inc. "
"JFK",2018,6,1600,-10,1743,-43,0,"","Endeavor Air Inc. "
"LGA",2018,6,750,-5,933,-18,0,"","Endeavor Air Inc. "
"LGA",2018,1,1650,-13,1845,NA,0,"","Endeavor Air Inc. "
"JFK",2018,4,600,-10,736,-16,0,"","Endeavor Air Inc. "
"JFK",2018,10,600,-11,740,-16,0,"","Endeavor Air Inc. "
"LGA",2018,2,1209,-3,1400,-25,0,"","Endeavor Air Inc. "
"LGA",2018,4,1250,19,1429,10,0,"","Endeavor Air Inc. "
"LGA",2018,2,1650,16,1842,22,0,"","Endeavor Air Inc. "
"JFK",2018,5,1559,-9,1735,-13,0,"","Endeavor Air Inc. "
"JFK",2018,5,1559,-5,1735,2,0,"","Endeavor Air Inc. "
"JFK",2018,8,600,-9,742,-19,0,"","Endeavor Air Inc. "
"LGA",2018,8,1700,145,1845,143,0,"","Endeavor Air Inc. "
"JFK",2018,9,600,-6,732,-10,0,"","Endeavor Air Inc. "
"LGA",2018,1,1650,95,1845,97,0,"","Endeavor Air Inc. "
"LGA",2018,10,1230,-5,1411,1,0,"","Endeavor Air Inc. "
"LGA",2018,10,747,0,933,18,0,"","Endeavor Air Inc. "
"LGA",2018,8,748,-10,930,-17,0,"","Endeavor Air Inc. "
"LGA",2018,2,1650,-4,1845,-27,0,"","Endeavor Air Inc. "
"LGA",2018,2,1225,-2,1419,-21,0,"","Endeavor Air Inc. "
"LGA",2018,6,750,-6,933,-18,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-9,741,-23,0,"","Endeavor Air Inc. "
"LGA",2018,10,747,-11,933,-23,0,"","Endeavor Air Inc. "
"LGA",2018,3,1232,-12,1415,-27,0,"","Endeavor Air Inc. "
"LGA",2018,1,655,-9,858,-10,0,"","Endeavor Air Inc. "
"LGA",2018,10,1230,0,1411,-7,0,"","Endeavor Air Inc. "
"LGA",2018,1,652,NA,853,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,11,1700,18,1848,24,0,"","Endeavor Air Inc. "
"JFK",2018,7,600,98,742,100,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-9,741,-14,0,"","Endeavor Air Inc. "
"LGA",2018,4,750,-5,931,NA,0,"","Endeavor Air Inc. "
"LGA",2018,11,1353,-9,1535,-14,0,"","Endeavor Air Inc. "
"JFK",2018,5,600,-8,739,-14,0,"","Endeavor Air Inc. "
"LGA",2018,12,1345,-9,1539,-25,0,"","Endeavor Air Inc. "
"LGA",2018,2,1650,-15,1845,-21,0,"","Endeavor Air Inc. "
"LGA",2018,4,1629,32,1815,16,0,"","Endeavor Air Inc. "
"LGA",2018,7,1230,360,1412,343,0,"","Endeavor Air Inc. "
"LGA",2018,11,747,-5,947,-29,0,"","Endeavor Air Inc. "
"JFK",2018,3,600,-6,736,-24,0,"","Endeavor Air Inc. "
"LGA",2018,11,715,-4,905,0,0,"","Endeavor Air Inc. "
"JFK",2018,3,600,-13,736,-22,0,"","Endeavor Air Inc. "
"JFK",2018,1,545,-11,750,-59,0,"","Endeavor Air Inc. "
"LGA",2018,9,930,-5,1110,-2,0,"","Endeavor Air Inc. "
"LGA",2018,1,1225,-8,1419,-24,0,"","Endeavor Air Inc. "
"LGA",2018,9,1234,9,1410,23,0,"","Endeavor Air Inc. "
"LGA",2018,3,745,-12,930,4,0,"","Endeavor Air Inc. "
"JFK",2018,11,600,-10,748,-11,0,"","Endeavor Air Inc. "
"LGA",2018,2,1650,-7,1845,-27,0,"","Endeavor Air Inc. "
"LGA",2018,10,1715,-13,1857,-22,0,"","Endeavor Air Inc. "
"LGA",2018,5,755,-7,936,-9,0,"","Endeavor Air Inc. "
"LGA",2018,10,747,166,933,162,0,"","Endeavor Air Inc. "
"LGA",2018,5,820,-9,1001,-19,0,"","Endeavor Air Inc. "
"JFK",2018,1,545,NA,750,NA,1,"National Air System","Endeavor Air Inc. "
"JFK",2018,4,600,-8,736,-9,0,"","Endeavor Air Inc. "
"LGA",2018,7,1700,NA,1845,-27,0,"","Endeavor Air Inc. "
"JFK",2018,7,600,-8,742,-17,0,"","Endeavor Air Inc. "
"LGA",2018,8,1700,-10,1845,-22,0,"","Endeavor Air Inc. "
"JFK",2018,11,600,-4,746,67,0,"","Endeavor Air Inc. "
"JFK",2018,1,545,-6,750,6,0,"","Endeavor Air Inc. "
"JFK",2018,11,600,-10,748,-25,0,"","Endeavor Air Inc. "
"LGA",2018,6,1635,-4,1821,-12,0,"","Endeavor Air Inc. "
"JFK",2018,8,600,-10,740,-16,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-4,739,-20,0,"","Endeavor Air Inc. "
"LGA",2018,6,755,NA,935,75,0,"","Endeavor Air Inc. "
"JFK",2018,3,600,-7,736,2,0,"","Endeavor Air Inc. "
"LGA",2018,4,900,-2,1039,-8,0,"","Endeavor Air Inc. "
"JFK",2018,9,1601,-10,1733,13,0,"","Endeavor Air Inc. "
"LGA",2018,6,1230,24,1412,72,0,"","Endeavor Air Inc. "
"LGA",2018,2,1225,-10,1419,-24,0,"","Endeavor Air Inc. "
"JFK",2018,1,600,-7,759,-27,0,"","Endeavor Air Inc. "
"LGA",2018,6,1255,-11,1437,-24,0,"","Endeavor Air Inc. "
"JFK",2018,8,600,-5,742,1,0,"","Endeavor Air Inc. "
"LGA",2018,4,1629,91,1815,80,0,"","Endeavor Air Inc. "
"LGA",2018,11,1700,0,1848,-2,0,"","Endeavor Air Inc. "
"LGA",2018,5,1330,-9,1509,-13,0,"","Endeavor Air Inc. "
"LGA",2018,1,655,-10,858,-27,0,"","Endeavor Air Inc. "
"LGA",2018,7,1741,-1,1931,-11,0,"","Endeavor Air Inc. "
"LGA",2018,6,750,-9,933,-10,0,"","Endeavor Air Inc. "
"LGA",2018,3,745,NA,930,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,9,747,-9,930,-13,0,"","Endeavor Air Inc. "
"LGA",2018,12,1424,81,1619,79,0,"","Endeavor Air Inc. "
"LGA",2018,4,1629,-5,1815,-18,0,"","Endeavor Air Inc. "
"LGA",2018,9,1234,64,1410,76,0,"","Endeavor Air Inc. "
"JFK",2018,7,600,-6,742,8,0,"","Endeavor Air Inc. "
"LGA",2018,8,1235,-3,1414,4,0,"","Endeavor Air Inc. "
"LGA",2018,4,750,-9,931,26,0,"","Endeavor Air Inc. "
"LGA",2018,9,1700,-10,1842,-1,0,"","Endeavor Air Inc. "
"LGA",2018,7,1700,49,1845,31,0,"","Endeavor Air Inc. "
"LGA",2018,5,1255,NA,1434,16,0,"","Endeavor Air Inc. "
"LGA",2018,2,1650,-7,1845,-7,0,"","Endeavor Air Inc. "
"LGA",2018,7,748,-11,930,-16,0,"","Endeavor Air Inc. "
"LGA",2018,2,1650,-2,1842,-12,0,"","Endeavor Air Inc. "
"LGA",2018,4,1250,-9,1429,-19,0,"","Endeavor Air Inc. "
"LGA",2018,3,1232,NA,1415,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,8,748,-3,930,-3,0,"","Endeavor Air Inc. "
"JFK",2018,1,545,-16,750,-33,0,"","Endeavor Air Inc. "
"LGA",2018,4,1629,-4,1815,-22,0,"","Endeavor Air Inc. "
"LGA",2018,5,1635,54,1821,52,0,"","Endeavor Air Inc. "
"LGA",2018,2,1510,-14,1706,-11,0,"","Endeavor Air Inc. "
"LGA",2018,6,1340,-5,1523,-5,0,"","Endeavor Air Inc. "
"LGA",2018,3,1232,56,1415,56,0,"","Endeavor Air Inc. "
"LGA",2018,2,655,-11,858,-14,0,"","Endeavor Air Inc. "
"LGA",2018,10,1230,5,1411,5,0,"","Endeavor Air Inc. "
"LGA",2018,8,748,-13,930,-34,0,"","Endeavor Air Inc. "
"LGA",2018,4,1250,-9,1429,-20,0,"","Endeavor Air Inc. "
"JFK",2018,9,600,-9,730,-13,0,"","Endeavor Air Inc. "
"LGA",2018,8,1700,-1,1845,-3,0,"","Endeavor Air Inc. "
"JFK",2018,10,600,-6,735,-7,0,"","Endeavor Air Inc. "
"LGA",2018,10,1705,-4,1847,-10,0,"","Endeavor Air Inc. "
"LGA",2018,11,1214,-8,1359,-21,0,"","Endeavor Air Inc. "
"LGA",2018,12,1245,123,1433,118,0,"","Endeavor Air Inc. "
"JFK",2018,7,600,-5,742,-10,0,"","Endeavor Air Inc. "
"LGA",2018,9,1234,-8,1410,-13,0,"","Endeavor Air Inc. "
"LGA",2018,5,1635,-1,1821,-9,0,"","Endeavor Air Inc. "
"JFK",2018,5,1559,120,1735,117,0,"","Endeavor Air Inc. "
"JFK",2018,5,1559,-7,1735,12,0,"","Endeavor Air Inc. "
"JFK",2018,4,600,-13,739,-12,0,"","Endeavor Air Inc. "
"JFK",2018,8,600,262,740,260,0,"","Endeavor Air Inc. "
"LGA",2018,10,1230,220,1411,224,0,"","Endeavor Air Inc. "
"LGA",2018,12,730,-3,930,-29,0,"","Endeavor Air Inc. "
"JFK",2018,10,600,-7,740,-15,0,"","Endeavor Air Inc. "
"LGA",2018,5,755,-5,936,-14,0,"","Endeavor Air Inc. "
"LGA",2018,2,1650,NA,1845,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,9,1430,-5,1611,-20,0,"","Endeavor Air Inc. "
"LGA",2018,11,715,-6,905,-7,0,"","Endeavor Air Inc. "
"JFK",2018,2,545,2,748,-36,0,"","Endeavor Air Inc. "
"LGA",2018,1,730,NA,931,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,1,1530,NA,1726,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,4,1629,28,1815,48,0,"","Endeavor Air Inc. "
"JFK",2018,9,1601,-11,1736,-25,0,"","Endeavor Air Inc. "
"LGA",2018,2,655,24,858,32,0,"","Endeavor Air Inc. "
"JFK",2018,8,600,-8,742,-27,0,"","Endeavor Air Inc. "
"JFK",2018,5,1559,74,1736,82,0,"","Endeavor Air Inc. "
"LGA",2018,8,1700,-12,1845,-20,0,"","Endeavor Air Inc. "
"LGA",2018,10,1230,-5,1411,-17,0,"","Endeavor Air Inc. "
"LGA",2018,7,1700,-8,1845,-20,0,"","Endeavor Air Inc. "
"LGA",2018,8,1235,-12,1414,-24,0,"","Endeavor Air Inc. "
"LGA",2018,2,655,-10,858,-23,0,"","Endeavor Air Inc. "
"JFK",2018,9,600,-6,729,-20,0,"","Endeavor Air Inc. "
"LGA",2018,2,1650,NA,1842,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,1,820,-5,1018,-9,0,"","Endeavor Air Inc. "
"LGA",2018,1,655,-12,858,-41,0,"","Endeavor Air Inc. "
"JFK",2018,11,600,0,740,-10,0,"","Endeavor Air Inc. "
"LGA",2018,1,1650,-7,1845,-12,0,"","Endeavor Air Inc. "
"LGA",2018,9,747,2,930,0,0,"","Endeavor Air Inc. "
"LGA",2018,11,1214,-11,1359,-25,0,"","Endeavor Air Inc. "
"LGA",2018,9,1700,41,1842,41,0,"","Endeavor Air Inc. "
"LGA",2018,12,1424,-5,1619,-25,0,"","Endeavor Air Inc. "
"LGA",2018,5,1635,68,1821,67,0,"","Endeavor Air Inc. "
"LGA",2018,12,1424,40,1619,23,0,"","Endeavor Air Inc. "
"LGA",2018,10,1715,-9,1857,-4,0,"","Endeavor Air Inc. "
"LGA",2018,5,1635,-10,1821,-26,0,"","Endeavor Air Inc. "
"JFK",2018,3,600,-6,736,6,0,"","Endeavor Air Inc. "
"JFK",2018,7,600,25,742,27,0,"","Endeavor Air Inc. "
"JFK",2018,3,600,-11,736,-15,0,"","Endeavor Air Inc. "
"LGA",2018,10,747,-4,933,-10,0,"","Endeavor Air Inc. "
"LGA",2018,10,1715,25,1857,55,0,"","Endeavor Air Inc. "
"LGA",2018,9,1234,-12,1410,-16,0,"","Endeavor Air Inc. "
"LGA",2018,1,1650,-5,1845,-27,0,"","Endeavor Air Inc. "
"LGA",2018,7,1741,102,1931,86,0,"","Endeavor Air Inc. "
"LGA",2018,2,1225,-11,1419,5,0,"","Endeavor Air Inc. "
"JFK",2018,6,1559,23,1736,77,0,"","Endeavor Air Inc. "
"LGA",2018,2,652,-6,853,2,0,"","Endeavor Air Inc. "
"LGA",2018,1,1225,72,1419,89,0,"","Endeavor Air Inc. "
"LGA",2018,6,1230,-6,1412,-22,0,"","Endeavor Air Inc. "
"LGA",2018,11,1214,NA,1359,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,8,1700,60,1845,55,0,"","Endeavor Air Inc. "
"LGA",2018,1,1225,-17,1419,NA,0,"","Endeavor Air Inc. "
