"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,12,1130,-2,1437,14,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-9,1420,-3,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1130,121,1437,128,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-16,1420,7,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-3,1420,36,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,1,1420,6,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1130,-13,1437,-14,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1130,-4,1437,6,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1130,-11,1437,2,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-6,1420,11,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1130,-10,1437,101,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,55,1420,96,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-2,1420,-3,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-6,1420,3,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,3,1420,8,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-12,1420,-10,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-18,1420,-1,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,18,1420,57,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-12,1420,-24,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1130,-9,1437,-17,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,25,1420,39,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1130,-21,1437,-22,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-16,1420,6,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-6,1420,3,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,5,1420,11,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-1,1420,-3,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,0,1420,-6,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1130,9,1437,3,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-12,1420,-11,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-1,1420,-2,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-2,1420,2,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,89,1420,95,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-2,1420,25,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-11,1420,-11,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-13,1420,-4,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1130,-9,1437,-15,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1130,14,1437,2,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-4,1420,3,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,131,1420,140,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-13,1420,-4,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-1,1420,3,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,43,1420,60,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-12,1420,-6,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,26,1420,63,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,NA,1420,NA,1,"National Air System","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-7,1420,-3,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-9,1420,-9,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,13,1420,18,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,37,1420,49,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1130,-16,1437,-19,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-6,1420,1,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-9,1420,-3,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-9,1420,13,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-3,1420,0,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1130,-1,1437,11,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,51,1420,92,0,"","SkyWest Airlines Inc. "
"DFW",2018,11,1120,-4,1420,8,0,"","SkyWest Airlines Inc. "
"DFW",2018,12,1120,-15,1420,-15,0,"","SkyWest Airlines Inc. "
