"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DTW",2018,8,1741,-4,1921,-17,0,"","Endeavor Air Inc. "
"DTW",2018,9,1700,0,1840,-3,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,78,1917,83,0,"","Endeavor Air Inc. "
"DTW",2018,9,1240,-11,1422,-23,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,-11,1340,-22,0,"","Endeavor Air Inc. "
"DTW",2018,7,1738,-2,1917,-14,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,-6,747,-19,0,"","Endeavor Air Inc. "
"DTW",2018,7,1737,-10,1917,-18,0,"","Endeavor Air Inc. "
"DTW",2018,6,1738,-2,1919,2,0,"","Endeavor Air Inc. "
"DTW",2018,8,610,-10,744,-15,0,"","Endeavor Air Inc. "
"DTW",2018,12,541,-5,750,-35,0,"","Endeavor Air Inc. "
"DTW",2018,12,541,-5,750,-12,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-7,742,-13,0,"","Endeavor Air Inc. "
"DTW",2018,12,541,-2,750,-37,0,"","Endeavor Air Inc. "
"DTW",2018,8,600,9,737,4,0,"","Endeavor Air Inc. "
"DTW",2018,8,600,-5,737,-2,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-5,742,-20,0,"","Endeavor Air Inc. "
"DTW",2018,12,538,-5,749,-31,0,"","Endeavor Air Inc. "
"DTW",2018,12,1730,-2,1924,-8,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-1,1917,-15,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,-6,1924,-4,0,"","Endeavor Air Inc. "
"DTW",2018,6,1738,-3,1919,-12,0,"","Endeavor Air Inc. "
"DTW",2018,6,1738,-7,1919,-15,0,"","Endeavor Air Inc. "
"DTW",2018,6,1145,-5,1324,-10,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-5,742,-19,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-7,744,-17,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-3,1917,-6,0,"","Endeavor Air Inc. "
"DTW",2018,6,600,-7,737,-15,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,8,1924,7,0,"","Endeavor Air Inc. "
"DTW",2018,12,539,-5,750,-17,0,"","Endeavor Air Inc. "
"DTW",2018,8,608,-10,744,-21,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-4,744,-5,0,"","Endeavor Air Inc. "
"DTW",2018,6,1738,-7,1919,-20,0,"","Endeavor Air Inc. "
"DTW",2018,6,1145,-1,1324,-13,0,"","Endeavor Air Inc. "
"DTW",2018,9,1240,93,1422,84,0,"","Endeavor Air Inc. "
"DTW",2018,8,1700,2,1838,-18,0,"","Endeavor Air Inc. "
"DTW",2018,11,1437,-5,1641,-19,0,"","Endeavor Air Inc. "
"DTW",2018,9,1240,-11,1422,-18,0,"","Endeavor Air Inc. "
"DTW",2018,6,1145,-3,1324,-6,0,"","Endeavor Air Inc. "
"DTW",2018,6,600,-7,738,-16,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,-6,1340,-17,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,-2,1924,-8,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,-10,1924,-6,0,"","Endeavor Air Inc. "
"DTW",2018,8,1156,8,1335,-3,0,"","Endeavor Air Inc. "
"DTW",2018,8,1201,-6,1340,-10,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-3,1917,-12,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-6,744,-13,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-7,742,-12,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-12,744,-22,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-10,744,-14,0,"","Endeavor Air Inc. "
"DTW",2018,6,1145,3,1324,-9,0,"","Endeavor Air Inc. "
"DTW",2018,7,1737,-5,1917,-17,0,"","Endeavor Air Inc. "
"DTW",2018,8,1741,-11,1921,-3,0,"","Endeavor Air Inc. "
"DTW",2018,12,1730,-13,1927,-14,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,-13,1924,-23,0,"","Endeavor Air Inc. "
"DTW",2018,7,1737,-5,1917,-24,0,"","Endeavor Air Inc. "
"DTW",2018,9,1240,-10,1422,-25,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-9,744,-20,0,"","Endeavor Air Inc. "
"DTW",2018,10,600,-4,745,-9,0,"","Endeavor Air Inc. "
"DTW",2018,7,600,19,738,12,0,"","Endeavor Air Inc. "
"DTW",2018,7,1737,-8,1917,-13,0,"","Endeavor Air Inc. "
"DTW",2018,12,538,-9,749,-25,0,"","Endeavor Air Inc. "
"DTW",2018,8,1741,-6,1921,-18,0,"","Endeavor Air Inc. "
"DTW",2018,12,1700,-10,1855,-23,0,"","Endeavor Air Inc. "
"DTW",2018,7,1738,4,1917,-1,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,-3,747,NA,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,90,742,72,0,"","Endeavor Air Inc. "
"DTW",2018,9,1240,-7,1422,-6,0,"","Endeavor Air Inc. "
"DTW",2018,12,538,-5,749,-18,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,-6,1924,-12,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-10,1917,-14,0,"","Endeavor Air Inc. "
"DTW",2018,8,600,-5,737,-12,0,"","Endeavor Air Inc. "
"DTW",2018,8,610,-5,744,-11,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-8,1917,1,0,"","Endeavor Air Inc. "
"DTW",2018,8,1700,7,1838,-5,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,-5,747,-18,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,-5,747,-24,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-7,1917,-8,0,"","Endeavor Air Inc. "
"DTW",2018,11,538,-2,749,-3,0,"","Endeavor Air Inc. "
"DTW",2018,7,600,-5,737,-17,0,"","Endeavor Air Inc. "
"DTW",2018,12,1730,-8,1927,-28,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,NA,747,-17,0,"","Endeavor Air Inc. "
"DTW",2018,12,1437,-8,1641,-41,0,"","Endeavor Air Inc. "
"DTW",2018,8,600,-5,737,-10,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-6,744,4,0,"","Endeavor Air Inc. "
"DTW",2018,7,1737,15,1917,NA,0,"","Endeavor Air Inc. "
"DTW",2018,8,1741,-7,1921,-11,0,"","Endeavor Air Inc. "
"DTW",2018,12,1437,-9,1641,-45,0,"","Endeavor Air Inc. "
"DTW",2018,8,600,-10,737,-16,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,-10,1340,-27,0,"","Endeavor Air Inc. "
"DTW",2018,7,1737,-4,1917,6,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-9,1917,-8,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,27,1340,16,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-5,744,-7,0,"","Endeavor Air Inc. "
"DTW",2018,12,539,-5,750,-37,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,NA,1340,-18,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,-7,1924,-23,0,"","Endeavor Air Inc. "
"DTW",2018,8,1741,-9,1921,-20,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,-7,747,-6,0,"","Endeavor Air Inc. "
"DTW",2018,6,1145,-1,1324,-16,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-3,1917,-8,0,"","Endeavor Air Inc. "
"DTW",2018,12,538,-4,749,-40,0,"","Endeavor Air Inc. "
"DTW",2018,6,600,-6,738,-4,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-5,1917,-10,0,"","Endeavor Air Inc. "
"DTW",2018,7,1737,10,1917,-7,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-5,744,13,0,"","Endeavor Air Inc. "
"DTW",2018,12,1730,-8,1927,-32,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,18,1917,17,0,"","Endeavor Air Inc. "
"DTW",2018,8,1741,-13,1921,-2,0,"","Endeavor Air Inc. "
"DTW",2018,7,1738,68,1917,100,0,"","Endeavor Air Inc. "
"DTW",2018,12,1437,-8,1641,-40,0,"","Endeavor Air Inc. "
"DTW",2018,6,600,-8,737,-20,0,"","Endeavor Air Inc. "
"DTW",2018,8,1741,-5,1921,-18,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-5,744,-9,0,"","Endeavor Air Inc. "
"DTW",2018,9,1240,-5,1422,-19,0,"","Endeavor Air Inc. "
"DTW",2018,12,538,-6,749,-12,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-6,744,-10,0,"","Endeavor Air Inc. "
"DTW",2018,9,1240,-10,1422,-23,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-9,744,-6,0,"","Endeavor Air Inc. "
"DTW",2018,7,1738,-4,1919,-20,0,"","Endeavor Air Inc. "
"DTW",2018,12,1437,-5,1641,-42,0,"","Endeavor Air Inc. "
"DTW",2018,12,1437,-2,1641,-29,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-2,744,1,0,"","Endeavor Air Inc. "
"DTW",2018,6,600,-5,738,3,0,"","Endeavor Air Inc. "
"DTW",2018,8,600,-5,737,-13,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-6,742,-26,0,"","Endeavor Air Inc. "
"DTW",2018,12,1437,-5,1641,-29,0,"","Endeavor Air Inc. "
"DTW",2018,6,600,NA,738,-5,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,3,1924,-11,0,"","Endeavor Air Inc. "
"DTW",2018,12,1437,-10,1641,-35,0,"","Endeavor Air Inc. "
"DTW",2018,8,600,-9,737,-19,0,"","Endeavor Air Inc. "
"DTW",2018,12,538,-8,749,-5,0,"","Endeavor Air Inc. "
"DTW",2018,12,539,-5,750,-31,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-9,742,-16,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,-7,1340,-14,0,"","Endeavor Air Inc. "
"DTW",2018,7,1737,41,1917,29,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,-9,1340,-15,0,"","Endeavor Air Inc. "
"DTW",2018,7,1700,-8,1838,-20,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-4,1917,-26,0,"","Endeavor Air Inc. "
"DTW",2018,12,538,-7,749,-38,0,"","Endeavor Air Inc. "
"DTW",2018,6,1738,-1,1919,-15,0,"","Endeavor Air Inc. "
"DTW",2018,9,1240,-10,1422,-12,0,"","Endeavor Air Inc. "
"DTW",2018,8,1201,-4,1340,-18,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,3,1340,-6,0,"","Endeavor Air Inc. "
"DTW",2018,12,538,-3,749,-23,0,"","Endeavor Air Inc. "
"DTW",2018,10,1735,-4,1919,-7,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-12,1917,-24,0,"","Endeavor Air Inc. "
"DTW",2018,6,600,-4,738,-23,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,-7,747,45,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,-5,1340,-21,0,"","Endeavor Air Inc. "
"DTW",2018,8,1737,-8,1917,-15,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-9,744,-15,0,"","Endeavor Air Inc. "
"DTW",2018,12,1437,-8,1641,-47,0,"","Endeavor Air Inc. "
"DTW",2018,8,1737,32,1917,32,0,"","Endeavor Air Inc. "
"DTW",2018,8,1156,-4,1335,-14,0,"","Endeavor Air Inc. "
"DTW",2018,12,1700,-5,1855,-32,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-1,742,-5,0,"","Endeavor Air Inc. "
"DTW",2018,4,600,15,747,118,0,"","Endeavor Air Inc. "
"DTW",2018,12,538,-5,749,-6,0,"","Endeavor Air Inc. "
"DTW",2018,8,1156,9,1335,8,0,"","Endeavor Air Inc. "
"DTW",2018,8,1737,-7,1917,-7,0,"","Endeavor Air Inc. "
"DTW",2018,6,1145,7,1324,1,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,-12,747,3,0,"","Endeavor Air Inc. "
"DTW",2018,8,1156,-2,1335,-12,0,"","Endeavor Air Inc. "
"DTW",2018,6,1145,17,1324,7,0,"","Endeavor Air Inc. "
"DTW",2018,8,1741,-3,1921,-6,0,"","Endeavor Air Inc. "
"DTW",2018,6,1700,1,1839,-2,0,"","Endeavor Air Inc. "
"DTW",2018,8,1156,10,1335,26,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-4,742,-14,0,"","Endeavor Air Inc. "
"DTW",2018,6,1738,-14,1919,-26,0,"","Endeavor Air Inc. "
"DTW",2018,6,1145,-6,1324,-2,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,-5,1340,-16,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,-9,747,-13,0,"","Endeavor Air Inc. "
"DTW",2018,9,1240,-4,1422,-19,0,"","Endeavor Air Inc. "
"DTW",2018,7,1737,14,1917,-3,0,"","Endeavor Air Inc. "
"DTW",2018,8,1737,-5,1917,-11,0,"","Endeavor Air Inc. "
"DTW",2018,8,600,-7,737,-14,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-5,1917,-19,0,"","Endeavor Air Inc. "
"DTW",2018,6,1738,-8,1919,-23,0,"","Endeavor Air Inc. "
"DTW",2018,8,1156,-8,1335,-18,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-5,744,-8,0,"","Endeavor Air Inc. "
"DTW",2018,6,600,-2,738,NA,0,"","Endeavor Air Inc. "
"DTW",2018,7,600,-2,737,-14,0,"","Endeavor Air Inc. "
"DTW",2018,7,1737,-2,1917,-10,0,"","Endeavor Air Inc. "
"DTW",2018,7,1738,39,1919,68,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,-5,747,-1,0,"","Endeavor Air Inc. "
"DTW",2018,7,1700,-10,1838,-29,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,-5,747,-6,0,"","Endeavor Air Inc. "
"DTW",2018,8,1201,-2,1340,-2,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-4,744,1,0,"","Endeavor Air Inc. "
"DTW",2018,6,1738,-1,1919,-4,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,-10,1924,-13,0,"","Endeavor Air Inc. "
"DTW",2018,8,1737,12,1917,1,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-3,744,-18,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,-5,1924,-21,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-5,742,-3,0,"","Endeavor Air Inc. "
"DTW",2018,8,1700,-11,1838,-19,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-5,742,-24,0,"","Endeavor Air Inc. "
"DTW",2018,8,1156,-7,1335,-21,0,"","Endeavor Air Inc. "
"DTW",2018,9,1240,-7,1422,-16,0,"","Endeavor Air Inc. "
"DTW",2018,12,1730,-4,1927,-1,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-7,744,-17,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,49,1340,39,0,"","Endeavor Air Inc. "
"DTW",2018,9,1240,-7,1422,-19,0,"","Endeavor Air Inc. "
"DTW",2018,6,1738,-6,1919,-26,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-5,744,-14,0,"","Endeavor Air Inc. "
"DTW",2018,8,1737,-5,1917,-7,0,"","Endeavor Air Inc. "
"DTW",2018,6,1738,10,1919,-1,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-4,742,-29,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-5,742,-19,0,"","Endeavor Air Inc. "
"DTW",2018,8,1201,-3,1340,-8,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-10,744,-24,0,"","Endeavor Air Inc. "
"DTW",2018,8,1156,-4,1335,-12,0,"","Endeavor Air Inc. "
"DTW",2018,8,610,-3,744,-8,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,-7,1340,-12,0,"","Endeavor Air Inc. "
"DTW",2018,8,610,-7,744,-19,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,-2,1340,3,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-8,744,-16,0,"","Endeavor Air Inc. "
"DTW",2018,8,1741,-15,1921,-22,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,37,1924,18,0,"","Endeavor Air Inc. "
"DTW",2018,8,1741,-4,1921,-13,0,"","Endeavor Air Inc. "
"DTW",2018,7,1737,-1,1917,-25,0,"","Endeavor Air Inc. "
"DTW",2018,8,1741,7,1921,3,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-3,744,-12,0,"","Endeavor Air Inc. "
"DTW",2018,8,1737,9,1917,-6,0,"","Endeavor Air Inc. "
"DTW",2018,6,1738,21,1919,13,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-3,741,-13,0,"","Endeavor Air Inc. "
"DTW",2018,6,600,-7,738,-18,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,-1,1340,-15,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,5,744,15,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,30,1917,21,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-5,742,-2,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,-10,1924,-14,0,"","Endeavor Air Inc. "
"DTW",2018,6,1738,48,1919,33,0,"","Endeavor Air Inc. "
"DTW",2018,8,1156,25,1335,8,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,24,1924,7,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,NA,747,7,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-8,1917,-17,0,"","Endeavor Air Inc. "
"DTW",2018,8,1201,3,1340,-9,0,"","Endeavor Air Inc. "
"DTW",2018,9,1240,-4,1422,-11,0,"","Endeavor Air Inc. "
"DTW",2018,7,1738,-9,1919,-20,0,"","Endeavor Air Inc. "
"DTW",2018,12,539,-3,750,-36,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,-3,747,-4,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-7,1917,-5,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-2,744,-9,0,"","Endeavor Air Inc. "
"DTW",2018,6,1145,NA,1324,-4,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,-9,1340,-17,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-10,744,-4,0,"","Endeavor Air Inc. "
"DTW",2018,7,1737,-11,1917,-1,0,"","Endeavor Air Inc. "
"DTW",2018,6,600,-3,738,-10,0,"","Endeavor Air Inc. "
"DTW",2018,6,1145,4,1324,2,0,"","Endeavor Air Inc. "
"DTW",2018,8,1156,-10,1335,-19,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,-5,747,7,0,"","Endeavor Air Inc. "
"DTW",2018,6,1145,30,1324,14,0,"","Endeavor Air Inc. "
"DTW",2018,6,1145,75,1324,74,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-6,742,-17,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-5,744,8,0,"","Endeavor Air Inc. "
"DTW",2018,7,608,-5,744,-17,0,"","Endeavor Air Inc. "
"DTW",2018,12,538,-4,749,-37,0,"","Endeavor Air Inc. "
"DTW",2018,8,1201,-3,1340,-17,0,"","Endeavor Air Inc. "
"DTW",2018,12,1730,-5,1927,-22,0,"","Endeavor Air Inc. "
"DTW",2018,12,1437,-7,1641,-31,0,"","Endeavor Air Inc. "
"DTW",2018,12,538,-8,749,-45,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-5,742,-11,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,9,742,6,0,"","Endeavor Air Inc. "
"DTW",2018,6,600,-1,738,-6,0,"","Endeavor Air Inc. "
"DTW",2018,8,600,-7,737,-22,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-6,742,-25,0,"","Endeavor Air Inc. "
"DTW",2018,8,1201,22,1340,18,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-4,744,-12,0,"","Endeavor Air Inc. "
"DTW",2018,6,1738,-1,1919,-7,0,"","Endeavor Air Inc. "
"DTW",2018,8,1700,-15,1838,-20,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,1,1924,9,0,"","Endeavor Air Inc. "
"DTW",2018,6,600,4,738,-2,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-8,744,-20,0,"","Endeavor Air Inc. "
"DTW",2018,9,1240,-13,1422,-27,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,-1,1924,-12,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-8,1917,-8,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,27,1917,20,0,"","Endeavor Air Inc. "
"DTW",2018,7,1737,65,1917,51,0,"","Endeavor Air Inc. "
"DTW",2018,7,1201,61,1340,45,0,"","Endeavor Air Inc. "
"DTW",2018,4,1735,-6,1924,-30,0,"","Endeavor Air Inc. "
"DTW",2018,9,600,-4,741,7,0,"","Endeavor Air Inc. "
"DTW",2018,8,600,-7,737,-10,0,"","Endeavor Air Inc. "
"DTW",2018,7,1737,18,1917,2,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-8,1917,-12,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-4,744,-2,0,"","Endeavor Air Inc. "
"DTW",2018,12,1437,-2,1641,-39,0,"","Endeavor Air Inc. "
"DTW",2018,7,610,-5,744,-14,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-11,1917,8,0,"","Endeavor Air Inc. "
"DTW",2018,6,600,-7,738,-21,0,"","Endeavor Air Inc. "
"DTW",2018,12,1730,-10,1927,-25,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-5,744,-2,0,"","Endeavor Air Inc. "
"DTW",2018,9,1734,-7,1917,-4,0,"","Endeavor Air Inc. "
"DTW",2018,7,600,-7,738,-22,0,"","Endeavor Air Inc. "
"DTW",2018,7,600,-7,738,-16,0,"","Endeavor Air Inc. "
"DTW",2018,7,600,-6,737,-17,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-6,742,-15,0,"","Endeavor Air Inc. "
"DTW",2018,4,605,-6,744,-11,0,"","Endeavor Air Inc. "
"DTW",2018,8,608,-5,744,-7,0,"","Endeavor Air Inc. "
"DTW",2018,9,1240,-5,1422,-19,0,"","Endeavor Air Inc. "
