"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DEN",2014,8,1627,NA,1809,NA,1,"Weather","ExpressJet Airlines Inc. "
"DEN",2014,2,730,25,859,59,0,"","ExpressJet Airlines Inc. "
"DEN",2014,2,730,0,859,27,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1250,25,1420,29,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,1238,7,1407,11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,720,-10,850,14,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,730,0,859,7,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,730,-6,910,-12,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1610,-10,1750,-15,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,722,-10,851,-10,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,715,-7,908,-20,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,1157,37,1327,65,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1206,1,1348,-11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,730,NA,900,NA,1,"Weather","ExpressJet Airlines Inc. "
"DEN",2014,6,730,-10,910,-16,0,"","ExpressJet Airlines Inc. "
"DEN",2014,2,1157,-10,1326,-9,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,730,-10,910,-9,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1611,-10,1741,-13,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,730,-15,910,-11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1627,-9,1809,-15,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,1611,49,1741,58,0,"","ExpressJet Airlines Inc. "
"DEN",2014,2,730,NA,859,NA,1,"Airline","ExpressJet Airlines Inc. "
"DEN",2014,5,1611,NA,1741,NA,1,"Airline","ExpressJet Airlines Inc. "
"DEN",2014,11,732,65,925,42,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,730,-11,910,-12,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,732,-2,925,-9,0,"","ExpressJet Airlines Inc. "
"DEN",2014,2,1157,8,1326,17,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,722,-10,851,25,0,"","ExpressJet Airlines Inc. "
"DEN",2014,2,1157,9,1326,16,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,1157,40,1326,41,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1620,-8,1802,-15,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,730,-4,910,-11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1250,38,1420,52,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,720,-8,850,5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,730,-10,910,-21,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,732,0,925,11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,720,-9,850,8,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,730,166,912,169,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,1158,0,1328,19,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1204,22,1334,47,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,730,-10,859,3,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,722,-10,851,2,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,850,-10,1032,-17,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,1206,-14,1348,-11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,730,-9,910,-13,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,1304,38,1448,20,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,1304,-10,1448,-5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1206,154,1346,183,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,730,-12,912,-7,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,1151,0,1320,-2,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,722,27,852,35,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,1151,101,1320,112,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,730,6,859,18,0,"","ExpressJet Airlines Inc. "
"DEN",2014,2,1151,78,1320,100,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,1304,6,1448,-7,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,1627,-10,1809,-12,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1610,79,1750,86,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,1308,-3,1452,-6,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,1631,58,1815,41,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,1204,1,1344,0,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,1204,42,1344,41,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1250,-6,1420,2,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,1238,-1,1407,25,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,724,-10,917,-9,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,1151,-5,1320,-3,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,730,-6,912,-23,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,724,0,917,-24,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,1238,-11,1407,5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,730,-10,910,-5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,1204,-11,1344,-11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,1249,43,1431,50,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,1625,-10,1809,-28,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1249,-7,1431,-6,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,1238,-9,1407,0,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1206,-11,1348,-16,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,730,-15,912,20,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,1631,-10,1815,-9,0,"","ExpressJet Airlines Inc. "
"DEN",2014,2,1151,NA,1320,NA,1,"Weather","ExpressJet Airlines Inc. "
"DEN",2014,7,850,-10,1030,-14,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,1631,-14,1815,-36,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,1631,67,1815,59,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,1624,-4,1804,49,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,724,-5,917,-10,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,1245,10,1414,25,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1206,-6,1346,-11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,1620,-10,1802,2,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,730,-10,912,-22,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,732,-2,925,-7,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1206,10,1346,14,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,730,6,900,29,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,730,8,910,1,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,1633,-10,1815,-31,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,730,-10,912,-20,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1206,-10,1348,-24,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,1624,0,1804,16,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1610,-8,1750,-16,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,730,-8,859,5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,727,-12,920,33,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,730,-5,910,-9,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,1206,19,1348,20,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,1624,19,1804,16,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,730,NA,859,NA,1,"National Air System","ExpressJet Airlines Inc. "
"DEN",2014,10,1620,-5,1802,-14,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1250,-5,1420,-5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,850,-10,1032,-13,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,1249,-14,1431,-19,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1627,-2,1809,5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,722,0,852,17,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,1159,6,1341,-11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,730,-10,912,-12,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1610,-17,1750,-16,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,1245,28,1414,42,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,724,-8,917,-12,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,722,-10,851,26,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,730,-9,910,-14,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,1620,-15,1802,-30,0,"","ExpressJet Airlines Inc. "
