"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DTW",2018,1,845,-5,1112,-11,0,"","Endeavor Air Inc. "
"BOS",2018,12,1956,169,2234,151,0,"","Endeavor Air Inc. "
"JFK",2018,5,608,NA,830,NA,1,"Weather","Endeavor Air Inc. "
"JFK",2018,4,1125,-2,1349,-11,0,"","Endeavor Air Inc. "
"BOS",2018,12,1956,-3,2234,-12,0,"","Endeavor Air Inc. "
"LGA",2018,11,1137,45,1359,27,0,"","Endeavor Air Inc. "
"LGA",2018,3,1835,108,2101,94,0,"","Endeavor Air Inc. "
"LGA",2018,5,704,-3,930,-24,0,"","Endeavor Air Inc. "
"BOS",2018,3,1034,-1,1310,12,0,"","Endeavor Air Inc. "
"BOS",2018,5,1105,22,1354,-10,0,"","Endeavor Air Inc. "
"JFK",2018,3,1725,6,1957,2,0,"","Endeavor Air Inc. "
"JFK",2018,8,1740,-7,2015,5,0,"","Endeavor Air Inc. "
"JFK",2018,1,1153,14,1415,-19,0,"","Endeavor Air Inc. "
"LGA",2018,6,705,-7,930,-14,0,"","Endeavor Air Inc. "
"LGA",2018,6,705,-5,930,-20,0,"","Endeavor Air Inc. "
"DTW",2018,11,645,-4,913,-8,0,"","Endeavor Air Inc. "
"JFK",2018,1,1745,40,2015,32,0,"","Endeavor Air Inc. "
"DTW",2018,6,700,-9,920,-23,0,"","Endeavor Air Inc. "
"LGA",2018,11,838,-4,1100,-19,0,"","Endeavor Air Inc. "
"BOS",2018,5,1105,-6,1354,-26,0,"","Endeavor Air Inc. "
"LGA",2018,4,1140,-3,1359,-10,0,"","Endeavor Air Inc. "
"LGA",2018,10,707,-2,930,-8,0,"","Endeavor Air Inc. "
"JFK",2018,7,603,-8,825,5,0,"","Endeavor Air Inc. "
"JFK",2018,9,1130,-5,1359,-27,0,"","Endeavor Air Inc. "
"DTW",2018,12,645,-7,913,-7,0,"","Endeavor Air Inc. "
"LGA",2018,7,704,-3,930,-16,0,"","Endeavor Air Inc. "
"LGA",2018,10,1735,53,2003,41,0,"","Endeavor Air Inc. "
"JFK",2018,4,1725,-6,2001,-35,0,"","Endeavor Air Inc. "
"LGA",2018,1,705,-3,931,-16,0,"","Endeavor Air Inc. "
"BOS",2018,11,1900,-11,2138,-20,0,"","Endeavor Air Inc. "
"JFK",2018,6,610,3,829,-5,0,"","Endeavor Air Inc. "
"LGA",2018,6,1820,-4,2047,NA,0,"","Endeavor Air Inc. "
"JFK",2018,8,1740,187,2015,178,0,"","Endeavor Air Inc. "
"JFK",2018,8,1130,-10,1359,-21,0,"","Endeavor Air Inc. "
"JFK",2018,3,1725,-11,1957,-29,0,"","Endeavor Air Inc. "
"LGA",2018,8,1119,-3,1341,-6,0,"","Endeavor Air Inc. "
"LGA",2018,1,1255,-9,1517,-15,0,"","Endeavor Air Inc. "
"DTW",2018,9,705,-5,924,-18,0,"","Endeavor Air Inc. "
"JFK",2018,5,1725,NA,2000,-10,0,"","Endeavor Air Inc. "
"JFK",2018,10,1831,116,2055,131,0,"","Endeavor Air Inc. "
"LGA",2018,9,707,-15,930,-32,0,"","Endeavor Air Inc. "
"BOS",2018,5,1105,-7,1354,-22,0,"","Endeavor Air Inc. "
"LGA",2018,12,1304,-8,1524,-30,0,"","Endeavor Air Inc. "
"LGA",2018,11,820,-3,1042,-16,0,"","Endeavor Air Inc. "
"LGA",2018,7,704,-8,930,-7,0,"","Endeavor Air Inc. "
"JFK",2018,9,1130,-6,1359,-18,0,"","Endeavor Air Inc. "
"JFK",2018,1,1745,-7,2013,12,0,"","Endeavor Air Inc. "
"BOS",2018,3,1034,-7,1310,-3,0,"","Endeavor Air Inc. "
"LGA",2018,12,1955,-1,2214,-9,0,"","Endeavor Air Inc. "
"DTW",2018,11,645,2,913,-2,0,"","Endeavor Air Inc. "
"LGA",2018,8,1119,8,1341,-1,0,"","Endeavor Air Inc. "
"LGA",2018,7,1119,-7,1341,-11,0,"","Endeavor Air Inc. "
"JFK",2018,5,608,-5,830,-20,0,"","Endeavor Air Inc. "
"JFK",2018,4,1125,22,1349,4,0,"","Endeavor Air Inc. "
"DTW",2018,5,700,-2,920,-13,0,"","Endeavor Air Inc. "
"LGA",2018,8,704,-8,930,-19,0,"","Endeavor Air Inc. "
"LGA",2018,9,1805,-6,2029,2,0,"","Endeavor Air Inc. "
"LGA",2018,10,707,-9,930,-19,0,"","Endeavor Air Inc. "
"LGA",2018,4,1140,-4,1359,6,0,"","Endeavor Air Inc. "
"LGA",2018,10,1735,76,2003,64,0,"","Endeavor Air Inc. "
"BOS",2018,7,1115,-7,1400,-14,0,"","Endeavor Air Inc. "
"LGA",2018,6,704,-3,930,-22,0,"","Endeavor Air Inc. "
"JFK",2018,3,1725,-3,1954,-21,0,"","Endeavor Air Inc. "
"LGA",2018,1,1255,-6,1517,-14,0,"","Endeavor Air Inc. "
"LGA",2018,5,1139,-8,1359,-13,0,"","Endeavor Air Inc. "
"JFK",2018,1,1745,23,2015,-12,0,"","Endeavor Air Inc. "
"LGA",2018,3,1135,-4,1356,-6,0,"","Endeavor Air Inc. "
"JFK",2018,12,1831,-21,2100,-36,0,"","Endeavor Air Inc. "
"LGA",2018,3,1135,59,1359,58,0,"","Endeavor Air Inc. "
"LGA",2018,11,1728,91,1951,78,0,"","Endeavor Air Inc. "
"BOS",2018,7,1115,-6,1400,-27,0,"","Endeavor Air Inc. "
"JFK",2018,1,1153,38,1415,30,0,"","Endeavor Air Inc. "
"DTW",2018,11,845,-2,1107,-4,0,"","Endeavor Air Inc. "
"JFK",2018,4,1728,50,2000,23,0,"","Endeavor Air Inc. "
"LGA",2018,7,1119,-6,1341,-20,0,"","Endeavor Air Inc. "
"LGA",2018,10,826,-6,1046,-16,0,"","Endeavor Air Inc. "
"BOS",2018,12,1956,-8,2234,-26,0,"","Endeavor Air Inc. "
"JFK",2018,4,1125,-7,1349,-27,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-6,820,-9,0,"","Endeavor Air Inc. "
"DTW",2018,12,645,0,913,3,0,"","Endeavor Air Inc. "
"LGA",2018,5,704,-8,930,-14,0,"","Endeavor Air Inc. "
"JFK",2018,8,1130,-8,1359,2,0,"","Endeavor Air Inc. "
"LGA",2018,2,1840,-7,2106,-17,0,"","Endeavor Air Inc. "
"LGA",2018,11,1129,-2,1349,15,0,"","Endeavor Air Inc. "
"LGA",2018,11,1137,-9,1359,-30,0,"","Endeavor Air Inc. "
"LGA",2018,1,1840,85,2109,95,0,"","Endeavor Air Inc. "
"LGA",2018,2,1840,-6,2109,-4,0,"","Endeavor Air Inc. "
"BOS",2018,11,1956,-10,2234,-23,0,"","Endeavor Air Inc. "
"JFK",2018,2,1153,25,1415,13,0,"","Endeavor Air Inc. "
"LGA",2018,8,1159,-6,1427,NA,0,"","Endeavor Air Inc. "
"LGA",2018,11,703,-3,929,-35,0,"","Endeavor Air Inc. "
"JFK",2018,8,1740,-4,2015,-19,0,"","Endeavor Air Inc. "
"LGA",2018,2,1840,-7,2106,-12,0,"","Endeavor Air Inc. "
"LGA",2018,6,1119,NA,1339,NA,1,"Airline","Endeavor Air Inc. "
"BOS",2018,12,1956,-21,2234,-36,0,"","Endeavor Air Inc. "
"LGA",2018,2,1840,NA,2109,-23,0,"","Endeavor Air Inc. "
"LGA",2018,7,1119,-6,1341,-22,0,"","Endeavor Air Inc. "
"JFK",2018,9,605,-13,830,-17,0,"","Endeavor Air Inc. "
"JFK",2018,2,605,-15,829,-19,0,"","Endeavor Air Inc. "
"LGA",2018,5,704,-9,930,-29,0,"","Endeavor Air Inc. "
"JFK",2018,4,604,-4,830,1,0,"","Endeavor Air Inc. "
"BOS",2018,7,1925,-9,2212,-6,0,"","Endeavor Air Inc. "
"JFK",2018,8,1130,7,1359,-14,0,"","Endeavor Air Inc. "
"LGA",2018,8,1119,-8,1340,-12,0,"","Endeavor Air Inc. "
"DTW",2018,5,700,-5,920,-9,0,"","Endeavor Air Inc. "
"JFK",2018,3,1725,6,1957,-16,0,"","Endeavor Air Inc. "
"JFK",2018,7,1130,-10,1359,-36,0,"","Endeavor Air Inc. "
"JFK",2018,8,1130,-3,1359,-15,0,"","Endeavor Air Inc. "
"JFK",2018,9,1735,-5,2013,-21,0,"","Endeavor Air Inc. "
"JFK",2018,1,600,-11,827,-4,0,"","Endeavor Air Inc. "
"JFK",2018,6,1740,-6,2015,7,0,"","Endeavor Air Inc. "
"LGA",2018,6,1830,-12,2057,-27,0,"","Endeavor Air Inc. "
"LGA",2018,9,707,21,930,14,0,"","Endeavor Air Inc. "
"LGA",2018,9,707,-6,930,-15,0,"","Endeavor Air Inc. "
"LGA",2018,6,1830,-10,2057,7,0,"","Endeavor Air Inc. "
"JFK",2018,5,1725,-13,2000,-31,0,"","Endeavor Air Inc. "
"LGA",2018,3,1835,31,2101,34,0,"","Endeavor Air Inc. "
"LGA",2018,5,704,-7,930,-28,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-6,820,-11,0,"","Endeavor Air Inc. "
"JFK",2018,2,1152,-4,1415,-15,0,"","Endeavor Air Inc. "
"LGA",2018,10,707,-7,930,1,0,"","Endeavor Air Inc. "
"LGA",2018,3,705,NA,930,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,4,1140,-6,1359,-12,0,"","Endeavor Air Inc. "
"BOS",2018,7,1925,90,2212,93,0,"","Endeavor Air Inc. "
"JFK",2018,12,1846,-9,2115,-24,0,"","Endeavor Air Inc. "
"JFK",2018,3,1147,42,1415,50,0,"","Endeavor Air Inc. "
"JFK",2018,7,603,-3,825,6,0,"","Endeavor Air Inc. "
"LGA",2018,4,1835,NA,2103,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,5,1824,-3,2049,40,0,"","Endeavor Air Inc. "
"DTW",2018,6,700,-6,921,-16,0,"","Endeavor Air Inc. "
"LGA",2018,8,1459,-10,1726,27,0,"","Endeavor Air Inc. "
"LGA",2018,5,1139,-7,1359,-15,0,"","Endeavor Air Inc. "
"LGA",2018,12,709,-5,930,-4,0,"","Endeavor Air Inc. "
"LGA",2018,2,1840,-4,2109,-24,0,"","Endeavor Air Inc. "
"LGA",2018,10,1129,23,1349,34,0,"","Endeavor Air Inc. "
"JFK",2018,10,1831,4,2055,-2,0,"","Endeavor Air Inc. "
"JFK",2018,4,604,-5,830,-16,0,"","Endeavor Air Inc. "
"JFK",2018,1,1745,12,2015,-8,0,"","Endeavor Air Inc. "
"JFK",2018,10,1831,11,2055,-1,0,"","Endeavor Air Inc. "
"DTW",2018,8,700,-10,920,-13,0,"","Endeavor Air Inc. "
"LGA",2018,11,1755,94,2019,76,0,"","Endeavor Air Inc. "
"JFK",2018,10,1831,-1,2055,4,0,"","Endeavor Air Inc. "
"JFK",2018,3,602,-5,825,-15,0,"","Endeavor Air Inc. "
"LGA",2018,6,1119,-5,1339,-15,0,"","Endeavor Air Inc. "
"JFK",2018,7,603,NA,825,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,2,820,NA,1039,1,0,"","Endeavor Air Inc. "
"JFK",2018,6,1740,4,2015,-9,0,"","Endeavor Air Inc. "
"JFK",2018,5,1725,NA,2000,NA,1,"Weather","Endeavor Air Inc. "
"DTW",2018,12,905,-3,1130,-21,0,"","Endeavor Air Inc. "
"LGA",2018,10,707,-5,930,-3,0,"","Endeavor Air Inc. "
"DTW",2018,11,845,-6,1105,-18,0,"","Endeavor Air Inc. "
"DTW",2018,11,700,4,924,-23,0,"","Endeavor Air Inc. "
"LGA",2018,5,704,-4,930,-9,0,"","Endeavor Air Inc. "
"LGA",2018,2,820,-10,1041,-8,0,"","Endeavor Air Inc. "
"LGA",2018,7,704,-7,930,-21,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-1,820,-14,0,"","Endeavor Air Inc. "
"LGA",2018,3,1835,2,2101,-6,0,"","Endeavor Air Inc. "
"JFK",2018,5,608,-10,830,-33,0,"","Endeavor Air Inc. "
"LGA",2018,12,709,-10,930,-34,0,"","Endeavor Air Inc. "
"JFK",2018,5,1124,-7,1344,-14,0,"","Endeavor Air Inc. "
"JFK",2018,12,1831,-8,2100,-3,0,"","Endeavor Air Inc. "
"JFK",2018,8,1740,-8,2015,-26,0,"","Endeavor Air Inc. "
"DTW",2018,12,645,-3,913,-18,0,"","Endeavor Air Inc. "
"LGA",2018,5,704,-9,930,-21,0,"","Endeavor Air Inc. "
"BOS",2018,8,1126,-4,1415,-23,0,"","Endeavor Air Inc. "
"LGA",2018,8,1119,-2,1341,4,0,"","Endeavor Air Inc. "
"JFK",2018,6,1750,3,2025,-9,0,"","Endeavor Air Inc. "
"JFK",2018,2,1745,111,2015,96,0,"","Endeavor Air Inc. "
"DTW",2018,5,700,-6,920,-28,0,"","Endeavor Air Inc. "
"LGA",2018,12,1142,0,1403,-5,0,"","Endeavor Air Inc. "
"LGA",2018,4,1835,-1,2103,-20,0,"","Endeavor Air Inc. "
"JFK",2018,2,600,-9,827,-31,0,"","Endeavor Air Inc. "
"LGA",2018,2,1840,-7,2109,-28,0,"","Endeavor Air Inc. "
"JFK",2018,2,1747,59,2015,43,0,"","Endeavor Air Inc. "
"LGA",2018,5,1418,-2,1640,-2,0,"","Endeavor Air Inc. "
"DTW",2018,6,837,-5,1059,-17,0,"","Endeavor Air Inc. "
"BOS",2018,10,1115,-4,1404,-13,0,"","Endeavor Air Inc. "
"LGA",2018,4,704,-5,930,-25,0,"","Endeavor Air Inc. "
"LGA",2018,4,1835,-5,2100,-21,0,"","Endeavor Air Inc. "
"JFK",2018,2,1153,67,1415,57,0,"","Endeavor Air Inc. "
"JFK",2018,3,1728,6,2000,2,0,"","Endeavor Air Inc. "
"LGA",2018,7,704,-5,929,-13,0,"","Endeavor Air Inc. "
"JFK",2018,12,1831,0,2100,-15,0,"","Endeavor Air Inc. "
"LGA",2018,7,704,1,930,-14,0,"","Endeavor Air Inc. "
"JFK",2018,9,1130,-1,1359,2,0,"","Endeavor Air Inc. "
"LGA",2018,6,1820,48,2047,53,0,"","Endeavor Air Inc. "
"JFK",2018,4,1725,-7,2001,-28,0,"","Endeavor Air Inc. "
"LGA",2018,2,1135,-5,1359,-20,0,"","Endeavor Air Inc. "
"JFK",2018,9,1130,-8,1359,-17,0,"","Endeavor Air Inc. "
"JFK",2018,2,1153,-5,1415,-23,0,"","Endeavor Air Inc. "
"JFK",2018,6,1129,-2,1359,-12,0,"","Endeavor Air Inc. "
"LGA",2018,3,705,-3,930,-20,0,"","Endeavor Air Inc. "
"LGA",2018,12,1956,-6,2215,-24,0,"","Endeavor Air Inc. "
"LGA",2018,11,1137,58,1359,53,0,"","Endeavor Air Inc. "
"JFK",2018,9,1735,-5,2013,-9,0,"","Endeavor Air Inc. "
"JFK",2018,5,1124,-7,1344,-17,0,"","Endeavor Air Inc. "
"JFK",2018,3,1147,NA,1415,NA,1,"Airline","Endeavor Air Inc. "
"JFK",2018,7,603,-9,825,NA,0,"","Endeavor Air Inc. "
"BOS",2018,8,1925,83,2210,82,0,"","Endeavor Air Inc. "
"LGA",2018,8,1119,-9,1341,-20,0,"","Endeavor Air Inc. "
"LGA",2018,8,1119,-3,1341,12,0,"","Endeavor Air Inc. "
"JFK",2018,3,1725,NA,1957,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,4,704,-5,930,-20,0,"","Endeavor Air Inc. "
"LGA",2018,6,704,27,930,28,0,"","Endeavor Air Inc. "
"LGA",2018,2,705,-11,931,-25,0,"","Endeavor Air Inc. "
"LGA",2018,1,1145,-8,1406,-18,0,"","Endeavor Air Inc. "
"BOS",2018,7,1115,-7,1400,-12,0,"","Endeavor Air Inc. "
"BOS",2018,4,1036,28,1313,33,0,"","Endeavor Air Inc. "
"JFK",2018,2,1152,5,1415,-5,0,"","Endeavor Air Inc. "
"JFK",2018,5,1725,10,2000,-17,0,"","Endeavor Air Inc. "
"LGA",2018,8,1119,8,1341,7,0,"","Endeavor Air Inc. "
"LGA",2018,10,1735,-9,2003,-28,0,"","Endeavor Air Inc. "
"BOS",2018,8,1115,-3,1400,-15,0,"","Endeavor Air Inc. "
"LGA",2018,3,705,-3,930,-17,0,"","Endeavor Air Inc. "
"LGA",2018,2,1136,-8,1404,-33,0,"","Endeavor Air Inc. "
"LGA",2018,4,1140,28,1359,11,0,"","Endeavor Air Inc. "
"LGA",2018,6,1119,-6,1339,-7,0,"","Endeavor Air Inc. "
"DTW",2018,4,640,-7,905,-15,0,"","Endeavor Air Inc. "
"LGA",2018,4,704,-3,930,-20,0,"","Endeavor Air Inc. "
"LGA",2018,4,1835,-4,2103,-17,0,"","Endeavor Air Inc. "
"JFK",2018,5,1725,-6,2000,-30,0,"","Endeavor Air Inc. "
"LGA",2018,6,1820,46,2047,36,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-2,820,-6,0,"","Endeavor Air Inc. "
"JFK",2018,12,1846,-2,2115,-18,0,"","Endeavor Air Inc. "
"BOS",2018,7,1925,-9,2212,-20,0,"","Endeavor Air Inc. "
"BOS",2018,4,1034,NA,1310,-4,0,"","Endeavor Air Inc. "
"LGA",2018,5,1824,-5,2049,-14,0,"","Endeavor Air Inc. "
"JFK",2018,7,603,NA,825,NA,1,"National Air System","Endeavor Air Inc. "
"DTW",2018,11,700,-11,924,-22,0,"","Endeavor Air Inc. "
"JFK",2018,7,1129,22,1359,41,0,"","Endeavor Air Inc. "
"DTW",2018,4,640,-4,905,-22,0,"","Endeavor Air Inc. "
"JFK",2018,4,604,-7,830,-17,0,"","Endeavor Air Inc. "
"LGA",2018,2,1305,-9,1524,-32,0,"","Endeavor Air Inc. "
"JFK",2018,7,603,-6,825,-2,0,"","Endeavor Air Inc. "
"JFK",2018,8,1740,929,2015,944,0,"","Endeavor Air Inc. "
"LGA",2018,12,1138,-7,1359,26,0,"","Endeavor Air Inc. "
"LGA",2018,7,1832,-4,2100,-17,0,"","Endeavor Air Inc. "
"JFK",2018,4,1125,8,1349,-17,0,"","Endeavor Air Inc. "
"JFK",2018,3,1147,99,1415,74,0,"","Endeavor Air Inc. "
"LGA",2018,5,704,-7,930,-15,0,"","Endeavor Air Inc. "
"JFK",2018,1,600,90,827,80,0,"","Endeavor Air Inc. "
"DTW",2018,11,700,-11,924,-24,0,"","Endeavor Air Inc. "
"JFK",2018,10,1831,76,2055,86,0,"","Endeavor Air Inc. "
"LGA",2018,6,704,-7,928,-25,0,"","Endeavor Air Inc. "
"JFK",2018,2,1152,-11,1415,-21,0,"","Endeavor Air Inc. "
"DTW",2018,8,700,-4,920,-8,0,"","Endeavor Air Inc. "
"LGA",2018,8,1305,253,1530,253,0,"","Endeavor Air Inc. "
"DTW",2018,8,700,-2,920,-10,0,"","Endeavor Air Inc. "
"JFK",2018,4,1725,-9,2001,-34,0,"","Endeavor Air Inc. "
"JFK",2018,8,603,-7,825,-24,0,"","Endeavor Air Inc. "
"JFK",2018,5,608,-6,830,-16,0,"","Endeavor Air Inc. "
"JFK",2018,3,602,-7,825,-2,0,"","Endeavor Air Inc. "
"LGA",2018,3,1835,-9,2101,11,0,"","Endeavor Air Inc. "
"LGA",2018,11,1137,-2,1359,-30,0,"","Endeavor Air Inc. "
"JFK",2018,1,1745,-6,2015,-30,0,"","Endeavor Air Inc. "
"BOS",2018,8,1126,-9,1415,-20,0,"","Endeavor Air Inc. "
"BOS",2018,7,1115,-1,1400,-24,0,"","Endeavor Air Inc. "
"LGA",2018,4,705,-6,930,-21,0,"","Endeavor Air Inc. "
"JFK",2018,2,605,-4,829,-21,0,"","Endeavor Air Inc. "
"LGA",2018,7,704,-9,929,-21,0,"","Endeavor Air Inc. "
"JFK",2018,2,1747,-6,2015,-10,0,"","Endeavor Air Inc. "
"DTW",2018,11,700,-7,924,-11,0,"","Endeavor Air Inc. "
"JFK",2018,9,1130,-3,1359,5,0,"","Endeavor Air Inc. "
"JFK",2018,9,1130,-5,1359,-2,0,"","Endeavor Air Inc. "
"BOS",2018,4,1114,13,1352,NA,0,"","Endeavor Air Inc. "
"LGA",2018,5,1824,75,2049,69,0,"","Endeavor Air Inc. "
"LGA",2018,5,704,-1,930,-9,0,"","Endeavor Air Inc. "
"JFK",2018,12,1831,45,2100,25,0,"","Endeavor Air Inc. "
"LGA",2018,4,704,-5,930,8,0,"","Endeavor Air Inc. "
"LGA",2018,3,1835,15,2101,12,0,"","Endeavor Air Inc. "
"JFK",2018,2,605,-8,829,-14,0,"","Endeavor Air Inc. "
"JFK",2018,3,1728,2,2000,17,0,"","Endeavor Air Inc. "
"LGA",2018,6,705,-6,930,-20,0,"","Endeavor Air Inc. "
"BOS",2018,4,1114,27,1352,29,0,"","Endeavor Air Inc. "
"JFK",2018,7,1130,-6,1356,-27,0,"","Endeavor Air Inc. "
"DTW",2018,10,700,-6,924,-5,0,"","Endeavor Air Inc. "
"JFK",2018,4,1725,NA,2001,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,6,705,-9,930,-21,0,"","Endeavor Air Inc. "
"LGA",2018,8,1350,-5,1617,2,0,"","Endeavor Air Inc. "
"LGA",2018,9,1805,-5,2029,51,0,"","Endeavor Air Inc. "
"LGA",2018,12,700,-6,919,-10,0,"","Endeavor Air Inc. "
"DTW",2018,10,700,-5,924,-16,0,"","Endeavor Air Inc. "
"JFK",2018,6,610,-7,829,-10,0,"","Endeavor Air Inc. "
"JFK",2018,3,602,NA,825,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,7,704,-3,930,7,0,"","Endeavor Air Inc. "
"LGA",2018,10,707,-7,930,-18,0,"","Endeavor Air Inc. "
"LGA",2018,4,1140,-5,1359,-15,0,"","Endeavor Air Inc. "
"JFK",2018,9,605,-8,830,-14,0,"","Endeavor Air Inc. "
"LGA",2018,9,707,-10,930,-23,0,"","Endeavor Air Inc. "
"BOS",2018,11,1956,-8,2234,-23,0,"","Endeavor Air Inc. "
"JFK",2018,7,1130,-10,1356,-24,0,"","Endeavor Air Inc. "
"JFK",2018,5,1725,-7,2000,-17,0,"","Endeavor Air Inc. "
"LGA",2018,8,704,-7,930,-20,0,"","Endeavor Air Inc. "
"LGA",2018,10,1129,-8,1349,-7,0,"","Endeavor Air Inc. "
"JFK",2018,5,1725,-8,2000,-35,0,"","Endeavor Air Inc. "
"JFK",2018,9,1735,1,2013,32,0,"","Endeavor Air Inc. "
"LGA",2018,10,1129,-7,1349,9,0,"","Endeavor Air Inc. "
"JFK",2018,3,602,-9,824,-4,0,"","Endeavor Air Inc. "
"JFK",2018,7,1130,1,1359,-15,0,"","Endeavor Air Inc. "
"JFK",2018,6,1740,146,2015,132,0,"","Endeavor Air Inc. "
"LGA",2018,6,1820,61,2047,98,0,"","Endeavor Air Inc. "
"JFK",2018,5,608,-4,830,-21,0,"","Endeavor Air Inc. "
"LGA",2018,12,1755,34,2019,67,0,"","Endeavor Air Inc. "
"DTW",2018,9,705,-5,924,-12,0,"","Endeavor Air Inc. "
"LGA",2018,1,705,147,931,133,0,"","Endeavor Air Inc. "
"LGA",2018,6,1139,-6,1359,-14,0,"","Endeavor Air Inc. "
"JFK",2018,5,1725,83,2000,89,0,"","Endeavor Air Inc. "
"JFK",2018,9,1130,-9,1358,-20,0,"","Endeavor Air Inc. "
"LGA",2018,4,1140,10,1359,8,0,"","Endeavor Air Inc. "
"JFK",2018,4,1725,-7,2001,-15,0,"","Endeavor Air Inc. "
"JFK",2018,6,600,-5,820,-3,0,"","Endeavor Air Inc. "
"LGA",2018,5,1824,128,2049,109,0,"","Endeavor Air Inc. "
"JFK",2018,8,603,-6,823,-4,0,"","Endeavor Air Inc. "
"LGA",2018,7,704,-4,930,-18,0,"","Endeavor Air Inc. "
"JFK",2018,8,1130,-7,1359,10,0,"","Endeavor Air Inc. "
"JFK",2018,2,1745,-8,2015,-21,0,"","Endeavor Air Inc. "
"DTW",2018,11,700,3,924,-6,0,"","Endeavor Air Inc. "
"BOS",2018,7,1131,28,1425,-7,0,"","Endeavor Air Inc. "
"JFK",2018,8,1740,NA,2015,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,8,1832,-4,2100,5,0,"","Endeavor Air Inc. "
"JFK",2018,5,1725,-3,2000,-13,0,"","Endeavor Air Inc. "
"BOS",2018,4,1114,31,1352,25,0,"","Endeavor Air Inc. "
"LGA",2018,6,820,-7,1043,22,0,"","Endeavor Air Inc. "
"LGA",2018,10,1129,-11,1349,-28,0,"","Endeavor Air Inc. "
"BOS",2018,6,1100,56,1345,52,0,"","Endeavor Air Inc. "
"LGA",2018,11,1138,80,1359,78,0,"","Endeavor Air Inc. "
"LGA",2018,6,1119,-10,1339,-14,0,"","Endeavor Air Inc. "
"LGA",2018,6,1820,24,2047,19,0,"","Endeavor Air Inc. "
"BOS",2018,5,1105,-10,1354,-23,0,"","Endeavor Air Inc. "
