"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,11,1815,-3,1915,-15,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,-8,650,-1,0,"","Endeavor Air Inc. "
"ATL",2018,12,1146,-2,1240,-2,0,"","Endeavor Air Inc. "
"ATL",2018,5,1827,-7,1915,-6,0,"","Endeavor Air Inc. "
"ATL",2018,2,1143,20,1235,32,0,"","Endeavor Air Inc. "
"ATL",2018,3,1823,-5,1913,27,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,3,650,8,0,"","Endeavor Air Inc. "
"ATL",2018,4,1450,184,1544,183,0,"","Endeavor Air Inc. "
"ATL",2018,11,1510,73,1607,99,0,"","Endeavor Air Inc. "
"ATL",2018,9,1140,-6,1226,-17,0,"","Endeavor Air Inc. "
"ATL",2018,2,1818,-10,1915,-19,0,"","Endeavor Air Inc. "
"ATL",2018,9,1452,-7,1545,-17,0,"","Endeavor Air Inc. "
"ATL",2018,12,1759,-11,1902,-26,0,"","Endeavor Air Inc. "
"ATL",2018,10,1818,-9,1915,-24,0,"","Endeavor Air Inc. "
"ATL",2018,1,1330,-4,1427,-10,0,"","Endeavor Air Inc. "
"ATL",2018,2,615,-5,710,-18,0,"","Endeavor Air Inc. "
"ATL",2018,5,600,-6,647,-3,0,"","Endeavor Air Inc. "
"ATL",2018,9,1452,-1,1545,-11,0,"","Endeavor Air Inc. "
"ATL",2018,11,630,370,722,379,0,"","Endeavor Air Inc. "
"ATL",2018,2,1143,NA,1234,-4,0,"","Endeavor Air Inc. "
"ATL",2018,10,1145,-5,1240,-18,0,"","Endeavor Air Inc. "
"ATL",2018,1,1143,-6,1235,-11,0,"","Endeavor Air Inc. "
"ATL",2018,3,1110,1,1153,7,0,"","Endeavor Air Inc. "
"ATL",2018,1,615,45,711,71,0,"","Endeavor Air Inc. "
"ATL",2018,5,1500,-10,1554,-27,0,"","Endeavor Air Inc. "
"ATL",2018,1,615,-9,710,-24,0,"","Endeavor Air Inc. "
"ATL",2018,2,1458,NA,1557,NA,1,"Weather","Endeavor Air Inc. "
"ATL",2018,5,600,20,647,15,0,"","Endeavor Air Inc. "
"ATL",2018,5,1115,-5,1203,NA,0,"","Endeavor Air Inc. "
"ATL",2018,4,1115,7,1201,10,0,"","Endeavor Air Inc. "
"ATL",2018,12,625,-2,727,-17,0,"","Endeavor Air Inc. "
"ATL",2018,4,1450,-5,1544,-5,0,"","Endeavor Air Inc. "
"ATL",2018,3,1110,6,1153,11,0,"","Endeavor Air Inc. "
"ATL",2018,10,630,NA,728,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,3,1823,-8,1913,NA,0,"","Endeavor Air Inc. "
"ATL",2018,12,1146,8,1240,6,0,"","Endeavor Air Inc. "
