"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"CGI",2018,3,2150,36,2248,38,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,755,-3,907,5,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,805,-4,917,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1800,25,1912,27,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1712,4,1826,2,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,805,0,917,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,805,58,919,46,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,755,NA,917,NA,1,"National Air System","SkyWest Airlines Inc. "
"ORD",2018,11,755,238,916,230,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,805,-1,920,-2,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,755,-5,916,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,755,18,907,11,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1727,197,1841,197,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,755,-5,916,-25,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1727,-9,1841,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1725,33,1837,16,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,805,-22,917,-31,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1728,-2,1850,35,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,805,39,916,19,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1835,-16,1947,2,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1720,11,1842,-14,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1725,-17,1837,-14,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1712,215,1826,206,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1712,-11,1826,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,805,-2,916,5,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1712,26,1826,28,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,805,-7,919,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,805,-5,916,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1727,-10,1841,-3,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,805,10,919,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1712,-12,1826,-26,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1727,-12,1841,-20,0,"","SkyWest Airlines Inc. "
"CGI",2018,9,2225,-35,2322,-42,0,"","SkyWest Airlines Inc. "
"CGI",2018,5,2150,171,2248,165,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1725,0,1837,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1720,-11,1841,-33,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1720,-11,1842,-25,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1727,-20,1841,-33,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1720,-37,1842,-61,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1712,73,1826,83,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1728,-7,1850,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1727,70,1841,72,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,805,14,919,33,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,755,35,907,18,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1727,8,1841,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,805,-10,916,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,755,9,916,16,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1712,NA,1826,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,5,805,-2,920,1,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1725,-1,1837,8,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,805,-10,916,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,755,-2,907,-2,0,"","SkyWest Airlines Inc. "
"CGI",2018,6,2218,99,2315,84,0,"","SkyWest Airlines Inc. "
"CGI",2018,12,2156,-21,2254,-28,0,"","SkyWest Airlines Inc. "
"CGI",2018,7,2218,-10,2315,-20,0,"","SkyWest Airlines Inc. "
"CGI",2018,2,2150,-26,2248,-35,0,"","SkyWest Airlines Inc. "
"CGI",2018,3,2150,-20,2248,-22,0,"","SkyWest Airlines Inc. "
"CGI",2018,8,2218,27,2315,37,0,"","SkyWest Airlines Inc. "
"CGI",2018,10,2215,-24,2312,-22,0,"","SkyWest Airlines Inc. "
"CGI",2018,6,2218,-12,2315,-13,0,"","SkyWest Airlines Inc. "
"CGI",2018,12,2300,-29,2358,-40,0,"","SkyWest Airlines Inc. "
"CGI",2018,5,2150,15,2248,5,0,"","SkyWest Airlines Inc. "
"CGI",2018,6,2150,-27,2248,-29,0,"","SkyWest Airlines Inc. "
"CGI",2018,10,2137,1,2234,7,0,"","SkyWest Airlines Inc. "
"CGI",2018,9,2225,-31,2322,-28,0,"","SkyWest Airlines Inc. "
"CGI",2018,7,2218,90,2315,80,0,"","SkyWest Airlines Inc. "
