"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,12,600,-4,735,5,0,"","American Airlines Inc. "
"DFW",2018,9,1230,-1,1355,2,0,"","American Airlines Inc. "
"DFW",2018,10,1238,-6,1401,-12,0,"","American Airlines Inc. "
"DFW",2018,11,802,53,929,124,0,"","American Airlines Inc. "
"DFW",2018,4,1216,68,1342,54,0,"","American Airlines Inc. "
"DFW",2018,6,1625,-6,1745,-13,0,"","American Airlines Inc. "
"DFW",2018,7,1624,174,1745,154,0,"","American Airlines Inc. "
"DFW",2018,6,1625,23,1745,10,0,"","American Airlines Inc. "
"DFW",2018,4,1216,-5,1342,-18,0,"","American Airlines Inc. "
"DFW",2018,1,800,48,929,52,0,"","American Airlines Inc. "
"DFW",2018,10,802,-4,929,-4,0,"","American Airlines Inc. "
"DFW",2018,7,1624,-2,1745,-16,0,"","American Airlines Inc. "
"DFW",2018,12,600,-6,735,-14,0,"","American Airlines Inc. "
"DFW",2018,6,815,130,946,137,0,"","American Airlines Inc. "
"DFW",2018,11,1234,18,1402,58,0,"","American Airlines Inc. "
"DFW",2018,10,812,-6,939,6,0,"","American Airlines Inc. "
"DFW",2018,1,800,19,929,17,0,"","American Airlines Inc. "
"DFW",2018,9,1230,1,1355,-13,0,"","American Airlines Inc. "
"DFW",2018,11,802,-10,929,-23,0,"","American Airlines Inc. "
"DFW",2018,3,630,-11,757,-27,0,"","American Airlines Inc. "
"DFW",2018,11,802,-6,929,10,0,"","American Airlines Inc. "
"DFW",2018,4,500,-5,620,-11,0,"","American Airlines Inc. "
"DFW",2018,8,813,-6,939,8,0,"","American Airlines Inc. "
"DFW",2018,5,815,-6,946,-6,0,"","American Airlines Inc. "
"DFW",2018,4,1216,-4,1342,-15,0,"","American Airlines Inc. "
"DFW",2018,12,600,NA,735,NA,1,"Weather","American Airlines Inc. "
"DFW",2018,7,1624,NA,1745,NA,1,"Weather","American Airlines Inc. "
"DFW",2018,8,813,29,939,19,0,"","American Airlines Inc. "
"DFW",2018,3,630,-6,757,-9,0,"","American Airlines Inc. "
"DFW",2018,11,1234,5,1402,-11,0,"","American Airlines Inc. "
"DFW",2018,6,1625,0,1745,-9,0,"","American Airlines Inc. "
"DFW",2018,9,1230,-1,1355,-1,0,"","American Airlines Inc. "
"DFW",2018,12,1234,-11,1402,-18,0,"","American Airlines Inc. "
"DFW",2018,6,815,45,946,39,0,"","American Airlines Inc. "
"DFW",2018,12,802,-2,929,8,0,"","American Airlines Inc. "
"DFW",2018,8,807,-7,934,-9,0,"","American Airlines Inc. "
"DFW",2018,5,815,1,946,-25,0,"","American Airlines Inc. "
"DFW",2018,8,1624,15,1745,15,0,"","American Airlines Inc. "
"DFW",2018,4,500,0,620,3,0,"","American Airlines Inc. "
"DFW",2018,12,1234,-8,1402,-14,0,"","American Airlines Inc. "
"DFW",2018,3,630,-9,757,-2,0,"","American Airlines Inc. "
"DFW",2018,5,815,-10,946,-28,0,"","American Airlines Inc. "
"DFW",2018,5,815,0,946,-6,0,"","American Airlines Inc. "
"DFW",2018,11,1234,-6,1402,1,0,"","American Airlines Inc. "
"DFW",2018,10,802,45,929,74,0,"","American Airlines Inc. "
"DFW",2018,4,1216,-2,1342,-13,0,"","American Airlines Inc. "
"DFW",2018,7,1624,-7,1745,-12,0,"","American Airlines Inc. "
"DFW",2018,12,802,-2,929,6,0,"","American Airlines Inc. "
"DFW",2018,1,800,-5,929,-2,0,"","American Airlines Inc. "
"DFW",2018,10,1238,0,1401,-12,0,"","American Airlines Inc. "
"DFW",2018,12,1216,-4,1345,-24,0,"","American Airlines Inc. "
"DFW",2018,8,813,-8,939,18,0,"","American Airlines Inc. "
"DFW",2018,4,1216,-4,1342,-24,0,"","American Airlines Inc. "
"DFW",2018,8,1230,-7,1355,-12,0,"","American Airlines Inc. "
"DFW",2018,5,815,29,946,-3,0,"","American Airlines Inc. "
"DFW",2018,2,800,-8,929,-19,0,"","American Airlines Inc. "
"DFW",2018,6,814,67,939,56,0,"","American Airlines Inc. "
"DFW",2018,4,1216,-3,1342,-11,0,"","American Airlines Inc. "
"DFW",2018,12,802,-3,929,9,0,"","American Airlines Inc. "
"DFW",2018,8,813,-6,939,-4,0,"","American Airlines Inc. "
"DFW",2018,10,1238,-6,1401,-5,0,"","American Airlines Inc. "
"DFW",2018,8,1230,-7,1355,-21,0,"","American Airlines Inc. "
"DFW",2018,11,1238,-6,1401,-7,0,"","American Airlines Inc. "
"DFW",2018,8,813,-6,939,-4,0,"","American Airlines Inc. "
"DFW",2018,6,1625,61,1745,54,0,"","American Airlines Inc. "
"DFW",2018,12,1234,-5,1402,0,0,"","American Airlines Inc. "
"DFW",2018,9,1230,44,1355,32,0,"","American Airlines Inc. "
"DFW",2018,12,1216,-5,1345,-20,0,"","American Airlines Inc. "
"DFW",2018,7,1624,26,1745,20,0,"","American Airlines Inc. "
"DFW",2018,6,1625,34,1745,22,0,"","American Airlines Inc. "
"DFW",2018,7,813,-3,939,-6,0,"","American Airlines Inc. "
"DFW",2018,7,1625,-8,1745,-13,0,"","American Airlines Inc. "
"DFW",2018,1,800,-4,929,-7,0,"","American Airlines Inc. "
"DFW",2018,5,1626,-4,1751,-21,0,"","American Airlines Inc. "
"DFW",2018,4,1216,6,1342,-8,0,"","American Airlines Inc. "
"DFW",2018,12,809,-4,946,-7,0,"","American Airlines Inc. "
"DFW",2018,11,802,58,929,78,0,"","American Airlines Inc. "
"DFW",2018,11,802,35,929,20,0,"","American Airlines Inc. "
"DFW",2018,11,1234,-7,1402,-17,0,"","American Airlines Inc. "
"DFW",2018,6,1625,16,1745,11,0,"","American Airlines Inc. "
