"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,10,1520,-7,1803,-10,0,"","Endeavor Air Inc. "
"ATL",2018,2,1736,-7,2019,-15,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-1,852,-4,0,"","Endeavor Air Inc. "
"ATL",2018,9,1525,34,1812,49,0,"","Endeavor Air Inc. "
"ATL",2018,10,1520,-9,1803,-18,0,"","Endeavor Air Inc. "
"ATL",2018,7,715,-10,1004,-15,0,"","Endeavor Air Inc. "
"ATL",2018,6,600,-5,847,8,0,"","Endeavor Air Inc. "
"ATL",2018,4,1510,-8,1755,-17,0,"","Endeavor Air Inc. "
"ATL",2018,5,1512,-6,1754,11,0,"","Endeavor Air Inc. "
"ATL",2018,11,1230,-3,1516,-18,0,"","Endeavor Air Inc. "
"ATL",2018,10,1520,20,1803,19,0,"","Endeavor Air Inc. "
"ATL",2018,9,705,-8,958,-16,0,"","Endeavor Air Inc. "
"ATL",2018,5,1512,NA,1754,-5,0,"","Endeavor Air Inc. "
"ATL",2018,7,715,-12,1005,-15,0,"","Endeavor Air Inc. "
"ATL",2018,7,600,-5,847,-4,0,"","Endeavor Air Inc. "
"ATL",2018,5,1512,-4,1754,6,0,"","Endeavor Air Inc. "
"ATL",2018,12,710,-3,1003,17,0,"","Endeavor Air Inc. "
"ATL",2018,12,1000,65,1248,50,0,"","Endeavor Air Inc. "
"ATL",2018,9,1520,-8,1809,-11,0,"","Endeavor Air Inc. "
"ATL",2018,10,600,-5,852,-11,0,"","Endeavor Air Inc. "
"ATL",2018,12,710,-4,1003,-10,0,"","Endeavor Air Inc. "
"ATL",2018,9,1855,6,2145,-1,0,"","Endeavor Air Inc. "
"ATL",2018,5,1512,-7,1754,-3,0,"","Endeavor Air Inc. "
"ATL",2018,4,1510,-4,1755,-15,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,-3,1004,-12,0,"","Endeavor Air Inc. "
"ATL",2018,10,1520,-11,1803,-13,0,"","Endeavor Air Inc. "
"ATL",2018,6,715,-5,1005,-17,0,"","Endeavor Air Inc. "
"ATL",2018,9,830,-5,1116,-19,0,"","Endeavor Air Inc. "
"ATL",2018,12,715,-5,1008,-28,0,"","Endeavor Air Inc. "
"ATL",2018,5,1512,-1,1754,-3,0,"","Endeavor Air Inc. "
"ATL",2018,7,600,-3,846,-9,0,"","Endeavor Air Inc. "
"ATL",2018,11,1520,67,1803,62,0,"","Endeavor Air Inc. "
"ATL",2018,1,1300,-11,1545,-17,0,"","Endeavor Air Inc. "
"ATL",2018,8,844,-12,1128,-17,0,"","Endeavor Air Inc. "
"ATL",2018,2,1300,-10,1545,-19,0,"","Endeavor Air Inc. "
"ATL",2018,7,715,-12,1004,-14,0,"","Endeavor Air Inc. "
"ATL",2018,7,954,-5,1239,-12,0,"","Endeavor Air Inc. "
"ATL",2018,1,1630,-7,1919,-22,0,"","Endeavor Air Inc. "
"ATL",2018,12,800,-6,1045,-2,0,"","Endeavor Air Inc. "
"ATL",2018,7,600,-1,848,-1,0,"","Endeavor Air Inc. "
"ATL",2018,11,1525,47,1804,66,0,"","Endeavor Air Inc. "
"ATL",2018,11,705,-4,959,-16,0,"","Endeavor Air Inc. "
"ATL",2018,2,1030,80,1317,68,0,"","Endeavor Air Inc. "
"ATL",2018,11,1742,-11,2024,-19,0,"","Endeavor Air Inc. "
"ATL",2018,11,1525,-11,1804,-15,0,"","Endeavor Air Inc. "
"ATL",2018,7,1655,-8,1951,-22,0,"","Endeavor Air Inc. "
"ATL",2018,1,1630,-10,1919,-24,0,"","Endeavor Air Inc. "
"ATL",2018,12,1230,20,1516,13,0,"","Endeavor Air Inc. "
"ATL",2018,9,600,-7,849,-8,0,"","Endeavor Air Inc. "
"ATL",2018,1,1746,135,2028,130,0,"","Endeavor Air Inc. "
"ATL",2018,11,1520,48,1803,46,0,"","Endeavor Air Inc. "
"ATL",2018,12,1230,-8,1516,-20,0,"","Endeavor Air Inc. "
"ATL",2018,10,705,-2,957,-18,0,"","Endeavor Air Inc. "
"ATL",2018,9,705,1,958,-15,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-2,852,-9,0,"","Endeavor Air Inc. "
"ATL",2018,9,600,-5,849,-6,0,"","Endeavor Air Inc. "
"ATL",2018,1,1501,22,1743,20,0,"","Endeavor Air Inc. "
"ATL",2018,2,1115,-9,1400,-7,0,"","Endeavor Air Inc. "
"ATL",2018,10,830,-6,1116,-12,0,"","Endeavor Air Inc. "
"ATL",2018,1,1115,2,1400,-7,0,"","Endeavor Air Inc. "
"ATL",2018,7,600,-9,846,-12,0,"","Endeavor Air Inc. "
"ATL",2018,8,814,1,1103,-13,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-5,852,25,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,-13,1004,-10,0,"","Endeavor Air Inc. "
"ATL",2018,10,600,-3,852,-15,0,"","Endeavor Air Inc. "
"ATL",2018,5,600,-7,844,-3,0,"","Endeavor Air Inc. "
"ATL",2018,10,705,-6,957,-24,0,"","Endeavor Air Inc. "
"ATL",2018,2,1501,-1,1745,-4,0,"","Endeavor Air Inc. "
"ATL",2018,2,1030,6,1317,-2,0,"","Endeavor Air Inc. "
