"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"IAD",2018,8,1020,97,1116,99,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1745,-2,1850,-9,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,1010,-11,1107,-16,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,1030,3,1126,1,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,1020,-16,1147,-39,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,1020,304,1117,301,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,1020,-2,1117,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1745,13,1850,9,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1510,-7,1600,-23,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1745,-1,1850,-24,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1745,-5,1844,-15,0,"","SkyWest Airlines Inc. "
"IAD",2018,7,1020,-9,1116,-14,0,"","SkyWest Airlines Inc. "
"IAD",2018,9,1030,81,1126,82,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,1020,-12,1147,-46,0,"","SkyWest Airlines Inc. "
"SHD",2018,9,1920,10,2002,4,0,"","SkyWest Airlines Inc. "
"SHD",2018,5,1920,26,1955,26,0,"","SkyWest Airlines Inc. "
"SHD",2018,9,1920,279,2002,276,0,"","SkyWest Airlines Inc. "
"SHD",2018,6,1920,0,1955,5,0,"","SkyWest Airlines Inc. "
"SHD",2018,6,1921,44,2003,41,0,"","SkyWest Airlines Inc. "
"SHD",2018,4,1918,-7,2001,-13,0,"","SkyWest Airlines Inc. "
"SHD",2018,8,1921,-5,2003,-7,0,"","SkyWest Airlines Inc. "
"SHD",2018,4,1920,-5,1955,2,0,"","SkyWest Airlines Inc. "
"SHD",2018,5,1920,419,1955,NA,0,"","SkyWest Airlines Inc. "
"SHD",2018,8,1921,-5,2003,5,0,"","SkyWest Airlines Inc. "
"SHD",2018,4,1918,9,2001,5,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,-9,2003,-15,0,"","SkyWest Airlines Inc. "
"SHD",2018,4,1920,-10,1955,29,0,"","SkyWest Airlines Inc. "
"SHD",2018,6,1921,-5,2003,-13,0,"","SkyWest Airlines Inc. "
"SHD",2018,6,1921,12,2003,6,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,-12,2003,-3,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,-15,2003,-22,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,-12,2003,-23,0,"","SkyWest Airlines Inc. "
"SHD",2018,8,1921,985,2003,979,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1745,78,1850,65,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1511,-17,1557,-20,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,-6,1600,-3,0,"","SkyWest Airlines Inc. "
"IAD",2018,7,1020,-5,1116,-19,0,"","SkyWest Airlines Inc. "
"IAD",2018,6,1020,-19,1116,-23,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,1020,-9,1147,-36,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,1010,14,1107,14,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,1020,-12,1147,-45,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,1010,-20,1107,-14,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1750,175,1849,NA,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,1030,0,1126,9,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,1020,-11,1148,-38,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1745,862,1850,874,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1511,31,1557,65,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,15,1605,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1745,-15,1844,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1745,152,1850,129,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1515,-13,1605,-32,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,5,1605,6,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1745,-5,1850,-23,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,60,1600,70,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1510,-2,1600,4,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,16,1605,10,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,-7,1600,5,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1511,-7,1555,5,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1745,-5,1850,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1513,-12,1553,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,384,1600,404,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1511,-11,1555,20,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,-13,1605,-22,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1745,-2,1850,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,106,1605,85,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1512,-12,1554,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1511,-9,1555,4,0,"","SkyWest Airlines Inc. "
"IAD",2018,6,1010,-2,1107,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1745,-7,1850,-27,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,1010,-25,1107,-33,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1745,-6,1850,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,-8,1600,25,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1515,-1,1605,0,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1511,1,1555,-4,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1510,-3,1600,1,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,1010,-4,1107,-10,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,1030,40,1126,33,0,"","SkyWest Airlines Inc. "
"SHD",2018,4,1920,26,1955,35,0,"","SkyWest Airlines Inc. "
"SHD",2018,4,1920,-14,1955,-7,0,"","SkyWest Airlines Inc. "
"SHD",2018,6,1920,-10,1955,-14,0,"","SkyWest Airlines Inc. "
"SHD",2018,4,1918,-5,2001,6,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,-17,2003,-25,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1512,-13,1554,-12,0,"","SkyWest Airlines Inc. "
"IAD",2018,7,1020,-7,1116,-14,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,1010,-24,1107,-14,0,"","SkyWest Airlines Inc. "
"IAD",2018,6,1020,-15,1116,-15,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,1023,-9,1150,-25,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,1020,-9,1117,-19,0,"","SkyWest Airlines Inc. "
"IAD",2018,9,1030,-10,1126,-14,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,1020,106,1147,77,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,1020,-8,1148,-40,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,1023,-9,1150,-34,0,"","SkyWest Airlines Inc. "
"IAD",2018,7,1020,-3,1116,2,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,1023,-8,1150,-40,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,1020,-18,1147,-59,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,1030,-14,1126,-22,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,1030,-12,1126,-7,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,1020,-10,1148,-42,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,1020,-7,1116,-10,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,1020,-4,1117,-10,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,1020,159,1116,153,0,"","SkyWest Airlines Inc. "
"IAD",2018,6,1020,-3,1116,-8,0,"","SkyWest Airlines Inc. "
"IAD",2018,9,1030,11,1126,6,0,"","SkyWest Airlines Inc. "
"IAD",2018,4,1010,-16,1107,-27,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,49,1605,41,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,-12,1605,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1511,15,1557,19,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1745,46,1844,91,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1512,309,1554,320,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,-7,1557,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1512,-5,1554,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1515,-15,1605,-30,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1511,185,1555,188,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1745,-4,1844,-26,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1510,-12,1600,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1511,29,1555,31,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,0,1605,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1745,3,1850,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1512,170,1554,178,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1511,-4,1555,2,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,-4,1605,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1745,-6,1850,2,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1745,-10,1850,-20,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1745,-13,1844,-20,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1745,9,1850,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1510,-5,1600,15,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1511,17,1555,22,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1745,5,1850,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1515,-10,1605,-27,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1511,-9,1557,5,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1510,-8,1600,2,0,"","SkyWest Airlines Inc. "
