"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"PSG",2018,12,1054,9,1118,18,0,"","Alaska Airlines Inc. "
"PSG",2018,11,1054,-6,1115,-10,0,"","Alaska Airlines Inc. "
"PSG",2018,8,1036,-14,1059,-8,0,"","Alaska Airlines Inc. "
"PSG",2018,2,1102,-13,1128,-21,0,"","Alaska Airlines Inc. "
"KTN",2018,9,1638,-25,1709,-20,0,"","Alaska Airlines Inc. "
"PSG",2018,8,1036,74,1059,70,0,"","Alaska Airlines Inc. "
"PSG",2018,6,1036,-14,1058,-18,0,"","Alaska Airlines Inc. "
"PSG",2018,8,1036,-7,1059,-5,0,"","Alaska Airlines Inc. "
"PSG",2018,2,1102,38,1128,60,0,"","Alaska Airlines Inc. "
"PSG",2018,12,1054,-16,1118,-22,0,"","Alaska Airlines Inc. "
"PSG",2018,3,1030,20,1051,27,0,"","Alaska Airlines Inc. "
"PSG",2018,1,1106,-17,1130,-24,0,"","Alaska Airlines Inc. "
"PSG",2018,8,1036,-16,1059,-17,0,"","Alaska Airlines Inc. "
"PSG",2018,5,1036,-13,1056,-13,0,"","Alaska Airlines Inc. "
"KTN",2018,9,1638,-27,1709,-18,0,"","Alaska Airlines Inc. "
"PSG",2018,4,1030,-10,1051,-10,0,"","Alaska Airlines Inc. "
"PSG",2018,6,1036,21,1058,19,0,"","Alaska Airlines Inc. "
"PSG",2018,6,1036,-3,1058,-4,0,"","Alaska Airlines Inc. "
"PSG",2018,9,1104,-20,1125,-20,0,"","Alaska Airlines Inc. "
"PSG",2018,4,1030,-6,1052,-6,0,"","Alaska Airlines Inc. "
"PSG",2018,2,1106,NA,1130,NA,1,"Airline","Alaska Airlines Inc. "
"PSG",2018,9,1104,-12,1125,-16,0,"","Alaska Airlines Inc. "
"PSG",2018,10,1104,-10,1125,-4,0,"","Alaska Airlines Inc. "
"PSG",2018,3,1102,-13,1128,-22,0,"","Alaska Airlines Inc. "
"PSG",2018,11,1104,-19,1125,-21,0,"","Alaska Airlines Inc. "
"PSG",2018,8,1036,17,1059,20,0,"","Alaska Airlines Inc. "
"PSG",2018,6,1036,-16,1058,-22,0,"","Alaska Airlines Inc. "
"PSG",2018,6,1036,-9,1058,-11,0,"","Alaska Airlines Inc. "
"PSG",2018,12,1054,-10,1118,-17,0,"","Alaska Airlines Inc. "
"KTN",2018,4,1605,-25,1636,-22,0,"","Alaska Airlines Inc. "
"PSG",2018,3,1030,-4,1051,-7,0,"","Alaska Airlines Inc. "
"PSG",2018,2,1102,-21,1128,-27,0,"","Alaska Airlines Inc. "
"PSG",2018,4,1030,-6,1052,-10,0,"","Alaska Airlines Inc. "
"PSG",2018,1,1106,-15,1130,-18,0,"","Alaska Airlines Inc. "
"PSG",2018,6,1036,41,1058,40,0,"","Alaska Airlines Inc. "
"PSG",2018,10,1104,-17,1125,-14,0,"","Alaska Airlines Inc. "
"PSG",2018,9,1104,-3,1125,5,0,"","Alaska Airlines Inc. "
