"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,3,1621,-8,1724,-11,0,"","Envoy Air "
"DFW",2018,6,1420,16,1535,3,0,"","Envoy Air "
"DFW",2018,6,1419,-13,1534,-19,0,"","Envoy Air "
"DFW",2018,10,1813,-8,1924,-22,0,"","Envoy Air "
"DFW",2018,10,1813,207,1924,186,0,"","Envoy Air "
"DFW",2018,4,630,-4,737,-14,0,"","Envoy Air "
"DFW",2018,8,1030,-10,1145,-20,0,"","Envoy Air "
"DFW",2018,12,504,-6,610,-3,0,"","Envoy Air "
"DFW",2018,5,1426,-10,1535,-13,0,"","Envoy Air "
"DFW",2018,6,1818,-9,1929,-23,0,"","Envoy Air "
"DFW",2018,7,1812,-8,1924,7,0,"","Envoy Air "
"DFW",2018,3,635,-10,741,-16,0,"","Envoy Air "
"DFW",2018,5,1013,-12,1124,-13,0,"","Envoy Air "
"DFW",2018,6,1426,23,1535,20,0,"","Envoy Air "
"DFW",2018,3,1026,-8,1133,1,0,"","Envoy Air "
"DFW",2018,9,1038,-12,1150,-16,0,"","Envoy Air "
"DFW",2018,12,1819,-15,1928,-17,0,"","Envoy Air "
"DFW",2018,12,504,-12,610,0,0,"","Envoy Air "
"DFW",2018,10,1037,7,1149,-5,0,"","Envoy Air "
"DFW",2018,10,1037,11,1149,8,0,"","Envoy Air "
"DFW",2018,9,1038,15,1150,7,0,"","Envoy Air "
"DFW",2018,12,1437,19,1544,14,0,"","Envoy Air "
"DFW",2018,10,1813,5,1924,15,0,"","Envoy Air "
"DFW",2018,8,1430,-4,1545,14,0,"","Envoy Air "
"DFW",2018,3,1808,-13,1917,-21,0,"","Envoy Air "
"DFW",2018,12,1038,-14,1150,-20,0,"","Envoy Air "
"DFW",2018,3,1808,-9,1917,-13,0,"","Envoy Air "
"DFW",2018,10,1813,56,1924,48,0,"","Envoy Air "
"DFW",2018,9,1813,-9,1924,-15,0,"","Envoy Air "
"DFW",2018,7,1812,-3,1924,-9,0,"","Envoy Air "
"DFW",2018,12,1819,NA,1928,NA,1,"Weather","Envoy Air "
"DFW",2018,4,1035,-13,1141,-6,0,"","Envoy Air "
"DFW",2018,10,1037,5,1149,-2,0,"","Envoy Air "
"DFW",2018,5,630,-9,737,-10,0,"","Envoy Air "
"DFW",2018,5,630,129,737,126,0,"","Envoy Air "
"DFW",2018,11,508,-8,612,-6,0,"","Envoy Air "
"DFW",2018,12,1038,-3,1150,-9,0,"","Envoy Air "
"DFW",2018,12,1614,322,1720,321,0,"","Envoy Air "
"DFW",2018,12,1448,-7,1556,2,0,"","Envoy Air "
"DFW",2018,3,1621,-1,1724,13,0,"","Envoy Air "
"DFW",2018,1,1621,-2,1724,7,0,"","Envoy Air "
"DFW",2018,3,635,-3,741,-13,0,"","Envoy Air "
"DFW",2018,9,1434,-13,1544,-5,0,"","Envoy Air "
"DFW",2018,12,504,-13,610,-2,0,"","Envoy Air "
"DFW",2018,8,1817,35,1930,21,0,"","Envoy Air "
"DFW",2018,4,1417,-1,1526,-18,0,"","Envoy Air "
"DFW",2018,5,1426,-1,1535,3,0,"","Envoy Air "
"DFW",2018,8,1029,-3,1145,-7,0,"","Envoy Air "
"DFW",2018,3,1026,19,1133,8,0,"","Envoy Air "
"DFW",2018,6,1817,3,1930,4,0,"","Envoy Air "
"DFW",2018,1,1621,-5,1724,-11,0,"","Envoy Air "
"DFW",2018,9,1813,-14,1924,-26,0,"","Envoy Air "
"DFW",2018,4,1817,-11,1928,-24,0,"","Envoy Air "
"DFW",2018,10,1434,-7,1544,-10,0,"","Envoy Air "
"DFW",2018,9,1434,-14,1544,-19,0,"","Envoy Air "
"DFW",2018,3,1621,6,1724,3,0,"","Envoy Air "
