"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DTW",2018,5,600,-7,744,9,0,"","Endeavor Air Inc. "
"DTW",2018,10,1741,12,1924,19,0,"","Endeavor Air Inc. "
"JFK",2018,3,1708,-6,1845,NA,0,"","Endeavor Air Inc. "
"LGA",2018,11,1205,-7,1329,-9,0,"","Endeavor Air Inc. "
"JFK",2018,7,732,-9,900,-24,0,"","Endeavor Air Inc. "
"JFK",2018,9,1711,-16,1849,1,0,"","Endeavor Air Inc. "
"LGA",2018,7,1210,-9,1344,-26,0,"","Endeavor Air Inc. "
"DTW",2018,10,1308,-10,1458,-3,0,"","Endeavor Air Inc. "
"JFK",2018,4,720,-5,900,-43,0,"","Endeavor Air Inc. "
"LGA",2018,8,608,-17,730,-12,0,"","Endeavor Air Inc. "
"JFK",2018,8,1158,-6,1325,-25,0,"","Endeavor Air Inc. "
"JFK",2018,10,730,60,858,57,0,"","Endeavor Air Inc. "
"JFK",2018,1,1159,-1,1321,3,0,"","Endeavor Air Inc. "
"LGA",2018,9,1751,11,1929,-10,0,"","Endeavor Air Inc. "
"DTW",2018,11,1313,-17,1504,-14,0,"","Endeavor Air Inc. "
"DTW",2018,11,1732,-3,1925,-3,0,"","Endeavor Air Inc. "
"JFK",2018,10,1148,-7,1319,-18,0,"","Endeavor Air Inc. "
"JFK",2018,7,1705,-4,1840,9,0,"","Endeavor Air Inc. "
"DTW",2018,12,1746,-5,1939,-14,0,"","Endeavor Air Inc. "
"LGA",2018,12,1219,-15,1340,-28,0,"","Endeavor Air Inc. "
"LGA",2018,9,1011,307,1137,293,0,"","Endeavor Air Inc. "
"JFK",2018,3,722,-11,900,-9,0,"","Endeavor Air Inc. "
"JFK",2018,5,1655,8,1840,14,0,"","Endeavor Air Inc. "
"JFK",2018,9,734,0,900,14,0,"","Endeavor Air Inc. "
"DTW",2018,7,1310,-5,1454,-8,0,"","Endeavor Air Inc. "
"LGA",2018,6,1245,-4,1404,25,0,"","Endeavor Air Inc. "
"JFK",2018,2,1159,19,1321,110,0,"","Endeavor Air Inc. "
"JFK",2018,9,1702,-6,1840,3,0,"","Endeavor Air Inc. "
"LGA",2018,8,1812,-9,1937,4,0,"","Endeavor Air Inc. "
"JFK",2018,3,1708,NA,1845,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,7,1752,NA,1930,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,7,1421,-8,1546,-5,0,"","Endeavor Air Inc. "
"JFK",2018,2,731,-8,900,-16,0,"","Endeavor Air Inc. "
"JFK",2018,11,1703,67,1848,71,0,"","Endeavor Air Inc. "
"LGA",2018,9,1011,-8,1137,NA,0,"","Endeavor Air Inc. "
"LGA",2018,12,1816,-9,2000,-46,0,"","Endeavor Air Inc. "
"LGA",2018,1,1759,-4,1927,-15,0,"","Endeavor Air Inc. "
"JFK",2018,8,732,-5,900,-11,0,"","Endeavor Air Inc. "
"LGA",2018,10,1213,-5,1337,-10,0,"","Endeavor Air Inc. "
"LGA",2018,11,1744,-10,1916,4,0,"","Endeavor Air Inc. "
"JFK",2018,5,1155,-11,1322,-28,0,"","Endeavor Air Inc. "
"JFK",2018,3,722,NA,900,NA,1,"Weather","Endeavor Air Inc. "
"MSP",2018,8,615,-5,810,-20,0,"","Endeavor Air Inc. "
"DTW",2018,10,1741,-4,1924,9,0,"","Endeavor Air Inc. "
"JFK",2018,11,730,-2,902,-21,0,"","Endeavor Air Inc. "
"DTW",2018,11,1732,-6,1925,-16,0,"","Endeavor Air Inc. "
"LGA",2018,8,1037,16,1205,20,0,"","Endeavor Air Inc. "
"JFK",2018,2,725,-1,857,-2,0,"","Endeavor Air Inc. "
"MSP",2018,7,845,3,1035,-5,0,"","Endeavor Air Inc. "
"MSP",2018,9,606,-3,754,10,0,"","Endeavor Air Inc. "
"LGA",2018,7,1210,112,1344,87,0,"","Endeavor Air Inc. "
"DTW",2018,6,1026,-5,1209,-13,0,"","Endeavor Air Inc. "
"JFK",2018,4,720,-4,900,-28,0,"","Endeavor Air Inc. "
"LGA",2018,7,1210,-3,1344,-30,0,"","Endeavor Air Inc. "
"MSP",2018,3,1723,34,1945,-2,0,"","Endeavor Air Inc. "
"LGA",2018,10,730,14,856,1,0,"","Endeavor Air Inc. "
"JFK",2018,5,1155,-2,1322,-5,0,"","Endeavor Air Inc. "
"JFK",2018,1,1709,-12,1845,5,0,"","Endeavor Air Inc. "
"JFK",2018,11,1148,-1,1313,-16,0,"","Endeavor Air Inc. "
"JFK",2018,4,1155,-8,1321,-21,0,"","Endeavor Air Inc. "
"MSP",2018,8,620,-4,815,-5,0,"","Endeavor Air Inc. "
"JFK",2018,8,1704,NA,1840,NA,1,"National Air System","Endeavor Air Inc. "
"JFK",2018,12,1210,17,1338,7,0,"","Endeavor Air Inc. "
"LGA",2018,12,1819,-6,2003,-31,0,"","Endeavor Air Inc. "
"JFK",2018,9,1702,-7,1840,-5,0,"","Endeavor Air Inc. "
"MSP",2018,6,1701,-5,1855,-2,0,"","Endeavor Air Inc. "
"LGA",2018,7,1446,-14,1619,43,0,"","Endeavor Air Inc. "
"LGA",2018,10,1235,-3,1354,0,0,"","Endeavor Air Inc. "
"LGA",2018,6,1208,58,1342,41,0,"","Endeavor Air Inc. "
"JFK",2018,5,1655,-12,1840,-43,0,"","Endeavor Air Inc. "
"LGA",2018,11,1205,-5,1329,-24,0,"","Endeavor Air Inc. "
"LGA",2018,5,1245,-4,1404,-12,0,"","Endeavor Air Inc. "
"LGA",2018,12,1219,86,1340,106,0,"","Endeavor Air Inc. "
"DTW",2018,12,1746,-5,1939,-11,0,"","Endeavor Air Inc. "
"JFK",2018,8,732,18,900,17,0,"","Endeavor Air Inc. "
"JFK",2018,10,1658,-10,1840,3,0,"","Endeavor Air Inc. "
"LGA",2018,8,1752,-6,1930,36,0,"","Endeavor Air Inc. "
"JFK",2018,1,1159,-7,1321,-8,0,"","Endeavor Air Inc. "
"JFK",2018,8,1704,-10,1840,-18,0,"","Endeavor Air Inc. "
"JFK",2018,3,1155,-6,1321,-17,0,"","Endeavor Air Inc. "
"LGA",2018,6,1208,-2,1342,-23,0,"","Endeavor Air Inc. "
"MSP",2018,9,606,-4,754,8,0,"","Endeavor Air Inc. "
"DTW",2018,12,1746,22,1939,8,0,"","Endeavor Air Inc. "
"LGA",2018,7,608,-5,730,-5,0,"","Endeavor Air Inc. "
"JFK",2018,10,730,9,858,19,0,"","Endeavor Air Inc. "
"DTW",2018,8,1025,-7,1205,-21,0,"","Endeavor Air Inc. "
"JFK",2018,11,730,NA,902,NA,1,"Weather","Endeavor Air Inc. "
"JFK",2018,8,1704,-11,1840,9,0,"","Endeavor Air Inc. "
"JFK",2018,6,1705,-1,1840,15,0,"","Endeavor Air Inc. "
"JFK",2018,4,1155,-10,1321,-11,0,"","Endeavor Air Inc. "
"JFK",2018,12,1701,-15,1846,-15,0,"","Endeavor Air Inc. "
"LGA",2018,6,1200,-6,1333,-23,0,"","Endeavor Air Inc. "
"DTW",2018,11,1732,170,1925,149,0,"","Endeavor Air Inc. "
"LGA",2018,8,1820,NA,1945,NA,1,"National Air System","Endeavor Air Inc. "
"JFK",2018,1,1159,NA,1321,16,0,"","Endeavor Air Inc. "
"DTW",2018,9,1305,-10,1448,-21,0,"","Endeavor Air Inc. "
"JFK",2018,4,1701,-6,1840,7,0,"","Endeavor Air Inc. "
"LGA",2018,9,1751,78,1929,98,0,"","Endeavor Air Inc. "
"DTW",2018,10,1741,82,1924,82,0,"","Endeavor Air Inc. "
"JFK",2018,8,1158,24,1325,6,0,"","Endeavor Air Inc. "
"LGA",2018,12,1816,0,2000,-41,0,"","Endeavor Air Inc. "
"DTW",2018,9,1305,-10,1448,-7,0,"","Endeavor Air Inc. "
"JFK",2018,4,800,-9,936,-33,0,"","Endeavor Air Inc. "
"JFK",2018,12,1210,-2,1338,-29,0,"","Endeavor Air Inc. "
"DTW",2018,9,1305,-9,1448,16,0,"","Endeavor Air Inc. "
"LGA",2018,6,1034,-4,1200,-11,0,"","Endeavor Air Inc. "
"JFK",2018,1,1159,-7,1321,-23,0,"","Endeavor Air Inc. "
"JFK",2018,2,1159,-4,1321,-28,0,"","Endeavor Air Inc. "
"JFK",2018,3,722,-5,900,-19,0,"","Endeavor Air Inc. "
"MSP",2018,6,1701,33,1855,12,0,"","Endeavor Air Inc. "
"MSP",2018,6,1701,-11,1855,-26,0,"","Endeavor Air Inc. "
"LGA",2018,8,1421,1,1546,-4,0,"","Endeavor Air Inc. "
"LGA",2018,8,1210,-5,1344,5,0,"","Endeavor Air Inc. "
"JFK",2018,9,734,346,900,329,0,"","Endeavor Air Inc. "
"LGA",2018,7,1421,-7,1546,-6,0,"","Endeavor Air Inc. "
"LGA",2018,12,1816,-2,2000,-31,0,"","Endeavor Air Inc. "
"JFK",2018,1,1709,NA,1845,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,10,1245,-5,1405,-10,0,"","Endeavor Air Inc. "
"JFK",2018,5,1655,29,1840,25,0,"","Endeavor Air Inc. "
"DTW",2018,11,1732,69,1925,60,0,"","Endeavor Air Inc. "
"MSP",2018,3,1737,16,1945,20,0,"","Endeavor Air Inc. "
"JFK",2018,6,731,-7,900,-14,0,"","Endeavor Air Inc. "
"JFK",2018,4,720,-6,900,-26,0,"","Endeavor Air Inc. "
"JFK",2018,4,722,-7,900,-9,0,"","Endeavor Air Inc. "
"JFK",2018,8,1157,-7,1324,-4,0,"","Endeavor Air Inc. "
"JFK",2018,5,1155,-5,1322,-15,0,"","Endeavor Air Inc. "
"JFK",2018,8,732,-2,900,1,0,"","Endeavor Air Inc. "
"BOS",2018,5,645,-5,820,2,0,"","Endeavor Air Inc. "
"LGA",2018,9,1213,-3,1334,-17,0,"","Endeavor Air Inc. "
"LGA",2018,8,1042,-11,1210,-25,0,"","Endeavor Air Inc. "
"LGA",2018,5,1245,27,1404,56,0,"","Endeavor Air Inc. "
"LGA",2018,8,1421,-18,1546,1,0,"","Endeavor Air Inc. "
"JFK",2018,5,1155,-10,1319,-16,0,"","Endeavor Air Inc. "
"JFK",2018,5,1655,18,1840,-11,0,"","Endeavor Air Inc. "
"DTW",2018,8,1025,-4,1205,-11,0,"","Endeavor Air Inc. "
"JFK",2018,1,725,-4,856,-3,0,"","Endeavor Air Inc. "
"MSP",2018,8,1658,35,1855,26,0,"","Endeavor Air Inc. "
"JFK",2018,2,731,6,859,-17,0,"","Endeavor Air Inc. "
"JFK",2018,8,1704,-8,1840,-15,0,"","Endeavor Air Inc. "
"DTW",2018,7,1025,-9,1205,-27,0,"","Endeavor Air Inc. "
"JFK",2018,8,732,-4,900,-24,0,"","Endeavor Air Inc. "
"JFK",2018,10,1148,-5,1319,-19,0,"","Endeavor Air Inc. "
"JFK",2018,5,1655,-10,1840,-34,0,"","Endeavor Air Inc. "
"DTW",2018,10,1741,-8,1924,-6,0,"","Endeavor Air Inc. "
"LGA",2018,5,1245,-9,1404,-13,0,"","Endeavor Air Inc. "
"LGA",2018,12,1816,-11,2000,-46,0,"","Endeavor Air Inc. "
"JFK",2018,7,1704,96,1840,105,0,"","Endeavor Air Inc. "
"MSP",2018,8,615,12,810,4,0,"","Endeavor Air Inc. "
"JFK",2018,8,1158,-4,1325,NA,0,"","Endeavor Air Inc. "
"LGA",2018,10,1746,24,1919,4,0,"","Endeavor Air Inc. "
"JFK",2018,6,731,293,900,280,0,"","Endeavor Air Inc. "
"JFK",2018,2,1159,NA,1321,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,12,1819,-8,2003,-10,0,"","Endeavor Air Inc. "
"MSP",2018,4,1723,19,1945,12,0,"","Endeavor Air Inc. "
"LGA",2018,7,1037,-6,1205,-19,0,"","Endeavor Air Inc. "
"JFK",2018,11,700,-1,841,-17,0,"","Endeavor Air Inc. "
"BOS",2018,12,1136,-7,1319,-13,0,"","Endeavor Air Inc. "
"JFK",2018,2,1159,13,1327,6,0,"","Endeavor Air Inc. "
"LGA",2018,8,1812,-3,1937,14,0,"","Endeavor Air Inc. "
"JFK",2018,2,731,-6,900,9,0,"","Endeavor Air Inc. "
"MSP",2018,9,845,-6,1029,-7,0,"","Endeavor Air Inc. "
"JFK",2018,8,732,-5,900,NA,0,"","Endeavor Air Inc. "
"JFK",2018,8,732,-7,900,3,0,"","Endeavor Air Inc. "
"DTW",2018,8,1310,-10,1454,1,0,"","Endeavor Air Inc. "
"DTW",2018,9,1739,-16,1925,-28,0,"","Endeavor Air Inc. "
"LGA",2018,5,1755,11,1934,-23,0,"","Endeavor Air Inc. "
"LGA",2018,11,1205,13,1329,-12,0,"","Endeavor Air Inc. "
"LGA",2018,11,1744,-8,1916,-27,0,"","Endeavor Air Inc. "
"LGA",2018,10,1746,-6,1919,-23,0,"","Endeavor Air Inc. "
"JFK",2018,3,1155,23,1321,8,0,"","Endeavor Air Inc. "
"DTW",2018,10,1741,71,1924,69,0,"","Endeavor Air Inc. "
"DTW",2018,12,1309,-8,1500,-10,0,"","Endeavor Air Inc. "
"JFK",2018,12,725,-4,900,6,0,"","Endeavor Air Inc. "
"JFK",2018,1,725,-9,857,-23,0,"","Endeavor Air Inc. "
"LGA",2018,8,1752,-2,1930,-30,0,"","Endeavor Air Inc. "
"JFK",2018,1,1159,-5,1321,-9,0,"","Endeavor Air Inc. "
"LGA",2018,9,1213,-10,1334,-14,0,"","Endeavor Air Inc. "
"DTW",2018,9,1739,127,1925,125,0,"","Endeavor Air Inc. "
"JFK",2018,4,1701,-5,1840,-2,0,"","Endeavor Air Inc. "
"JFK",2018,3,1708,-2,1845,21,0,"","Endeavor Air Inc. "
"JFK",2018,2,1159,-8,1327,-29,0,"","Endeavor Air Inc. "
"JFK",2018,7,1704,86,1840,98,0,"","Endeavor Air Inc. "
"MSP",2018,8,1658,-6,1855,-20,0,"","Endeavor Air Inc. "
"LGA",2018,11,1744,-3,1916,4,0,"","Endeavor Air Inc. "
"LGA",2018,7,1210,-7,1344,-26,0,"","Endeavor Air Inc. "
"JFK",2018,9,1702,-2,1840,-4,0,"","Endeavor Air Inc. "
"LGA",2018,7,1421,NA,1546,-8,0,"","Endeavor Air Inc. "
"DTW",2018,10,1741,-7,1924,-5,0,"","Endeavor Air Inc. "
"JFK",2018,9,1150,-8,1318,-21,0,"","Endeavor Air Inc. "
"LGA",2018,8,1752,NA,1930,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,5,1455,44,1629,25,0,"","Endeavor Air Inc. "
"LGA",2018,6,1208,180,1342,167,0,"","Endeavor Air Inc. "
"LGA",2018,8,1812,-12,1937,-16,0,"","Endeavor Air Inc. "
"LGA",2018,10,1213,118,1337,100,0,"","Endeavor Air Inc. "
"LGA",2018,6,1755,-4,1934,-22,0,"","Endeavor Air Inc. "
"JFK",2018,4,1701,-8,1840,NA,0,"","Endeavor Air Inc. "
"LGA",2018,8,1210,-6,1344,NA,0,"","Endeavor Air Inc. "
"LGA",2018,8,856,-8,1019,50,0,"","Endeavor Air Inc. "
"JFK",2018,12,1201,14,1329,-4,0,"","Endeavor Air Inc. "
"JFK",2018,9,1150,-6,1319,-27,0,"","Endeavor Air Inc. "
"JFK",2018,6,731,-10,900,-26,0,"","Endeavor Air Inc. "
"LGA",2018,6,1208,-1,1342,-27,0,"","Endeavor Air Inc. "
"JFK",2018,9,1702,88,1840,100,0,"","Endeavor Air Inc. "
"LGA",2018,5,1755,23,1934,16,0,"","Endeavor Air Inc. "
"JFK",2018,10,1658,-5,1840,17,0,"","Endeavor Air Inc. "
"JFK",2018,2,731,-10,900,-13,0,"","Endeavor Air Inc. "
"LGA",2018,6,1208,3,1342,-16,0,"","Endeavor Air Inc. "
"LGA",2018,10,1746,-9,1919,-29,0,"","Endeavor Air Inc. "
"JFK",2018,2,1159,-6,1327,-25,0,"","Endeavor Air Inc. "
"DTW",2018,8,1025,-5,1205,-11,0,"","Endeavor Air Inc. "
"JFK",2018,9,734,-16,900,-16,0,"","Endeavor Air Inc. "
"DTW",2018,8,1310,37,1454,51,0,"","Endeavor Air Inc. "
"LGA",2018,8,1210,-2,1344,-22,0,"","Endeavor Air Inc. "
"LGA",2018,6,1034,15,1200,16,0,"","Endeavor Air Inc. "
"DTW",2018,8,1025,-2,1205,-5,0,"","Endeavor Air Inc. "
"LGA",2018,7,608,-5,730,-19,0,"","Endeavor Air Inc. "
"LGA",2018,6,1034,-7,1200,-9,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-6,722,-16,0,"","Endeavor Air Inc. "
"LGA",2018,3,1055,-8,1220,8,0,"","Endeavor Air Inc. "
"MSP",2018,8,1658,-3,1855,-12,0,"","Endeavor Air Inc. "
"LGA",2018,3,1055,-10,1220,-26,0,"","Endeavor Air Inc. "
"DTW",2018,6,1026,-9,1209,-20,0,"","Endeavor Air Inc. "
"JFK",2018,2,1159,10,1321,-9,0,"","Endeavor Air Inc. "
"LGA",2018,8,1210,1069,1344,1051,0,"","Endeavor Air Inc. "
"LGA",2018,3,1055,29,1220,23,0,"","Endeavor Air Inc. "
"LGA",2018,8,1210,8,1344,-1,0,"","Endeavor Air Inc. "
"DTW",2018,7,1310,-6,1452,-9,0,"","Endeavor Air Inc. "
"JFK",2018,11,1148,-4,1313,-26,0,"","Endeavor Air Inc. "
"DTW",2018,10,1741,-1,1924,3,0,"","Endeavor Air Inc. "
"MSP",2018,6,1701,NA,1855,-3,0,"","Endeavor Air Inc. "
"LGA",2018,10,623,-2,750,-19,0,"","Endeavor Air Inc. "
"DTW",2018,12,1746,25,1939,11,0,"","Endeavor Air Inc. "
"JFK",2018,8,1157,-5,1324,-13,0,"","Endeavor Air Inc. "
"LGA",2018,7,1037,-3,1205,1,0,"","Endeavor Air Inc. "
"JFK",2018,2,1709,-12,1845,-11,0,"","Endeavor Air Inc. "
"JFK",2018,2,731,-9,900,-1,0,"","Endeavor Air Inc. "
"JFK",2018,6,731,-9,900,-6,0,"","Endeavor Air Inc. "
"LGA",2018,5,1245,-8,1404,7,0,"","Endeavor Air Inc. "
"DTW",2018,6,1307,-11,1449,-13,0,"","Endeavor Air Inc. "
"DTW",2018,11,1313,-5,1504,-16,0,"","Endeavor Air Inc. "
"JFK",2018,10,1658,7,1840,-4,0,"","Endeavor Air Inc. "
"DTW",2018,9,1305,-5,1448,-4,0,"","Endeavor Air Inc. "
"LGA",2018,10,1213,51,1337,34,0,"","Endeavor Air Inc. "
"JFK",2018,5,727,-11,900,-34,0,"","Endeavor Air Inc. "
"JFK",2018,2,1709,-1,1845,25,0,"","Endeavor Air Inc. "
"LGA",2018,12,1219,-3,1340,135,0,"","Endeavor Air Inc. "
"MSP",2018,9,845,-12,1029,-23,0,"","Endeavor Air Inc. "
"DTW",2018,7,1310,34,1452,22,0,"","Endeavor Air Inc. "
"JFK",2018,9,600,-8,725,-16,0,"","Endeavor Air Inc. "
"JFK",2018,3,1708,-1,1845,16,0,"","Endeavor Air Inc. "
"JFK",2018,4,720,-5,900,-26,0,"","Endeavor Air Inc. "
"DTW",2018,10,1308,-10,1458,-16,0,"","Endeavor Air Inc. "
"LGA",2018,10,1746,-2,1919,0,0,"","Endeavor Air Inc. "
"JFK",2018,11,1148,-7,1313,-25,0,"","Endeavor Air Inc. "
"JFK",2018,7,732,102,900,85,0,"","Endeavor Air Inc. "
"DTW",2018,10,1741,-8,1924,0,0,"","Endeavor Air Inc. "
"MSP",2018,8,1658,37,1855,19,0,"","Endeavor Air Inc. "
"JFK",2018,9,1702,24,1840,7,0,"","Endeavor Air Inc. "
"JFK",2018,6,1151,70,1319,70,0,"","Endeavor Air Inc. "
"LGA",2018,5,1245,-9,1404,10,0,"","Endeavor Air Inc. "
"JFK",2018,3,722,-5,900,-33,0,"","Endeavor Air Inc. "
"LGA",2018,8,1200,-5,1331,-9,0,"","Endeavor Air Inc. "
"JFK",2018,6,731,-3,900,10,0,"","Endeavor Air Inc. "
"DTW",2018,7,1025,10,1205,-4,0,"","Endeavor Air Inc. "
"BOS",2018,12,1136,-2,1319,36,0,"","Endeavor Air Inc. "
"MSP",2018,6,1701,9,1855,19,0,"","Endeavor Air Inc. "
"JFK",2018,9,1702,278,1840,297,0,"","Endeavor Air Inc. "
"JFK",2018,12,1201,-6,1329,-18,0,"","Endeavor Air Inc. "
"LGA",2018,10,1213,25,1337,12,0,"","Endeavor Air Inc. "
"LGA",2018,8,1259,-6,1421,2,0,"","Endeavor Air Inc. "
"LGA",2018,7,1421,20,1546,24,0,"","Endeavor Air Inc. "
"LGA",2018,6,1208,-1,1342,-26,0,"","Endeavor Air Inc. "
"JFK",2018,3,1708,-7,1845,-24,0,"","Endeavor Air Inc. "
"JFK",2018,3,1708,-16,1845,-22,0,"","Endeavor Air Inc. "
"LGA",2018,11,1819,43,2003,26,0,"","Endeavor Air Inc. "
"LGA",2018,6,1208,-8,1342,-36,0,"","Endeavor Air Inc. "
"JFK",2018,8,1704,90,1840,117,0,"","Endeavor Air Inc. "
"DTW",2018,7,1307,-5,1449,-16,0,"","Endeavor Air Inc. "
"JFK",2018,9,1702,59,1840,73,0,"","Endeavor Air Inc. "
"JFK",2018,3,722,-10,858,-21,0,"","Endeavor Air Inc. "
"DTW",2018,8,950,-4,1130,-4,0,"","Endeavor Air Inc. "
"JFK",2018,6,1705,-3,1840,-17,0,"","Endeavor Air Inc. "
