"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"MSP",2018,1,725,5,759,12,0,"","SkyWest Airlines Inc. "
"MSP",2018,11,710,-3,803,4,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1535,295,1658,298,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1538,-1,1655,2,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,710,-6,745,2,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,723,-6,759,16,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1537,-7,1655,-21,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1538,-13,1700,-20,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,709,-6,804,-10,0,"","SkyWest Airlines Inc. "
"MSP",2018,2,730,-3,803,17,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1537,-11,1655,-1,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1538,NA,1700,NA,1,"Airline","SkyWest Airlines Inc. "
"DTW",2018,12,1541,-6,1710,-27,0,"","SkyWest Airlines Inc. "
"MSP",2018,3,709,-5,804,-13,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1539,121,1700,130,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,704,-4,759,-2,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1537,-1,1655,-7,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1538,-6,1700,-20,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1537,-8,1655,-5,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1537,-9,1654,-8,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1536,2,1656,6,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1539,231,1700,233,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1539,12,1700,14,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1538,-6,1655,5,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,703,-6,804,-41,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,735,-9,810,22,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,723,-5,759,-5,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1539,-7,1700,-2,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1538,-8,1700,-25,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1538,0,1658,14,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1536,-11,1656,-18,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1538,-9,1658,-7,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,735,-11,810,NA,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,723,-6,759,-1,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,710,-8,745,5,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,1541,-8,1710,-6,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1535,-7,1658,-12,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1539,112,1700,121,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,735,-9,810,0,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,710,-7,745,30,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,710,-8,745,NA,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1538,-8,1700,-5,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1535,297,1658,299,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1537,-11,1654,-6,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1539,54,1659,59,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,704,-7,759,-15,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,710,-2,745,1,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1537,0,1654,4,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1538,-1,1655,-2,0,"","SkyWest Airlines Inc. "
"MSP",2018,2,725,-9,759,8,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,703,0,803,-15,0,"","SkyWest Airlines Inc. "
"MSP",2018,11,720,-9,809,-10,0,"","SkyWest Airlines Inc. "
"MSP",2018,1,725,11,759,23,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,709,-2,804,12,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1537,-3,1654,0,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,735,-11,810,-4,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1536,12,1656,14,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,728,-9,805,-18,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,728,-7,805,-13,0,"","SkyWest Airlines Inc. "
