"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"PGD",2018,11,1724,9,2015,1,0,"","Allegiant Air "
"PGD",2018,8,1740,0,2026,0,0,"","Allegiant Air "
"PGD",2018,12,1751,-3,2042,12,0,"","Allegiant Air "
"PIE",2018,9,1717,-10,2000,-24,0,"","Allegiant Air "
"SFB",2018,6,1805,-6,2039,-18,0,"","Allegiant Air "
"SFB",2018,6,1953,-6,2227,2,0,"","Allegiant Air "
"SFB",2018,4,2018,-7,2252,-4,0,"","Allegiant Air "
"SFB",2018,1,1045,15,1333,4,0,"","Allegiant Air "
"PIE",2018,5,1007,-19,1251,-27,0,"","Allegiant Air "
"PIE",2018,7,1006,-17,1247,-16,0,"","Allegiant Air "
"SFB",2018,5,1035,-10,1309,1,0,"","Allegiant Air "
"SFB",2018,10,1841,-7,2120,-25,0,"","Allegiant Air "
"SFB",2018,7,1909,24,2140,18,0,"","Allegiant Air "
"SFB",2018,3,2016,-11,2254,-28,0,"","Allegiant Air "
"SFB",2018,11,1901,0,2136,6,0,"","Allegiant Air "
"SFB",2018,7,1909,-18,2140,-27,0,"","Allegiant Air "
"SFB",2018,9,1835,18,2118,0,0,"","Allegiant Air "
"PIE",2018,10,1722,-7,2008,-3,0,"","Allegiant Air "
"SFB",2018,5,2012,-4,2246,-21,0,"","Allegiant Air "
"PIE",2018,10,1722,11,2008,4,0,"","Allegiant Air "
"SFB",2018,7,1810,0,2041,2,0,"","Allegiant Air "
"SFB",2018,7,1909,0,2140,3,0,"","Allegiant Air "
"SFB",2018,2,1958,15,2236,0,0,"","Allegiant Air "
"PIE",2018,10,1722,-2,2008,-11,0,"","Allegiant Air "
"SFB",2018,4,2018,-4,2252,1,0,"","Allegiant Air "
"PIE",2018,3,1134,10,1425,-5,0,"","Allegiant Air "
"SFB",2018,3,1958,24,2236,15,0,"","Allegiant Air "
"SFB",2018,4,2018,-3,2252,-17,0,"","Allegiant Air "
"SFB",2018,2,2012,-9,2252,-24,0,"","Allegiant Air "
"SFB",2018,12,2004,0,2249,2,0,"","Allegiant Air "
"SFB",2018,4,2018,-9,2252,-21,0,"","Allegiant Air "
"SFB",2018,2,2014,-22,2254,-42,0,"","Allegiant Air "
"SFB",2018,7,1758,43,2029,46,0,"","Allegiant Air "
"SFB",2018,8,1835,-7,2118,-24,0,"","Allegiant Air "
"SFB",2018,2,2018,-12,2258,-16,0,"","Allegiant Air "
"PIE",2018,5,1117,-14,1401,-22,0,"","Allegiant Air "
"SFB",2018,3,1102,0,1340,-1,0,"","Allegiant Air "
"SFB",2018,4,1210,13,1444,16,0,"","Allegiant Air "
"PGD",2018,6,1746,-14,2029,-6,0,"","Allegiant Air "
"SFB",2018,4,2018,-13,2252,-10,0,"","Allegiant Air "
"SFB",2018,12,2004,-11,2249,3,0,"","Allegiant Air "
"SFB",2018,2,1053,-15,1333,-19,0,"","Allegiant Air "
"SFB",2018,1,1832,75,2115,119,0,"","Allegiant Air "
"SFB",2018,4,2018,-13,2252,-22,0,"","Allegiant Air "
"PGD",2018,5,1106,-7,1352,-10,0,"","Allegiant Air "
"SFB",2018,11,1130,45,1405,49,0,"","Allegiant Air "
"SFB",2018,12,1622,6,1905,0,0,"","Allegiant Air "
"SFB",2018,3,1042,10,1320,-10,0,"","Allegiant Air "
"SFB",2018,1,1045,10,1333,71,0,"","Allegiant Air "
"SFB",2018,8,1041,-2,1313,-5,0,"","Allegiant Air "
"SFB",2018,12,1827,-3,2110,4,0,"","Allegiant Air "
"SFB",2018,3,1037,4,1315,5,0,"","Allegiant Air "
"PIE",2018,3,1054,-2,1345,-10,0,"","Allegiant Air "
"SFB",2018,8,1839,-8,2111,-15,0,"","Allegiant Air "
"PGD",2018,4,1707,8,1956,40,0,"","Allegiant Air "
"SFB",2018,9,1835,-14,2118,-25,0,"","Allegiant Air "
"PIE",2018,4,1131,NA,1417,NA,1,"Weather","Allegiant Air "
"SFB",2018,8,1839,332,2111,346,0,"","Allegiant Air "
"SFB",2018,10,1841,10,2120,-3,0,"","Allegiant Air "
"PIE",2018,3,1224,0,1515,0,0,"","Allegiant Air "
"SFB",2018,2,1053,-4,1333,-26,0,"","Allegiant Air "
"SFB",2018,3,2016,-15,2254,-13,0,"","Allegiant Air "
"SFB",2018,7,1810,48,2041,48,0,"","Allegiant Air "
"SFB",2018,1,1045,0,1333,-5,0,"","Allegiant Air "
"SFB",2018,10,1835,-8,2118,-27,0,"","Allegiant Air "
"SFB",2018,2,2012,18,2252,-4,0,"","Allegiant Air "
"SFB",2018,10,1841,12,2120,-17,0,"","Allegiant Air "
"PIE",2018,6,1006,8,1250,7,0,"","Allegiant Air "
"PIE",2018,7,1006,-14,1250,-26,0,"","Allegiant Air "
"PGD",2018,9,1026,-2,1317,-3,0,"","Allegiant Air "
"PGD",2018,8,1026,-7,1317,-21,0,"","Allegiant Air "
"PGD",2018,5,1759,-7,2045,-8,0,"","Allegiant Air "
"PGD",2018,4,1105,2,1354,-7,0,"","Allegiant Air "
"PGD",2018,10,1103,-4,1353,-14,0,"","Allegiant Air "
"PGD",2018,11,1035,0,1325,1,0,"","Allegiant Air "
"PGD",2018,7,1746,60,2029,58,0,"","Allegiant Air "
"PGD",2018,3,1119,19,1411,5,0,"","Allegiant Air "
"PGD",2018,4,1831,-2,2120,22,0,"","Allegiant Air "
"PGD",2018,10,1026,10,1317,4,0,"","Allegiant Air "
"PGD",2018,5,1106,-10,1352,-14,0,"","Allegiant Air "
"PGD",2018,4,1035,0,1324,4,0,"","Allegiant Air "
"PGD",2018,9,1026,7,1317,5,0,"","Allegiant Air "
"PGD",2018,10,1103,-13,1353,-9,0,"","Allegiant Air "
"SFB",2018,2,1053,-18,1333,12,0,"","Allegiant Air "
"PGD",2018,6,1746,0,2029,26,0,"","Allegiant Air "
"SFB",2018,3,1047,18,1325,25,0,"","Allegiant Air "
"SFB",2018,7,1909,194,2140,178,0,"","Allegiant Air "
"PIE",2018,4,1131,242,1417,236,0,"","Allegiant Air "
"PGD",2018,11,1822,-15,2113,-3,0,"","Allegiant Air "
"SFB",2018,3,2016,114,2254,116,0,"","Allegiant Air "
"SFB",2018,12,1236,0,1519,-10,0,"","Allegiant Air "
"PIE",2018,8,1004,-10,1251,-22,0,"","Allegiant Air "
"PIE",2018,1,1026,-3,1319,-19,0,"","Allegiant Air "
"PIE",2018,8,1207,56,1455,80,0,"","Allegiant Air "
"SFB",2018,10,1841,44,2120,53,0,"","Allegiant Air "
"SFB",2018,9,1835,-11,2118,-28,0,"","Allegiant Air "
"PIE",2018,9,1201,-19,1444,-35,0,"","Allegiant Air "
"PGD",2018,7,1746,-2,2029,-5,0,"","Allegiant Air "
"PGD",2018,3,1646,9,1938,3,0,"","Allegiant Air "
"SFB",2018,11,1904,14,2143,10,0,"","Allegiant Air "
"SFB",2018,10,1841,-12,2120,-15,0,"","Allegiant Air "
"SFB",2018,9,1835,-9,2118,-11,0,"","Allegiant Air "
"SFB",2018,12,2004,-21,2249,-26,0,"","Allegiant Air "
"SFB",2018,12,1622,0,1905,-12,0,"","Allegiant Air "
"PGD",2018,8,1032,21,1318,17,0,"","Allegiant Air "
"SFB",2018,10,1841,13,2120,2,0,"","Allegiant Air "
"PIE",2018,9,1717,-14,2000,3,0,"","Allegiant Air "
"SFB",2018,5,1035,20,1309,18,0,"","Allegiant Air "
"PIE",2018,1,1026,-11,1319,-21,0,"","Allegiant Air "
"PIE",2018,6,1006,-2,1250,-14,0,"","Allegiant Air "
"PIE",2018,9,1717,-15,2000,-24,0,"","Allegiant Air "
"PGD",2018,10,1103,-11,1353,-14,0,"","Allegiant Air "
"PIE",2018,11,1714,-8,2003,3,0,"","Allegiant Air "
"PGD",2018,9,1026,-9,1317,-19,0,"","Allegiant Air "
"PGD",2018,12,1737,3,2028,20,0,"","Allegiant Air "
"PGD",2018,3,1839,-3,2131,-7,0,"","Allegiant Air "
"PGD",2018,3,1834,-14,2126,-11,0,"","Allegiant Air "
"PGD",2018,10,1103,9,1353,20,0,"","Allegiant Air "
"PGD",2018,3,1119,98,1411,83,0,"","Allegiant Air "
"SFB",2018,6,1953,12,2227,3,0,"","Allegiant Air "
"PGD",2018,2,1843,-13,2136,-31,0,"","Allegiant Air "
"SFB",2018,6,1033,4,1307,-7,0,"","Allegiant Air "
"PGD",2018,8,1032,111,1318,98,0,"","Allegiant Air "
"PGD",2018,12,1856,0,2147,21,0,"","Allegiant Air "
"PGD",2018,12,1750,37,2041,36,0,"","Allegiant Air "
"SFB",2018,7,1953,-12,2227,-26,0,"","Allegiant Air "
"PGD",2018,11,1721,15,2012,14,0,"","Allegiant Air "
"PGD",2018,3,1119,12,1411,1,0,"","Allegiant Air "
"PGD",2018,1,1830,0,2129,3,0,"","Allegiant Air "
"SFB",2018,2,2014,-4,2254,-18,0,"","Allegiant Air "
"PGD",2018,3,1109,-1,1401,-15,0,"","Allegiant Air "
"SFB",2018,2,2013,77,2253,69,0,"","Allegiant Air "
"PGD",2018,11,1554,-5,1845,-4,0,"","Allegiant Air "
"SFB",2018,11,1839,154,2118,173,0,"","Allegiant Air "
"PGD",2018,6,1746,4,2029,-10,0,"","Allegiant Air "
"PGD",2018,7,1746,106,2029,118,0,"","Allegiant Air "
"PGD",2018,4,1647,13,1936,33,0,"","Allegiant Air "
"PGD",2018,4,1105,0,1354,18,0,"","Allegiant Air "
"PGD",2018,2,1649,-11,1942,-34,0,"","Allegiant Air "
"PGD",2018,3,1119,0,1411,-11,0,"","Allegiant Air "
"PGD",2018,2,1839,-3,2131,-13,0,"","Allegiant Air "
"PGD",2018,3,1801,-23,2053,-14,0,"","Allegiant Air "
"PGD",2018,5,1036,-29,1322,-30,0,"","Allegiant Air "
"PGD",2018,7,1746,-17,2029,-5,0,"","Allegiant Air "
"PGD",2018,2,1121,-13,1414,-13,0,"","Allegiant Air "
"SFB",2018,8,1839,-10,2111,-22,0,"","Allegiant Air "
"PIE",2018,11,1824,-14,2113,-10,0,"","Allegiant Air "
"PGD",2018,11,1856,10,2151,-6,0,"","Allegiant Air "
"SFB",2018,3,1224,-20,1502,-35,0,"","Allegiant Air "
"PGD",2018,3,1656,-2,1948,-12,0,"","Allegiant Air "
"PGD",2018,4,1759,18,2048,11,0,"","Allegiant Air "
"SFB",2018,11,1904,-13,2143,-9,0,"","Allegiant Air "
"PGD",2018,5,1743,-3,2029,-16,0,"","Allegiant Air "
"PGD",2018,1,1043,0,1341,13,0,"","Allegiant Air "
"PIE",2018,4,1131,-9,1417,-11,0,"","Allegiant Air "
"PGD",2018,3,1119,-6,1411,12,0,"","Allegiant Air "
"SFB",2018,2,1053,-8,1333,-12,0,"","Allegiant Air "
"PGD",2018,10,1103,12,1353,1,0,"","Allegiant Air "
"PGD",2018,2,1843,9,2136,12,0,"","Allegiant Air "
"SFB",2018,4,2018,-6,2252,-7,0,"","Allegiant Air "
"PGD",2018,3,1834,0,2126,7,0,"","Allegiant Air "
"PIE",2018,2,1031,-29,1322,-38,0,"","Allegiant Air "
"PIE",2018,12,949,81,1232,102,0,"","Allegiant Air "
"PIE",2018,1,1925,10,2218,2,0,"","Allegiant Air "
"PIE",2018,10,1813,-7,2059,-9,0,"","Allegiant Air "
"SFB",2018,6,1953,13,2227,-8,0,"","Allegiant Air "
"PIE",2018,7,1006,-13,1247,-19,0,"","Allegiant Air "
"PIE",2018,2,1137,-31,1427,-37,0,"","Allegiant Air "
"PIE",2018,11,1801,-5,2050,-9,0,"","Allegiant Air "
"PIE",2018,8,1004,32,1251,64,0,"","Allegiant Air "
"SFB",2018,7,1909,-8,2140,-15,0,"","Allegiant Air "
"PIE",2018,8,1713,-2,2001,39,0,"","Allegiant Air "
"SFB",2018,5,2012,-16,2246,-27,0,"","Allegiant Air "
"PIE",2018,9,1717,86,2000,77,0,"","Allegiant Air "
"SFB",2018,4,2018,-9,2252,-7,0,"","Allegiant Air "
"SFB",2018,5,1035,5,1309,9,0,"","Allegiant Air "
"PIE",2018,8,1713,0,2001,-15,0,"","Allegiant Air "
"PIE",2018,10,1750,17,2036,9,0,"","Allegiant Air "
"SFB",2018,8,1914,-3,2146,-4,0,"","Allegiant Air "
"PIE",2018,3,1808,-8,2059,-1,0,"","Allegiant Air "
"SFB",2018,9,1835,-8,2118,-28,0,"","Allegiant Air "
"PIE",2018,12,949,-5,1232,22,0,"","Allegiant Air "
"PIE",2018,10,1722,0,2008,-13,0,"","Allegiant Air "
"PGD",2018,4,1108,75,1357,62,0,"","Allegiant Air "
"PIE",2018,11,1856,-7,2145,-23,0,"","Allegiant Air "
"SFB",2018,8,1839,-10,2111,-15,0,"","Allegiant Air "
"PGD",2018,4,1105,-19,1354,-19,0,"","Allegiant Air "
"PIE",2018,3,1955,118,2246,99,0,"","Allegiant Air "
"PIE",2018,10,1120,-19,1406,-12,0,"","Allegiant Air "
"SFB",2018,1,1045,0,1333,-20,0,"","Allegiant Air "
"PIE",2018,2,1804,-10,2054,-31,0,"","Allegiant Air "
"SFB",2018,5,2012,13,2246,12,0,"","Allegiant Air "
"PIE",2018,4,1134,-19,1425,-35,0,"","Allegiant Air "
"PGD",2018,1,1825,-4,2124,-21,0,"","Allegiant Air "
"PIE",2018,9,1717,19,2000,12,0,"","Allegiant Air "
"SFB",2018,5,2012,21,2246,17,0,"","Allegiant Air "
"PIE",2018,4,1802,43,2048,50,0,"","Allegiant Air "
"SFB",2018,8,1914,16,2146,7,0,"","Allegiant Air "
"PGD",2018,6,1746,40,2029,44,0,"","Allegiant Air "
"PIE",2018,1,1734,-6,2027,4,0,"","Allegiant Air "
"PGD",2018,1,1830,44,2129,76,0,"","Allegiant Air "
"SFB",2018,10,1841,-9,2120,-31,0,"","Allegiant Air "
"PIE",2018,9,1717,-4,2000,30,0,"","Allegiant Air "
"PIE",2018,2,1133,-23,1423,-29,0,"","Allegiant Air "
"PGD",2018,4,1637,0,1926,-4,0,"","Allegiant Air "
"PGD",2018,8,1052,-11,1338,-15,0,"","Allegiant Air "
"SFB",2018,1,1045,0,1333,9,0,"","Allegiant Air "
"SFB",2018,9,1835,154,2118,144,0,"","Allegiant Air "
"SFB",2018,4,2011,-17,2249,-33,0,"","Allegiant Air "
"SFB",2018,6,1953,-25,2227,-31,0,"","Allegiant Air "
"PIE",2018,3,1134,-8,1425,-14,0,"","Allegiant Air "
"PGD",2018,3,1834,-19,2126,-30,0,"","Allegiant Air "
"SFB",2018,6,1953,5,2227,3,0,"","Allegiant Air "
"SFB",2018,11,1904,178,2143,170,0,"","Allegiant Air "
"PGD",2018,5,1750,0,2036,12,0,"","Allegiant Air "
"SFB",2018,7,1909,51,2140,51,0,"","Allegiant Air "
"SFB",2018,3,2016,-14,2254,-34,0,"","Allegiant Air "
"PIE",2018,11,1824,-11,2113,-4,0,"","Allegiant Air "
"PIE",2018,1,1026,0,1319,-9,0,"","Allegiant Air "
"SFB",2018,3,2016,44,2254,22,0,"","Allegiant Air "
"SFB",2018,6,1953,-4,2227,-15,0,"","Allegiant Air "
"PIE",2018,7,1006,19,1247,98,0,"","Allegiant Air "
"SFB",2018,10,1841,-4,2120,-4,0,"","Allegiant Air "
"PIE",2018,3,1120,-11,1411,-7,0,"","Allegiant Air "
"SFB",2018,12,935,43,1218,42,0,"","Allegiant Air "
"SFB",2018,7,1909,81,2140,75,0,"","Allegiant Air "
"PGD",2018,1,1756,11,2055,14,0,"","Allegiant Air "
"SFB",2018,3,2016,10,2254,15,0,"","Allegiant Air "
"PGD",2018,12,2007,-11,2302,-12,0,"","Allegiant Air "
"SFB",2018,3,2016,23,2254,-4,0,"","Allegiant Air "
"SFB",2018,6,1033,-11,1307,-21,0,"","Allegiant Air "
"PIE",2018,5,1007,103,1251,111,0,"","Allegiant Air "
"PIE",2018,1,1026,34,1319,34,0,"","Allegiant Air "
"PIE",2018,10,1722,27,2008,10,0,"","Allegiant Air "
"PIE",2018,12,1017,-10,1306,-19,0,"","Allegiant Air "
"PIE",2018,12,1017,-7,1306,-5,0,"","Allegiant Air "
"PIE",2018,4,1131,-12,1417,-1,0,"","Allegiant Air "
"PGD",2018,2,1829,-14,2122,-26,0,"","Allegiant Air "
"PIE",2018,8,1912,111,2159,107,0,"","Allegiant Air "
"PIE",2018,8,1713,2,2001,2,0,"","Allegiant Air "
"PGD",2018,9,1026,-3,1317,-14,0,"","Allegiant Air "
"PIE",2018,10,1753,-4,2039,-4,0,"","Allegiant Air "
"PGD",2018,12,1733,68,2024,56,0,"","Allegiant Air "
"PIE",2018,3,1134,-10,1425,-16,0,"","Allegiant Air "
"PIE",2018,3,1114,-17,1405,-38,0,"","Allegiant Air "
"PGD",2018,11,1107,-17,1358,9,0,"","Allegiant Air "
"PGD",2018,8,1746,-5,2032,6,0,"","Allegiant Air "
"PGD",2018,8,1046,-8,1337,29,0,"","Allegiant Air "
"PGD",2018,11,1721,-1,2012,6,0,"","Allegiant Air "
"PIE",2018,10,1120,0,1406,-11,0,"","Allegiant Air "
"PIE",2018,2,1031,-16,1322,-5,0,"","Allegiant Air "
"PGD",2018,3,1840,30,2132,28,0,"","Allegiant Air "
"PGD",2018,12,1647,12,1938,1,0,"","Allegiant Air "
"PIE",2018,8,1123,0,1410,51,0,"","Allegiant Air "
"PIE",2018,1,1026,-6,1319,-22,0,"","Allegiant Air "
"PIE",2018,7,1923,0,2204,5,0,"","Allegiant Air "
"PIE",2018,4,1131,-3,1417,-32,0,"","Allegiant Air "
"PGD",2018,3,1646,0,1938,14,0,"","Allegiant Air "
"PIE",2018,12,1017,-22,1306,-18,0,"","Allegiant Air "
"PIE",2018,8,1713,-23,2001,-46,0,"","Allegiant Air "
"PGD",2018,11,2007,0,2302,-10,0,"","Allegiant Air "
"PIE",2018,5,1117,0,1401,-4,0,"","Allegiant Air "
"PGD",2018,11,1107,6,1358,10,0,"","Allegiant Air "
"PGD",2018,3,1119,0,1411,-21,0,"","Allegiant Air "
"PGD",2018,8,1746,-7,2032,-10,0,"","Allegiant Air "
"PGD",2018,2,1836,17,2129,3,0,"","Allegiant Air "
"PIE",2018,8,1004,-6,1251,-18,0,"","Allegiant Air "
"PIE",2018,4,1131,-18,1417,-23,0,"","Allegiant Air "
"PGD",2018,3,1840,-7,2132,-5,0,"","Allegiant Air "
"SFB",2018,3,1047,-4,1325,-9,0,"","Allegiant Air "
"PIE",2018,3,1134,0,1425,9,0,"","Allegiant Air "
"PIE",2018,2,1137,-23,1427,-37,0,"","Allegiant Air "
"PGD",2018,1,1605,-15,1904,-1,0,"","Allegiant Air "
"PIE",2018,4,1131,0,1417,19,0,"","Allegiant Air "
"PGD",2018,3,1109,11,1401,56,0,"","Allegiant Air "
"PGD",2018,5,1106,-15,1352,-18,0,"","Allegiant Air "
"PGD",2018,2,1836,-24,2129,-18,0,"","Allegiant Air "
"PIE",2018,7,1923,89,2204,75,0,"","Allegiant Air "
"PGD",2018,1,1046,0,1339,-4,0,"","Allegiant Air "
"PGD",2018,12,1856,22,2151,6,0,"","Allegiant Air "
"PGD",2018,4,1105,-14,1354,-7,0,"","Allegiant Air "
"PIE",2018,10,1722,-14,2008,-33,0,"","Allegiant Air "
"PIE",2018,6,1006,0,1250,-9,0,"","Allegiant Air "
"PGD",2018,4,1035,-5,1324,-22,0,"","Allegiant Air "
"PIE",2018,7,1006,-19,1247,-16,0,"","Allegiant Air "
"PIE",2018,5,1117,-26,1401,-27,0,"","Allegiant Air "
"PGD",2018,1,1825,-5,2124,-32,0,"","Allegiant Air "
"PIE",2018,3,1134,0,1425,-6,0,"","Allegiant Air "
"PGD",2018,8,1032,0,1318,-3,0,"","Allegiant Air "
"PGD",2018,3,1839,11,2131,-6,0,"","Allegiant Air "
"PIE",2018,1,1026,0,1319,6,0,"","Allegiant Air "
"PGD",2018,1,1040,-10,1339,2,0,"","Allegiant Air "
"PGD",2018,2,1121,-11,1414,-11,0,"","Allegiant Air "
"PGD",2018,12,1737,203,2028,185,0,"","Allegiant Air "
"PIE",2018,8,1004,11,1251,3,0,"","Allegiant Air "
"PIE",2018,6,1006,-12,1250,-20,0,"","Allegiant Air "
"PIE",2018,7,1923,0,2204,7,0,"","Allegiant Air "
"PGD",2018,3,1119,-7,1411,-9,0,"","Allegiant Air "
"PIE",2018,12,949,-13,1232,9,0,"","Allegiant Air "
"PIE",2018,7,1006,0,1247,-2,0,"","Allegiant Air "
"PIE",2018,6,1006,-6,1250,-13,0,"","Allegiant Air "
"PGD",2018,2,1121,-3,1414,-12,0,"","Allegiant Air "
"PGD",2018,11,1746,0,2036,16,0,"","Allegiant Air "
"PIE",2018,6,1006,-1,1250,16,0,"","Allegiant Air "
"PIE",2018,3,1134,-16,1425,-21,0,"","Allegiant Air "
"PIE",2018,1,1026,-10,1319,-13,0,"","Allegiant Air "
"PGD",2018,10,1103,21,1353,9,0,"","Allegiant Air "
"PIE",2018,6,1006,-4,1250,-12,0,"","Allegiant Air "
"PIE",2018,9,1717,-2,2000,-30,0,"","Allegiant Air "
"PIE",2018,12,1017,38,1306,54,0,"","Allegiant Air "
"PIE",2018,5,1007,0,1251,7,0,"","Allegiant Air "
"PIE",2018,3,1134,-14,1425,-25,0,"","Allegiant Air "
"PIE",2018,11,955,0,1244,57,0,"","Allegiant Air "
"PGD",2018,9,1026,-7,1317,-19,0,"","Allegiant Air "
"PGD",2018,12,2007,-11,2302,14,0,"","Allegiant Air "
"PIE",2018,7,1006,-6,1247,-8,0,"","Allegiant Air "
