"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,5,1659,-12,2013,-17,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,-5,2013,-2,0,"","Endeavor Air Inc. "
"ATL",2018,8,1655,-14,2006,-7,0,"","Endeavor Air Inc. "
"MSP",2018,11,1148,19,1305,6,0,"","Endeavor Air Inc. "
"DTW",2018,2,900,-7,1126,-12,0,"","Endeavor Air Inc. "
"ATL",2018,6,1702,-5,2019,-14,0,"","Endeavor Air Inc. "
"MSP",2018,1,1145,-10,1309,-33,0,"","Endeavor Air Inc. "
"MSP",2018,1,626,-6,754,3,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,-2,2017,-15,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,-10,1823,-15,0,"","Endeavor Air Inc. "
"DTW",2018,1,630,-5,902,-7,0,"","Endeavor Air Inc. "
"ATL",2018,10,1656,-7,2004,-13,0,"","Endeavor Air Inc. "
"DTW",2018,12,645,-6,916,-27,0,"","Endeavor Air Inc. "
"DTW",2018,12,855,-14,1121,1,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,-12,2017,-7,0,"","Endeavor Air Inc. "
"DTW",2018,1,630,-5,902,23,0,"","Endeavor Air Inc. "
"ATL",2018,10,1656,-9,2004,-31,0,"","Endeavor Air Inc. "
"DTW",2018,1,630,-2,902,-24,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,8,2013,10,0,"","Endeavor Air Inc. "
"ATL",2018,9,1650,-8,2006,-17,0,"","Endeavor Air Inc. "
"ATL",2018,12,1702,-3,2024,21,0,"","Endeavor Air Inc. "
"MSP",2018,1,1302,-6,1427,-33,0,"","Endeavor Air Inc. "
"MSP",2018,11,1148,4,1305,-11,0,"","Endeavor Air Inc. "
"DTW",2018,1,630,-4,902,-1,0,"","Endeavor Air Inc. "
"ATL",2018,6,1702,180,2019,198,0,"","Endeavor Air Inc. "
"ATL",2018,12,1702,7,2024,-2,0,"","Endeavor Air Inc. "
"ATL",2018,11,1655,101,2012,90,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,-6,2013,11,0,"","Endeavor Air Inc. "
"DTW",2018,1,900,-4,1129,-11,0,"","Endeavor Air Inc. "
"ATL",2018,10,1656,-12,2004,-10,0,"","Endeavor Air Inc. "
"ATL",2018,4,1648,70,2004,50,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,-4,1823,-8,0,"","Endeavor Air Inc. "
"ATL",2018,6,1659,-14,2013,-32,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,NA,1823,NA,1,"Weather","Endeavor Air Inc. "
"ATL",2018,7,1702,-15,2017,-22,0,"","Endeavor Air Inc. "
"ATL",2018,8,1702,74,2017,92,0,"","Endeavor Air Inc. "
"DTW",2018,2,630,NA,902,10,0,"","Endeavor Air Inc. "
"ATL",2018,12,1657,12,2019,-6,0,"","Endeavor Air Inc. "
"ATL",2018,12,1657,136,2019,119,0,"","Endeavor Air Inc. "
"MSP",2018,11,1148,-7,1305,-21,0,"","Endeavor Air Inc. "
"MSP",2018,3,544,-3,700,-2,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,7,1823,-3,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,-15,2017,-34,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,2,1823,-1,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,6,1823,31,0,"","Endeavor Air Inc. "
"MSP",2018,2,626,-5,754,-10,0,"","Endeavor Air Inc. "
"MSP",2018,1,1145,31,1309,28,0,"","Endeavor Air Inc. "
"MSP",2018,2,1305,-8,1427,-18,0,"","Endeavor Air Inc. "
"MSP",2018,2,1150,20,1311,7,0,"","Endeavor Air Inc. "
"MSP",2018,2,626,-3,754,77,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,-23,2017,-40,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,-4,2013,1,0,"","Endeavor Air Inc. "
"DTW",2018,2,630,-3,902,-21,0,"","Endeavor Air Inc. "
"DTW",2018,4,640,-10,902,-27,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,-10,2017,-12,0,"","Endeavor Air Inc. "
"DTW",2018,1,820,124,1046,120,0,"","Endeavor Air Inc. "
"MSP",2018,3,544,-6,700,-7,0,"","Endeavor Air Inc. "
"MSP",2018,12,620,-5,747,-32,0,"","Endeavor Air Inc. "
"MSP",2018,1,1145,-8,1309,-27,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,132,2017,192,0,"","Endeavor Air Inc. "
"ATL",2018,4,1648,NA,2004,-24,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,47,1849,21,0,"","Endeavor Air Inc. "
"ATL",2018,4,1648,50,2004,57,0,"","Endeavor Air Inc. "
"MSP",2018,1,1302,-10,1427,-17,0,"","Endeavor Air Inc. "
"MSP",2018,1,1145,-21,1309,-45,0,"","Endeavor Air Inc. "
"MSP",2018,2,1145,-12,1309,-27,0,"","Endeavor Air Inc. "
"DTW",2018,12,645,-16,916,-4,0,"","Endeavor Air Inc. "
"MSP",2018,12,620,-3,747,9,0,"","Endeavor Air Inc. "
"MSP",2018,3,544,-7,700,-24,0,"","Endeavor Air Inc. "
"MSP",2018,3,544,-6,700,-16,0,"","Endeavor Air Inc. "
"MSP",2018,2,1145,-10,1309,-3,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,-3,1823,-7,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,-8,1823,-5,0,"","Endeavor Air Inc. "
"DTW",2018,2,820,1,1046,-18,0,"","Endeavor Air Inc. "
"MSP",2018,3,544,1,700,1,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,-5,1823,-16,0,"","Endeavor Air Inc. "
"MSP",2018,12,1245,-9,1411,-21,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,25,1849,32,0,"","Endeavor Air Inc. "
"MSP",2018,1,626,-7,754,-26,0,"","Endeavor Air Inc. "
"DTW",2018,12,1701,124,1927,125,0,"","Endeavor Air Inc. "
"MSP",2018,1,1145,-10,1309,-25,0,"","Endeavor Air Inc. "
"ATL",2018,4,1648,-15,2004,-15,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,-3,2013,-7,0,"","Endeavor Air Inc. "
"ATL",2018,6,1702,21,2019,26,0,"","Endeavor Air Inc. "
"ATL",2018,4,1648,-5,2004,-18,0,"","Endeavor Air Inc. "
"DTW",2018,1,630,-9,902,-8,0,"","Endeavor Air Inc. "
"MSP",2018,3,544,NA,700,-12,0,"","Endeavor Air Inc. "
"DTW",2018,1,630,-2,902,-13,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,101,1849,67,0,"","Endeavor Air Inc. "
"ATL",2018,4,1648,-1,2004,14,0,"","Endeavor Air Inc. "
"ATL",2018,11,1655,-6,2012,-15,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,-5,1849,-26,0,"","Endeavor Air Inc. "
"ATL",2018,6,1702,17,2019,20,0,"","Endeavor Air Inc. "
"ATL",2018,8,1702,15,2017,14,0,"","Endeavor Air Inc. "
"MSP",2018,1,626,-7,752,-33,0,"","Endeavor Air Inc. "
"ATL",2018,10,1656,1,2004,15,0,"","Endeavor Air Inc. "
"ATL",2018,11,1655,93,2012,83,0,"","Endeavor Air Inc. "
"ATL",2018,8,1655,54,2010,46,0,"","Endeavor Air Inc. "
"ATL",2018,6,1659,-5,2013,-25,0,"","Endeavor Air Inc. "
"ATL",2018,11,1655,136,2012,143,0,"","Endeavor Air Inc. "
"MSP",2018,1,1302,-7,1427,-7,0,"","Endeavor Air Inc. "
"ATL",2018,11,1655,31,2012,11,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,NA,1849,-22,0,"","Endeavor Air Inc. "
"MSP",2018,12,1245,-4,1411,-13,0,"","Endeavor Air Inc. "
"MSP",2018,2,626,-5,754,-17,0,"","Endeavor Air Inc. "
"MSP",2018,12,620,-8,744,-10,0,"","Endeavor Air Inc. "
"MSP",2018,2,1150,-7,1311,-22,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,127,2017,112,0,"","Endeavor Air Inc. "
"DTW",2018,1,630,-8,902,-5,0,"","Endeavor Air Inc. "
"MSP",2018,2,1717,NA,1849,-26,0,"","Endeavor Air Inc. "
"MSP",2018,2,1717,-4,1849,-29,0,"","Endeavor Air Inc. "
"ATL",2018,12,1657,-5,2019,-8,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,30,2013,28,0,"","Endeavor Air Inc. "
"DTW",2018,3,640,-9,902,-16,0,"","Endeavor Air Inc. "
"DTW",2018,12,645,-10,916,-15,0,"","Endeavor Air Inc. "
"ATL",2018,4,1648,10,2004,2,0,"","Endeavor Air Inc. "
"ATL",2018,8,1702,-6,2017,-17,0,"","Endeavor Air Inc. "
"ATL",2018,9,1650,3,2006,21,0,"","Endeavor Air Inc. "
"DTW",2018,1,820,35,1046,30,0,"","Endeavor Air Inc. "
"DTW",2018,2,630,-17,902,29,0,"","Endeavor Air Inc. "
"MSP",2018,2,1145,-8,1309,-32,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,-4,1823,13,0,"","Endeavor Air Inc. "
"DTW",2018,1,630,-4,902,1,0,"","Endeavor Air Inc. "
"MSP",2018,1,1145,-10,1309,-30,0,"","Endeavor Air Inc. "
"MSP",2018,1,626,-5,754,-18,0,"","Endeavor Air Inc. "
"MSP",2018,2,1150,-10,1311,-10,0,"","Endeavor Air Inc. "
"MSP",2018,3,544,-8,700,-2,0,"","Endeavor Air Inc. "
"ATL",2018,12,1657,-5,2019,-14,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,-6,2017,-16,0,"","Endeavor Air Inc. "
"DTW",2018,1,630,-8,902,-5,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,11,2013,9,0,"","Endeavor Air Inc. "
"ATL",2018,9,1650,31,2006,22,0,"","Endeavor Air Inc. "
"ATL",2018,4,1648,-11,2004,-3,0,"","Endeavor Air Inc. "
"MSP",2018,11,1148,2,1305,-7,0,"","Endeavor Air Inc. "
"MSP",2018,1,622,-5,754,-32,0,"","Endeavor Air Inc. "
"ATL",2018,9,1650,22,2006,23,0,"","Endeavor Air Inc. "
"MSP",2018,11,1148,-5,1305,-17,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,9,1849,5,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,36,1849,18,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,3,1823,14,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,52,1849,25,0,"","Endeavor Air Inc. "
"MSP",2018,4,544,-2,700,5,0,"","Endeavor Air Inc. "
"MSP",2018,2,1145,-10,1309,-27,0,"","Endeavor Air Inc. "
"DTW",2018,1,630,-3,902,NA,0,"","Endeavor Air Inc. "
"MSP",2018,2,1145,-7,1309,-18,0,"","Endeavor Air Inc. "
"MSP",2018,3,600,-4,718,-16,0,"","Endeavor Air Inc. "
"MSP",2018,1,626,-9,754,-19,0,"","Endeavor Air Inc. "
"ATL",2018,11,1657,37,2019,34,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,-1,2017,-2,0,"","Endeavor Air Inc. "
"ATL",2018,12,1657,-3,2019,-28,0,"","Endeavor Air Inc. "
"ATL",2018,11,1655,-3,2012,8,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,-10,2013,6,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,-1,2013,-6,0,"","Endeavor Air Inc. "
"MSP",2018,12,620,-2,747,-14,0,"","Endeavor Air Inc. "
"ATL",2018,9,1650,-6,2006,-9,0,"","Endeavor Air Inc. "
"ATL",2018,4,1648,18,2004,6,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,-6,2013,-14,0,"","Endeavor Air Inc. "
"ATL",2018,6,1659,16,2012,17,0,"","Endeavor Air Inc. "
"MSP",2018,11,1148,-3,1305,-7,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,77,2017,70,0,"","Endeavor Air Inc. "
"MSP",2018,3,1515,-9,1624,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,1657,-1,2019,-4,0,"","Endeavor Air Inc. "
"ATL",2018,12,1657,19,2019,0,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,16,2013,14,0,"","Endeavor Air Inc. "
"MSP",2018,2,1145,-3,1309,-28,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,-9,2013,-1,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,-1,1823,-5,0,"","Endeavor Air Inc. "
"MSP",2018,3,544,-8,700,-21,0,"","Endeavor Air Inc. "
"DTW",2018,12,645,-1,916,13,0,"","Endeavor Air Inc. "
"MSP",2018,1,1145,7,1309,-13,0,"","Endeavor Air Inc. "
"MSP",2018,2,626,-4,754,8,0,"","Endeavor Air Inc. "
"ATL",2018,4,1648,-2,2002,-17,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,-3,1823,11,0,"","Endeavor Air Inc. "
"ATL",2018,8,1655,-13,2010,-29,0,"","Endeavor Air Inc. "
"DTW",2018,1,630,-5,902,1,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,-3,2017,-2,0,"","Endeavor Air Inc. "
"MSP",2018,1,1145,-7,1309,-19,0,"","Endeavor Air Inc. "
"DTW",2018,2,900,-3,1129,11,0,"","Endeavor Air Inc. "
"MSP",2018,2,1150,-8,1311,-25,0,"","Endeavor Air Inc. "
"MSP",2018,2,626,-11,754,-33,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,-9,2012,-8,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,4,1823,14,0,"","Endeavor Air Inc. "
"MSP",2018,3,544,-5,700,-22,0,"","Endeavor Air Inc. "
"MSP",2018,1,626,-8,754,-6,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,-11,1849,-42,0,"","Endeavor Air Inc. "
"MSP",2018,12,1245,-10,1411,-28,0,"","Endeavor Air Inc. "
"MSP",2018,3,544,-10,700,-28,0,"","Endeavor Air Inc. "
"MSP",2018,5,1132,-4,1240,-6,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,-10,1849,-40,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,-1,1823,-16,0,"","Endeavor Air Inc. "
"MSP",2018,3,600,3,718,-9,0,"","Endeavor Air Inc. "
"DTW",2018,1,630,30,902,26,0,"","Endeavor Air Inc. "
"MSP",2018,2,626,2,754,-8,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,-3,2017,-20,0,"","Endeavor Air Inc. "
"ATL",2018,8,1702,-5,2017,-12,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,NA,1849,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,7,1702,82,2017,91,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,-5,1849,-26,0,"","Endeavor Air Inc. "
"MSP",2018,1,626,-5,754,-7,0,"","Endeavor Air Inc. "
"MSP",2018,12,620,-6,747,18,0,"","Endeavor Air Inc. "
"ATL",2018,9,1650,-1,2006,-3,0,"","Endeavor Air Inc. "
"MSP",2018,2,1717,1,1849,-28,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,-10,1823,-16,0,"","Endeavor Air Inc. "
"MSP",2018,11,1148,-7,1305,-17,0,"","Endeavor Air Inc. "
"MSP",2018,2,626,-3,754,-15,0,"","Endeavor Air Inc. "
"DTW",2018,2,640,-1,909,5,0,"","Endeavor Air Inc. "
"DTW",2018,12,1701,-9,1926,-20,0,"","Endeavor Air Inc. "
"MSP",2018,12,620,-7,747,8,0,"","Endeavor Air Inc. "
"DTW",2018,12,1701,-3,1927,28,0,"","Endeavor Air Inc. "
"ATL",2018,6,1659,-7,2013,-21,0,"","Endeavor Air Inc. "
"ATL",2018,6,1702,26,2019,14,0,"","Endeavor Air Inc. "
"ATL",2018,6,1659,90,2013,88,0,"","Endeavor Air Inc. "
"ATL",2018,10,1656,-7,2004,-17,0,"","Endeavor Air Inc. "
"ATL",2018,4,1659,-10,2011,-18,0,"","Endeavor Air Inc. "
"DTW",2018,2,630,816,902,826,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,-2,1823,-4,0,"","Endeavor Air Inc. "
"MSP",2018,1,626,114,754,86,0,"","Endeavor Air Inc. "
"DTW",2018,3,640,-5,902,2,0,"","Endeavor Air Inc. "
"ATL",2018,4,1648,NA,2004,-7,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,-10,2013,56,0,"","Endeavor Air Inc. "
"ATL",2018,8,1702,-6,2017,-1,0,"","Endeavor Air Inc. "
"ATL",2018,8,1655,-15,2010,-29,0,"","Endeavor Air Inc. "
"ATL",2018,11,1655,13,2012,6,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,79,2017,64,0,"","Endeavor Air Inc. "
"ATL",2018,6,1702,5,2019,NA,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,-5,1823,-5,0,"","Endeavor Air Inc. "
"MSP",2018,3,600,-6,718,-24,0,"","Endeavor Air Inc. "
"DTW",2018,12,645,-10,916,-35,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,-5,2017,-8,0,"","Endeavor Air Inc. "
"MSP",2018,2,626,25,754,16,0,"","Endeavor Air Inc. "
"ATL",2018,4,545,-11,905,14,0,"","Endeavor Air Inc. "
"DTW",2018,12,1701,-10,1927,-14,0,"","Endeavor Air Inc. "
"ATL",2018,9,1650,60,2006,53,0,"","Endeavor Air Inc. "
"MSP",2018,2,626,-1,752,-10,0,"","Endeavor Air Inc. "
"ATL",2018,7,1702,-9,2017,-8,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,-10,2013,-9,0,"","Endeavor Air Inc. "
"MSP",2018,2,1150,NA,1311,-18,0,"","Endeavor Air Inc. "
"MSP",2018,3,544,-2,700,2,0,"","Endeavor Air Inc. "
"MSP",2018,2,626,-4,752,-28,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,-14,1849,-44,0,"","Endeavor Air Inc. "
"ATL",2018,12,1657,-7,2019,-20,0,"","Endeavor Air Inc. "
"DTW",2018,2,630,NA,902,NA,1,"National Air System","Endeavor Air Inc. "
"DTW",2018,1,630,-8,902,-10,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,28,2012,27,0,"","Endeavor Air Inc. "
"ATL",2018,8,1655,-10,2010,-18,0,"","Endeavor Air Inc. "
"MSP",2018,1,626,-3,754,-12,0,"","Endeavor Air Inc. "
"ATL",2018,12,1702,42,2024,73,0,"","Endeavor Air Inc. "
"ATL",2018,11,1655,1,2012,2,0,"","Endeavor Air Inc. "
"DTW",2018,2,630,8,902,1,0,"","Endeavor Air Inc. "
"DTW",2018,1,630,-8,902,44,0,"","Endeavor Air Inc. "
"DTW",2018,12,1701,-5,1927,-17,0,"","Endeavor Air Inc. "
"ATL",2018,12,1657,7,2019,23,0,"","Endeavor Air Inc. "
"ATL",2018,4,1648,6,2004,35,0,"","Endeavor Air Inc. "
"MSP",2018,3,1714,-6,1823,-12,0,"","Endeavor Air Inc. "
"DTW",2018,2,630,-6,902,-22,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,-8,2013,-4,0,"","Endeavor Air Inc. "
"MSP",2018,4,1714,30,1823,64,0,"","Endeavor Air Inc. "
"DTW",2018,2,630,-3,902,-4,0,"","Endeavor Air Inc. "
"MSP",2018,1,1152,-3,1321,-23,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,-10,1849,-32,0,"","Endeavor Air Inc. "
"DTW",2018,1,630,10,902,88,0,"","Endeavor Air Inc. "
"ATL",2018,9,1650,19,2006,10,0,"","Endeavor Air Inc. "
"MSP",2018,12,620,-11,744,-28,0,"","Endeavor Air Inc. "
"MSP",2018,1,1717,-14,1849,-39,0,"","Endeavor Air Inc. "
"ATL",2018,6,1702,-13,2019,-15,0,"","Endeavor Air Inc. "
"DTW",2018,12,855,-12,1121,-4,0,"","Endeavor Air Inc. "
"ATL",2018,5,1659,-6,2013,33,0,"","Endeavor Air Inc. "
"ATL",2018,12,1657,-5,2019,-18,0,"","Endeavor Air Inc. "
