"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ORD",2018,4,635,0,811,7,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1438,87,1611,92,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1440,-9,1619,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,630,-6,803,20,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,637,-2,813,0,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1505,-6,1645,10,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,635,-4,811,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1440,112,1623,101,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1437,-17,1618,-27,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1440,-11,1619,-24,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1835,-12,2012,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1438,86,1611,93,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,635,-16,815,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1505,-17,1644,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,643,-10,815,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,635,-10,814,-2,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,635,-12,811,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,643,-12,815,-2,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1437,5,1618,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,643,-9,815,-2,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1440,-14,1619,-22,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1437,-4,1618,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1637,48,1813,45,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,635,-10,811,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1438,-6,1611,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,635,-11,814,5,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,643,-5,815,1,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1443,70,1615,73,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1438,98,1611,98,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,643,-11,815,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1440,1,1619,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1438,-15,1611,-20,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1440,16,1619,2,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1438,-6,1611,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1437,11,1618,0,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1440,-7,1619,-3,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1637,-10,1813,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,637,-8,813,-4,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,635,-11,811,-4,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,642,-9,815,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1440,-10,1619,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,642,-10,815,37,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,635,-7,811,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1440,-10,1619,-19,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,630,-7,803,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,625,-12,811,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1440,59,1619,62,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,635,-6,811,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,643,-11,815,-20,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,642,-11,815,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,637,NA,813,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,8,1443,95,1615,87,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1440,55,1619,47,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,642,66,815,99,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1637,NA,1813,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,3,1823,108,2000,102,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,635,NA,814,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,10,1520,-13,1652,-19,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1438,3,1611,14,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1440,972,1623,990,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1440,-11,1619,-23,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1637,20,1813,14,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1823,-12,2000,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1505,-7,1645,-4,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1440,-11,1619,NA,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,630,-5,803,4,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,635,-18,815,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1440,NA,1619,NA,1,"Weather","SkyWest Airlines Inc. "
