"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ORD",2018,9,1827,-13,1940,-26,0,"","Envoy Air "
"ORD",2018,7,1608,-11,1724,-24,0,"","Envoy Air "
"ORD",2018,10,1258,-3,1410,-11,0,"","Envoy Air "
"ORD",2018,11,1252,-13,1410,-24,0,"","Envoy Air "
"ORD",2018,12,1252,-1,1410,-8,0,"","Envoy Air "
"ORD",2018,10,1825,-8,1940,-15,0,"","Envoy Air "
"ORD",2018,8,1827,NA,1940,NA,1,"National Air System","Envoy Air "
"ORD",2018,12,1820,-5,1939,-22,0,"","Envoy Air "
"ORD",2018,7,1608,7,1724,-2,0,"","Envoy Air "
"ORD",2018,2,614,-8,732,-25,0,"","Envoy Air "
"ORD",2018,1,1819,0,1930,-13,0,"","Envoy Air "
"ORD",2018,1,1819,-1,1930,-1,0,"","Envoy Air "
"ORD",2018,1,1819,-5,1930,-8,0,"","Envoy Air "
"ORD",2018,8,1447,11,1600,8,0,"","Envoy Air "
"ORD",2018,2,1818,19,1929,38,0,"","Envoy Air "
"ORD",2018,10,1825,-7,1940,-10,0,"","Envoy Air "
"ORD",2018,2,614,17,732,18,0,"","Envoy Air "
"ORD",2018,11,1825,-10,1940,-17,0,"","Envoy Air "
"ORD",2018,2,1819,41,1930,45,0,"","Envoy Air "
"ORD",2018,2,1819,-8,1930,-11,0,"","Envoy Air "
"ORD",2018,2,614,5,732,7,0,"","Envoy Air "
"ORD",2018,12,555,-9,723,-2,0,"","Envoy Air "
"ORD",2018,1,614,481,732,471,0,"","Envoy Air "
"ORD",2018,10,1825,-10,1940,-17,0,"","Envoy Air "
"ORD",2018,6,1450,-7,1602,-17,0,"","Envoy Air "
"ORD",2018,3,614,-1,732,-14,0,"","Envoy Air "
"ORD",2018,8,1451,177,1604,174,0,"","Envoy Air "
"ORD",2018,2,1818,-1,1929,-7,0,"","Envoy Air "
"ORD",2018,2,614,NA,732,NA,1,"National Air System","Envoy Air "
"ORD",2018,11,1823,-11,1940,-18,0,"","Envoy Air "
"ORD",2018,9,1827,-7,1940,11,0,"","Envoy Air "
"ORD",2018,7,1608,141,1724,146,0,"","Envoy Air "
"ORD",2018,3,614,-10,732,-15,0,"","Envoy Air "
"ORD",2018,3,1818,-2,1929,12,0,"","Envoy Air "
"ORD",2018,12,555,1,723,-3,0,"","Envoy Air "
"ORD",2018,3,614,-6,732,5,0,"","Envoy Air "
"ORD",2018,4,614,-13,732,-28,0,"","Envoy Air "
"ORD",2018,3,1818,214,1929,202,0,"","Envoy Air "
"ORD",2018,12,1823,4,1940,28,0,"","Envoy Air "
"ORD",2018,1,1819,0,1930,-1,0,"","Envoy Air "
"ORD",2018,9,1827,-14,1940,-19,0,"","Envoy Air "
"ORD",2018,10,1825,99,1940,107,0,"","Envoy Air "
"ORD",2018,7,1608,-4,1724,-6,0,"","Envoy Air "
"ORD",2018,10,1825,-13,1940,-18,0,"","Envoy Air "
"ORD",2018,2,614,-4,732,9,0,"","Envoy Air "
"ORD",2018,12,1823,11,1940,2,0,"","Envoy Air "
"ORD",2018,3,1818,-6,1929,-12,0,"","Envoy Air "
"ORD",2018,2,614,-4,732,-8,0,"","Envoy Air "
"ORD",2018,9,1827,-3,1940,-14,0,"","Envoy Air "
"ORD",2018,3,614,-2,732,11,0,"","Envoy Air "
"ORD",2018,8,1827,3,1940,2,0,"","Envoy Air "
"ORD",2018,2,1818,-6,1929,-10,0,"","Envoy Air "
"ORD",2018,6,1450,7,1602,6,0,"","Envoy Air "
"ORD",2018,11,1823,-6,1940,-15,0,"","Envoy Air "
"ORD",2018,8,1827,NA,1940,NA,1,"Airline","Envoy Air "
"ORD",2018,2,1819,NA,1930,NA,1,"Weather","Envoy Air "
"ORD",2018,1,614,-3,732,-1,0,"","Envoy Air "
"ORD",2018,1,614,-3,732,-9,0,"","Envoy Air "
"ORD",2018,7,1608,-2,1724,-5,0,"","Envoy Air "
"ORD",2018,12,1823,0,1940,-17,0,"","Envoy Air "
"ORD",2018,12,953,3,1110,-4,0,"","Envoy Air "
"ORD",2018,7,1608,-7,1724,-16,0,"","Envoy Air "
"ORD",2018,9,1827,-11,1940,-16,0,"","Envoy Air "
"ORD",2018,7,1608,8,1724,-5,0,"","Envoy Air "
"ORD",2018,1,614,-1,732,-4,0,"","Envoy Air "
"ORD",2018,9,1827,-3,1940,-18,0,"","Envoy Air "
"ORD",2018,12,1820,13,1939,19,0,"","Envoy Air "
"ORD",2018,12,1820,18,1939,9,0,"","Envoy Air "
"ORD",2018,11,1823,-4,1940,-12,0,"","Envoy Air "
"ORD",2018,9,1827,-11,1940,-24,0,"","Envoy Air "
"ORD",2018,7,1608,102,1724,158,0,"","Envoy Air "
"ORD",2018,1,1819,-8,1930,-16,0,"","Envoy Air "
"ORD",2018,2,614,0,732,11,0,"","Envoy Air "
"ORD",2018,11,1823,-5,1940,-17,0,"","Envoy Air "
"ORD",2018,9,1256,-14,1410,-24,0,"","Envoy Air "
"ORD",2018,12,1823,14,1940,34,0,"","Envoy Air "
"ORD",2018,1,614,-1,732,-7,0,"","Envoy Air "
"ORD",2018,8,1827,-9,1940,-8,0,"","Envoy Air "
"ORD",2018,3,1818,167,1929,150,0,"","Envoy Air "
"ORD",2018,2,1819,-5,1930,-11,0,"","Envoy Air "
"ORD",2018,7,1608,-12,1724,-24,0,"","Envoy Air "
"ORD",2018,11,1823,NA,1940,NA,1,"National Air System","Envoy Air "
"ORD",2018,8,1447,-6,1600,-16,0,"","Envoy Air "
"ORD",2018,1,614,50,732,71,0,"","Envoy Air "
"ORD",2018,3,614,48,732,37,0,"","Envoy Air "
"ORD",2018,1,1819,-7,1930,2,0,"","Envoy Air "
"ORD",2018,3,1818,-9,1929,-21,0,"","Envoy Air "
"ORD",2018,7,1608,-4,1724,-3,0,"","Envoy Air "
"ORD",2018,4,1818,-7,1929,-16,0,"","Envoy Air "
"ORD",2018,8,1451,43,1604,NA,0,"","Envoy Air "
"ORD",2018,10,1825,-7,1940,-12,0,"","Envoy Air "
"ORD",2018,8,1451,0,1604,-1,0,"","Envoy Air "
"ORD",2018,1,614,-4,732,-4,0,"","Envoy Air "
"ORD",2018,10,1825,2,1940,18,0,"","Envoy Air "
"ORD",2018,3,1818,5,1929,-1,0,"","Envoy Air "
"ORD",2018,7,1608,-12,1724,-22,0,"","Envoy Air "
"ORD",2018,6,1450,53,1602,56,0,"","Envoy Air "
"ORD",2018,2,614,-3,732,-7,0,"","Envoy Air "
"ORD",2018,12,1823,-5,1940,2,0,"","Envoy Air "
"ORD",2018,7,1608,-13,1724,-24,0,"","Envoy Air "
"ORD",2018,8,1608,17,1724,5,0,"","Envoy Air "
"ORD",2018,2,1818,-2,1929,-6,0,"","Envoy Air "
"ORD",2018,10,1825,-6,1940,-11,0,"","Envoy Air "
"ORD",2018,3,1818,-3,1929,-12,0,"","Envoy Air "
"ORD",2018,11,1825,-5,1940,-14,0,"","Envoy Air "
"ORD",2018,3,614,-1,732,-3,0,"","Envoy Air "
"ORD",2018,3,614,-11,732,-17,0,"","Envoy Air "
"ORD",2018,10,1825,41,1940,39,0,"","Envoy Air "
"ORD",2018,12,953,-5,1110,1,0,"","Envoy Air "
"ORD",2018,8,1447,2,1600,-10,0,"","Envoy Air "
"ORD",2018,3,614,-5,732,-11,0,"","Envoy Air "
