"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ANC",2018,1,1715,5,2057,5,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1715,-30,2056,-36,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1715,73,2056,71,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1811,-20,2157,-29,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1750,18,2140,9,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1755,12,2140,4,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1750,66,2140,61,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1715,22,2058,25,0,"","Alaska Airlines Inc. "
"ANC",2018,8,1947,13,2337,-3,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1750,-8,2132,-13,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1715,-18,2057,-13,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1811,-23,2210,-42,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1715,7,2057,15,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1715,-30,2058,-35,0,"","Alaska Airlines Inc. "
