"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"CLT",2018,9,644,-5,756,-3,0,"","Republic Airline "
"CLT",2018,8,1541,-9,1656,9,0,"","Republic Airline "
"CLT",2018,10,651,-7,805,-12,0,"","Republic Airline "
"CLT",2018,10,651,-7,805,-10,0,"","Republic Airline "
"CLT",2018,9,1541,-10,1656,1,0,"","Republic Airline "
"CLT",2018,7,1100,-9,1215,-15,0,"","Republic Airline "
"CLT",2018,11,648,-12,755,4,0,"","Republic Airline "
"CLT",2018,11,1109,-7,1223,-8,0,"","Republic Airline "
"CLT",2018,12,653,-8,800,9,0,"","Republic Airline "
"CLT",2018,12,648,196,755,184,0,"","Republic Airline "
"CLT",2018,8,643,-7,755,-8,0,"","Republic Airline "
"CLT",2018,9,1058,-15,1211,-9,0,"","Republic Airline "
"CLT",2018,11,1109,-10,1223,-4,0,"","Republic Airline "
"CLT",2018,9,1058,-9,1211,-7,0,"","Republic Airline "
"CLT",2018,7,1526,-3,1644,5,0,"","Republic Airline "
"CLT",2018,8,1100,-1,1215,9,0,"","Republic Airline "
"CLT",2018,7,651,-7,804,-17,0,"","Republic Airline "
"CLT",2018,7,1526,5,1644,29,0,"","Republic Airline "
"CLT",2018,9,644,-4,756,-14,0,"","Republic Airline "
"CLT",2018,11,1107,-8,1220,-8,0,"","Republic Airline "
"CLT",2018,9,1541,157,1656,150,0,"","Republic Airline "
"CLT",2018,7,1526,8,1644,5,0,"","Republic Airline "
"CLT",2018,9,1058,-3,1211,-4,0,"","Republic Airline "
"CLT",2018,12,945,109,1056,141,0,"","Republic Airline "
"CLT",2018,12,648,9,755,29,0,"","Republic Airline "
"CLT",2018,7,1526,-4,1644,-8,0,"","Republic Airline "
"CLT",2018,10,1107,2,1220,9,0,"","Republic Airline "
"CLT",2018,8,1526,-5,1644,-17,0,"","Republic Airline "
"CLT",2018,11,1513,-11,1626,2,0,"","Republic Airline "
"CLT",2018,12,1436,-1,1547,-12,0,"","Republic Airline "
"CLT",2018,7,1526,206,1644,200,0,"","Republic Airline "
"CLT",2018,8,1526,-8,1644,18,0,"","Republic Airline "
"CLT",2018,10,1107,-1,1220,-4,0,"","Republic Airline "
"CLT",2018,8,643,-5,755,18,0,"","Republic Airline "
"CLT",2018,9,644,-16,756,-27,0,"","Republic Airline "
"CLT",2018,11,648,-2,755,36,0,"","Republic Airline "
"CLT",2018,10,651,-11,805,-17,0,"","Republic Airline "
"CLT",2018,10,1107,-14,1220,-7,0,"","Republic Airline "
"CLT",2018,9,1058,0,1211,19,0,"","Republic Airline "
"CLT",2018,11,1109,-10,1223,-24,0,"","Republic Airline "
"CLT",2018,7,1100,-12,1215,-11,0,"","Republic Airline "
"CLT",2018,7,1526,-6,1644,22,0,"","Republic Airline "
"CLT",2018,10,651,-8,805,-1,0,"","Republic Airline "
"CLT",2018,12,648,-7,755,-13,0,"","Republic Airline "
"CLT",2018,8,651,-2,804,-15,0,"","Republic Airline "
"CLT",2018,11,648,NA,755,NA,1,"Weather","Republic Airline "
"CLT",2018,11,1109,-16,1223,-28,0,"","Republic Airline "
"CLT",2018,12,944,-1,1055,-10,0,"","Republic Airline "
"CLT",2018,9,644,-10,756,-13,0,"","Republic Airline "
"CLT",2018,10,1516,-9,1635,-25,0,"","Republic Airline "
"CLT",2018,11,648,-9,755,-6,0,"","Republic Airline "
"CLT",2018,9,1541,-12,1656,-15,0,"","Republic Airline "
"CLT",2018,8,651,-5,804,-9,0,"","Republic Airline "
"CLT",2018,10,651,-1,805,23,0,"","Republic Airline "
"CLT",2018,10,1516,NA,1635,NA,1,"Weather","Republic Airline "
"CLT",2018,12,1109,-3,1223,0,0,"","Republic Airline "
"CLT",2018,10,1516,10,1635,10,0,"","Republic Airline "
"CLT",2018,9,644,-3,756,-1,0,"","Republic Airline "
"CLT",2018,11,648,-4,755,-1,0,"","Republic Airline "
"CLT",2018,12,1436,-16,1547,-2,0,"","Republic Airline "
"CLT",2018,12,944,21,1055,10,0,"","Republic Airline "
"CLT",2018,9,1541,-11,1656,86,0,"","Republic Airline "
"CLT",2018,7,1100,-4,1215,-8,0,"","Republic Airline "
"CLT",2018,9,1058,-8,1211,-1,0,"","Republic Airline "
