"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"CVG",2018,6,954,6,1209,1,0,"","Allegiant Air "
"PVD",2018,9,1445,-9,1737,-16,0,"","Allegiant Air "
"PVD",2018,11,630,-7,916,-2,0,"","Allegiant Air "
"DSM",2018,10,640,-7,842,0,0,"","Allegiant Air "
"CVG",2018,4,1030,-9,1252,-15,0,"","Allegiant Air "
"SBN",2018,1,630,-9,914,-23,0,"","Allegiant Air "
"LEX",2018,12,750,-13,954,-26,0,"","Allegiant Air "
"PIT",2018,5,1918,-1,2142,-19,0,"","Allegiant Air "
"MCI",2018,5,1326,-13,1521,-23,0,"","Allegiant Air "
"TYS",2018,6,1250,3,1432,4,0,"","Allegiant Air "
"LEX",2018,12,1835,23,2039,12,0,"","Allegiant Air "
"LEX",2018,1,640,-5,852,-19,0,"","Allegiant Air "
"CVG",2018,3,640,30,900,30,0,"","Allegiant Air "
"CVG",2018,9,1748,11,2000,3,0,"","Allegiant Air "
"BNA",2018,6,1156,-8,1252,-5,0,"","Allegiant Air "
"BNA",2018,12,1153,0,1249,-10,0,"","Allegiant Air "
"LEX",2018,4,640,8,849,1,0,"","Allegiant Air "
"MCI",2018,9,720,-9,907,-19,0,"","Allegiant Air "
"SBN",2018,2,700,9,945,6,0,"","Allegiant Air "
"BNA",2018,6,1156,0,1252,-4,0,"","Allegiant Air "
"TYS",2018,7,730,-7,912,-11,0,"","Allegiant Air "
"CVG",2018,12,1958,-8,2210,-20,0,"","Allegiant Air "
"SBN",2018,11,640,-4,920,-17,0,"","Allegiant Air "
"SBN",2018,12,600,-7,833,-9,0,"","Allegiant Air "
"CID",2018,2,1421,-10,1631,-23,0,"","Allegiant Air "
"RDU",2018,1,1422,117,1611,115,0,"","Allegiant Air "
"PIA",2018,5,1424,77,1601,64,0,"","Allegiant Air "
"CVG",2018,9,1128,-5,1340,-12,0,"","Allegiant Air "
"CVG",2018,7,923,9,1139,-6,0,"","Allegiant Air "
"LCK",2018,5,1442,-3,1657,-9,0,"","Allegiant Air "
"DSM",2018,12,640,-1,837,0,0,"","Allegiant Air "
"PIA",2018,4,750,-4,931,-11,0,"","Allegiant Air "
"LEX",2018,1,650,0,859,-9,0,"","Allegiant Air "
"PIA",2018,1,1142,-3,1327,-3,0,"","Allegiant Air "
"SBN",2018,2,630,-8,916,-17,0,"","Allegiant Air "
"LCK",2018,3,630,-4,848,0,0,"","Allegiant Air "
"CID",2018,3,750,-5,954,-7,0,"","Allegiant Air "
"CVG",2018,12,1058,16,1310,8,0,"","Allegiant Air "
"LEX",2018,11,1442,-7,1652,-15,0,"","Allegiant Air "
"SBN",2018,1,630,-7,914,-15,0,"","Allegiant Air "
"SBN",2018,5,1357,0,1631,14,0,"","Allegiant Air "
"CVG",2018,1,1530,10,1748,-12,0,"","Allegiant Air "
"RDU",2018,6,1749,-11,1938,-13,0,"","Allegiant Air "
"LCK",2018,6,640,3,855,7,0,"","Allegiant Air "
"LEX",2018,9,1331,-1,1535,-11,0,"","Allegiant Air "
"LEX",2018,8,1328,-4,1535,-14,0,"","Allegiant Air "
"LEX",2018,6,1735,14,1940,6,0,"","Allegiant Air "
"MCI",2018,8,700,3,849,3,0,"","Allegiant Air "
"SBN",2018,12,1548,-18,1829,-18,0,"","Allegiant Air "
"MKE",2018,6,650,23,839,14,0,"","Allegiant Air "
"RDU",2018,11,1142,16,1335,10,0,"","Allegiant Air "
"RDU",2018,4,1434,-13,1626,-6,0,"","Allegiant Air "
"RDU",2018,4,1414,-16,1606,-10,0,"","Allegiant Air "
"SDF",2018,5,630,5,841,-7,0,"","Allegiant Air "
"MCI",2018,5,1316,-3,1511,-14,0,"","Allegiant Air "
"DSM",2018,3,800,-3,954,17,0,"","Allegiant Air "
"SDF",2018,6,630,-11,839,-12,0,"","Allegiant Air "
"CLE",2018,10,900,-1,1129,-5,0,"","Allegiant Air "
"SBN",2018,2,630,-7,916,-20,0,"","Allegiant Air "
"BNA",2018,9,1242,16,1338,20,0,"","Allegiant Air "
"LEX",2018,6,1735,-5,1940,-18,0,"","Allegiant Air "
"SBN",2018,1,630,-6,914,-21,0,"","Allegiant Air "
"GRR",2018,8,1345,4,1628,4,0,"","Allegiant Air "
"MCI",2018,7,700,-5,846,-15,0,"","Allegiant Air "
"IND",2018,1,650,0,922,-9,0,"","Allegiant Air "
"SDF",2018,7,630,-1,845,-5,0,"","Allegiant Air "
"SWF",2018,6,1434,-5,1717,-12,0,"","Allegiant Air "
"SBN",2018,4,1346,36,1628,41,0,"","Allegiant Air "
"SWF",2018,4,1424,16,1707,19,0,"","Allegiant Air "
"CVG",2018,10,1128,-12,1346,-18,0,"","Allegiant Air "
"CLE",2018,10,1348,18,1620,16,0,"","Allegiant Air "
"MCI",2018,9,720,-20,907,-24,0,"","Allegiant Air "
"CVG",2018,2,1458,24,1717,18,0,"","Allegiant Air "
"CVG",2018,11,1650,-11,1907,-12,0,"","Allegiant Air "
"CID",2018,7,1425,5,1616,4,0,"","Allegiant Air "
"CVG",2018,6,1514,38,1729,28,0,"","Allegiant Air "
"SWF",2018,7,1444,115,1727,123,0,"","Allegiant Air "
"DSM",2018,8,640,-11,836,-10,0,"","Allegiant Air "
"MCI",2018,1,640,-6,847,-32,0,"","Allegiant Air "
"MKE",2018,3,1340,0,1545,-13,0,"","Allegiant Air "
"RDU",2018,8,1906,40,2056,39,0,"","Allegiant Air "
"PIT",2018,7,1916,4,2139,2,0,"","Allegiant Air "
"CLE",2018,4,1135,40,1410,42,0,"","Allegiant Air "
"RDU",2018,5,1759,3,1948,-1,0,"","Allegiant Air "
"CVG",2018,11,1746,6,2003,-7,0,"","Allegiant Air "
"IND",2018,7,1032,-6,1254,-14,0,"","Allegiant Air "
"CVG",2018,1,730,-4,948,-16,0,"","Allegiant Air "
"RDU",2018,5,1413,-8,1602,-5,0,"","Allegiant Air "
"IAG",2018,2,740,12,1036,-5,0,"","Allegiant Air "
"IAG",2018,1,1430,32,1720,25,0,"","Allegiant Air "
"MCI",2018,1,650,0,857,-2,0,"","Allegiant Air "
"CVG",2018,8,1515,126,1729,121,0,"","Allegiant Air "
"SDF",2018,4,1349,-4,1600,-4,0,"","Allegiant Air "
"CVG",2018,10,1748,54,2006,40,0,"","Allegiant Air "
"IAG",2018,5,730,-7,1021,-11,0,"","Allegiant Air "
"CVG",2018,11,1334,-2,1551,-13,0,"","Allegiant Air "
"CLE",2018,4,1135,-3,1410,-14,0,"","Allegiant Air "
"IND",2018,7,1103,-2,1325,-14,0,"","Allegiant Air "
"SBN",2018,2,730,-3,1015,-11,0,"","Allegiant Air "
"RDU",2018,3,1435,-1,1627,-2,0,"","Allegiant Air "
"CID",2018,12,700,-12,907,-32,0,"","Allegiant Air "
"IAG",2018,3,1500,12,1754,-1,0,"","Allegiant Air "
"PBG",2018,4,740,7,1046,3,0,"","Allegiant Air "
"BNA",2018,12,1153,-10,1249,-11,0,"","Allegiant Air "
"PBG",2018,3,800,-7,1107,-18,0,"","Allegiant Air "
"CID",2018,12,710,-15,917,-30,0,"","Allegiant Air "
"PIT",2018,5,1013,-16,1237,-21,0,"","Allegiant Air "
"IAG",2018,11,700,-12,950,-8,0,"","Allegiant Air "
"PBG",2018,3,740,-10,1047,-15,0,"","Allegiant Air "
"IAG",2018,8,1414,81,1701,83,0,"","Allegiant Air "
"SDF",2018,5,740,-5,951,2,0,"","Allegiant Air "
"PBG",2018,3,700,-11,1007,-27,0,"","Allegiant Air "
"SWF",2018,7,1444,44,1727,68,0,"","Allegiant Air "
"PBG",2018,4,740,-1,1046,-18,0,"","Allegiant Air "
"BLV",2018,1,1401,33,1528,31,0,"","Allegiant Air "
"RDU",2018,4,1434,0,1626,3,0,"","Allegiant Air "
"BNA",2018,10,1244,143,1340,142,0,"","Allegiant Air "
"CLE",2018,3,800,-8,1038,-3,0,"","Allegiant Air "
"SDF",2018,3,1421,9,1632,9,0,"","Allegiant Air "
"MKE",2018,2,1412,8,1617,-12,0,"","Allegiant Air "
"CVG",2018,10,928,-18,1146,-22,0,"","Allegiant Air "
"STC",2018,3,730,-4,1015,-11,0,"","Allegiant Air "
"BLV",2018,5,1332,-15,1458,-18,0,"","Allegiant Air "
"PBG",2018,4,740,-4,1047,23,0,"","Allegiant Air "
"CLE",2018,1,650,-6,912,-5,0,"","Allegiant Air "
"SBN",2018,1,630,-9,914,-11,0,"","Allegiant Air "
"DSM",2018,3,700,-1,908,1,0,"","Allegiant Air "
"CVG",2018,9,1548,0,1800,0,0,"","Allegiant Air "
"CLE",2018,6,1801,-3,2028,9,0,"","Allegiant Air "
"PBG",2018,4,740,-1,1046,-24,0,"","Allegiant Air "
"BLV",2018,10,1255,-6,1417,1,0,"","Allegiant Air "
"CLE",2018,4,720,-1,955,0,0,"","Allegiant Air "
"DSM",2018,5,1455,13,1658,-3,0,"","Allegiant Air "
"PIA",2018,3,1440,168,1625,180,0,"","Allegiant Air "
"IND",2018,1,650,-5,922,-31,0,"","Allegiant Air "
"MKE",2018,3,1340,-5,1545,19,0,"","Allegiant Air "
"DSM",2018,6,650,-13,845,-23,0,"","Allegiant Air "
"MCI",2018,2,640,9,844,0,0,"","Allegiant Air "
"PIA",2018,10,1505,-12,1643,-30,0,"","Allegiant Air "
"IND",2018,8,1104,-3,1327,-3,0,"","Allegiant Air "
"CLE",2018,11,640,-4,915,-9,0,"","Allegiant Air "
"RDU",2018,8,1750,88,1940,84,0,"","Allegiant Air "
"SBN",2018,3,1336,0,1618,-6,0,"","Allegiant Air "
