"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"CLT",2018,3,1420,30,1520,21,0,"","Envoy Air "
"CLT",2018,2,1420,60,1520,55,0,"","Envoy Air "
"CLT",2018,2,1420,-4,1520,-12,0,"","Envoy Air "
"CLT",2018,3,1420,72,1520,55,0,"","Envoy Air "
"CLT",2018,2,1420,1,1520,7,0,"","Envoy Air "
"CLT",2018,2,1420,-8,1520,-11,0,"","Envoy Air "
"CLT",2018,2,1420,-2,1520,0,0,"","Envoy Air "
"CLT",2018,2,1420,33,1520,22,0,"","Envoy Air "
"CLT",2018,3,1420,40,1520,35,0,"","Envoy Air "
"CLT",2018,2,1420,-4,1520,-13,0,"","Envoy Air "
"CLT",2018,2,1420,-4,1520,-13,0,"","Envoy Air "
"CLT",2018,2,1420,0,1520,16,0,"","Envoy Air "
"CLT",2018,2,1420,-7,1520,6,0,"","Envoy Air "
"CLT",2018,2,1420,-11,1520,-1,0,"","Envoy Air "
"CLT",2018,2,1420,-5,1520,2,0,"","Envoy Air "
"CLT",2018,2,1420,-9,1520,-19,0,"","Envoy Air "
"CLT",2018,2,1420,4,1520,1,0,"","Envoy Air "
"CLT",2018,4,1231,0,1340,-20,0,"","PSA Airlines Inc. "
"CLT",2018,3,1422,4,1515,-6,0,"","PSA Airlines Inc. "
"CLT",2018,4,550,-2,650,-19,0,"","PSA Airlines Inc. "
"CLT",2018,4,715,-4,819,-11,0,"","PSA Airlines Inc. "
"CLT",2018,4,1231,17,1340,3,0,"","PSA Airlines Inc. "
"CLT",2018,4,1741,-10,1853,-21,0,"","PSA Airlines Inc. "
"CLT",2018,3,1422,36,1515,56,0,"","PSA Airlines Inc. "
"CLT",2018,4,715,-4,819,-6,0,"","PSA Airlines Inc. "
"CLT",2018,4,1741,6,1853,13,0,"","PSA Airlines Inc. "
"CLT",2018,3,1422,-5,1515,4,0,"","PSA Airlines Inc. "
"CLT",2018,3,1422,-3,1515,0,0,"","PSA Airlines Inc. "
"CLT",2018,5,715,-13,819,-14,0,"","PSA Airlines Inc. "
"CLT",2018,4,550,0,650,-13,0,"","PSA Airlines Inc. "
"CLT",2018,4,550,-3,650,-21,0,"","PSA Airlines Inc. "
"CLT",2018,4,715,-8,819,-6,0,"","PSA Airlines Inc. "
"CLT",2018,4,1231,359,1340,345,0,"","PSA Airlines Inc. "
"CLT",2018,3,1422,-7,1515,-5,0,"","PSA Airlines Inc. "
"CLT",2018,4,1741,-2,1853,-26,0,"","PSA Airlines Inc. "
"CLT",2018,4,1741,3,1853,-8,0,"","PSA Airlines Inc. "
"CLT",2018,4,1231,-7,1340,-14,0,"","PSA Airlines Inc. "
"CLT",2018,4,550,-5,650,-7,0,"","PSA Airlines Inc. "
"CLT",2018,4,1231,0,1340,-26,0,"","PSA Airlines Inc. "
"CLT",2018,3,1422,14,1515,10,0,"","PSA Airlines Inc. "
"CLT",2018,4,715,-6,819,-5,0,"","PSA Airlines Inc. "
"CLT",2018,4,1231,-6,1340,-30,0,"","PSA Airlines Inc. "
"CLT",2018,4,1231,-4,1340,-20,0,"","PSA Airlines Inc. "
"CLT",2018,5,715,-9,819,-4,0,"","PSA Airlines Inc. "
"CLT",2018,4,550,0,650,1,0,"","PSA Airlines Inc. "
"CLT",2018,4,715,-6,819,-15,0,"","PSA Airlines Inc. "
"CLT",2018,3,1422,24,1515,18,0,"","PSA Airlines Inc. "
"CLT",2018,4,550,0,650,0,0,"","PSA Airlines Inc. "
"CLT",2018,4,715,-5,819,-6,0,"","PSA Airlines Inc. "
"CLT",2018,4,715,-3,819,11,0,"","PSA Airlines Inc. "
"CLT",2018,3,1422,95,1515,121,0,"","PSA Airlines Inc. "
"CLT",2018,5,715,-7,819,-18,0,"","PSA Airlines Inc. "
"CLT",2018,4,550,-2,650,-11,0,"","PSA Airlines Inc. "
"CLT",2018,4,1741,4,1853,-16,0,"","PSA Airlines Inc. "
"CLT",2018,4,1231,12,1340,-13,0,"","PSA Airlines Inc. "
"CLT",2018,4,715,-3,819,-2,0,"","PSA Airlines Inc. "
"CLT",2018,4,550,0,650,-5,0,"","PSA Airlines Inc. "
"CLT",2018,4,1231,10,1340,-9,0,"","PSA Airlines Inc. "
"CLT",2018,4,1231,29,1340,22,0,"","PSA Airlines Inc. "
"CLT",2018,4,1741,12,1853,14,0,"","PSA Airlines Inc. "
"CLT",2018,4,1231,33,1340,18,0,"","PSA Airlines Inc. "
"CLT",2018,5,1741,-15,1853,-22,0,"","PSA Airlines Inc. "
"CLT",2018,5,550,-10,650,-24,0,"","PSA Airlines Inc. "
"CLT",2018,4,1741,39,1853,14,0,"","PSA Airlines Inc. "
"CLT",2018,3,1422,260,1515,242,0,"","PSA Airlines Inc. "
"CLT",2018,4,715,-6,819,-13,0,"","PSA Airlines Inc. "
"CLT",2018,4,1553,-5,1705,-7,0,"","PSA Airlines Inc. "
"CLT",2018,3,1422,93,1515,111,0,"","PSA Airlines Inc. "
"CLT",2018,4,715,16,819,23,0,"","PSA Airlines Inc. "
