"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,12,1434,17,1942,-1,0,"","American Airlines Inc. "
"DFW",2018,11,1407,268,1917,260,0,"","American Airlines Inc. "
"DFW",2018,6,53,-2,605,-12,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-13,1516,7,0,"","American Airlines Inc. "
"DFW",2018,2,610,8,1126,0,0,"","American Airlines Inc. "
"DFW",2018,7,50,-5,605,-28,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-8,1422,-10,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-3,1516,-4,0,"","American Airlines Inc. "
"DFW",2018,4,1400,-6,1916,-23,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-10,1422,-17,0,"","American Airlines Inc. "
"DFW",2018,1,55,-10,601,-29,0,"","American Airlines Inc. "
"DFW",2018,12,600,14,1114,19,0,"","American Airlines Inc. "
"DFW",2018,2,1400,-7,1916,-11,0,"","American Airlines Inc. "
"DFW",2018,12,600,5,1114,-16,0,"","American Airlines Inc. "
"DFW",2018,8,1355,8,1917,-6,0,"","American Airlines Inc. "
"DFW",2018,6,53,0,605,-22,0,"","American Airlines Inc. "
"DFW",2018,7,50,-16,605,-34,0,"","American Airlines Inc. "
"DFW",2018,9,1358,-3,1917,-19,0,"","American Airlines Inc. "
"DFW",2018,5,600,-2,1117,-18,0,"","American Airlines Inc. "
"DFW",2018,8,1358,-4,1917,-1,0,"","American Airlines Inc. "
"DFW",2018,9,609,25,1125,26,0,"","American Airlines Inc. "
"DFW",2018,3,1400,-4,1916,-36,0,"","American Airlines Inc. "
"DFW",2018,11,613,3,1125,-9,0,"","American Airlines Inc. "
"DFW",2018,5,1420,-2,1937,-1,0,"","American Airlines Inc. "
"DFW",2018,12,600,15,1114,15,0,"","American Airlines Inc. "
"DFW",2018,6,607,-1,1124,-14,0,"","American Airlines Inc. "
"DFW",2018,10,611,6,1125,16,0,"","American Airlines Inc. "
"DFW",2018,6,607,-3,1124,-11,0,"","American Airlines Inc. "
"DFW",2018,3,610,-5,1126,-37,0,"","American Airlines Inc. "
"DFW",2018,6,53,-3,605,-23,0,"","American Airlines Inc. "
"PHX",2018,1,1235,-4,1516,-10,0,"","American Airlines Inc. "
"DFW",2018,1,610,-7,1126,-9,0,"","American Airlines Inc. "
"DFW",2018,4,600,0,1118,8,0,"","American Airlines Inc. "
"DFW",2018,11,613,-4,1125,-11,0,"","American Airlines Inc. "
"DFW",2018,9,1358,97,1917,NA,0,"","American Airlines Inc. "
"DFW",2018,11,611,-4,1125,9,0,"","American Airlines Inc. "
"DFW",2018,5,45,-7,556,-25,0,"","American Airlines Inc. "
"DFW",2018,1,1400,2,1913,-7,0,"","American Airlines Inc. "
"DFW",2018,4,1400,-5,1918,-25,0,"","American Airlines Inc. "
"DFW",2018,10,1401,8,1917,10,0,"","American Airlines Inc. "
"PHX",2018,3,1245,17,1522,14,0,"","American Airlines Inc. "
"DFW",2018,5,600,-3,1117,-14,0,"","American Airlines Inc. "
"DFW",2018,7,1355,0,1917,10,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-2,1516,-5,0,"","American Airlines Inc. "
"DFW",2018,7,604,-6,1124,-13,0,"","American Airlines Inc. "
"DFW",2018,5,1420,2,1937,-16,0,"","American Airlines Inc. "
"DFW",2018,1,1400,-4,1916,-16,0,"","American Airlines Inc. "
"DFW",2018,6,600,-3,1117,-14,0,"","American Airlines Inc. "
"PHX",2018,1,1235,-7,1516,3,0,"","American Airlines Inc. "
"DFW",2018,1,1400,-9,1916,-9,0,"","American Airlines Inc. "
"DFW",2018,10,611,138,1125,230,0,"","American Airlines Inc. "
"DFW",2018,7,53,-2,605,-10,0,"","American Airlines Inc. "
"DFW",2018,6,607,3,1124,-4,0,"","American Airlines Inc. "
"DFW",2018,6,1358,-3,1917,13,0,"","American Airlines Inc. "
"DFW",2018,12,1144,-6,1651,-1,0,"","American Airlines Inc. "
"DFW",2018,3,1400,7,1916,19,0,"","American Airlines Inc. "
"DFW",2018,5,600,-2,1117,-14,0,"","American Airlines Inc. "
"DFW",2018,10,1401,-2,1917,0,0,"","American Airlines Inc. "
"DFW",2018,12,600,0,1114,6,0,"","American Airlines Inc. "
"DFW",2018,1,1400,-4,1916,-3,0,"","American Airlines Inc. "
"DFW",2018,3,610,-5,1126,-26,0,"","American Airlines Inc. "
"DFW",2018,10,611,68,1125,62,0,"","American Airlines Inc. "
"DFW",2018,5,600,0,1117,-17,0,"","American Airlines Inc. "
"DFW",2018,2,610,-1,1121,-12,0,"","American Airlines Inc. "
"DFW",2018,1,1400,-9,1916,-12,0,"","American Airlines Inc. "
"DFW",2018,11,613,-1,1125,-21,0,"","American Airlines Inc. "
"PHX",2018,1,1235,-5,1516,1,0,"","American Airlines Inc. "
"DFW",2018,7,50,5,605,-3,0,"","American Airlines Inc. "
"DFW",2018,4,600,1,1118,-13,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-6,1516,1,0,"","American Airlines Inc. "
"DFW",2018,9,609,2,1125,-11,0,"","American Airlines Inc. "
"DFW",2018,10,1401,-1,1917,-7,0,"","American Airlines Inc. "
"DFW",2018,10,611,20,1125,11,0,"","American Airlines Inc. "
"DFW",2018,10,611,-6,1125,-17,0,"","American Airlines Inc. "
"DFW",2018,10,611,-5,1125,-19,0,"","American Airlines Inc. "
"DFW",2018,11,1407,-5,1917,-20,0,"","American Airlines Inc. "
"DFW",2018,12,1157,NA,1704,NA,1,"Weather","American Airlines Inc. "
"DFW",2018,4,1400,-1,1918,-24,0,"","American Airlines Inc. "
"DFW",2018,6,53,-1,605,-27,0,"","American Airlines Inc. "
"DFW",2018,9,1358,-7,1917,-18,0,"","American Airlines Inc. "
"DFW",2018,4,600,-7,1118,-40,0,"","American Airlines Inc. "
"PHX",2018,1,1235,0,1516,7,0,"","American Airlines Inc. "
"PHX",2018,2,1235,16,1516,5,0,"","American Airlines Inc. "
"PHX",2018,1,1235,11,1516,0,0,"","American Airlines Inc. "
"DFW",2018,1,610,-12,1126,-25,0,"","American Airlines Inc. "
"DFW",2018,10,1401,37,1917,62,0,"","American Airlines Inc. "
"DFW",2018,3,1400,6,1916,-14,0,"","American Airlines Inc. "
"DFW",2018,9,1251,-2,1806,-13,0,"","American Airlines Inc. "
"PHX",2018,1,1235,-1,1516,1,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-2,1422,-4,0,"","American Airlines Inc. "
