"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"PHX",2018,7,1215,-3,1355,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,535,-10,910,-15,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,1447,10,1605,-5,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,620,-4,731,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,535,-8,910,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1325,-2,1656,-18,0,"","SkyWest Airlines Inc. "
"PHX",2018,4,1920,-13,2056,-20,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,535,-7,908,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,535,-10,906,-7,0,"","SkyWest Airlines Inc. "
"SFO",2018,12,1150,36,1309,60,0,"","SkyWest Airlines Inc. "
"SFO",2018,12,1150,32,1309,35,0,"","SkyWest Airlines Inc. "
"SFO",2018,4,1225,-10,1347,-29,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,535,-6,908,-23,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,535,-4,906,-16,0,"","SkyWest Airlines Inc. "
"PHX",2018,5,610,-8,747,-14,0,"","SkyWest Airlines Inc. "
"PHX",2018,8,1917,-9,2056,-20,0,"","SkyWest Airlines Inc. "
"PHX",2018,6,1215,-3,1355,-4,0,"","SkyWest Airlines Inc. "
"PHX",2018,6,1215,-14,1355,-20,0,"","SkyWest Airlines Inc. "
"PHX",2018,5,610,-10,747,-15,0,"","SkyWest Airlines Inc. "
"SFO",2018,1,610,-3,726,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1325,-8,1657,10,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,1447,18,1605,23,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1338,-8,1706,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,535,-9,908,-22,0,"","SkyWest Airlines Inc. "
"PHX",2018,4,610,-13,747,-33,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,535,-5,910,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1337,16,1700,14,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,1447,88,1605,87,0,"","SkyWest Airlines Inc. "
"PHX",2018,8,1917,-10,2056,NA,0,"","SkyWest Airlines Inc. "
"SFO",2018,9,610,-9,728,-22,0,"","SkyWest Airlines Inc. "
"SFO",2018,6,1520,-9,1635,6,0,"","SkyWest Airlines Inc. "
"PHX",2018,6,1215,-7,1355,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,530,-12,902,-18,0,"","SkyWest Airlines Inc. "
"PHX",2018,6,1917,-10,2056,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1325,65,1656,42,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,530,-10,905,-16,0,"","SkyWest Airlines Inc. "
"PHX",2018,5,1915,-7,2051,4,0,"","SkyWest Airlines Inc. "
"SFO",2018,4,610,-3,724,19,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,610,-12,728,-28,0,"","SkyWest Airlines Inc. "
"PHX",2018,7,601,-5,738,-6,0,"","SkyWest Airlines Inc. "
"PHX",2018,4,610,-8,747,-21,0,"","SkyWest Airlines Inc. "
"PHX",2018,8,1918,-7,2057,1,0,"","SkyWest Airlines Inc. "
"SFO",2018,9,610,-5,728,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,535,-11,910,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1325,-13,1656,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1325,115,1657,105,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,610,-9,728,-28,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,605,-8,723,-13,0,"","SkyWest Airlines Inc. "
"PHX",2018,11,1922,0,2157,-13,0,"","SkyWest Airlines Inc. "
"PHX",2018,5,610,-10,747,-19,0,"","SkyWest Airlines Inc. "
"PHX",2018,6,1917,-5,2056,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,535,-10,910,-30,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,535,-5,910,-12,0,"","SkyWest Airlines Inc. "
"PHX",2018,4,1920,-2,2056,-11,0,"","SkyWest Airlines Inc. "
"PHX",2018,7,601,-5,738,-13,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,1447,9,1605,14,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1337,-7,1700,-6,0,"","SkyWest Airlines Inc. "
"PHX",2018,6,604,-5,741,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1337,0,1700,-2,0,"","SkyWest Airlines Inc. "
"PHX",2018,6,1917,-7,2056,-19,0,"","SkyWest Airlines Inc. "
"SFO",2018,9,1525,-17,1643,-24,0,"","SkyWest Airlines Inc. "
"PHX",2018,5,1915,0,2051,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,530,-2,902,-7,0,"","SkyWest Airlines Inc. "
"SFO",2018,4,610,-11,728,8,0,"","SkyWest Airlines Inc. "
"SFO",2018,8,1530,-12,1645,-9,0,"","SkyWest Airlines Inc. "
"SFO",2018,7,1520,130,1635,123,0,"","SkyWest Airlines Inc. "
"PHX",2018,12,605,-5,842,-22,0,"","SkyWest Airlines Inc. "
"SFO",2018,4,610,-9,724,10,0,"","SkyWest Airlines Inc. "
"SFO",2018,7,1520,-12,1635,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,530,-3,902,-14,0,"","SkyWest Airlines Inc. "
"SFO",2018,7,610,-16,725,10,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,1329,23,1700,3,0,"","SkyWest Airlines Inc. "
"PHX",2018,8,601,NA,738,NA,1,"Weather","SkyWest Airlines Inc. "
"PHX",2018,4,1920,-7,2056,-17,0,"","SkyWest Airlines Inc. "
"PHX",2018,10,1918,-11,2057,-15,0,"","SkyWest Airlines Inc. "
"SFO",2018,9,1525,-16,1643,-28,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,605,3,723,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,535,-11,910,-25,0,"","SkyWest Airlines Inc. "
"PHX",2018,12,605,-11,841,-9,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,1447,-17,1605,-18,0,"","SkyWest Airlines Inc. "
"SFO",2018,7,610,-9,725,-27,0,"","SkyWest Airlines Inc. "
"SFO",2018,7,1520,56,1635,56,0,"","SkyWest Airlines Inc. "
"SFO",2018,11,620,-13,731,-22,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,535,-11,910,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,535,1,906,2,0,"","SkyWest Airlines Inc. "
"PHX",2018,5,1915,-10,2051,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,1329,-11,1700,-31,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1325,-1,1658,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,535,-9,910,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,535,-11,908,-31,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1325,24,1658,9,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1338,-18,1705,-30,0,"","SkyWest Airlines Inc. "
"SFO",2018,7,610,-14,725,4,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,610,-14,728,-31,0,"","SkyWest Airlines Inc. "
"PHX",2018,5,610,-9,747,-13,0,"","SkyWest Airlines Inc. "
"PHX",2018,11,605,-5,841,-15,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1338,28,1705,23,0,"","SkyWest Airlines Inc. "
"SFO",2018,11,1150,6,1303,10,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1325,-9,1656,-5,0,"","SkyWest Airlines Inc. "
"SFO",2018,4,1225,-2,1347,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,1329,-5,1700,-23,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,535,-6,909,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,535,-3,905,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1325,-9,1656,-1,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,535,-6,910,-15,0,"","SkyWest Airlines Inc. "
"SFO",2018,12,620,-11,735,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,530,-9,902,-9,0,"","SkyWest Airlines Inc. "
"PHX",2018,11,1918,-11,2057,-20,0,"","SkyWest Airlines Inc. "
"PHX",2018,5,610,-7,747,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,535,0,910,-29,0,"","SkyWest Airlines Inc. "
"PHX",2018,11,1922,0,2157,-12,0,"","SkyWest Airlines Inc. "
"PHX",2018,4,1920,-10,2056,-19,0,"","SkyWest Airlines Inc. "
"PHX",2018,12,605,NA,842,NA,1,"Weather","SkyWest Airlines Inc. "
"PHX",2018,11,605,10,841,-3,0,"","SkyWest Airlines Inc. "
"SFO",2018,11,620,-12,734,12,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1337,-2,1700,-4,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,1447,11,1605,-5,0,"","SkyWest Airlines Inc. "
"PHX",2018,12,1921,-4,2157,-18,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,530,-15,905,-39,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1325,-3,1658,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1338,-8,1703,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,535,-8,908,-20,0,"","SkyWest Airlines Inc. "
"SFO",2018,5,615,-13,729,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1336,38,1705,24,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1325,-5,1657,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1330,-7,1701,-18,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1325,-12,1657,-6,0,"","SkyWest Airlines Inc. "
"PHX",2018,6,604,-7,741,-18,0,"","SkyWest Airlines Inc. "
"SFO",2018,5,615,-14,729,-12,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,1447,1,1605,2,0,"","SkyWest Airlines Inc. "
"PHX",2018,4,1920,-8,2056,-16,0,"","SkyWest Airlines Inc. "
"SFO",2018,11,620,-14,734,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1325,-16,1657,-4,0,"","SkyWest Airlines Inc. "
"SFO",2018,9,1525,6,1643,-12,0,"","SkyWest Airlines Inc. "
"SFO",2018,7,1520,-15,1635,-23,0,"","SkyWest Airlines Inc. "
"PHX",2018,9,1918,-9,2057,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,530,-10,902,-18,0,"","SkyWest Airlines Inc. "
"SFO",2018,5,615,-11,729,-13,0,"","SkyWest Airlines Inc. "
"PHX",2018,8,1917,-6,2056,-20,0,"","SkyWest Airlines Inc. "
"PHX",2018,6,610,-9,747,-16,0,"","SkyWest Airlines Inc. "
"PHX",2018,5,1915,-14,2051,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1325,52,1657,60,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,530,-14,902,-12,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,610,-11,728,-25,0,"","SkyWest Airlines Inc. "
"SFO",2018,6,600,-4,715,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,535,-14,909,-30,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1325,-7,1658,2,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,535,194,900,195,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,535,-4,910,-25,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,530,-8,902,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1337,-14,1700,-9,0,"","SkyWest Airlines Inc. "
"PHX",2018,4,1920,-15,2056,-18,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,1329,-13,1700,-26,0,"","SkyWest Airlines Inc. "
"SFO",2018,9,610,-13,728,-28,0,"","SkyWest Airlines Inc. "
"SFO",2018,9,610,-6,728,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,535,37,908,40,0,"","SkyWest Airlines Inc. "
