"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"AZA",2018,11,1015,51,1047,32,0,"","Allegiant Air "
"AZA",2018,11,1316,2,1446,-3,0,"","Allegiant Air "
"AZA",2018,9,1314,-2,1349,-15,0,"","Allegiant Air "
"AZA",2018,6,945,-10,1016,-18,0,"","Allegiant Air "
"AZA",2018,9,1615,-6,1650,-13,0,"","Allegiant Air "
"AZA",2018,4,1522,58,1555,53,0,"","Allegiant Air "
"AZA",2018,10,1035,-6,1107,-14,0,"","Allegiant Air "
"AZA",2018,3,1528,277,1602,278,0,"","Allegiant Air "
"AZA",2018,7,1015,-8,1046,-22,0,"","Allegiant Air "
"AZA",2018,5,1425,0,1458,8,0,"","Allegiant Air "
"AZA",2018,11,1503,10,1635,5,0,"","Allegiant Air "
"AZA",2018,1,1348,-6,1522,-16,0,"","Allegiant Air "
"AZA",2018,5,956,5,1029,-2,0,"","Allegiant Air "
"AZA",2018,6,1421,-13,1452,-13,0,"","Allegiant Air "
"AZA",2018,3,944,-7,1018,-18,0,"","Allegiant Air "
"AZA",2018,3,1014,-14,1048,-16,0,"","Allegiant Air "
"AZA",2018,1,1348,31,1522,31,0,"","Allegiant Air "
"AZA",2018,7,1623,29,1655,30,0,"","Allegiant Air "
"AZA",2018,9,1615,-10,1650,-13,0,"","Allegiant Air "
"AZA",2018,5,1518,9,1551,3,0,"","Allegiant Air "
"AZA",2018,7,1002,-10,1034,-10,0,"","Allegiant Air "
"AZA",2018,4,1522,3,1555,-12,0,"","Allegiant Air "
"AZA",2018,10,1015,-7,1047,-8,0,"","Allegiant Air "
"AZA",2018,4,1522,22,1555,28,0,"","Allegiant Air "
"AZA",2018,11,1543,-5,1715,-12,0,"","Allegiant Air "
"AZA",2018,2,2044,12,2217,10,0,"","Allegiant Air "
"AZA",2018,8,1223,4,1258,2,0,"","Allegiant Air "
"AZA",2018,12,1455,0,1626,-9,0,"","Allegiant Air "
"AZA",2018,12,1437,-1,1612,-12,0,"","Allegiant Air "
"AZA",2018,6,1421,-9,1452,-15,0,"","Allegiant Air "
"AZA",2018,11,845,-7,1017,-17,0,"","Allegiant Air "
"AZA",2018,1,857,-10,1031,-24,0,"","Allegiant Air "
"AZA",2018,5,1016,-3,1049,-12,0,"","Allegiant Air "
"AZA",2018,4,1014,-11,1047,-12,0,"","Allegiant Air "
"AZA",2018,9,1314,-7,1349,2,0,"","Allegiant Air "
"AZA",2018,3,1528,44,1602,33,0,"","Allegiant Air "
"AZA",2018,10,1625,-11,1657,-15,0,"","Allegiant Air "
"AZA",2018,12,844,108,1019,95,0,"","Allegiant Air "
"AZA",2018,9,1726,-6,1801,-10,0,"","Allegiant Air "
"AZA",2018,2,1342,-4,1515,-8,0,"","Allegiant Air "
"AZA",2018,7,1623,3,1655,2,0,"","Allegiant Air "
"AZA",2018,12,1315,-3,1450,-11,0,"","Allegiant Air "
"AZA",2018,2,1756,-6,1929,-8,0,"","Allegiant Air "
"AZA",2018,5,1425,-13,1458,-21,0,"","Allegiant Air "
"AZA",2018,1,857,-11,1031,-15,0,"","Allegiant Air "
"AZA",2018,3,1014,-7,1048,-12,0,"","Allegiant Air "
"AZA",2018,10,1015,-10,1047,-14,0,"","Allegiant Air "
"AZA",2018,4,1004,33,1037,33,0,"","Allegiant Air "
"AZA",2018,12,814,-1,949,-12,0,"","Allegiant Air "
"AZA",2018,6,1005,34,1036,30,0,"","Allegiant Air "
"AZA",2018,11,1517,-5,1649,-9,0,"","Allegiant Air "
"AZA",2018,2,1035,-8,1208,3,0,"","Allegiant Air "
"AZA",2018,10,1222,25,1254,16,0,"","Allegiant Air "
"AZA",2018,1,1348,-8,1522,-17,0,"","Allegiant Air "
"AZA",2018,4,1014,-12,1047,-17,0,"","Allegiant Air "
"AZA",2018,8,1013,-5,1045,-8,0,"","Allegiant Air "
"AZA",2018,9,1906,-13,1941,-27,0,"","Allegiant Air "
"AZA",2018,4,1019,5,1052,10,0,"","Allegiant Air "
"AZA",2018,7,1446,-3,1518,-7,0,"","Allegiant Air "
"AZA",2018,2,1440,-9,1613,-11,0,"","Allegiant Air "
"AZA",2018,8,1013,-10,1045,-22,0,"","Allegiant Air "
"AZA",2018,3,1447,-25,1521,-23,0,"","Allegiant Air "
"AZA",2018,2,1440,-11,1613,-17,0,"","Allegiant Air "
"AZA",2018,5,956,8,1029,0,0,"","Allegiant Air "
"AZA",2018,8,1515,13,1547,10,0,"","Allegiant Air "
"AZA",2018,2,2045,-1,2218,-14,0,"","Allegiant Air "
"AZA",2018,6,945,-1,1016,-2,0,"","Allegiant Air "
"AZA",2018,1,1348,20,1522,26,0,"","Allegiant Air "
"AZA",2018,8,1724,-9,1756,-11,0,"","Allegiant Air "
"AZA",2018,3,1347,10,1521,3,0,"","Allegiant Air "
"AZA",2018,2,1646,-3,1819,-7,0,"","Allegiant Air "
"AZA",2018,8,1024,-5,1059,-10,0,"","Allegiant Air "
"AZA",2018,8,1515,13,1547,11,0,"","Allegiant Air "
"AZA",2018,3,1528,-10,1602,-17,0,"","Allegiant Air "
"AZA",2018,4,1014,-10,1047,-15,0,"","Allegiant Air "
"AZA",2018,9,1906,-1,1941,2,0,"","Allegiant Air "
"AZA",2018,3,1528,29,1602,17,0,"","Allegiant Air "
"AZA",2018,12,1357,-2,1528,-2,0,"","Allegiant Air "
"AZA",2018,1,1348,-12,1522,-25,0,"","Allegiant Air "
"AZA",2018,1,2045,-10,2218,-19,0,"","Allegiant Air "
"AZA",2018,5,956,-2,1029,-3,0,"","Allegiant Air "
"AZA",2018,5,959,-11,1032,-17,0,"","Allegiant Air "
"AZA",2018,6,1519,3,1550,3,0,"","Allegiant Air "
"AZA",2018,12,1445,-7,1620,-23,0,"","Allegiant Air "
"AZA",2018,7,1012,6,1044,4,0,"","Allegiant Air "
"AZA",2018,11,1510,20,1642,14,0,"","Allegiant Air "
"AZA",2018,11,1413,3,1543,1,0,"","Allegiant Air "
"AZA",2018,10,1726,-18,1758,-24,0,"","Allegiant Air "
"AZA",2018,11,1627,1,1659,-11,0,"","Allegiant Air "
"LAX",2018,6,1015,-8,1105,-21,0,"","Allegiant Air "
"LAX",2018,3,1034,226,1124,219,0,"","Allegiant Air "
"AZA",2018,10,1314,-9,1349,-11,0,"","Allegiant Air "
"AZA",2018,2,1006,-11,1139,-21,0,"","Allegiant Air "
"AZA",2018,6,945,-4,1016,-4,0,"","Allegiant Air "
"AZA",2018,5,1016,2,1049,0,0,"","Allegiant Air "
"AZA",2018,5,1523,-1,1556,-2,0,"","Allegiant Air "
"AZA",2018,2,1449,-6,1622,-8,0,"","Allegiant Air "
"AZA",2018,6,1421,24,1452,17,0,"","Allegiant Air "
"AZA",2018,6,1646,-8,1717,-4,0,"","Allegiant Air "
"LAX",2018,11,1051,84,1148,55,0,"","Allegiant Air "
"AZA",2018,3,1551,-1,1625,7,0,"","Allegiant Air "
"LAX",2018,3,934,32,1024,43,0,"","Allegiant Air "
"LAX",2018,9,1053,-6,1142,-5,0,"","Allegiant Air "
"AZA",2018,4,1522,13,1555,5,0,"","Allegiant Air "
"LAX",2018,2,1547,-6,1636,-4,0,"","Allegiant Air "
"AZA",2018,11,843,-9,1013,-17,0,"","Allegiant Air "
"AZA",2018,11,1503,23,1635,57,0,"","Allegiant Air "
"AZA",2018,12,1357,-2,1528,-8,0,"","Allegiant Air "
"AZA",2018,8,1013,267,1045,270,0,"","Allegiant Air "
"AZA",2018,8,1624,4,1656,4,0,"","Allegiant Air "
"AZA",2018,6,945,2,1016,-7,0,"","Allegiant Air "
"AZA",2018,5,956,-9,1029,-9,0,"","Allegiant Air "
"AZA",2018,1,1348,-6,1522,-14,0,"","Allegiant Air "
"AZA",2018,12,814,10,949,10,0,"","Allegiant Air "
"AZA",2018,1,1348,-1,1522,-9,0,"","Allegiant Air "
"AZA",2018,6,1005,-14,1036,-21,0,"","Allegiant Air "
"AZA",2018,8,1608,51,1640,52,0,"","Allegiant Air "
"AZA",2018,3,1347,23,1521,16,0,"","Allegiant Air "
"AZA",2018,3,914,25,1048,24,0,"","Allegiant Air "
"AZA",2018,7,1451,-2,1522,-17,0,"","Allegiant Air "
"LAX",2018,4,1024,47,1116,54,0,"","Allegiant Air "
"AZA",2018,9,1615,-5,1650,-15,0,"","Allegiant Air "
"AZA",2018,6,945,-7,1016,2,0,"","Allegiant Air "
"AZA",2018,7,952,-1,1024,-2,0,"","Allegiant Air "
"AZA",2018,10,1222,-9,1254,-7,0,"","Allegiant Air "
"AZA",2018,4,944,-12,1017,-18,0,"","Allegiant Air "
"LAX",2018,12,1043,-5,1138,-12,0,"","Allegiant Air "
"AZA",2018,3,1014,27,1048,20,0,"","Allegiant Air "
"AZA",2018,8,1714,-6,1746,7,0,"","Allegiant Air "
"LAX",2018,7,1012,-11,1101,-22,0,"","Allegiant Air "
"LAX",2018,4,1024,47,1116,37,0,"","Allegiant Air "
"LAX",2018,10,1052,-2,1145,-10,0,"","Allegiant Air "
"LAX",2018,12,1043,-8,1138,-24,0,"","Allegiant Air "
"LAX",2018,2,1106,25,1206,8,0,"","Allegiant Air "
"LAX",2018,2,1006,-6,1106,-16,0,"","Allegiant Air "
"LAX",2018,11,1540,7,1637,-8,0,"","Allegiant Air "
"LAX",2018,2,1006,NA,1106,NA,1,"Weather","Allegiant Air "
"LAX",2018,2,1547,0,1636,6,0,"","Allegiant Air "
"LAX",2018,6,1015,12,1105,-1,0,"","Allegiant Air "
"LAX",2018,9,1053,3,1142,3,0,"","Allegiant Air "
"LAX",2018,8,1013,-6,1102,-11,0,"","Allegiant Air "
"LAX",2018,3,934,-9,1024,-11,0,"","Allegiant Air "
"LAX",2018,9,1053,-8,1142,-13,0,"","Allegiant Air "
"LAX",2018,7,1012,-4,1101,-13,0,"","Allegiant Air "
"LAX",2018,1,1546,-8,1635,-13,0,"","Allegiant Air "
"AZA",2018,8,1013,16,1045,7,0,"","Allegiant Air "
"AZA",2018,4,949,-8,1022,-18,0,"","Allegiant Air "
"AZA",2018,8,1448,141,1520,136,0,"","Allegiant Air "
"AZA",2018,8,1013,89,1045,91,0,"","Allegiant Air "
"AZA",2018,8,1224,-9,1256,-8,0,"","Allegiant Air "
"LAX",2018,12,2041,4,2130,4,0,"","Allegiant Air "
"LAX",2018,12,1632,-3,1721,-6,0,"","Allegiant Air "
"LAX",2018,8,1013,36,1102,44,0,"","Allegiant Air "
"AZA",2018,12,1108,-1,1239,-2,0,"","Allegiant Air "
"AZA",2018,11,845,-9,1017,-15,0,"","Allegiant Air "
"LAX",2018,5,1021,-11,1113,-16,0,"","Allegiant Air "
"LAX",2018,6,1015,-5,1105,12,0,"","Allegiant Air "
"LAX",2018,4,1034,-10,1124,-9,0,"","Allegiant Air "
"LAX",2018,10,1052,62,1145,48,0,"","Allegiant Air "
"TUS",2018,12,908,-2,1047,-6,0,"","Allegiant Air "
"AZA",2018,2,1646,-12,1819,-4,0,"","Allegiant Air "
"AZA",2018,4,1004,-3,1037,-7,0,"","Allegiant Air "
"AZA",2018,7,1005,0,1036,0,0,"","Allegiant Air "
"AZA",2018,3,1428,-11,1602,-19,0,"","Allegiant Air "
"AZA",2018,10,1035,6,1107,3,0,"","Allegiant Air "
"AZA",2018,7,1446,-1,1518,0,0,"","Allegiant Air "
"AZA",2018,10,1015,-8,1047,-16,0,"","Allegiant Air "
"AZA",2018,1,2045,-7,2218,-6,0,"","Allegiant Air "
"AZA",2018,6,1646,-15,1717,-13,0,"","Allegiant Air "
"AZA",2018,6,830,45,901,34,0,"","Allegiant Air "
"AZA",2018,6,1421,-9,1452,-14,0,"","Allegiant Air "
"AZA",2018,10,1615,-12,1647,-18,0,"","Allegiant Air "
"AZA",2018,10,1222,0,1254,-4,0,"","Allegiant Air "
"AZA",2018,7,1513,26,1545,24,0,"","Allegiant Air "
"AZA",2018,7,1513,2,1545,0,0,"","Allegiant Air "
"AZA",2018,3,1447,-11,1621,-16,0,"","Allegiant Air "
"AZA",2018,9,1314,-2,1349,-2,0,"","Allegiant Air "
"AZA",2018,11,845,26,1017,16,0,"","Allegiant Air "
"AZA",2018,12,1725,16,1856,22,0,"","Allegiant Air "
"AZA",2018,6,1519,6,1550,22,0,"","Allegiant Air "
"AZA",2018,8,1448,-10,1520,-17,0,"","Allegiant Air "
"AZA",2018,7,1012,-17,1044,-30,0,"","Allegiant Air "
"AZA",2018,10,1015,0,1047,-1,0,"","Allegiant Air "
"AZA",2018,10,1222,-1,1254,-9,0,"","Allegiant Air "
"AZA",2018,8,943,15,1015,7,0,"","Allegiant Air "
"AZA",2018,9,1314,-13,1349,-21,0,"","Allegiant Air "
"AZA",2018,2,1342,-5,1515,-11,0,"","Allegiant Air "
"AZA",2018,7,1012,56,1044,59,0,"","Allegiant Air "
"AZA",2018,11,845,-8,1017,-15,0,"","Allegiant Air "
"AZA",2018,10,1625,209,1657,209,0,"","Allegiant Air "
"AZA",2018,3,914,-10,1048,-14,0,"","Allegiant Air "
"AZA",2018,2,1512,NA,1645,NA,1,"Weather","Allegiant Air "
"AZA",2018,3,1428,39,1602,33,0,"","Allegiant Air "
"AZA",2018,11,1221,33,1253,22,0,"","Allegiant Air "
"AZA",2018,12,1455,34,1626,21,0,"","Allegiant Air "
"AZA",2018,7,1446,-4,1518,-6,0,"","Allegiant Air "
"AZA",2018,8,1624,3,1656,4,0,"","Allegiant Air "
"AZA",2018,6,1421,-2,1452,1,0,"","Allegiant Air "
"AZA",2018,7,1002,-5,1034,-15,0,"","Allegiant Air "
"AZA",2018,7,952,0,1024,-10,0,"","Allegiant Air "
"AZA",2018,9,1223,-5,1258,-12,0,"","Allegiant Air "
"AZA",2018,8,1515,27,1547,20,0,"","Allegiant Air "
"AZA",2018,11,935,-14,1107,-16,0,"","Allegiant Air "
"AZA",2018,5,1016,34,1049,30,0,"","Allegiant Air "
"AZA",2018,11,1035,1,1107,-7,0,"","Allegiant Air "
"AZA",2018,3,1447,30,1621,33,0,"","Allegiant Air "
"AZA",2018,10,1035,-4,1107,-13,0,"","Allegiant Air "
"AZA",2018,11,935,-12,1107,-23,0,"","Allegiant Air "
"AZA",2018,4,944,14,1017,5,0,"","Allegiant Air "
"AZA",2018,6,1519,-10,1550,-13,0,"","Allegiant Air "
"AZA",2018,1,937,-8,1111,-14,0,"","Allegiant Air "
"AZA",2018,9,1615,8,1650,5,0,"","Allegiant Air "
"AZA",2018,1,1348,-2,1522,9,0,"","Allegiant Air "
"AZA",2018,11,1346,-2,1516,4,0,"","Allegiant Air "
"AZA",2018,12,1437,39,1612,38,0,"","Allegiant Air "
"AZA",2018,10,1726,-4,1758,1,0,"","Allegiant Air "
"AZA",2018,2,1605,-12,1738,-15,0,"","Allegiant Air "
"AZA",2018,3,1547,-10,1621,-22,0,"","Allegiant Air "
"AZA",2018,12,1114,22,1249,18,0,"","Allegiant Air "
"AZA",2018,7,1642,-12,1714,-15,0,"","Allegiant Air "
"AZA",2018,12,1038,505,1209,500,0,"","Allegiant Air "
"AZA",2018,7,1513,-5,1545,-3,0,"","Allegiant Air "
"AZA",2018,2,1756,-9,1929,-7,0,"","Allegiant Air "
"AZA",2018,3,1447,-5,1521,-19,0,"","Allegiant Air "
"AZA",2018,1,1646,0,1819,-6,0,"","Allegiant Air "
"AZA",2018,11,815,-7,947,-14,0,"","Allegiant Air "
"AZA",2018,1,937,0,1111,-12,0,"","Allegiant Air "
"AZA",2018,7,1513,12,1545,7,0,"","Allegiant Air "
"AZA",2018,9,1223,-4,1258,-11,0,"","Allegiant Air "
"AZA",2018,4,944,-8,1017,-11,0,"","Allegiant Air "
"AZA",2018,8,1724,0,1756,2,0,"","Allegiant Air "
"AZA",2018,8,1013,-11,1045,-18,0,"","Allegiant Air "
"AZA",2018,4,1014,-3,1048,-10,0,"","Allegiant Air "
"AZA",2018,10,1713,18,1745,16,0,"","Allegiant Air "
"AZA",2018,3,1014,-12,1048,-16,0,"","Allegiant Air "
"AZA",2018,5,946,-11,1019,-6,0,"","Allegiant Air "
"AZA",2018,8,1615,83,1650,80,0,"","Allegiant Air "
"AZA",2018,7,1446,-11,1518,-15,0,"","Allegiant Air "
"AZA",2018,5,1425,82,1458,75,0,"","Allegiant Air "
"AZA",2018,3,1428,-5,1602,-6,0,"","Allegiant Air "
"AZA",2018,10,1625,-6,1657,-14,0,"","Allegiant Air "
"AZA",2018,3,1547,9,1621,7,0,"","Allegiant Air "
"AZA",2018,6,1519,NA,1550,NA,1,"Airline","Allegiant Air "
"AZA",2018,6,1519,11,1550,7,0,"","Allegiant Air "
"AZA",2018,3,1014,-3,1048,-15,0,"","Allegiant Air "
"AZA",2018,4,1014,7,1047,20,0,"","Allegiant Air "
"AZA",2018,4,1522,18,1555,14,0,"","Allegiant Air "
"AZA",2018,9,1314,-5,1349,-5,0,"","Allegiant Air "
"AZA",2018,1,937,385,1111,389,0,"","Allegiant Air "
"AZA",2018,3,1528,-5,1602,-17,0,"","Allegiant Air "
"AZA",2018,4,1447,-1,1521,-8,0,"","Allegiant Air "
"AZA",2018,11,1622,4,1754,0,0,"","Allegiant Air "
"AZA",2018,10,1625,303,1657,302,0,"","Allegiant Air "
"AZA",2018,7,1513,22,1545,25,0,"","Allegiant Air "
"AZA",2018,8,1448,5,1520,-4,0,"","Allegiant Air "
"AZA",2018,6,1519,181,1550,178,0,"","Allegiant Air "
"AZA",2018,2,844,-7,1018,-13,0,"","Allegiant Air "
"AZA",2018,8,1714,366,1746,363,0,"","Allegiant Air "
"AZA",2018,11,1504,91,1634,90,0,"","Allegiant Air "
"AZA",2018,9,1223,-11,1258,-11,0,"","Allegiant Air "
"AZA",2018,8,1013,-17,1045,-16,0,"","Allegiant Air "
"AZA",2018,11,1221,-1,1353,-7,0,"","Allegiant Air "
"AZA",2018,8,1608,-8,1640,-13,0,"","Allegiant Air "
"AZA",2018,11,935,-10,1107,-8,0,"","Allegiant Air "
"AZA",2018,5,1518,-9,1551,-12,0,"","Allegiant Air "
"AZA",2018,11,935,-13,1107,-24,0,"","Allegiant Air "
"AZA",2018,2,1342,4,1515,8,0,"","Allegiant Air "
"AZA",2018,4,1528,-7,1602,-7,0,"","Allegiant Air "
"AZA",2018,2,936,10,1109,0,0,"","Allegiant Air "
"AZA",2018,2,2044,34,2217,34,0,"","Allegiant Air "
"AZA",2018,12,1555,33,1730,32,0,"","Allegiant Air "
"AZA",2018,6,1421,4,1452,5,0,"","Allegiant Air "
"AZA",2018,6,1421,-18,1452,-31,0,"","Allegiant Air "
"AZA",2018,2,1440,-8,1613,-19,0,"","Allegiant Air "
"AZA",2018,8,933,-9,1005,-14,0,"","Allegiant Air "
"AZA",2018,7,1513,-1,1545,-2,0,"","Allegiant Air "
"AZA",2018,10,1015,5,1047,-2,0,"","Allegiant Air "
"AZA",2018,9,1223,-3,1258,-9,0,"","Allegiant Air "
"AZA",2018,3,1528,-10,1602,-2,0,"","Allegiant Air "
"AZA",2018,12,1455,-15,1626,-17,0,"","Allegiant Air "
"AZA",2018,2,1512,-1,1645,-5,0,"","Allegiant Air "
"AZA",2018,12,844,11,1019,-2,0,"","Allegiant Air "
"AZA",2018,12,1008,320,1139,318,0,"","Allegiant Air "
"AZA",2018,9,1014,-3,1049,-11,0,"","Allegiant Air "
"AZA",2018,11,843,5,1013,-3,0,"","Allegiant Air "
"AZA",2018,7,1012,-10,1044,-12,0,"","Allegiant Air "
"AZA",2018,11,1503,1,1635,1,0,"","Allegiant Air "
"AZA",2018,12,1555,12,1730,-3,0,"","Allegiant Air "
"AZA",2018,7,942,-9,1014,-13,0,"","Allegiant Air "
"AZA",2018,10,1723,-7,1755,-21,0,"","Allegiant Air "
"AZA",2018,9,1223,44,1258,40,0,"","Allegiant Air "
"AZA",2018,5,946,1,1019,0,0,"","Allegiant Air "
"AZA",2018,4,1522,12,1555,12,0,"","Allegiant Air "
"AZA",2018,2,1006,-9,1139,-16,0,"","Allegiant Air "
"AZA",2018,6,945,-15,1016,-13,0,"","Allegiant Air "
"AZA",2018,11,1725,38,1856,44,0,"","Allegiant Air "
"AZA",2018,10,1035,-6,1107,-13,0,"","Allegiant Air "
"AZA",2018,7,1012,0,1044,0,0,"","Allegiant Air "
"AZA",2018,10,1726,97,1758,90,0,"","Allegiant Air "
"AZA",2018,3,1447,-16,1521,-22,0,"","Allegiant Air "
"AZA",2018,6,945,-8,1016,-17,0,"","Allegiant Air "
"AZA",2018,5,1803,-10,1836,-15,0,"","Allegiant Air "
"AZA",2018,11,915,-4,1047,-14,0,"","Allegiant Air "
"AZA",2018,11,1357,4,1528,-3,0,"","Allegiant Air "
"AZA",2018,3,1014,-19,1048,-18,0,"","Allegiant Air "
"AZA",2018,9,1846,-1,1921,-7,0,"","Allegiant Air "
"AZA",2018,6,1519,-14,1550,-17,0,"","Allegiant Air "
"AZA",2018,3,1347,-12,1521,-23,0,"","Allegiant Air "
"AZA",2018,9,1314,13,1349,10,0,"","Allegiant Air "
"AZA",2018,7,1012,-11,1044,-9,0,"","Allegiant Air "
"AZA",2018,3,1547,158,1621,156,0,"","Allegiant Air "
"AZA",2018,6,1519,172,1550,168,0,"","Allegiant Air "
"AZA",2018,10,1625,5,1657,4,0,"","Allegiant Air "
"AZA",2018,7,1446,-12,1518,-19,0,"","Allegiant Air "
"AZA",2018,10,1222,64,1254,54,0,"","Allegiant Air "
"AZA",2018,10,1223,-8,1258,-12,0,"","Allegiant Air "
"AZA",2018,8,1608,120,1640,120,0,"","Allegiant Air "
"AZA",2018,3,1447,-9,1521,-12,0,"","Allegiant Air "
"AZA",2018,8,943,-2,1015,-9,0,"","Allegiant Air "
"AZA",2018,5,956,-3,1029,-4,0,"","Allegiant Air "
"AZA",2018,8,1448,-9,1520,-16,0,"","Allegiant Air "
"AZA",2018,10,1222,-8,1254,-3,0,"","Allegiant Air "
"AZA",2018,1,857,-10,1031,-7,0,"","Allegiant Air "
"AZA",2018,2,2045,14,2218,11,0,"","Allegiant Air "
"AZA",2018,2,1342,6,1515,-1,0,"","Allegiant Air "
"AZA",2018,9,1223,-9,1258,-26,0,"","Allegiant Air "
"AZA",2018,11,913,-8,1043,-11,0,"","Allegiant Air "
"AZA",2018,2,1605,172,1738,161,0,"","Allegiant Air "
"AZA",2018,3,1014,-7,1048,-15,0,"","Allegiant Air "
"AZA",2018,11,1455,-7,1626,0,0,"","Allegiant Air "
"AZA",2018,10,1715,2,1747,6,0,"","Allegiant Air "
"AZA",2018,12,1655,24,1830,5,0,"","Allegiant Air "
"AZA",2018,9,1615,0,1650,-6,0,"","Allegiant Air "
"AZA",2018,9,1906,-13,1941,-25,0,"","Allegiant Air "
"AZA",2018,5,1518,20,1551,26,0,"","Allegiant Air "
"AZA",2018,9,1615,-4,1650,-13,0,"","Allegiant Air "
"AZA",2018,12,1445,3,1620,-7,0,"","Allegiant Air "
"TUS",2018,12,1153,-1,1332,-12,0,"","Allegiant Air "
"AZA",2018,7,1002,18,1034,14,0,"","Allegiant Air "
"AZA",2018,4,944,-6,1017,-21,0,"","Allegiant Air "
"AZA",2018,10,1726,-4,1758,-10,0,"","Allegiant Air "
"AZA",2018,7,1002,-2,1034,-1,0,"","Allegiant Air "
"AZA",2018,4,1014,0,1048,3,0,"","Allegiant Air "
"AZA",2018,3,1447,2,1521,-1,0,"","Allegiant Air "
"AZA",2018,12,844,13,1019,29,0,"","Allegiant Air "
"AZA",2018,11,1510,-3,1642,-12,0,"","Allegiant Air "
"AZA",2018,8,1013,6,1045,4,0,"","Allegiant Air "
"AZA",2018,7,1446,88,1518,90,0,"","Allegiant Air "
"AZA",2018,10,1015,58,1047,67,0,"","Allegiant Air "
"AZA",2018,5,1523,15,1556,5,0,"","Allegiant Air "
"AZA",2018,4,1522,12,1555,1,0,"","Allegiant Air "
"AZA",2018,6,1636,80,1707,77,0,"","Allegiant Air "
"AZA",2018,6,955,2,1026,1,0,"","Allegiant Air "
