"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,12,1437,138,1737,202,0,"","American Airlines Inc. "
"DFW",2018,2,1250,-4,1544,-6,0,"","American Airlines Inc. "
"DFW",2018,1,1250,-16,1544,-17,0,"","American Airlines Inc. "
"DFW",2018,2,1250,52,1544,56,0,"","American Airlines Inc. "
"DFW",2018,1,1250,-4,1544,-1,0,"","American Airlines Inc. "
"DFW",2018,3,1250,-11,1544,6,0,"","American Airlines Inc. "
"DFW",2018,12,1437,89,1737,130,0,"","American Airlines Inc. "
"DFW",2018,12,1046,-6,1349,27,0,"","American Airlines Inc. "
"DFW",2018,2,1250,-7,1544,20,0,"","American Airlines Inc. "
"DFW",2018,3,1415,-13,1710,-14,0,"","American Airlines Inc. "
"DFW",2018,3,1250,-9,1544,-18,0,"","American Airlines Inc. "
"DFW",2018,1,1250,54,1544,47,0,"","American Airlines Inc. "
"DFW",2018,1,1250,-20,1544,-27,0,"","American Airlines Inc. "
"DFW",2018,3,1250,-3,1544,-7,0,"","American Airlines Inc. "
"DFW",2018,2,1250,-3,1544,-1,0,"","American Airlines Inc. "
"DFW",2018,2,1250,29,1544,24,0,"","American Airlines Inc. "
"DFW",2018,12,1046,17,1349,55,0,"","American Airlines Inc. "
"DFW",2018,1,1250,-16,1544,-23,0,"","American Airlines Inc. "
"DFW",2018,4,1250,-19,1544,-26,0,"","American Airlines Inc. "
"DFW",2018,3,1250,-16,1544,-22,0,"","American Airlines Inc. "
"DFW",2018,2,1406,-11,1700,-18,0,"","American Airlines Inc. "
"DFW",2018,3,1250,-8,1544,-16,0,"","American Airlines Inc. "
"DFW",2018,3,1250,-21,1544,-41,0,"","American Airlines Inc. "
"DFW",2018,3,1250,9,1544,9,0,"","American Airlines Inc. "
"DFW",2018,4,1250,-10,1544,-10,0,"","American Airlines Inc. "
"DFW",2018,3,1415,-10,1710,-14,0,"","American Airlines Inc. "
"DFW",2018,3,1250,-13,1544,-19,0,"","American Airlines Inc. "
"DFW",2018,12,1046,37,1349,61,0,"","American Airlines Inc. "
"DFW",2018,12,1046,-3,1349,-11,0,"","American Airlines Inc. "
"DFW",2018,1,1420,1,1723,-19,0,"","American Airlines Inc. "
"DFW",2018,1,1045,-10,1348,-25,0,"","American Airlines Inc. "
"DFW",2018,12,1437,-7,1737,-11,0,"","American Airlines Inc. "
"DFW",2018,1,1420,44,1723,24,0,"","American Airlines Inc. "
"DFW",2018,3,1250,-13,1544,-8,0,"","American Airlines Inc. "
"DFW",2018,12,1046,-11,1349,-28,0,"","American Airlines Inc. "
"DFW",2018,1,1250,-6,1544,-15,0,"","American Airlines Inc. "
"DFW",2018,2,1250,-13,1544,-18,0,"","American Airlines Inc. "
"DFW",2018,3,1415,1,1710,-11,0,"","American Airlines Inc. "
"DFW",2018,1,1250,-16,1544,-21,0,"","American Airlines Inc. "
"DFW",2018,2,1250,-9,1544,-3,0,"","American Airlines Inc. "
"DFW",2018,2,1250,-5,1544,-3,0,"","American Airlines Inc. "
"DFW",2018,12,1437,-12,1737,-28,0,"","American Airlines Inc. "
"DFW",2018,1,1045,29,1348,20,0,"","American Airlines Inc. "
"DFW",2018,12,1437,-14,1737,-23,0,"","American Airlines Inc. "
"DFW",2018,12,1046,-8,1349,-26,0,"","American Airlines Inc. "
"DFW",2018,12,1437,3,1737,16,0,"","American Airlines Inc. "
"DFW",2018,3,1250,-6,1544,-5,0,"","American Airlines Inc. "
"DFW",2018,3,1250,-15,1544,-22,0,"","American Airlines Inc. "
"DFW",2018,3,1250,-20,1544,-24,0,"","American Airlines Inc. "
"DFW",2018,1,1250,2,1544,-9,0,"","American Airlines Inc. "
"DFW",2018,1,1420,125,1723,111,0,"","American Airlines Inc. "
