"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,6,702,-3,810,0,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,1029,-6,1141,-14,0,"","Envoy Air "
"DFW",2018,1,1835,-8,1946,-3,0,"","Envoy Air "
"DFW",2018,12,1034,NA,1149,NA,1,"National Air System","Envoy Air "
"DFW",2018,6,657,-7,810,-2,0,"","Envoy Air "
"DFW",2018,7,658,-1,810,-16,0,"","Envoy Air "
"DFW",2018,11,1359,7,1507,-9,0,"","Envoy Air "
"DFW",2018,10,1354,-1,1507,-20,0,"","Envoy Air "
"DFW",2018,7,1828,-9,1934,-10,0,"","Envoy Air "
"DFW",2018,11,645,-4,800,15,0,"","Envoy Air "
"DFW",2018,5,1415,-1,1524,-10,0,"","Envoy Air "
"DFW",2018,5,1415,-3,1524,9,0,"","Envoy Air "
"DFW",2018,1,656,-8,810,-12,0,"","Envoy Air "
"DFW",2018,3,1420,-7,1531,-14,0,"","Envoy Air "
"DFW",2018,4,610,-6,722,-22,0,"","Envoy Air "
"DFW",2018,7,1356,11,1506,8,0,"","Envoy Air "
"DFW",2018,9,1029,-9,1141,-9,0,"","Envoy Air "
"DFW",2018,6,1032,3,1141,-7,0,"","Envoy Air "
"DFW",2018,7,657,-12,810,-14,0,"","Envoy Air "
"DFW",2018,8,1828,-12,1934,-1,0,"","Envoy Air "
"DFW",2018,3,656,-3,810,14,0,"","Envoy Air "
"DFW",2018,7,1355,-10,1506,-32,0,"","Envoy Air "
"DFW",2018,2,656,-7,810,-14,0,"","Envoy Air "
"DFW",2018,4,1030,3,1140,14,0,"","Envoy Air "
"DFW",2018,4,1030,3,1140,-2,0,"","Envoy Air "
"DFW",2018,3,656,-3,810,-15,0,"","Envoy Air "
"DFW",2018,12,649,3,800,8,0,"","Envoy Air "
"DFW",2018,5,1415,169,1524,160,0,"","Envoy Air "
"DFW",2018,1,1029,-6,1139,-14,0,"","Envoy Air "
"DFW",2018,1,1029,1,1139,-5,0,"","Envoy Air "
"DFW",2018,8,658,-8,810,1,0,"","Envoy Air "
"DFW",2018,4,1837,-9,1945,-7,0,"","Envoy Air "
"DFW",2018,7,658,-8,810,-9,0,"","Envoy Air "
"DFW",2018,9,1341,-3,1452,-6,0,"","Envoy Air "
"DFW",2018,1,656,-5,810,-7,0,"","Envoy Air "
"DFW",2018,10,1027,-5,1141,-6,0,"","Envoy Air "
"DFW",2018,10,1027,-9,1141,-19,0,"","Envoy Air "
"DFW",2018,6,1032,-12,1141,-11,0,"","Envoy Air "
"DFW",2018,5,1415,35,1524,25,0,"","Envoy Air "
"DFW",2018,1,656,-4,810,-28,0,"","Envoy Air "
"DFW",2018,10,653,-10,810,12,0,"","Envoy Air "
"DFW",2018,9,655,-2,810,-15,0,"","Envoy Air "
"DFW",2018,7,1356,20,1506,94,0,"","Envoy Air "
"DFW",2018,7,1828,5,1934,0,0,"","Envoy Air "
"DFW",2018,6,637,-4,749,-6,0,"","Envoy Air "
"DFW",2018,6,1355,13,1506,-7,0,"","Envoy Air "
"DFW",2018,7,1356,25,1506,18,0,"","Envoy Air "
