"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"JFK",2018,7,1324,0,1428,-13,0,"","JetBlue Airways "
"JFK",2018,8,1324,1,1428,10,0,"","JetBlue Airways "
"JFK",2018,8,1324,79,1428,76,0,"","JetBlue Airways "
"JFK",2018,6,1324,7,1429,-9,0,"","JetBlue Airways "
"JFK",2018,9,1324,-9,1428,-16,0,"","JetBlue Airways "
"JFK",2018,7,1324,8,1428,-10,0,"","JetBlue Airways "
"JFK",2018,8,1324,NA,1428,NA,1,"National Air System","JetBlue Airways "
"JFK",2018,8,1324,1,1428,-18,0,"","JetBlue Airways "
"JFK",2018,8,1324,54,1428,41,0,"","JetBlue Airways "
"JFK",2018,6,1324,21,1429,4,0,"","JetBlue Airways "
"JFK",2018,8,1324,0,1428,-8,0,"","JetBlue Airways "
"JFK",2018,7,1324,21,1428,7,0,"","JetBlue Airways "
"JFK",2018,7,1324,11,1428,13,0,"","JetBlue Airways "
"JFK",2018,6,1324,-12,1429,-23,0,"","JetBlue Airways "
"JFK",2018,8,1324,43,1428,47,0,"","JetBlue Airways "
"JFK",2018,6,1324,-4,1428,-12,0,"","JetBlue Airways "
"JFK",2018,8,1324,-2,1428,-19,0,"","JetBlue Airways "
"JFK",2018,8,1324,-2,1428,-7,0,"","JetBlue Airways "
"JFK",2018,8,1324,-1,1428,-12,0,"","JetBlue Airways "
"JFK",2018,8,1324,-9,1428,-27,0,"","JetBlue Airways "
"JFK",2018,8,1324,55,1428,49,0,"","JetBlue Airways "
"JFK",2018,5,904,-2,1011,-19,0,"","JetBlue Airways "
"JFK",2018,8,1324,-1,1428,14,0,"","JetBlue Airways "
"JFK",2018,7,1324,12,1428,7,0,"","JetBlue Airways "
"JFK",2018,5,1046,5,1153,-2,0,"","JetBlue Airways "
"JFK",2018,6,1046,-9,1153,-21,0,"","JetBlue Airways "
"JFK",2018,8,1324,-1,1428,-17,0,"","JetBlue Airways "
"JFK",2018,7,1324,-4,1428,-13,0,"","JetBlue Airways "
"JFK",2018,7,1324,294,1428,316,0,"","JetBlue Airways "
"JFK",2018,8,1324,-3,1428,-15,0,"","JetBlue Airways "
"JFK",2018,7,1324,302,1428,300,0,"","JetBlue Airways "
"JFK",2018,6,1324,-2,1428,-7,0,"","JetBlue Airways "
"JFK",2018,8,1324,-7,1428,-15,0,"","JetBlue Airways "
"JFK",2018,6,1324,62,1429,43,0,"","JetBlue Airways "
"JFK",2018,8,1324,0,1428,6,0,"","JetBlue Airways "
"JFK",2018,7,1324,30,1428,23,0,"","JetBlue Airways "
"JFK",2018,8,1324,3,1428,-1,0,"","JetBlue Airways "
"JFK",2018,6,1046,37,1153,21,0,"","JetBlue Airways "
"JFK",2018,8,1324,1,1428,-12,0,"","JetBlue Airways "
"JFK",2018,8,1324,15,1428,6,0,"","JetBlue Airways "
"JFK",2018,8,1324,-3,1428,-17,0,"","JetBlue Airways "
"JFK",2018,6,1324,0,1429,-14,0,"","JetBlue Airways "
"JFK",2018,6,1324,12,1429,-6,0,"","JetBlue Airways "
"JFK",2018,7,1324,-1,1428,-13,0,"","JetBlue Airways "
"JFK",2018,6,1046,335,1153,356,0,"","JetBlue Airways "
"JFK",2018,7,1324,3,1428,-6,0,"","JetBlue Airways "
"JFK",2018,8,1324,1,1428,-10,0,"","JetBlue Airways "
"JFK",2018,7,1324,9,1428,-6,0,"","JetBlue Airways "
"JFK",2018,7,1324,-6,1428,-16,0,"","JetBlue Airways "
"JFK",2018,8,1324,3,1428,-11,0,"","JetBlue Airways "
"JFK",2018,8,1324,33,1428,21,0,"","JetBlue Airways "
"JFK",2018,8,1324,117,1428,109,0,"","JetBlue Airways "
"JFK",2018,6,1046,11,1153,9,0,"","JetBlue Airways "
"JFK",2018,7,1324,24,1428,11,0,"","JetBlue Airways "
"JFK",2018,9,1324,14,1428,0,0,"","JetBlue Airways "
"JFK",2018,8,1324,-11,1428,-22,0,"","JetBlue Airways "
"JFK",2018,7,1324,15,1428,9,0,"","JetBlue Airways "
"JFK",2018,7,1324,-11,1428,-29,0,"","JetBlue Airways "
"JFK",2018,6,1324,-7,1428,-22,0,"","JetBlue Airways "
"JFK",2018,8,1324,9,1428,2,0,"","JetBlue Airways "
"JFK",2018,7,1324,-14,1428,-23,0,"","JetBlue Airways "
"JFK",2018,7,1324,5,1428,-1,0,"","JetBlue Airways "
"JFK",2018,6,1324,0,1428,-13,0,"","JetBlue Airways "
"JFK",2018,7,1324,14,1428,2,0,"","JetBlue Airways "
"JFK",2018,8,1324,95,1428,90,0,"","JetBlue Airways "
"JFK",2018,7,1324,83,1428,65,0,"","JetBlue Airways "
"JFK",2018,7,1324,19,1428,16,0,"","JetBlue Airways "
"JFK",2018,7,1324,-5,1428,-19,0,"","JetBlue Airways "
"JFK",2018,8,1324,324,1428,318,0,"","JetBlue Airways "
"JFK",2018,6,1324,5,1429,-2,0,"","JetBlue Airways "
"JFK",2018,7,1324,21,1428,6,0,"","JetBlue Airways "
"JFK",2018,7,1324,2,1428,-10,0,"","JetBlue Airways "
"JFK",2018,7,1324,-1,1428,-8,0,"","JetBlue Airways "
"JFK",2018,7,1324,22,1428,24,0,"","JetBlue Airways "
"JFK",2018,7,1324,-4,1428,17,0,"","JetBlue Airways "
"JFK",2018,7,1324,439,1428,426,0,"","JetBlue Airways "
"JFK",2018,9,1324,22,1428,10,0,"","JetBlue Airways "
"JFK",2018,6,1324,-4,1429,-14,0,"","JetBlue Airways "
"JFK",2018,7,1324,30,1428,39,0,"","JetBlue Airways "
"JFK",2018,6,1324,-2,1429,-22,0,"","JetBlue Airways "
"JFK",2018,6,1324,-11,1429,-23,0,"","JetBlue Airways "
"JFK",2018,8,1324,4,1428,14,0,"","JetBlue Airways "
"JFK",2018,6,1324,5,1429,-6,0,"","JetBlue Airways "
"JFK",2018,7,1324,7,1428,-3,0,"","JetBlue Airways "
"JFK",2018,8,1324,0,1428,-9,0,"","JetBlue Airways "
"JFK",2018,6,1324,437,1429,429,0,"","JetBlue Airways "
"JFK",2018,6,1324,0,1428,-15,0,"","JetBlue Airways "
"JFK",2018,9,1324,4,1428,-12,0,"","JetBlue Airways "
"JFK",2018,7,1324,-11,1428,-24,0,"","JetBlue Airways "
