"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"LGA",2018,8,1851,4,2048,17,0,"","Endeavor Air Inc. "
"MSP",2018,4,1305,-4,1342,-19,0,"","Endeavor Air Inc. "
"LGA",2018,8,1851,NA,2048,NA,1,"National Air System","Endeavor Air Inc. "
"MSP",2018,12,1841,-11,1928,-36,0,"","Endeavor Air Inc. "
"LGA",2018,5,1245,-10,1443,-19,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-7,756,-11,0,"","Endeavor Air Inc. "
"DTW",2018,3,1016,-10,1118,-22,0,"","Endeavor Air Inc. "
"LGA",2018,6,1857,-7,2055,-12,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-2,755,16,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-7,755,-3,0,"","Endeavor Air Inc. "
"DTW",2018,6,1345,-4,1446,-15,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-4,752,-2,0,"","Endeavor Air Inc. "
"LGA",2018,11,1256,-5,1449,-9,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-6,756,-8,0,"","Endeavor Air Inc. "
"DTW",2018,7,535,-4,629,-9,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-6,752,-11,0,"","Endeavor Air Inc. "
"LGA",2018,9,940,-11,1139,-20,0,"","Endeavor Air Inc. "
"LGA",2018,4,1246,-5,1440,-13,0,"","Endeavor Air Inc. "
"LGA",2018,9,1829,-10,2029,-16,0,"","Endeavor Air Inc. "
"LGA",2018,8,1239,3,1436,-7,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-6,756,-15,0,"","Endeavor Air Inc. "
"DTW",2018,3,1016,-3,1118,-18,0,"","Endeavor Air Inc. "
"LGA",2018,7,1851,-8,2048,-11,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-5,756,-6,0,"","Endeavor Air Inc. "
"DTW",2018,3,1016,-3,1118,-18,0,"","Endeavor Air Inc. "
"DTW",2018,7,535,1,629,-5,0,"","Endeavor Air Inc. "
"LGA",2018,8,630,244,827,274,0,"","Endeavor Air Inc. "
"DTW",2018,6,1730,-5,1828,-14,0,"","Endeavor Air Inc. "
"LGA",2018,8,1239,-3,1436,2,0,"","Endeavor Air Inc. "
"LGA",2018,7,1239,5,1436,-4,0,"","Endeavor Air Inc. "
"LGA",2018,5,720,-10,918,-11,0,"","Endeavor Air Inc. "
"LGA",2018,11,1256,-6,1453,-15,0,"","Endeavor Air Inc. "
"DTW",2018,7,1348,10,1448,34,0,"","Endeavor Air Inc. "
"DTW",2018,6,530,-5,630,-11,0,"","Endeavor Air Inc. "
"DTW",2018,8,1525,12,1623,2,0,"","Endeavor Air Inc. "
"DTW",2018,6,1730,-5,1828,-7,0,"","Endeavor Air Inc. "
"MSP",2018,6,955,NA,1030,-15,0,"","Endeavor Air Inc. "
"DTW",2018,11,1024,-5,1130,6,0,"","Endeavor Air Inc. "
"DTW",2018,6,1730,11,1828,6,0,"","Endeavor Air Inc. "
"LGA",2018,7,1851,-4,2048,-4,0,"","Endeavor Air Inc. "
"LGA",2018,9,1258,-8,1459,-20,0,"","Endeavor Air Inc. "
"MSP",2018,6,955,4,1030,-3,0,"","Endeavor Air Inc. "
"LGA",2018,6,1857,-8,2055,-17,0,"","Endeavor Air Inc. "
"LGA",2018,4,600,-3,754,-18,0,"","Endeavor Air Inc. "
"LGA",2018,8,1239,-7,1436,-22,0,"","Endeavor Air Inc. "
"MSP",2018,8,1258,-5,1330,-13,0,"","Endeavor Air Inc. "
"LGA",2018,8,1855,-4,2052,-10,0,"","Endeavor Air Inc. "
"DTW",2018,3,1345,45,1443,42,0,"","Endeavor Air Inc. "
"MSP",2018,6,955,-5,1030,-15,0,"","Endeavor Air Inc. "
"MSP",2018,10,1006,-8,1041,-10,0,"","Endeavor Air Inc. "
"DTW",2018,12,1356,-4,1503,0,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-14,755,10,0,"","Endeavor Air Inc. "
"LGA",2018,7,700,-10,859,-26,0,"","Endeavor Air Inc. "
"LGA",2018,4,1246,9,1440,9,0,"","Endeavor Air Inc. "
"DTW",2018,8,1525,-7,1623,-14,0,"","Endeavor Air Inc. "
"DTW",2018,7,1348,NA,1448,-9,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-10,756,-25,0,"","Endeavor Air Inc. "
"LGA",2018,6,1857,-7,2055,-3,0,"","Endeavor Air Inc. "
"DTW",2018,3,1342,-6,1440,-13,0,"","Endeavor Air Inc. "
"LGA",2018,4,700,-1,854,-11,0,"","Endeavor Air Inc. "
"DTW",2018,7,1526,-7,1624,-12,0,"","Endeavor Air Inc. "
"MSP",2018,12,1331,-6,1421,-34,0,"","Endeavor Air Inc. "
"LGA",2018,9,1238,-6,1438,-14,0,"","Endeavor Air Inc. "
"LGA",2018,7,1239,-6,1436,-16,0,"","Endeavor Air Inc. "
"DTW",2018,7,535,-6,629,-14,0,"","Endeavor Air Inc. "
"MSP",2018,8,1003,-6,1039,-20,0,"","Endeavor Air Inc. "
"DTW",2018,6,530,-8,630,-16,0,"","Endeavor Air Inc. "
"DTW",2018,8,1730,-4,1825,-12,0,"","Endeavor Air Inc. "
"LGA",2018,6,1857,13,2055,31,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-8,755,-14,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-3,752,-8,0,"","Endeavor Air Inc. "
"MSP",2018,11,1619,-10,1651,-18,0,"","Endeavor Air Inc. "
"DTW",2018,7,1016,30,1113,18,0,"","Endeavor Air Inc. "
"MSP",2018,12,1329,14,1419,-18,0,"","Endeavor Air Inc. "
"DTW",2018,8,535,-6,629,-18,0,"","Endeavor Air Inc. "
"DTW",2018,6,530,-7,630,-14,0,"","Endeavor Air Inc. "
"LGA",2018,9,1605,65,1802,66,0,"","Endeavor Air Inc. "
"LGA",2018,7,630,NA,827,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,9,600,-1,755,-22,0,"","Endeavor Air Inc. "
"LGA",2018,9,1238,81,1438,74,0,"","Endeavor Air Inc. "
"DTW",2018,12,1745,-4,1848,2,0,"","Endeavor Air Inc. "
"DTW",2018,7,1526,-5,1624,-19,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-4,756,13,0,"","Endeavor Air Inc. "
"DTW",2018,7,1524,-3,1621,-17,0,"","Endeavor Air Inc. "
"DTW",2018,8,1348,-10,1448,-24,0,"","Endeavor Air Inc. "
"LGA",2018,8,1239,-7,1436,-3,0,"","Endeavor Air Inc. "
"DTW",2018,7,1016,-6,1113,-18,0,"","Endeavor Air Inc. "
"DTW",2018,6,530,1,630,-5,0,"","Endeavor Air Inc. "
"LGA",2018,4,600,-5,754,-20,0,"","Endeavor Air Inc. "
"LGA",2018,3,600,33,755,45,0,"","Endeavor Air Inc. "
"LGA",2018,9,1829,-2,2029,-20,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-9,756,-18,0,"","Endeavor Air Inc. "
"MSP",2018,12,1329,-2,1415,-33,0,"","Endeavor Air Inc. "
"MSP",2018,11,1000,-4,1036,-5,0,"","Endeavor Air Inc. "
"DTW",2018,12,1356,-6,1503,-28,0,"","Endeavor Air Inc. "
"LGA",2018,5,1245,-3,1443,-14,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-4,752,-8,0,"","Endeavor Air Inc. "
"DTW",2018,7,535,-7,629,-20,0,"","Endeavor Air Inc. "
"LGA",2018,8,1851,846,2048,857,0,"","Endeavor Air Inc. "
"LGA",2018,4,1246,-5,1440,-9,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,3,756,-2,0,"","Endeavor Air Inc. "
"LGA",2018,7,1239,98,1436,122,0,"","Endeavor Air Inc. "
"LGA",2018,3,600,-2,755,14,0,"","Endeavor Air Inc. "
"DTW",2018,7,1348,NA,1448,-1,0,"","Endeavor Air Inc. "
"LGA",2018,8,1239,NA,1436,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,9,1829,-3,2029,-20,0,"","Endeavor Air Inc. "
"DTW",2018,7,535,-4,629,-13,0,"","Endeavor Air Inc. "
"DTW",2018,12,1356,15,1503,-5,0,"","Endeavor Air Inc. "
"LGA",2018,8,940,-2,1139,-3,0,"","Endeavor Air Inc. "
"DTW",2018,7,1016,-3,1113,9,0,"","Endeavor Air Inc. "
"MSP",2018,8,1003,-5,1039,-24,0,"","Endeavor Air Inc. "
"MSP",2018,6,955,4,1030,-8,0,"","Endeavor Air Inc. "
"DTW",2018,10,1346,-6,1447,-18,0,"","Endeavor Air Inc. "
"DTW",2018,7,535,NA,629,6,0,"","Endeavor Air Inc. "
"DTW",2018,6,1345,-2,1446,-3,0,"","Endeavor Air Inc. "
"MSP",2018,8,1815,-5,1845,-16,0,"","Endeavor Air Inc. "
"DTW",2018,6,1730,62,1828,69,0,"","Endeavor Air Inc. "
"DTW",2018,6,1730,-6,1827,9,0,"","Endeavor Air Inc. "
"DTW",2018,8,535,9,629,23,0,"","Endeavor Air Inc. "
"LGA",2018,7,1239,-8,1435,-19,0,"","Endeavor Air Inc. "
"LGA",2018,9,1605,-9,1802,3,0,"","Endeavor Air Inc. "
"DTW",2018,7,1345,-3,1445,-18,0,"","Endeavor Air Inc. "
"MSP",2018,8,1003,-9,1039,-16,0,"","Endeavor Air Inc. "
"DTW",2018,11,1759,-8,1857,-22,0,"","Endeavor Air Inc. "
"LGA",2018,9,1238,-7,1438,-24,0,"","Endeavor Air Inc. "
"LGA",2018,7,1239,-5,1436,-6,0,"","Endeavor Air Inc. "
"DTW",2018,6,530,-4,630,-8,0,"","Endeavor Air Inc. "
"MSP",2018,10,1006,-6,1041,-14,0,"","Endeavor Air Inc. "
"DTW",2018,8,1900,-11,1957,-20,0,"","Endeavor Air Inc. "
"DTW",2018,10,1346,-3,1447,19,0,"","Endeavor Air Inc. "
"LGA",2018,5,1245,-3,1443,-6,0,"","Endeavor Air Inc. "
"DTW",2018,7,1345,-5,1446,-24,0,"","Endeavor Air Inc. "
"DTW",2018,6,530,-3,630,-14,0,"","Endeavor Air Inc. "
"LGA",2018,4,1246,-9,1440,-15,0,"","Endeavor Air Inc. "
"LGA",2018,6,1236,-7,1437,-12,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-5,756,-15,0,"","Endeavor Air Inc. "
"MSP",2018,8,1003,-9,1039,-23,0,"","Endeavor Air Inc. "
"LGA",2018,8,1239,-8,1436,36,0,"","Endeavor Air Inc. "
"DTW",2018,12,1356,-8,1503,-10,0,"","Endeavor Air Inc. "
"LGA",2018,9,1829,-20,2029,-23,0,"","Endeavor Air Inc. "
"LGA",2018,6,1857,28,2055,16,0,"","Endeavor Air Inc. "
"MSP",2018,10,1006,-5,1041,-14,0,"","Endeavor Air Inc. "
"LGA",2018,9,1605,123,1802,149,0,"","Endeavor Air Inc. "
"DTW",2018,8,535,-7,629,-1,0,"","Endeavor Air Inc. "
"DTW",2018,3,1345,-5,1443,-9,0,"","Endeavor Air Inc. "
"MSP",2018,8,1003,-8,1039,-19,0,"","Endeavor Air Inc. "
"LGA",2018,6,1857,138,2055,133,0,"","Endeavor Air Inc. "
"LGA",2018,6,1236,-1,1437,8,0,"","Endeavor Air Inc. "
"LGA",2018,9,940,-1,1139,-16,0,"","Endeavor Air Inc. "
"DTW",2018,12,1356,-1,1503,-10,0,"","Endeavor Air Inc. "
"DTW",2018,6,530,-4,630,-13,0,"","Endeavor Air Inc. "
"DTW",2018,2,1755,-4,1904,-9,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-11,755,-16,0,"","Endeavor Air Inc. "
"DTW",2018,6,1345,7,1446,5,0,"","Endeavor Air Inc. "
"LGA",2018,4,1246,96,1440,101,0,"","Endeavor Air Inc. "
"MSP",2018,8,1815,-6,1844,-2,0,"","Endeavor Air Inc. "
"DTW",2018,3,1016,-5,1118,-15,0,"","Endeavor Air Inc. "
"DTW",2018,8,1348,NA,1448,-6,0,"","Endeavor Air Inc. "
"MSP",2018,8,1815,-7,1845,-7,0,"","Endeavor Air Inc. "
"MSP",2018,5,1613,-8,1643,-14,0,"","Endeavor Air Inc. "
"DTW",2018,8,1525,15,1623,22,0,"","Endeavor Air Inc. "
"MSP",2018,11,1000,-5,1036,50,0,"","Endeavor Air Inc. "
"MSP",2018,6,955,-6,1030,-21,0,"","Endeavor Air Inc. "
"MSP",2018,12,1329,-6,1419,-33,0,"","Endeavor Air Inc. "
"DTW",2018,3,1016,2,1118,-7,0,"","Endeavor Air Inc. "
"LGA",2018,3,600,-4,755,9,0,"","Endeavor Air Inc. "
"DTW",2018,11,1024,-9,1130,-4,0,"","Endeavor Air Inc. "
"LGA",2018,5,1245,15,1443,10,0,"","Endeavor Air Inc. "
"LGA",2018,9,900,-3,1057,-18,0,"","Endeavor Air Inc. "
"LGA",2018,7,1239,-10,1436,-13,0,"","Endeavor Air Inc. "
"LGA",2018,8,1851,NA,2048,-13,0,"","Endeavor Air Inc. "
"DTW",2018,3,1016,-7,1118,-13,0,"","Endeavor Air Inc. "
"LGA",2018,9,1829,20,2029,9,0,"","Endeavor Air Inc. "
"LGA",2018,5,1245,10,1443,2,0,"","Endeavor Air Inc. "
"MSP",2018,10,1006,-2,1041,4,0,"","Endeavor Air Inc. "
"MSP",2018,8,1258,-11,1330,-19,0,"","Endeavor Air Inc. "
"DTW",2018,7,1348,2,1448,-7,0,"","Endeavor Air Inc. "
"DTW",2018,7,535,-3,629,-10,0,"","Endeavor Air Inc. "
"DTW",2018,7,1525,-7,1623,-11,0,"","Endeavor Air Inc. "
"DTW",2018,7,535,-10,629,-16,0,"","Endeavor Air Inc. "
"MSP",2018,12,1325,-5,1411,-29,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-3,756,-12,0,"","Endeavor Air Inc. "
"DTW",2018,12,1024,-3,1130,-19,0,"","Endeavor Air Inc. "
"LGA",2018,4,700,NA,854,NA,1,"National Air System","Endeavor Air Inc. "
"DTW",2018,8,1525,NA,1623,-6,0,"","Endeavor Air Inc. "
"DTW",2018,8,535,-8,629,-16,0,"","Endeavor Air Inc. "
"DTW",2018,12,1024,-9,1130,-22,0,"","Endeavor Air Inc. "
"LGA",2018,8,1239,-11,1436,26,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,24,756,10,0,"","Endeavor Air Inc. "
"LGA",2018,3,600,-4,755,-6,0,"","Endeavor Air Inc. "
"LGA",2018,6,1857,148,2055,140,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-6,756,-17,0,"","Endeavor Air Inc. "
"LGA",2018,6,1236,-4,1437,-5,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-3,756,-12,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-7,756,-14,0,"","Endeavor Air Inc. "
"DTW",2018,6,1345,-3,1446,-7,0,"","Endeavor Air Inc. "
"MSP",2018,12,1841,-2,1928,-15,0,"","Endeavor Air Inc. "
"DTW",2018,2,1735,-6,1840,-14,0,"","Endeavor Air Inc. "
"LGA",2018,8,1855,NA,2052,-12,0,"","Endeavor Air Inc. "
"MSP",2018,10,1006,-5,1041,-5,0,"","Endeavor Air Inc. "
"LGA",2018,4,600,-9,754,-8,0,"","Endeavor Air Inc. "
"LGA",2018,8,1239,NA,1436,-2,0,"","Endeavor Air Inc. "
"DTW",2018,8,535,-4,629,-12,0,"","Endeavor Air Inc. "
"DTW",2018,7,1348,NA,1448,NA,0,"","Endeavor Air Inc. "
"DTW",2018,7,1348,-6,1448,-12,0,"","Endeavor Air Inc. "
"MSP",2018,11,1000,-5,1038,-24,0,"","Endeavor Air Inc. "
"DTW",2018,8,1348,-5,1448,2,0,"","Endeavor Air Inc. "
"MSP",2018,10,1006,-2,1041,-10,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-2,756,-10,0,"","Endeavor Air Inc. "
"DTW",2018,7,1526,19,1624,11,0,"","Endeavor Air Inc. "
"DTW",2018,8,1525,-9,1623,-15,0,"","Endeavor Air Inc. "
"DTW",2018,3,1345,-5,1443,1,0,"","Endeavor Air Inc. "
"LGA",2018,6,1236,12,1437,-6,0,"","Endeavor Air Inc. "
"LGA",2018,4,600,NA,754,-9,0,"","Endeavor Air Inc. "
"LGA",2018,6,1850,-9,2048,-15,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,-15,756,-30,0,"","Endeavor Air Inc. "
"DTW",2018,8,535,-5,629,-8,0,"","Endeavor Air Inc. "
"MSP",2018,6,955,-7,1030,-14,0,"","Endeavor Air Inc. "
"MSP",2018,10,1006,8,1041,3,0,"","Endeavor Air Inc. "
"DTW",2018,11,1820,2,1918,-1,0,"","Endeavor Air Inc. "
"MSP",2018,12,1609,-7,1652,-29,0,"","Endeavor Air Inc. "
"MSP",2018,12,1329,-9,1419,-19,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-10,752,-11,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-9,755,-12,0,"","Endeavor Air Inc. "
"MSP",2018,5,1613,-5,1643,-3,0,"","Endeavor Air Inc. "
"LGA",2018,2,600,78,759,78,0,"","Endeavor Air Inc. "
"DTW",2018,12,1024,-4,1130,4,0,"","Endeavor Air Inc. "
"LGA",2018,7,630,-13,827,-10,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-4,755,-16,0,"","Endeavor Air Inc. "
"MSP",2018,8,1815,-4,1845,-17,0,"","Endeavor Air Inc. "
"MSP",2018,8,1815,-6,1844,-5,0,"","Endeavor Air Inc. "
"DTW",2018,6,1345,1,1446,-3,0,"","Endeavor Air Inc. "
"LGA",2018,5,720,-4,918,-17,0,"","Endeavor Air Inc. "
"LGA",2018,5,1245,177,1443,171,0,"","Endeavor Air Inc. "
"LGA",2018,5,1245,-4,1443,-18,0,"","Endeavor Air Inc. "
"LGA",2018,7,1239,24,1436,26,0,"","Endeavor Air Inc. "
"LGA",2018,9,1238,-6,1438,-14,0,"","Endeavor Air Inc. "
"LGA",2018,6,1236,11,1436,-6,0,"","Endeavor Air Inc. "
"LGA",2018,4,600,43,754,81,0,"","Endeavor Air Inc. "
"DTW",2018,6,1345,-5,1446,-14,0,"","Endeavor Air Inc. "
"MSP",2018,10,1006,-5,1041,-8,0,"","Endeavor Air Inc. "
"DTW",2018,7,1348,-8,1448,-13,0,"","Endeavor Air Inc. "
"LGA",2018,8,1239,NA,1436,NA,1,"National Air System","Endeavor Air Inc. "
"LGA",2018,8,1851,-2,2048,2,0,"","Endeavor Air Inc. "
"DTW",2018,3,1345,-1,1443,-4,0,"","Endeavor Air Inc. "
"LGA",2018,5,706,-5,905,-5,0,"","Endeavor Air Inc. "
"MSP",2018,12,1329,-16,1415,-40,0,"","Endeavor Air Inc. "
"DTW",2018,7,535,-5,629,-19,0,"","Endeavor Air Inc. "
"DTW",2018,6,1345,-5,1446,-7,0,"","Endeavor Air Inc. "
"DTW",2018,7,1524,-3,1620,-12,0,"","Endeavor Air Inc. "
"LGA",2018,9,1605,21,1802,50,0,"","Endeavor Air Inc. "
"DTW",2018,7,1730,-2,1825,5,0,"","Endeavor Air Inc. "
"MCO",2018,3,930,-9,1219,-8,0,"","Endeavor Air Inc. "
"MSP",2018,8,1815,59,1845,75,0,"","Endeavor Air Inc. "
"DTW",2018,12,1024,-10,1130,-21,0,"","Endeavor Air Inc. "
"LGA",2018,4,600,-7,754,-3,0,"","Endeavor Air Inc. "
"DTW",2018,7,535,-7,629,-17,0,"","Endeavor Air Inc. "
"DTW",2018,3,1027,-5,1129,-14,0,"","Endeavor Air Inc. "
"DTW",2018,10,1010,-7,1109,-14,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-10,755,-8,0,"","Endeavor Air Inc. "
"LGA",2018,7,1239,-7,1436,-16,0,"","Endeavor Air Inc. "
"DTW",2018,12,1745,-5,1849,-22,0,"","Endeavor Air Inc. "
"MSP",2018,8,1003,-1,1039,-3,0,"","Endeavor Air Inc. "
"DTW",2018,6,530,-4,630,-7,0,"","Endeavor Air Inc. "
"LGA",2018,11,1559,69,1752,64,0,"","Endeavor Air Inc. "
"LGA",2018,7,1851,18,2048,18,0,"","Endeavor Air Inc. "
"DTW",2018,12,1930,-8,2040,-20,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-5,752,-13,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-7,755,-25,0,"","Endeavor Air Inc. "
"MSP",2018,6,955,-8,1030,-16,0,"","Endeavor Air Inc. "
"LGA",2018,4,1246,-5,1440,-17,0,"","Endeavor Air Inc. "
"DTW",2018,7,1016,-10,1113,-19,0,"","Endeavor Air Inc. "
"DTW",2018,12,1745,-10,1849,-30,0,"","Endeavor Air Inc. "
"MSP",2018,10,1619,-9,1651,4,0,"","Endeavor Air Inc. "
"LGA",2018,11,1256,-7,1453,-23,0,"","Endeavor Air Inc. "
"DTW",2018,3,1016,-2,1118,-12,0,"","Endeavor Air Inc. "
"DTW",2018,11,1356,8,1503,-2,0,"","Endeavor Air Inc. "
"MSP",2018,12,1329,10,1419,-21,0,"","Endeavor Air Inc. "
"DTW",2018,7,1348,-1,1448,-16,0,"","Endeavor Air Inc. "
"DTW",2018,8,1016,-6,1113,-7,0,"","Endeavor Air Inc. "
"LGA",2018,8,1851,39,2048,76,0,"","Endeavor Air Inc. "
"DTW",2018,7,1016,-9,1113,-9,0,"","Endeavor Air Inc. "
"LGA",2018,8,1239,-16,1436,-25,0,"","Endeavor Air Inc. "
"LGA",2018,7,1239,-3,1436,-6,0,"","Endeavor Air Inc. "
"LGA",2018,8,1239,-3,1436,13,0,"","Endeavor Air Inc. "
"DTW",2018,8,1525,5,1623,2,0,"","Endeavor Air Inc. "
"MSP",2018,11,1745,-7,1820,-20,0,"","Endeavor Air Inc. "
"DTW",2018,11,630,-5,729,-14,0,"","Endeavor Air Inc. "
"DTW",2018,7,1016,90,1113,74,0,"","Endeavor Air Inc. "
"DTW",2018,6,530,-3,630,-14,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-7,756,2,0,"","Endeavor Air Inc. "
"MSP",2018,8,1815,70,1845,80,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,14,755,17,0,"","Endeavor Air Inc. "
"MSP",2018,6,955,-3,1030,-10,0,"","Endeavor Air Inc. "
"DTW",2018,10,1346,-7,1447,-5,0,"","Endeavor Air Inc. "
"MSP",2018,12,1615,-8,1658,-30,0,"","Endeavor Air Inc. "
"LGA",2018,4,600,212,755,224,0,"","Endeavor Air Inc. "
"DTW",2018,8,1525,20,1623,11,0,"","Endeavor Air Inc. "
"LGA",2018,7,1851,138,2048,135,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-4,756,-13,0,"","Endeavor Air Inc. "
"LGA",2018,3,600,1,755,30,0,"","Endeavor Air Inc. "
"MSP",2018,7,1314,199,1343,222,0,"","Endeavor Air Inc. "
"MSP",2018,8,1003,-6,1039,24,0,"","Endeavor Air Inc. "
"LGA",2018,11,800,-10,955,-11,0,"","Endeavor Air Inc. "
"LGA",2018,7,1851,199,2048,216,0,"","Endeavor Air Inc. "
"LGA",2018,8,1239,23,1435,20,0,"","Endeavor Air Inc. "
"LGA",2018,9,600,-6,755,-12,0,"","Endeavor Air Inc. "
"MSP",2018,8,1815,52,1845,63,0,"","Endeavor Air Inc. "
"MSP",2018,4,1305,-6,1342,-19,0,"","Endeavor Air Inc. "
"LGA",2018,3,700,-7,857,-12,0,"","Endeavor Air Inc. "
"MSP",2018,6,955,-3,1030,-18,0,"","Endeavor Air Inc. "
"LGA",2018,5,600,169,756,170,0,"","Endeavor Air Inc. "
"LGA",2018,6,1236,1,1436,-16,0,"","Endeavor Air Inc. "
"DTW",2018,6,1345,46,1446,35,0,"","Endeavor Air Inc. "
"LGA",2018,3,700,-7,857,-19,0,"","Endeavor Air Inc. "
"LGA",2018,6,1857,18,2055,19,0,"","Endeavor Air Inc. "
"MSP",2018,12,1325,-6,1415,-15,0,"","Endeavor Air Inc. "
"DTW",2018,3,1345,-7,1443,-2,0,"","Endeavor Air Inc. "
"LGA",2018,8,1855,-9,2052,3,0,"","Endeavor Air Inc. "
"MSP",2018,11,1619,2,1651,1,0,"","Endeavor Air Inc. "
"LGA",2018,6,630,-5,826,-12,0,"","Endeavor Air Inc. "
"DTW",2018,3,1345,-5,1443,-5,0,"","Endeavor Air Inc. "
"MSP",2018,8,1815,6,1845,28,0,"","Endeavor Air Inc. "
"MSP",2018,12,1325,-7,1415,-33,0,"","Endeavor Air Inc. "
"LGA",2018,6,600,-2,752,-2,0,"","Endeavor Air Inc. "
