"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,5,1811,-6,1950,-15,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1841,-7,2015,-21,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,623,-8,800,-24,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,619,-1,750,-18,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,604,-3,735,0,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,1047,6,1221,-10,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,1840,-15,2015,-36,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,1047,-9,1221,-22,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,1811,18,1950,16,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,618,50,750,39,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,615,-8,752,-16,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,615,-3,752,6,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,1847,-11,2020,-29,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1841,-3,2015,-15,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,615,-6,752,-24,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,604,-6,735,-14,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,1047,3,1221,-11,0,"","ExpressJet Airlines Inc. "
"DFW",2018,6,1742,19,1917,19,0,"","ExpressJet Airlines Inc. "
"DFW",2018,11,1632,-4,1800,12,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,1840,-15,2015,-32,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,615,-4,752,-18,0,"","ExpressJet Airlines Inc. "
"DFW",2018,1,1750,-10,1927,-28,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,1047,-9,1221,-20,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,619,-11,750,-12,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,1847,-15,2020,-26,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,1632,-6,1800,3,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,619,-5,750,-16,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,1847,-16,2020,-23,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,623,-1,800,-7,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,618,-6,750,-7,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,604,1,735,-13,0,"","ExpressJet Airlines Inc. "
"DFW",2018,12,1107,-13,1237,-4,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,1632,411,1800,413,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,604,9,735,12,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,1847,849,2020,838,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,1632,44,1800,52,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,618,0,750,-4,0,"","ExpressJet Airlines Inc. "
"DFW",2018,6,1742,-4,1917,-14,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,1047,-7,1221,-8,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,1840,-14,2015,-20,0,"","ExpressJet Airlines Inc. "
"DFW",2018,6,1811,-4,1950,-10,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,1047,-14,1221,-25,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,1047,-2,1221,-18,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,619,-8,750,-24,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,1632,-7,1800,-10,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,619,-13,750,-16,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,604,14,735,3,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,1632,63,1800,73,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,615,-8,752,-20,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,1047,-11,1221,-12,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,604,88,735,80,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,623,0,800,8,0,"","ExpressJet Airlines Inc. "
"DFW",2018,6,623,-5,800,-3,0,"","ExpressJet Airlines Inc. "
"DFW",2018,6,1742,-7,1917,-19,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,1811,-21,1950,-30,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,1847,-12,2020,-31,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,610,-9,740,-11,0,"","ExpressJet Airlines Inc. "
"DFW",2018,12,1107,198,1237,205,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,610,-1,740,19,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,610,-7,740,38,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,618,-11,750,-21,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,623,-15,800,-32,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,615,-15,752,1,0,"","ExpressJet Airlines Inc. "
"DFW",2018,12,1047,-17,1227,-38,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,604,-7,735,-8,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,604,-2,735,-6,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,618,-16,750,-31,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1841,-6,2015,-23,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1742,-2,1917,-5,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,615,-4,752,19,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,604,20,735,8,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,623,-11,800,-26,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,1847,-16,2020,-20,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,615,-13,752,-34,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,619,-10,750,1,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,1840,79,2015,85,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,1847,-15,2020,-31,0,"","ExpressJet Airlines Inc. "
"DFW",2018,6,1742,-3,1917,-14,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,610,-9,740,-25,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,1632,64,1800,57,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,619,-3,750,-15,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,610,-10,740,-21,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,623,-5,800,-19,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1841,-4,2015,-20,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,604,-9,735,-11,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,618,-10,750,-23,0,"","ExpressJet Airlines Inc. "
"DFW",2018,1,620,14,808,10,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1841,-11,2015,-23,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,619,-11,750,-13,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,619,-12,750,-15,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,604,-9,735,-27,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1742,-6,1917,-13,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,1840,99,2015,90,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,1047,-4,1221,-10,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,619,-2,750,-12,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,1840,-9,2015,-15,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,1841,-11,2015,-29,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,615,-10,752,-13,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,1847,15,2020,4,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,623,-6,800,-20,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,610,-3,740,-2,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1841,23,2015,7,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,619,33,750,41,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,1047,-12,1221,-28,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,1847,-17,2020,-28,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,623,-3,800,-19,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,623,302,800,277,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,604,-8,735,-15,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,619,-11,750,-15,0,"","ExpressJet Airlines Inc. "
"DFW",2018,1,620,11,808,42,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1841,-11,2015,-24,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,615,-8,752,11,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,610,NA,740,NA,1,"Airline","ExpressJet Airlines Inc. "
"DFW",2018,9,619,-15,750,-26,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,1847,-16,2020,-29,0,"","ExpressJet Airlines Inc. "
"DFW",2018,11,623,-5,805,-26,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,610,-2,740,3,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1841,-2,2015,-25,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,1811,13,1950,-8,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,604,NA,735,NA,1,"Airline","ExpressJet Airlines Inc. "
"DFW",2018,5,623,-10,800,-21,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,1632,4,1800,13,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,604,-6,735,-4,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,1632,-3,1800,-10,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,619,-3,750,-14,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,610,-5,740,6,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,604,-14,735,-20,0,"","ExpressJet Airlines Inc. "
"DFW",2018,1,620,-2,808,-25,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,610,-9,740,-14,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,623,60,800,64,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1841,87,2015,78,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1841,148,2015,143,0,"","ExpressJet Airlines Inc. "
"DFW",2018,6,623,-3,800,NA,0,"","ExpressJet Airlines Inc. "
"DFW",2018,1,610,-3,750,2,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,615,-8,752,13,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,1632,NA,1800,NA,1,"Airline","ExpressJet Airlines Inc. "
"DFW",2018,4,1047,-9,1221,-17,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,604,-10,735,-20,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,615,-12,752,-25,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,618,-9,750,-10,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,623,-8,800,-16,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,619,-14,750,-26,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1841,-5,2015,-23,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,623,-6,800,-12,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,1847,-19,2020,-30,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,1847,-6,2020,73,0,"","ExpressJet Airlines Inc. "
"DFW",2018,6,1811,39,1950,25,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,1811,30,1950,12,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,623,-10,800,-23,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,610,-8,740,-14,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,1811,-4,1950,-5,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,1847,-26,2020,-35,0,"","ExpressJet Airlines Inc. "
"DFW",2018,8,619,-12,750,-7,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,623,-8,800,-16,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,619,-14,750,-6,0,"","ExpressJet Airlines Inc. "
"DFW",2018,7,1841,69,2015,81,0,"","ExpressJet Airlines Inc. "
"DFW",2018,1,620,-2,808,-19,0,"","ExpressJet Airlines Inc. "
"DFW",2018,9,619,-10,750,3,0,"","ExpressJet Airlines Inc. "
"DFW",2018,12,1107,NA,1237,NA,1,"Airline","ExpressJet Airlines Inc. "
"DFW",2018,8,1847,-2,2020,-13,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,1811,-9,1950,-23,0,"","ExpressJet Airlines Inc. "
"DFW",2018,4,615,-8,752,-26,0,"","ExpressJet Airlines Inc. "
"DFW",2018,5,1811,-4,1950,-6,0,"","ExpressJet Airlines Inc. "
"DFW",2018,12,1047,-1,1227,-21,0,"","ExpressJet Airlines Inc. "
"DFW",2018,10,610,-8,740,-16,0,"","ExpressJet Airlines Inc. "
