"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"CDV",2018,7,1131,-9,1223,-2,0,"","Alaska Airlines Inc. "
"CDV",2018,11,1159,-15,1247,-20,0,"","Alaska Airlines Inc. "
"CDV",2018,12,1159,22,1248,18,0,"","Alaska Airlines Inc. "
"CDV",2018,1,1149,-38,1239,-30,0,"","Alaska Airlines Inc. "
"CDV",2018,6,1131,-9,1220,-14,0,"","Alaska Airlines Inc. "
"CDV",2018,10,1155,-21,1245,-21,0,"","Alaska Airlines Inc. "
"JNU",2018,4,1821,-1,1906,-2,0,"","Alaska Airlines Inc. "
"JNU",2018,2,1832,-44,1917,-41,0,"","Alaska Airlines Inc. "
"JNU",2018,10,1832,-15,1915,-8,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1832,7,1914,8,0,"","Alaska Airlines Inc. "
"JNU",2018,12,1845,-13,1934,-16,0,"","Alaska Airlines Inc. "
"CDV",2018,8,1155,13,1243,29,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1832,-32,1917,-27,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1832,1,1921,-3,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1832,-14,1921,-15,0,"","Alaska Airlines Inc. "
"JNU",2018,2,1832,-34,1917,-30,0,"","Alaska Airlines Inc. "
"JNU",2018,12,1845,77,1934,84,0,"","Alaska Airlines Inc. "
"JNU",2018,10,1832,-25,1915,-28,0,"","Alaska Airlines Inc. "
"JNU",2018,4,1821,4,1906,7,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1832,118,1921,115,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1832,-13,1920,-20,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1821,19,1906,21,0,"","Alaska Airlines Inc. "
"CDV",2018,7,1131,-5,1220,0,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1821,-7,1907,-10,0,"","Alaska Airlines Inc. "
"CDV",2018,2,1149,-30,1240,-26,0,"","Alaska Airlines Inc. "
"CDV",2018,1,1149,-10,1239,-14,0,"","Alaska Airlines Inc. "
"CDV",2018,2,1149,-4,1240,-2,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1832,-39,1920,-20,0,"","Alaska Airlines Inc. "
"JNU",2018,9,1832,5,1916,6,0,"","Alaska Airlines Inc. "
"JNU",2018,9,1832,1,1916,4,0,"","Alaska Airlines Inc. "
"JNU",2018,9,1832,-10,1916,0,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1832,-23,1920,-17,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1832,-45,1920,-31,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1832,-17,1920,-11,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1832,-17,1921,-25,0,"","Alaska Airlines Inc. "
"JNU",2018,10,1832,34,1915,35,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1832,-32,1917,-28,0,"","Alaska Airlines Inc. "
"JNU",2018,12,1845,-27,1934,-15,0,"","Alaska Airlines Inc. "
"CDV",2018,7,1131,0,1223,-7,0,"","Alaska Airlines Inc. "
"JNU",2018,12,1845,-24,1934,-18,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1832,-31,1920,-6,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1832,26,1920,21,0,"","Alaska Airlines Inc. "
"CDV",2018,10,1155,-9,1245,9,0,"","Alaska Airlines Inc. "
"CDV",2018,10,1155,-9,1245,-12,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1832,-21,1920,-21,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1832,-49,1920,-46,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1832,-25,1920,-8,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1832,38,1921,37,0,"","Alaska Airlines Inc. "
"JNU",2018,12,1845,-26,1934,-8,0,"","Alaska Airlines Inc. "
"JNU",2018,2,1832,-46,1917,-27,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1832,-2,1920,-7,0,"","Alaska Airlines Inc. "
"CDV",2018,9,1155,-6,1243,5,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1821,0,1907,4,0,"","Alaska Airlines Inc. "
"JNU",2018,9,1832,-16,1916,-8,0,"","Alaska Airlines Inc. "
"JNU",2018,11,1845,-23,1934,-34,0,"","Alaska Airlines Inc. "
"JNU",2018,10,1832,-3,1915,-4,0,"","Alaska Airlines Inc. "
"JNU",2018,2,1832,NA,1917,NA,1,"Weather","Alaska Airlines Inc. "
"JNU",2018,4,1821,-4,1906,-5,0,"","Alaska Airlines Inc. "
"CDV",2018,5,1150,19,1238,31,0,"","Alaska Airlines Inc. "
"CDV",2018,9,1155,-7,1243,-9,0,"","Alaska Airlines Inc. "
"CDV",2018,9,1155,6,1243,17,0,"","Alaska Airlines Inc. "
"CDV",2018,10,1155,-7,1245,-17,0,"","Alaska Airlines Inc. "
"CDV",2018,5,1150,-8,1237,-9,0,"","Alaska Airlines Inc. "
"CDV",2018,10,1155,-4,1245,-6,0,"","Alaska Airlines Inc. "
"CDV",2018,10,1155,-14,1245,-1,0,"","Alaska Airlines Inc. "
"CDV",2018,6,1131,-27,1220,-21,0,"","Alaska Airlines Inc. "
"CDV",2018,9,1155,-8,1243,-12,0,"","Alaska Airlines Inc. "
"CDV",2018,12,1159,-35,1248,-7,0,"","Alaska Airlines Inc. "
"CDV",2018,2,1149,-9,1240,18,0,"","Alaska Airlines Inc. "
"CDV",2018,6,1131,20,1220,15,0,"","Alaska Airlines Inc. "
"JNU",2018,11,1845,-11,1934,-15,0,"","Alaska Airlines Inc. "
"JNU",2018,9,1832,0,1916,5,0,"","Alaska Airlines Inc. "
"CDV",2018,12,1159,NA,1248,NA,1,"Airline","Alaska Airlines Inc. "
"JNU",2018,8,1832,-21,1921,-25,0,"","Alaska Airlines Inc. "
"CDV",2018,9,1155,0,1243,-1,0,"","Alaska Airlines Inc. "
"CDV",2018,4,1150,-6,1238,-3,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1832,-32,1917,-18,0,"","Alaska Airlines Inc. "
"JNU",2018,12,1845,-11,1934,-14,0,"","Alaska Airlines Inc. "
"JNU",2018,10,1832,-3,1915,-2,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1832,-3,1920,-10,0,"","Alaska Airlines Inc. "
"JNU",2018,10,1832,-13,1915,-5,0,"","Alaska Airlines Inc. "
"JNU",2018,2,1832,-24,1917,-27,0,"","Alaska Airlines Inc. "
"CDV",2018,5,1131,-6,1214,0,0,"","Alaska Airlines Inc. "
"CDV",2018,4,1150,-8,1237,-11,0,"","Alaska Airlines Inc. "
"CDV",2018,3,1149,-18,1240,-26,0,"","Alaska Airlines Inc. "
"CDV",2018,3,1149,-26,1240,-23,0,"","Alaska Airlines Inc. "
"CDV",2018,10,1155,-23,1245,-30,0,"","Alaska Airlines Inc. "
"CDV",2018,11,1159,-49,1247,-42,0,"","Alaska Airlines Inc. "
"JNU",2018,10,1832,-22,1915,-25,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1832,-23,1921,-28,0,"","Alaska Airlines Inc. "
"JNU",2018,2,1832,-22,1917,-23,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1832,-12,1921,-19,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1821,-30,1905,-26,0,"","Alaska Airlines Inc. "
"JNU",2018,4,1821,-14,1906,-3,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1832,-42,1917,-42,0,"","Alaska Airlines Inc. "
"CDV",2018,10,1155,-12,1245,-16,0,"","Alaska Airlines Inc. "
"CDV",2018,11,1159,-8,1247,-9,0,"","Alaska Airlines Inc. "
"CDV",2018,4,1150,-22,1238,-23,0,"","Alaska Airlines Inc. "
"CDV",2018,9,1155,-3,1243,-1,0,"","Alaska Airlines Inc. "
"CDV",2018,3,1149,-29,1240,-28,0,"","Alaska Airlines Inc. "
"JNU",2018,4,1821,-31,1906,-26,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1832,-19,1914,-6,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1832,-2,1920,-8,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1832,-9,1921,-11,0,"","Alaska Airlines Inc. "
"JNU",2018,12,1845,-18,1934,-25,0,"","Alaska Airlines Inc. "
"JNU",2018,11,1832,-44,1915,-31,0,"","Alaska Airlines Inc. "
"JNU",2018,4,1821,-14,1906,-16,0,"","Alaska Airlines Inc. "
"JNU",2018,12,1845,-27,1934,-8,0,"","Alaska Airlines Inc. "
"JNU",2018,10,1832,-33,1915,-31,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1832,-10,1921,-14,0,"","Alaska Airlines Inc. "
"JNU",2018,7,1832,-36,1921,-29,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1842,-34,1929,-26,0,"","Alaska Airlines Inc. "
"JNU",2018,9,1832,-14,1916,1,0,"","Alaska Airlines Inc. "
"JNU",2018,11,1845,-39,1934,-30,0,"","Alaska Airlines Inc. "
"JNU",2018,2,1832,118,1917,113,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1832,-13,1921,-7,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1832,-24,1920,-21,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1832,-23,1919,-25,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1832,-4,1920,-11,0,"","Alaska Airlines Inc. "
"JNU",2018,10,1832,-19,1915,-21,0,"","Alaska Airlines Inc. "
"JNU",2018,9,1832,-8,1916,11,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1832,-29,1920,-17,0,"","Alaska Airlines Inc. "
"JNU",2018,11,1845,-40,1934,-26,0,"","Alaska Airlines Inc. "
"CDV",2018,12,1159,67,1248,69,0,"","Alaska Airlines Inc. "
"JNU",2018,9,1832,-5,1916,4,0,"","Alaska Airlines Inc. "
"CDV",2018,4,1150,22,1238,31,0,"","Alaska Airlines Inc. "
"CDV",2018,6,1131,4,1220,-1,0,"","Alaska Airlines Inc. "
"JNU",2018,2,1832,-13,1917,-10,0,"","Alaska Airlines Inc. "
"JNU",2018,4,1821,-24,1905,-25,0,"","Alaska Airlines Inc. "
"JNU",2018,2,1832,-30,1917,-33,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1832,-37,1920,-41,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1832,-27,1921,-22,0,"","Alaska Airlines Inc. "
"JNU",2018,4,1821,-11,1905,-6,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1821,-15,1905,-3,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1832,-28,1920,-31,0,"","Alaska Airlines Inc. "
"JNU",2018,11,1845,NA,1934,NA,1,"Airline","Alaska Airlines Inc. "
"JNU",2018,12,1845,-13,1934,-16,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1832,-6,1917,-10,0,"","Alaska Airlines Inc. "
"JNU",2018,9,1832,-7,1916,-4,0,"","Alaska Airlines Inc. "
"JNU",2018,10,1832,-8,1915,4,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1832,8,1916,11,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1821,-23,1906,-20,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1832,-29,1921,-32,0,"","Alaska Airlines Inc. "
"JNU",2018,8,1832,-9,1921,-21,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1832,29,1920,57,0,"","Alaska Airlines Inc. "
"JNU",2018,4,1821,-11,1905,-13,0,"","Alaska Airlines Inc. "
"JNU",2018,9,1832,-9,1916,-8,0,"","Alaska Airlines Inc. "
"CDV",2018,3,1150,11,1237,13,0,"","Alaska Airlines Inc. "
"CDV",2018,5,1150,5,1237,4,0,"","Alaska Airlines Inc. "
"JNU",2018,11,1845,-38,1934,-41,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1821,-25,1905,-29,0,"","Alaska Airlines Inc. "
"JNU",2018,6,1832,-15,1920,-12,0,"","Alaska Airlines Inc. "
"JNU",2018,5,1832,-23,1914,-13,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1832,-25,1917,-9,0,"","Alaska Airlines Inc. "
"JNU",2018,1,1832,-25,1919,-22,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1832,-9,1917,-10,0,"","Alaska Airlines Inc. "
"CDV",2018,7,1131,-15,1223,-24,0,"","Alaska Airlines Inc. "
"CDV",2018,11,1159,-39,1247,-33,0,"","Alaska Airlines Inc. "
"CDV",2018,8,1131,-6,1223,-4,0,"","Alaska Airlines Inc. "
"CDV",2018,7,1131,-8,1223,-14,0,"","Alaska Airlines Inc. "
"CDV",2018,6,1131,-8,1220,-11,0,"","Alaska Airlines Inc. "
"CDV",2018,5,1131,-16,1214,-18,0,"","Alaska Airlines Inc. "
"CDV",2018,11,1159,-22,1247,-23,0,"","Alaska Airlines Inc. "
"CDV",2018,1,1149,-8,1239,-12,0,"","Alaska Airlines Inc. "
"CDV",2018,4,1150,-3,1238,-5,0,"","Alaska Airlines Inc. "
"CDV",2018,12,1159,-20,1248,-27,0,"","Alaska Airlines Inc. "
"CDV",2018,9,1155,-8,1243,-1,0,"","Alaska Airlines Inc. "
"CDV",2018,6,1131,-22,1220,-25,0,"","Alaska Airlines Inc. "
"CDV",2018,1,1144,13,1237,8,0,"","Alaska Airlines Inc. "
"CDV",2018,7,1131,-1,1220,3,0,"","Alaska Airlines Inc. "
"CDV",2018,5,1150,-8,1237,-8,0,"","Alaska Airlines Inc. "
"CDV",2018,11,1159,-17,1247,-8,0,"","Alaska Airlines Inc. "
"CDV",2018,1,1149,-22,1242,-16,0,"","Alaska Airlines Inc. "
"CDV",2018,3,1149,-23,1240,-32,0,"","Alaska Airlines Inc. "
"CDV",2018,12,1159,48,1248,NA,0,"","Alaska Airlines Inc. "
"CDV",2018,12,1159,-2,1248,-4,0,"","Alaska Airlines Inc. "
"CDV",2018,5,1150,25,1237,20,0,"","Alaska Airlines Inc. "
"CDV",2018,9,1155,13,1243,12,0,"","Alaska Airlines Inc. "
"JNU",2018,3,1821,-25,1905,-24,0,"","Alaska Airlines Inc. "
"CDV",2018,2,1149,64,1240,60,0,"","Alaska Airlines Inc. "
"CDV",2018,3,1150,19,1237,35,0,"","Alaska Airlines Inc. "
"CDV",2018,10,1155,-35,1245,-28,0,"","Alaska Airlines Inc. "
"CDV",2018,2,1149,-25,1239,-24,0,"","Alaska Airlines Inc. "
"CDV",2018,3,1149,1,1240,2,0,"","Alaska Airlines Inc. "
"CDV",2018,1,1149,-16,1239,-14,0,"","Alaska Airlines Inc. "
"CDV",2018,9,1155,-21,1243,-13,0,"","Alaska Airlines Inc. "
