"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,2,1437,-10,1545,-6,0,"","Endeavor Air Inc. "
"ATL",2018,6,755,-6,903,-3,0,"","Endeavor Air Inc. "
"ATL",2018,7,1545,-10,1655,-12,0,"","Endeavor Air Inc. "
"ATL",2018,6,1010,-7,1114,-4,0,"","Endeavor Air Inc. "
"ATL",2018,8,1559,-13,1709,-13,0,"","Endeavor Air Inc. "
"ATL",2018,6,1010,-14,1113,-6,0,"","Endeavor Air Inc. "
"ATL",2018,2,1437,-9,1545,-5,0,"","Endeavor Air Inc. "
"ATL",2018,3,615,-5,721,-21,0,"","Endeavor Air Inc. "
"ATL",2018,9,1454,-6,1605,-23,0,"","Endeavor Air Inc. "
"ATL",2018,3,1024,-12,1130,-13,0,"","Endeavor Air Inc. "
"ATL",2018,5,1655,63,1759,85,0,"","Endeavor Air Inc. "
"ATL",2018,4,1024,-9,1130,-18,0,"","Endeavor Air Inc. "
"ATL",2018,3,1024,-9,1130,-15,0,"","Endeavor Air Inc. "
"ATL",2018,3,615,-1,721,-20,0,"","Endeavor Air Inc. "
"ATL",2018,6,1804,5,1914,-3,0,"","Endeavor Air Inc. "
"ATL",2018,6,1804,NA,1914,-9,0,"","Endeavor Air Inc. "
"ATL",2018,7,730,-10,840,-19,0,"","Endeavor Air Inc. "
"ATL",2018,8,958,-6,1057,-8,0,"","Endeavor Air Inc. "
"ATL",2018,4,1310,113,1420,109,0,"","Endeavor Air Inc. "
"ATL",2018,7,1010,-12,1114,-10,0,"","Endeavor Air Inc. "
"ATL",2018,8,1545,-11,1655,-13,0,"","Endeavor Air Inc. "
"ATL",2018,2,1437,-8,1545,-8,0,"","Endeavor Air Inc. "
"ATL",2018,5,1021,-2,1124,-2,0,"","Endeavor Air Inc. "
"ATL",2018,5,1021,-14,1124,-10,0,"","Endeavor Air Inc. "
"ATL",2018,5,1021,-4,1124,-9,0,"","Endeavor Air Inc. "
"ATL",2018,6,1804,21,1914,NA,0,"","Endeavor Air Inc. "
"ATL",2018,8,1759,69,1901,88,0,"","Endeavor Air Inc. "
"ATL",2018,7,1015,-7,1115,7,0,"","Endeavor Air Inc. "
"LGA",2018,7,1227,23,1418,29,0,"","Endeavor Air Inc. "
"ATL",2018,8,1345,1,1455,-7,0,"","Endeavor Air Inc. "
"ATL",2018,5,735,-8,840,3,0,"","Endeavor Air Inc. "
"ATL",2018,3,615,-3,721,-13,0,"","Endeavor Air Inc. "
"ATL",2018,8,730,-14,837,-24,0,"","Endeavor Air Inc. "
"ATL",2018,5,1655,-10,1759,13,0,"","Endeavor Air Inc. "
"ATL",2018,5,1021,-12,1124,-14,0,"","Endeavor Air Inc. "
"ATL",2018,12,1015,-6,1126,-11,0,"","Endeavor Air Inc. "
"ATL",2018,7,1345,236,1455,218,0,"","Endeavor Air Inc. "
"ATL",2018,3,615,-7,721,7,0,"","Endeavor Air Inc. "
"ATL",2018,7,545,NA,645,3,0,"","Endeavor Air Inc. "
"ATL",2018,6,1400,NA,1511,NA,1,"Airline","Endeavor Air Inc. "
"ATL",2018,12,1015,-10,1126,-11,0,"","Endeavor Air Inc. "
"ATL",2018,9,1000,-5,1106,3,0,"","Endeavor Air Inc. "
"ATL",2018,4,1023,-6,1130,-14,0,"","Endeavor Air Inc. "
"ATL",2018,7,1400,-6,1511,-4,0,"","Endeavor Air Inc. "
"ATL",2018,5,735,-2,840,7,0,"","Endeavor Air Inc. "
"ATL",2018,9,1000,-5,1106,-14,0,"","Endeavor Air Inc. "
"ATL",2018,7,1015,-7,1115,-7,0,"","Endeavor Air Inc. "
"ATL",2018,7,730,-10,840,-15,0,"","Endeavor Air Inc. "
"ATL",2018,3,615,-6,721,-10,0,"","Endeavor Air Inc. "
"ATL",2018,5,1655,-5,1759,-14,0,"","Endeavor Air Inc. "
"ATL",2018,5,1655,-1,1759,3,0,"","Endeavor Air Inc. "
"ATL",2018,7,1955,-7,2101,-13,0,"","Endeavor Air Inc. "
"ATL",2018,5,735,-14,840,-14,0,"","Endeavor Air Inc. "
"ATL",2018,4,1310,-7,1420,-17,0,"","Endeavor Air Inc. "
"ATL",2018,7,1759,-8,1901,11,0,"","Endeavor Air Inc. "
"ATL",2018,5,1021,1,1122,-4,0,"","Endeavor Air Inc. "
"ATL",2018,9,1000,-11,1106,-11,0,"","Endeavor Air Inc. "
"ATL",2018,3,1024,4,1130,4,0,"","Endeavor Air Inc. "
"ATL",2018,5,1655,4,1759,8,0,"","Endeavor Air Inc. "
