"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,3,1535,877,1825,873,0,"","Endeavor Air Inc. "
"ATL",2018,11,1133,-6,1420,7,0,"","Endeavor Air Inc. "
"LGA",2018,8,1712,NA,2117,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,5,959,-7,1248,-17,0,"","Endeavor Air Inc. "
"CVG",2018,6,1229,-10,1518,-23,0,"","Endeavor Air Inc. "
"ATL",2018,8,1521,-7,1819,-29,0,"","Endeavor Air Inc. "
"ATL",2018,11,1859,-7,2145,-11,0,"","Endeavor Air Inc. "
"MSP",2018,10,1654,-8,1854,-17,0,"","Endeavor Air Inc. "
"ATL",2018,5,959,-6,1248,-12,0,"","Endeavor Air Inc. "
"CVG",2018,5,1700,-11,1944,-22,0,"","Endeavor Air Inc. "
"LGA",2018,12,1705,72,2100,66,0,"","Endeavor Air Inc. "
"ATL",2018,11,1540,-3,1824,10,0,"","Endeavor Air Inc. "
"ATL",2018,8,1125,-7,1418,-14,0,"","Endeavor Air Inc. "
"ATL",2018,10,1129,-1,1419,-15,0,"","Endeavor Air Inc. "
"ATL",2018,10,1129,-10,1419,-33,0,"","Endeavor Air Inc. "
"ATL",2018,11,1133,-1,1420,-4,0,"","Endeavor Air Inc. "
"ATL",2018,8,1125,-2,1420,-1,0,"","Endeavor Air Inc. "
"MSP",2018,8,605,-9,804,-28,0,"","Endeavor Air Inc. "
"ATL",2018,6,1251,-5,1544,-13,0,"","Endeavor Air Inc. "
"LGA",2018,8,1712,-2,2117,-16,0,"","Endeavor Air Inc. "
"MSP",2018,10,1654,-5,1854,-8,0,"","Endeavor Air Inc. "
"ATL",2018,12,1010,125,1304,123,0,"","Endeavor Air Inc. "
"ATL",2018,6,1251,99,1544,112,0,"","Endeavor Air Inc. "
"LGA",2018,11,1700,57,2108,46,0,"","Endeavor Air Inc. "
"ATL",2018,2,1840,-5,2129,-11,0,"","Endeavor Air Inc. "
"ATL",2018,5,1255,-8,1545,1,0,"","Endeavor Air Inc. "
"ATL",2018,5,1845,-11,2136,2,0,"","Endeavor Air Inc. "
"ATL",2018,2,1530,-10,1817,-27,0,"","Endeavor Air Inc. "
"CVG",2018,6,1229,-4,1518,37,0,"","Endeavor Air Inc. "
"MSP",2018,7,1645,-7,1844,NA,0,"","Endeavor Air Inc. "
"MSP",2018,7,1645,-1,1844,-5,0,"","Endeavor Air Inc. "
"CVG",2018,4,1704,-6,1947,-22,0,"","Endeavor Air Inc. "
"ATL",2018,8,1125,-7,1420,-19,0,"","Endeavor Air Inc. "
"ATL",2018,12,1646,-6,1936,43,0,"","Endeavor Air Inc. "
"ATL",2018,3,1256,-4,1541,-16,0,"","Endeavor Air Inc. "
"ATL",2018,11,1133,-5,1420,-15,0,"","Endeavor Air Inc. "
"ATL",2018,3,1516,-3,1759,-4,0,"","Endeavor Air Inc. "
"ATL",2018,11,1855,-2,2143,-14,0,"","Endeavor Air Inc. "
"ATL",2018,7,1251,-7,1544,-10,0,"","Endeavor Air Inc. "
"ATL",2018,8,1521,-11,1819,19,0,"","Endeavor Air Inc. "
"ATL",2018,12,1010,-8,1304,-10,0,"","Endeavor Air Inc. "
"ATL",2018,9,1141,-4,1437,-11,0,"","Endeavor Air Inc. "
"MSP",2018,7,1645,60,1844,47,0,"","Endeavor Air Inc. "
"MSP",2018,9,1654,-1,1855,-21,0,"","Endeavor Air Inc. "
"ATL",2018,10,1846,-10,2130,-11,0,"","Endeavor Air Inc. "
"LGA",2018,12,1705,1,2100,-7,0,"","Endeavor Air Inc. "
"ATL",2018,1,1530,-13,1817,-28,0,"","Endeavor Air Inc. "
"ATL",2018,1,1530,9,1817,12,0,"","Endeavor Air Inc. "
"LGA",2018,12,1705,-5,2100,-7,0,"","Endeavor Air Inc. "
"ATL",2018,9,1141,-3,1437,-13,0,"","Endeavor Air Inc. "
"ATL",2018,3,1256,NA,1541,-3,0,"","Endeavor Air Inc. "
"ATL",2018,11,1129,-10,1419,-15,0,"","Endeavor Air Inc. "
"CVG",2018,8,1229,-5,1516,-16,0,"","Endeavor Air Inc. "
"ATL",2018,3,1516,-5,1759,2,0,"","Endeavor Air Inc. "
"CVG",2018,7,1229,-15,1516,-14,0,"","Endeavor Air Inc. "
"LGA",2018,11,1700,205,2108,189,0,"","Endeavor Air Inc. "
"ATL",2018,8,1521,-6,1819,-13,0,"","Endeavor Air Inc. "
"ATL",2018,5,959,-10,1248,-22,0,"","Endeavor Air Inc. "
"ATL",2018,5,1845,-3,2136,9,0,"","Endeavor Air Inc. "
"ATL",2018,12,1535,-5,1825,-12,0,"","Endeavor Air Inc. "
"ATL",2018,12,1535,-2,1825,-2,0,"","Endeavor Air Inc. "
"ATL",2018,10,1120,-2,1409,-8,0,"","Endeavor Air Inc. "
"ATL",2018,8,1125,-10,1420,-18,0,"","Endeavor Air Inc. "
"ATL",2018,1,1620,-4,1912,-3,0,"","Endeavor Air Inc. "
"ATL",2018,9,1141,-6,1437,-17,0,"","Endeavor Air Inc. "
"ATL",2018,3,1516,-5,1759,-2,0,"","Endeavor Air Inc. "
"ATL",2018,9,1141,-8,1436,-25,0,"","Endeavor Air Inc. "
"ATL",2018,9,1141,-7,1437,-7,0,"","Endeavor Air Inc. "
"ATL",2018,4,1256,-6,1541,-10,0,"","Endeavor Air Inc. "
"ATL",2018,1,1530,-5,1817,26,0,"","Endeavor Air Inc. "
"LGA",2018,9,1705,-2,2115,-11,0,"","Endeavor Air Inc. "
"ATL",2018,5,1255,5,1545,-2,0,"","Endeavor Air Inc. "
