"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SLC",2018,12,548,-5,750,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,548,408,750,413,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1403,-13,1557,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,550,-2,750,-24,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1418,-13,1618,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1410,-6,1604,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,548,-5,749,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,548,-15,750,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1415,-1,1615,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1403,-7,1557,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1410,1,1604,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,550,3,750,13,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1406,-12,1600,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-12,750,-27,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1415,-9,1615,-4,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1426,-4,1620,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,555,-8,755,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1426,-4,1620,4,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1426,8,1620,13,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,540,-8,740,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1418,-13,1618,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,540,-2,740,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,550,-4,750,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,540,-7,740,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1415,-11,1615,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,540,-8,740,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,550,-4,750,-4,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,540,-3,740,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1426,-1,1620,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1426,-14,1620,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1406,-10,1600,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,555,-14,755,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1406,-11,1600,3,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,555,-6,755,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,540,-7,740,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1415,-6,1615,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1426,-4,1620,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1418,-11,1618,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,540,-9,740,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-11,750,-28,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,550,-9,750,-21,0,"","SkyWest Airlines Inc. "
