"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ANC",2018,8,1656,-16,1753,-23,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1656,2,1753,2,0,"","Alaska Airlines Inc. "
"ANC",2018,12,805,80,857,96,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1656,-17,1753,-27,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1705,-10,1756,-11,0,"","Alaska Airlines Inc. "
"ANC",2018,12,805,-21,857,-19,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1705,-15,1756,-14,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1723,-22,1814,-22,0,"","Alaska Airlines Inc. "
"ANC",2018,6,750,-8,848,-19,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1705,-19,1756,-19,0,"","Alaska Airlines Inc. "
"ANC",2018,7,750,-19,849,-27,0,"","Alaska Airlines Inc. "
"ANC",2018,12,805,-6,900,-13,0,"","Alaska Airlines Inc. "
"ANC",2018,7,750,-13,848,-19,0,"","Alaska Airlines Inc. "
"ANC",2018,7,750,-5,849,-17,0,"","Alaska Airlines Inc. "
"ANC",2018,9,1705,-15,1756,-19,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1702,-13,1755,8,0,"","Alaska Airlines Inc. "
"ANC",2018,2,800,NA,850,NA,1,"Weather","Alaska Airlines Inc. "
"ANC",2018,11,1702,-26,1756,-22,0,"","Alaska Airlines Inc. "
"ANC",2018,8,750,-12,849,-16,0,"","Alaska Airlines Inc. "
"ANC",2018,7,750,-10,848,-20,0,"","Alaska Airlines Inc. "
"ANC",2018,6,750,-15,848,-21,0,"","Alaska Airlines Inc. "
"ANC",2018,4,755,-16,845,-21,0,"","Alaska Airlines Inc. "
"ANC",2018,10,1705,-16,1756,-14,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1702,-27,1752,-24,0,"","Alaska Airlines Inc. "
"ANC",2018,8,755,-17,847,-17,0,"","Alaska Airlines Inc. "
"ANC",2018,11,805,30,900,29,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1723,28,1813,38,0,"","Alaska Airlines Inc. "
"ANC",2018,2,1702,-17,1752,-24,0,"","Alaska Airlines Inc. "
"ANC",2018,3,800,-19,850,-13,0,"","Alaska Airlines Inc. "
"ANC",2018,3,1723,-11,1814,6,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1702,-5,1751,-8,0,"","Alaska Airlines Inc. "
"ANC",2018,12,1702,-13,1755,-19,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1656,2,1753,-4,0,"","Alaska Airlines Inc. "
"ANC",2018,11,1705,-15,1756,-20,0,"","Alaska Airlines Inc. "
"ANC",2018,6,750,-8,848,-21,0,"","Alaska Airlines Inc. "
"ANC",2018,4,1723,-23,1814,-17,0,"","Alaska Airlines Inc. "
"ANC",2018,5,1723,-8,1813,-11,0,"","Alaska Airlines Inc. "
"ANC",2018,5,750,-9,841,-1,0,"","Alaska Airlines Inc. "
"ANC",2018,1,1655,-10,1754,-22,0,"","Alaska Airlines Inc. "
"ANC",2018,2,800,36,850,50,0,"","Alaska Airlines Inc. "
"ANC",2018,11,805,-17,900,-19,0,"","Alaska Airlines Inc. "
"ANC",2018,4,755,-9,845,-10,0,"","Alaska Airlines Inc. "
"ANC",2018,12,805,-1,857,-1,0,"","Alaska Airlines Inc. "
"ANC",2018,4,755,6,847,5,0,"","Alaska Airlines Inc. "
"ANC",2018,3,800,-6,850,-5,0,"","Alaska Airlines Inc. "
"ANC",2018,11,755,5,847,6,0,"","Alaska Airlines Inc. "
"ANC",2018,7,750,-18,848,-19,0,"","Alaska Airlines Inc. "
"ANC",2018,6,1656,-17,1753,-19,0,"","Alaska Airlines Inc. "
