"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"AZA",2018,7,1224,3,1340,-5,0,"","Allegiant Air "
"AZA",2018,8,1314,0,1434,0,0,"","Allegiant Air "
"AZA",2018,3,1913,-10,2043,-13,0,"","Allegiant Air "
"AZA",2018,3,1336,-9,1506,-11,0,"","Allegiant Air "
"AZA",2018,2,1802,-2,2038,24,0,"","Allegiant Air "
"AZA",2018,10,1311,-12,1440,0,0,"","Allegiant Air "
"AZA",2018,8,1222,8,1342,-7,0,"","Allegiant Air "
"AZA",2018,6,1244,-9,1402,-22,0,"","Allegiant Air "
"AZA",2018,11,2112,15,2336,28,0,"","Allegiant Air "
"AZA",2018,10,1311,-16,1440,-19,0,"","Allegiant Air "
"AZA",2018,11,1212,-3,1448,-10,0,"","Allegiant Air "
"AZA",2018,4,2041,NA,2211,NA,1,"Weather","Allegiant Air "
"AZA",2018,9,1315,-11,1439,-20,0,"","Allegiant Air "
"AZA",2018,3,1913,97,2043,97,0,"","Allegiant Air "
"AZA",2018,11,1202,0,1438,-4,0,"","Allegiant Air "
"AZA",2018,5,1222,-7,1352,-4,0,"","Allegiant Air "
"AZA",2018,10,1315,-15,1439,-16,0,"","Allegiant Air "
"AZA",2018,2,1226,-5,1456,5,0,"","Allegiant Air "
"AZA",2018,1,1154,27,1427,16,0,"","Allegiant Air "
"AZA",2018,1,1649,-4,1922,-14,0,"","Allegiant Air "
"AZA",2018,4,1906,-11,2041,-19,0,"","Allegiant Air "
"AZA",2018,2,1641,-5,1916,-15,0,"","Allegiant Air "
"AZA",2018,6,1224,-1,1342,1,0,"","Allegiant Air "
"AZA",2018,8,1315,4,1439,1,0,"","Allegiant Air "
"AZA",2018,9,1315,4,1439,-7,0,"","Allegiant Air "
"AZA",2018,12,1758,-12,2022,13,0,"","Allegiant Air "
"AZA",2018,3,1913,-24,2043,-38,0,"","Allegiant Air "
"AZA",2018,7,1234,-2,1350,-7,0,"","Allegiant Air "
"AZA",2018,4,1856,-1,2031,-23,0,"","Allegiant Air "
"AZA",2018,12,1146,11,1428,-20,0,"","Allegiant Air "
"AZA",2018,8,1314,-13,1434,-14,0,"","Allegiant Air "
"AZA",2018,3,2041,-9,2211,-3,0,"","Allegiant Air "
"AZA",2018,7,1224,-6,1340,-5,0,"","Allegiant Air "
"AZA",2018,3,1813,-14,2043,-24,0,"","Allegiant Air "
"AZA",2018,7,1234,-8,1350,-10,0,"","Allegiant Air "
"AZA",2018,1,1649,0,1922,20,0,"","Allegiant Air "
"AZA",2018,1,1649,-8,1922,-21,0,"","Allegiant Air "
"AZA",2018,6,1224,-10,1342,-5,0,"","Allegiant Air "
"AZA",2018,2,1226,-14,1502,-6,0,"","Allegiant Air "
"AZA",2018,8,1222,2,1342,-10,0,"","Allegiant Air "
"AZA",2018,5,1904,7,2034,-6,0,"","Allegiant Air "
"AZA",2018,8,1314,-7,1434,-11,0,"","Allegiant Air "
"AZA",2018,10,1311,-12,1440,-4,0,"","Allegiant Air "
"AZA",2018,12,1146,11,1428,-18,0,"","Allegiant Air "
"AZA",2018,6,1849,4,2007,3,0,"","Allegiant Air "
"AZA",2018,4,2107,-20,2242,-31,0,"","Allegiant Air "
"PGD",2018,3,1711,-2,2056,-17,0,"","Allegiant Air "
"PGD",2018,8,906,-2,1245,-4,0,"","Allegiant Air "
"PGD",2018,4,1009,-14,1349,1,0,"","Allegiant Air "
"PGD",2018,4,1712,8,2052,-3,0,"","Allegiant Air "
"PGD",2018,10,907,-9,1248,-9,0,"","Allegiant Air "
"PGD",2018,5,940,22,1323,13,0,"","Allegiant Air "
"PGD",2018,11,1754,NA,2133,NA,1,"Weather","Allegiant Air "
"PGD",2018,6,944,13,1325,10,0,"","Allegiant Air "
"PGD",2018,11,1000,4,1340,18,0,"","Allegiant Air "
"PGD",2018,10,907,23,1248,26,0,"","Allegiant Air "
"PGD",2018,1,923,-8,1311,-21,0,"","Allegiant Air "
"PGD",2018,7,944,-9,1325,-14,0,"","Allegiant Air "
"PGD",2018,8,906,160,1245,158,0,"","Allegiant Air "
"PGD",2018,4,939,89,1319,83,0,"","Allegiant Air "
"PGD",2018,11,910,-16,1250,-9,0,"","Allegiant Air "
"PGD",2018,4,1722,0,2102,-13,0,"","Allegiant Air "
"PGD",2018,7,943,-11,1321,-22,0,"","Allegiant Air "
"LAS",2018,8,2045,121,2218,108,0,"","Allegiant Air "
"LAS",2018,10,1304,-19,1441,-12,0,"","Allegiant Air "
"LAS",2018,11,1305,48,1451,35,0,"","Allegiant Air "
"LAS",2018,4,1314,-8,1456,-3,0,"","Allegiant Air "
"LAS",2018,6,2047,-13,2216,-12,0,"","Allegiant Air "
"LAS",2018,5,1313,-8,1457,-24,0,"","Allegiant Air "
"SFB",2018,8,1631,242,1959,253,0,"","Allegiant Air "
"SFB",2018,10,1603,21,1933,20,0,"","Allegiant Air "
"SFB",2018,11,1656,14,2028,6,0,"","Allegiant Air "
"SFB",2018,6,1649,1,2019,-1,0,"","Allegiant Air "
"SFB",2018,6,1634,111,2004,107,0,"","Allegiant Air "
"SFB",2018,6,943,-7,1313,51,0,"","Allegiant Air "
"SFB",2018,3,1220,3,1549,-4,0,"","Allegiant Air "
"SFB",2018,12,1812,-11,2145,-10,0,"","Allegiant Air "
"SFB",2018,2,1027,3,1354,-1,0,"","Allegiant Air "
"SFB",2018,12,1327,-11,1658,-11,0,"","Allegiant Air "
"SFB",2018,8,1631,-5,1959,-13,0,"","Allegiant Air "
"SFB",2018,9,1559,-7,1930,-14,0,"","Allegiant Air "
"SFB",2018,11,1812,11,2141,13,0,"","Allegiant Air "
"SFB",2018,4,919,-4,1248,-19,0,"","Allegiant Air "
"SFB",2018,2,1027,0,1354,32,0,"","Allegiant Air "
"SFB",2018,1,1906,44,2241,25,0,"","Allegiant Air "
"SFB",2018,8,1602,14,1930,24,0,"","Allegiant Air "
