"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"FLL",2018,3,1117,-14,1350,11,0,"","Allegiant Air "
"MSY",2018,5,1309,-10,1421,-11,0,"","Allegiant Air "
"SFB",2018,2,1413,-10,1617,-14,0,"","Allegiant Air "
"SFB",2018,2,955,-5,1159,-12,0,"","Allegiant Air "
"VPS",2018,9,2017,128,2117,115,0,"","Allegiant Air "
"VPS",2018,11,1546,0,1644,-2,0,"","Allegiant Air "
"VPS",2018,5,2200,9,2257,3,0,"","Allegiant Air "
"VPS",2018,10,1037,10,1135,1,0,"","Allegiant Air "
"VPS",2018,11,1037,-2,1135,25,0,"","Allegiant Air "
"AUS",2018,7,1122,-8,1310,-23,0,"","Allegiant Air "
"SFB",2018,6,1550,8,1751,6,0,"","Allegiant Air "
"VPS",2018,9,2017,-9,2117,0,0,"","Allegiant Air "
"SFB",2018,8,1716,5,1922,-10,0,"","Allegiant Air "
"VPS",2018,6,2151,11,2249,-1,0,"","Allegiant Air "
"SFB",2018,12,902,13,1108,12,0,"","Allegiant Air "
"VPS",2018,10,1037,-4,1135,-12,0,"","Allegiant Air "
"SFB",2018,3,938,-12,1144,-24,0,"","Allegiant Air "
"VPS",2018,5,2200,-3,2257,-4,0,"","Allegiant Air "
"SFB",2018,8,1557,-12,1758,-16,0,"","Allegiant Air "
"VPS",2018,9,2017,-18,2117,-26,0,"","Allegiant Air "
"AUS",2018,3,1003,5,1151,12,0,"","Allegiant Air "
"VPS",2018,9,2017,14,2117,3,0,"","Allegiant Air "
"AUS",2018,7,1122,-4,1310,-12,0,"","Allegiant Air "
"VPS",2018,7,2151,14,2249,7,0,"","Allegiant Air "
"VPS",2018,10,1037,-11,1135,-8,0,"","Allegiant Air "
"SFB",2018,5,1355,44,1602,39,0,"","Allegiant Air "
"VPS",2018,6,2151,23,2249,17,0,"","Allegiant Air "
"VPS",2018,9,2017,-8,2117,-16,0,"","Allegiant Air "
"VPS",2018,7,2221,125,2313,119,0,"","Allegiant Air "
"VPS",2018,11,1623,-8,1721,-15,0,"","Allegiant Air "
"VPS",2018,5,1010,-17,1107,-23,0,"","Allegiant Air "
"SFB",2018,3,2123,24,2329,12,0,"","Allegiant Air "
"VPS",2018,8,2020,-6,2114,-12,0,"","Allegiant Air "
"VPS",2018,10,1037,16,1135,8,0,"","Allegiant Air "
"VPS",2018,7,2221,-4,2313,-12,0,"","Allegiant Air "
"VPS",2018,10,1037,-8,1135,0,0,"","Allegiant Air "
"SFB",2018,11,940,-5,1146,-7,0,"","Allegiant Air "
"VPS",2018,5,2200,-1,2257,8,0,"","Allegiant Air "
"SFB",2018,8,1458,260,1659,263,0,"","Allegiant Air "
"VPS",2018,9,2017,-8,2117,-17,0,"","Allegiant Air "
"VPS",2018,8,1108,-9,1202,-20,0,"","Allegiant Air "
"VPS",2018,9,2017,0,2117,-11,0,"","Allegiant Air "
"MYR",2018,7,1354,3,1514,0,0,"","Allegiant Air "
"VPS",2018,7,2221,-1,2313,-6,0,"","Allegiant Air "
"SFB",2018,7,1459,6,1700,8,0,"","Allegiant Air "
"VPS",2018,8,2020,-9,2114,-17,0,"","Allegiant Air "
"VPS",2018,7,2221,-13,2313,-3,0,"","Allegiant Air "
"FLL",2018,10,2058,0,2328,-5,0,"","Allegiant Air "
"MYR",2018,7,2026,0,2146,0,0,"","Allegiant Air "
"FLL",2018,3,1857,117,2130,148,0,"","Allegiant Air "
"MYR",2018,6,1356,-10,1518,-15,0,"","Allegiant Air "
"VPS",2018,11,1546,-13,1644,-2,0,"","Allegiant Air "
"FLL",2018,4,1844,51,2114,95,0,"","Allegiant Air "
"VPS",2018,5,2200,NA,2257,NA,1,"Weather","Allegiant Air "
"JAX",2018,6,1132,-17,1319,-25,0,"","Allegiant Air "
"VPS",2018,8,2017,-5,2117,-16,0,"","Allegiant Air "
"VPS",2018,6,2145,15,2243,9,0,"","Allegiant Air "
"VPS",2018,7,2221,-22,2313,-25,0,"","Allegiant Air "
"VPS",2018,11,1546,-1,1644,8,0,"","Allegiant Air "
"SFB",2018,8,2016,74,2217,77,0,"","Allegiant Air "
"MYR",2018,9,1549,-24,1717,-32,0,"","Allegiant Air "
"SFB",2018,9,1716,9,1922,-1,0,"","Allegiant Air "
"FLL",2018,6,1004,420,1233,415,0,"","Allegiant Air "
"VPS",2018,6,2151,-13,2249,-15,0,"","Allegiant Air "
"MYR",2018,6,1356,2,1518,9,0,"","Allegiant Air "
"MYR",2018,9,1432,-7,1600,-5,0,"","Allegiant Air "
"SFB",2018,2,1625,0,1829,-3,0,"","Allegiant Air "
"MYR",2018,4,1655,22,1821,11,0,"","Allegiant Air "
"VPS",2018,8,1108,-7,1202,-13,0,"","Allegiant Air "
"FLL",2018,2,1900,0,2133,3,0,"","Allegiant Air "
"AUS",2018,6,1015,-3,1200,-7,0,"","Allegiant Air "
"VPS",2018,11,1037,-2,1135,-1,0,"","Allegiant Air "
"VPS",2018,10,1037,-2,1135,-9,0,"","Allegiant Air "
"VPS",2018,10,2017,-16,2117,-18,0,"","Allegiant Air "
"VPS",2018,8,2043,-6,2137,-17,0,"","Allegiant Air "
"MYR",2018,4,1655,-12,1821,-15,0,"","Allegiant Air "
"VPS",2018,11,1546,0,1644,0,0,"","Allegiant Air "
"MYR",2018,10,1418,8,1541,9,0,"","Allegiant Air "
"VPS",2018,6,2151,26,2249,21,0,"","Allegiant Air "
"MYR",2018,6,1450,20,1612,19,0,"","Allegiant Air "
"VPS",2018,6,2151,24,2249,16,0,"","Allegiant Air "
"VPS",2018,7,2221,36,2313,33,0,"","Allegiant Air "
"VPS",2018,9,2017,-4,2117,-11,0,"","Allegiant Air "
"MYR",2018,8,909,35,1031,31,0,"","Allegiant Air "
"MYR",2018,6,1239,-1,1401,-6,0,"","Allegiant Air "
"VPS",2018,10,1037,-5,1135,-13,0,"","Allegiant Air "
"VPS",2018,8,2043,-11,2137,-13,0,"","Allegiant Air "
"AUS",2018,4,956,0,1144,0,0,"","Allegiant Air "
"VPS",2018,6,2151,-5,2249,-12,0,"","Allegiant Air "
"VPS",2018,11,1544,-14,1642,-8,0,"","Allegiant Air "
"VPS",2018,7,2221,-4,2313,6,0,"","Allegiant Air "
"MYR",2018,4,1101,-7,1227,-19,0,"","Allegiant Air "
"SFB",2018,5,1604,-4,1811,-7,0,"","Allegiant Air "
"FLL",2018,10,2058,-6,2328,-13,0,"","Allegiant Air "
"MYR",2018,8,1448,-12,1610,-8,0,"","Allegiant Air "
"SFB",2018,3,1412,32,1618,24,0,"","Allegiant Air "
"MYR",2018,10,909,-4,1032,-12,0,"","Allegiant Air "
"SAV",2018,10,1527,13,1702,15,0,"","Allegiant Air "
"SFB",2018,4,1600,-10,1802,-15,0,"","Allegiant Air "
"SFB",2018,3,1407,-27,1613,-24,0,"","Allegiant Air "
"VPS",2018,6,2145,-6,2243,-17,0,"","Allegiant Air "
"MYR",2018,6,1239,242,1401,250,0,"","Allegiant Air "
"VPS",2018,8,2020,-21,2114,-36,0,"","Allegiant Air "
"SAV",2018,11,1719,254,1850,260,0,"","Allegiant Air "
"MYR",2018,9,912,-7,1040,-13,0,"","Allegiant Air "
"VPS",2018,6,2151,1,2249,-2,0,"","Allegiant Air "
"MSY",2018,5,1309,-9,1421,-21,0,"","Allegiant Air "
"SFB",2018,9,1716,-10,1922,-17,0,"","Allegiant Air "
"SAV",2018,11,1716,-5,1848,-8,0,"","Allegiant Air "
"MYR",2018,9,1549,-3,1717,-7,0,"","Allegiant Air "
"VPS",2018,8,2020,78,2114,82,0,"","Allegiant Air "
"SFB",2018,4,1700,11,1902,5,0,"","Allegiant Air "
"VPS",2018,7,2221,151,2313,158,0,"","Allegiant Air "
"VPS",2018,10,1037,0,1135,0,0,"","Allegiant Air "
"MYR",2018,7,1913,22,2033,27,0,"","Allegiant Air "
"SFB",2018,3,1538,0,1744,-10,0,"","Allegiant Air "
"MYR",2018,5,1342,-10,1506,-20,0,"","Allegiant Air "
"AUS",2018,3,1003,-5,1151,-4,0,"","Allegiant Air "
"MYR",2018,9,1432,0,1600,-2,0,"","Allegiant Air "
"MYR",2018,6,1239,-10,1401,-3,0,"","Allegiant Air "
"AUS",2018,5,954,-7,1142,9,0,"","Allegiant Air "
"MYR",2018,8,1352,-13,1514,-11,0,"","Allegiant Air "
"SFB",2018,1,1933,27,2141,20,0,"","Allegiant Air "
"MYR",2018,4,1101,-1,1227,-17,0,"","Allegiant Air "
"MYR",2018,9,1549,-6,1717,-11,0,"","Allegiant Air "
"FLL",2018,4,1844,-1,2114,-9,0,"","Allegiant Air "
"JAX",2018,6,1132,-5,1319,-4,0,"","Allegiant Air "
"MSY",2018,3,1803,-11,1927,-23,0,"","Allegiant Air "
"MYR",2018,7,1237,10,1357,15,0,"","Allegiant Air "
"MSY",2018,3,1803,8,1927,-14,0,"","Allegiant Air "
"AUS",2018,2,1005,20,1153,35,0,"","Allegiant Air "
"MYR",2018,6,1239,-31,1401,-38,0,"","Allegiant Air "
"FLL",2018,4,1857,7,2130,63,0,"","Allegiant Air "
"SAV",2018,3,1117,-7,1253,-26,0,"","Allegiant Air "
"SAV",2018,10,1527,-6,1702,-9,0,"","Allegiant Air "
"MYR",2018,8,1422,-6,1544,-8,0,"","Allegiant Air "
"FLL",2018,7,1006,-3,1233,-3,0,"","Allegiant Air "
"MYR",2018,8,909,-13,1031,-17,0,"","Allegiant Air "
"SAV",2018,6,1542,13,1714,18,0,"","Allegiant Air "
"MYR",2018,6,1239,-9,1401,-9,0,"","Allegiant Air "
"MYR",2018,10,909,-2,1032,-8,0,"","Allegiant Air "
"MSY",2018,3,1803,-26,1927,-32,0,"","Allegiant Air "
"FLL",2018,9,2055,-3,2329,-17,0,"","Allegiant Air "
"FLL",2018,5,1839,33,2111,25,0,"","Allegiant Air "
"FLL",2018,11,2057,-1,2326,14,0,"","Allegiant Air "
"FLL",2018,4,1844,-10,2114,-27,0,"","Allegiant Air "
"FLL",2018,3,1117,32,1350,34,0,"","Allegiant Air "
"SAV",2018,5,1542,-7,1714,-9,0,"","Allegiant Air "
"MYR",2018,7,1237,-16,1357,-5,0,"","Allegiant Air "
"MYR",2018,7,1239,5,1401,4,0,"","Allegiant Air "
"FLL",2018,9,2055,2,2329,-2,0,"","Allegiant Air "
"MYR",2018,8,1549,9,1717,0,0,"","Allegiant Air "
"JAX",2018,4,1116,-20,1307,-25,0,"","Allegiant Air "
"MYR",2018,9,1549,-4,1717,0,0,"","Allegiant Air "
"SAV",2018,5,1117,-5,1254,-3,0,"","Allegiant Air "
"MYR",2018,10,909,-9,1032,-1,0,"","Allegiant Air "
"AUS",2018,3,1003,4,1151,1,0,"","Allegiant Air "
"MYR",2018,6,1802,-3,1924,-6,0,"","Allegiant Air "
"MYR",2018,7,1421,-12,1543,-13,0,"","Allegiant Air "
"SAV",2018,4,1106,-8,1242,-8,0,"","Allegiant Air "
"SAV",2018,9,1524,-4,1659,-3,0,"","Allegiant Air "
"FLL",2018,7,1004,NA,1233,NA,1,"Airline","Allegiant Air "
"MYR",2018,5,1809,2,1933,1,0,"","Allegiant Air "
"SAV",2018,7,1549,-9,1721,-3,0,"","Allegiant Air "
"MYR",2018,8,1422,-17,1544,-10,0,"","Allegiant Air "
"SAV",2018,4,1104,21,1240,9,0,"","Allegiant Air "
"SAV",2018,7,1542,-18,1714,-25,0,"","Allegiant Air "
"MYR",2018,9,1549,-8,1717,-17,0,"","Allegiant Air "
"FLL",2018,3,1857,-1,2130,-19,0,"","Allegiant Air "
"SAV",2018,9,1524,7,1659,3,0,"","Allegiant Air "
"MYR",2018,7,1450,-8,1610,0,0,"","Allegiant Air "
"SAV",2018,8,1052,-12,1228,-17,0,"","Allegiant Air "
"JAX",2018,6,1132,214,1319,220,0,"","Allegiant Air "
"MYR",2018,8,1604,-21,1726,-27,0,"","Allegiant Air "
"MYR",2018,6,1356,147,1518,158,0,"","Allegiant Air "
"JAX",2018,6,1046,21,1233,15,0,"","Allegiant Air "
"SAV",2018,4,1104,-3,1240,-1,0,"","Allegiant Air "
"MYR",2018,6,1239,-14,1401,-7,0,"","Allegiant Air "
"JAX",2018,6,1048,-2,1235,-6,0,"","Allegiant Air "
"SAV",2018,6,1542,30,1714,31,0,"","Allegiant Air "
"SAV",2018,3,1117,-16,1253,-17,0,"","Allegiant Air "
"FLL",2018,6,1004,-7,1233,-6,0,"","Allegiant Air "
"MSY",2018,4,1803,20,1916,12,0,"","Allegiant Air "
"AUS",2018,4,956,-6,1144,-23,0,"","Allegiant Air "
"SAV",2018,9,1524,0,1659,8,0,"","Allegiant Air "
"JAX",2018,7,1058,-13,1248,-18,0,"","Allegiant Air "
"FLL",2018,5,1220,177,1450,169,0,"","Allegiant Air "
"JAX",2018,7,1128,-11,1318,-21,0,"","Allegiant Air "
"JAX",2018,5,1049,-13,1244,-25,0,"","Allegiant Air "
"AUS",2018,8,1123,-9,1311,-15,0,"","Allegiant Air "
"AUS",2018,6,1121,24,1309,12,0,"","Allegiant Air "
"FLL",2018,5,1008,1,1240,15,0,"","Allegiant Air "
"JAX",2018,7,1053,16,1243,20,0,"","Allegiant Air "
"SAV",2018,2,1124,-7,1300,-8,0,"","Allegiant Air "
"SAV",2018,6,1542,-17,1714,-23,0,"","Allegiant Air "
"SAV",2018,8,1524,-5,1700,-10,0,"","Allegiant Air "
"SAV",2018,7,1543,116,1715,117,0,"","Allegiant Air "
"SAV",2018,3,1117,-10,1253,-12,0,"","Allegiant Air "
"SAV",2018,7,1511,0,1643,18,0,"","Allegiant Air "
"SAV",2018,7,1543,-6,1715,-20,0,"","Allegiant Air "
"JAX",2018,5,1049,-16,1244,-25,0,"","Allegiant Air "
"SAV",2018,5,1057,-11,1234,-8,0,"","Allegiant Air "
"FLL",2018,12,1740,37,2015,18,0,"","Allegiant Air "
"FLL",2018,2,1117,-8,1350,0,0,"","Allegiant Air "
"SAV",2018,11,1534,-5,1706,-1,0,"","Allegiant Air "
"FLL",2018,8,1006,-4,1234,-11,0,"","Allegiant Air "
"FLL",2018,11,1804,7,2035,3,0,"","Allegiant Air "
"FLL",2018,3,1641,145,1914,178,0,"","Allegiant Air "
"FLL",2018,5,1008,414,1240,422,0,"","Allegiant Air "
"SFB",2018,4,1620,14,1822,14,0,"","Allegiant Air "
"FLL",2018,12,1911,8,2145,0,0,"","Allegiant Air "
"FLL",2018,6,1004,-5,1233,-13,0,"","Allegiant Air "
"JAX",2018,5,1049,-4,1244,-19,0,"","Allegiant Air "
"MSY",2018,4,1207,-28,1320,-41,0,"","Allegiant Air "
"FLL",2018,4,1844,2,2114,-2,0,"","Allegiant Air "
"SAV",2018,4,1104,-10,1240,0,0,"","Allegiant Air "
"SAV",2018,6,1550,21,1722,41,0,"","Allegiant Air "
"SAV",2018,7,1549,-9,1721,-19,0,"","Allegiant Air "
"FLL",2018,11,1925,60,2154,44,0,"","Allegiant Air "
"FLL",2018,5,1218,-11,1450,9,0,"","Allegiant Air "
"FLL",2018,1,1521,4,1757,28,0,"","Allegiant Air "
"SAV",2018,6,1511,89,1643,88,0,"","Allegiant Air "
"SAV",2018,6,1550,18,1722,21,0,"","Allegiant Air "
"SAV",2018,3,1117,-9,1253,-17,0,"","Allegiant Air "
"SAV",2018,8,1524,NA,1700,NA,1,"Airline","Allegiant Air "
"FLL",2018,3,1857,151,2130,137,0,"","Allegiant Air "
"SAV",2018,4,1104,-1,1240,-3,0,"","Allegiant Air "
"SAV",2018,9,1524,-6,1659,-16,0,"","Allegiant Air "
"FLL",2018,8,1006,-4,1234,-9,0,"","Allegiant Air "
"FLL",2018,7,1006,NA,1233,NA,1,"Airline","Allegiant Air "
"PGD",2018,8,937,-3,1149,-1,0,"","Allegiant Air "
"FLL",2018,1,1455,20,1731,13,0,"","Allegiant Air "
"FLL",2018,6,1004,-6,1233,-16,0,"","Allegiant Air "
"PGD",2018,3,933,42,1151,31,0,"","Allegiant Air "
"AUS",2018,6,1116,98,1304,79,0,"","Allegiant Air "
"MSY",2018,2,1800,0,1921,-1,0,"","Allegiant Air "
"FLL",2018,8,1006,-1,1234,-9,0,"","Allegiant Air "
"PGD",2018,7,941,103,1153,109,0,"","Allegiant Air "
"PGD",2018,6,940,-3,1154,6,0,"","Allegiant Air "
"PGD",2018,6,1630,81,1844,73,0,"","Allegiant Air "
"PGD",2018,3,1821,-8,2039,-5,0,"","Allegiant Air "
"PGD",2018,7,2058,250,2310,253,0,"","Allegiant Air "
"PGD",2018,8,2005,-27,2218,-35,0,"","Allegiant Air "
"PGD",2018,2,934,-4,1150,-7,0,"","Allegiant Air "
"FLL",2018,4,1545,-7,1818,-12,0,"","Allegiant Air "
"JAX",2018,7,1104,6,1254,-4,0,"","Allegiant Air "
"MYR",2018,4,1655,-8,1821,-2,0,"","Allegiant Air "
"PGD",2018,7,941,-1,1153,-9,0,"","Allegiant Air "
"PGD",2018,1,1400,6,1623,0,0,"","Allegiant Air "
"PGD",2018,10,2007,5,2225,-1,0,"","Allegiant Air "
"PGD",2018,7,2058,43,2310,34,0,"","Allegiant Air "
"PGD",2018,3,933,8,1151,0,0,"","Allegiant Air "
"PGD",2018,4,2023,-2,2236,-1,0,"","Allegiant Air "
"PGD",2018,7,1021,-6,1233,-8,0,"","Allegiant Air "
"PGD",2018,2,934,-5,1150,-10,0,"","Allegiant Air "
"PGD",2018,2,1401,0,1617,1,0,"","Allegiant Air "
"SFB",2018,5,1604,29,1811,34,0,"","Allegiant Air "
"PGD",2018,5,940,6,1157,5,0,"","Allegiant Air "
"PGD",2018,11,1459,-9,1715,-9,0,"","Allegiant Air "
"FLL",2018,2,1452,5,1725,3,0,"","Allegiant Air "
"PGD",2018,12,2011,-5,2231,-21,0,"","Allegiant Air "
"FLL",2018,3,1838,27,2111,31,0,"","Allegiant Air "
"PGD",2018,7,2058,214,2310,207,0,"","Allegiant Air "
"PGD",2018,7,1021,-5,1233,-1,0,"","Allegiant Air "
"SFB",2018,4,1403,-8,1605,-6,0,"","Allegiant Air "
"FLL",2018,1,1521,-7,1757,-20,0,"","Allegiant Air "
"PGD",2018,1,1400,132,1623,133,0,"","Allegiant Air "
"PGD",2018,6,1020,2,1234,-3,0,"","Allegiant Air "
"PGD",2018,10,1744,12,2002,2,0,"","Allegiant Air "
"PGD",2018,1,1400,-2,1623,14,0,"","Allegiant Air "
"MYR",2018,7,1354,7,1514,16,0,"","Allegiant Air "
"MYR",2018,8,1422,-5,1544,-9,0,"","Allegiant Air "
"PGD",2018,12,2011,15,2231,16,0,"","Allegiant Air "
"PGD",2018,9,2002,-7,2222,-13,0,"","Allegiant Air "
"PGD",2018,6,1020,-5,1234,-11,0,"","Allegiant Air "
"PGD",2018,7,941,234,1153,229,0,"","Allegiant Air "
"MYR",2018,7,1356,4,1516,2,0,"","Allegiant Air "
"MSY",2018,4,1803,-23,1916,-27,0,"","Allegiant Air "
"MYR",2018,8,1239,101,1401,105,0,"","Allegiant Air "
"PGD",2018,3,933,5,1151,-7,0,"","Allegiant Air "
"PGD",2018,5,940,-4,1157,-4,0,"","Allegiant Air "
"PGD",2018,7,941,51,1153,49,0,"","Allegiant Air "
"MYR",2018,7,1237,88,1357,102,0,"","Allegiant Air "
"PGD",2018,4,2023,10,2236,23,0,"","Allegiant Air "
"AUS",2018,6,1116,50,1304,30,0,"","Allegiant Air "
"PGD",2018,2,944,27,1200,23,0,"","Allegiant Air "
"PGD",2018,11,2015,-8,2233,-4,0,"","Allegiant Air "
"PGD",2018,12,2015,-5,2236,-2,0,"","Allegiant Air "
"MYR",2018,6,1450,-6,1612,-5,0,"","Allegiant Air "
"PIE",2018,12,942,311,1156,318,0,"","Allegiant Air "
"SFB",2018,6,1511,630,1712,621,0,"","Allegiant Air "
"SFB",2018,9,1716,-4,1922,-8,0,"","Allegiant Air "
"SAV",2018,4,1106,-1,1242,-2,0,"","Allegiant Air "
"SFB",2018,6,1552,21,1753,24,0,"","Allegiant Air "
"MYR",2018,10,909,-6,1032,-4,0,"","Allegiant Air "
"PIE",2018,9,1650,-12,1904,1,0,"","Allegiant Air "
"MYR",2018,5,842,-7,1006,-11,0,"","Allegiant Air "
"MYR",2018,7,1510,-5,1630,-1,0,"","Allegiant Air "
"SFB",2018,5,1604,71,1811,73,0,"","Allegiant Air "
"AUS",2018,5,954,-2,1142,-17,0,"","Allegiant Air "
"PIE",2018,8,1650,-4,1901,-4,0,"","Allegiant Air "
"SAV",2018,7,1053,58,1225,66,0,"","Allegiant Air "
"PIE",2018,11,2009,-6,2220,-4,0,"","Allegiant Air "
"PIE",2018,2,1712,1,1924,4,0,"","Allegiant Air "
"SAV",2018,7,1549,152,1721,149,0,"","Allegiant Air "
"AUS",2018,6,1116,NA,1304,NA,1,"Airline","Allegiant Air "
"FLL",2018,9,2055,89,2329,83,0,"","Allegiant Air "
"SFB",2018,8,1711,-6,1913,-11,0,"","Allegiant Air "
"FLL",2018,4,1844,3,2114,7,0,"","Allegiant Air "
"SFB",2018,12,1646,8,1854,-7,0,"","Allegiant Air "
"FLL",2018,8,2101,38,2329,38,0,"","Allegiant Air "
"SFB",2018,8,1711,103,1913,96,0,"","Allegiant Air "
"MYR",2018,7,1354,-3,1514,0,0,"","Allegiant Air "
"FLL",2018,4,1010,10,1240,5,0,"","Allegiant Air "
"SFB",2018,10,1109,7,1314,-8,0,"","Allegiant Air "
"SFB",2018,3,1412,-10,1618,-18,0,"","Allegiant Air "
"MYR",2018,8,1437,-4,1559,5,0,"","Allegiant Air "
"SFB",2018,5,1505,-10,1712,-8,0,"","Allegiant Air "
"SFB",2018,6,1511,9,1712,5,0,"","Allegiant Air "
"SFB",2018,5,1505,-14,1712,-18,0,"","Allegiant Air "
"SFB",2018,10,1109,-9,1314,-18,0,"","Allegiant Air "
"SFB",2018,3,1713,NA,1919,NA,1,"Airline","Allegiant Air "
"SFB",2018,3,1412,0,1618,2,0,"","Allegiant Air "
"SFB",2018,11,940,-9,1146,-26,0,"","Allegiant Air "
"SFB",2018,2,953,-4,1159,-13,0,"","Allegiant Air "
"SFB",2018,11,1613,-7,1819,16,0,"","Allegiant Air "
"SFB",2018,12,1822,30,2030,14,0,"","Allegiant Air "
"SFB",2018,6,1501,78,1702,76,0,"","Allegiant Air "
"SFB",2018,4,1403,-20,1605,-29,0,"","Allegiant Air "
"SFB",2018,12,1646,-14,1854,-18,0,"","Allegiant Air "
"SFB",2018,5,1355,-4,1602,-5,0,"","Allegiant Air "
"SFB",2018,9,1716,-2,1922,6,0,"","Allegiant Air "
"SFB",2018,4,1403,21,1605,13,0,"","Allegiant Air "
"SFB",2018,5,1604,49,1811,80,0,"","Allegiant Air "
"SFB",2018,5,1604,-2,1811,-16,0,"","Allegiant Air "
"SAV",2018,8,1524,-8,1700,-11,0,"","Allegiant Air "
"SFB",2018,7,1636,-11,1837,-17,0,"","Allegiant Air "
"SFB",2018,12,917,50,1123,50,0,"","Allegiant Air "
"SAV",2018,8,1544,0,1720,0,0,"","Allegiant Air "
"MYR",2018,6,1356,13,1518,14,0,"","Allegiant Air "
"SFB",2018,6,1501,107,1702,110,0,"","Allegiant Air "
"SFB",2018,4,1407,-6,1613,-14,0,"","Allegiant Air "
"PIE",2018,7,2019,94,2226,106,0,"","Allegiant Air "
"SFB",2018,7,1612,16,1813,8,0,"","Allegiant Air "
"FLL",2018,3,1857,15,2130,-7,0,"","Allegiant Air "
"MYR",2018,7,1450,93,1610,92,0,"","Allegiant Air "
"PIE",2018,5,1541,24,1756,25,0,"","Allegiant Air "
"PIE",2018,7,2022,-19,2229,-20,0,"","Allegiant Air "
"MYR",2018,8,1357,-11,1519,-16,0,"","Allegiant Air "
"MYR",2018,9,1432,11,1600,5,0,"","Allegiant Air "
"FLL",2018,1,1455,51,1731,47,0,"","Allegiant Air "
"MYR",2018,4,1101,37,1227,33,0,"","Allegiant Air "
"SFB",2018,9,1716,233,1922,235,0,"","Allegiant Air "
"MYR",2018,9,1549,NA,1717,NA,1,"Weather","Allegiant Air "
"SFB",2018,2,1625,94,1829,106,0,"","Allegiant Air "
"FLL",2018,9,2055,-10,2329,-11,0,"","Allegiant Air "
"FLL",2018,3,1838,20,2111,-1,0,"","Allegiant Air "
"SFB",2018,11,930,-2,1134,-10,0,"","Allegiant Air "
"MYR",2018,7,1354,40,1514,44,0,"","Allegiant Air "
"SFB",2018,3,1412,-5,1618,-16,0,"","Allegiant Air "
"MYR",2018,8,1239,226,1401,223,0,"","Allegiant Air "
"SFB",2018,1,1933,3,2141,-6,0,"","Allegiant Air "
"JAX",2018,5,1049,62,1244,60,0,"","Allegiant Air "
"FLL",2018,1,1455,0,1731,-4,0,"","Allegiant Air "
"SFB",2018,2,1939,-5,2142,-10,0,"","Allegiant Air "
"MYR",2018,6,1450,7,1612,13,0,"","Allegiant Air "
