"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,2,953,-8,1116,32,0,"","Endeavor Air Inc. "
"ATL",2018,12,1540,-11,1709,-27,0,"","Endeavor Air Inc. "
"ATL",2018,3,1520,4,1637,2,0,"","Endeavor Air Inc. "
"ATL",2018,7,958,-8,1116,-3,0,"","Endeavor Air Inc. "
"ATL",2018,6,730,-9,853,-14,0,"","Endeavor Air Inc. "
"ATL",2018,11,1143,3,1303,-6,0,"","Endeavor Air Inc. "
"ATL",2018,5,1750,-7,1914,-10,0,"","Endeavor Air Inc. "
"ATL",2018,5,1750,-9,1914,-12,0,"","Endeavor Air Inc. "
"ATL",2018,11,1005,-8,1126,-8,0,"","Endeavor Air Inc. "
"ATL",2018,12,1540,436,1709,429,0,"","Endeavor Air Inc. "
"ATL",2018,1,600,-4,722,-5,0,"","Endeavor Air Inc. "
"ATL",2018,4,1522,-9,1639,-15,0,"","Endeavor Air Inc. "
"ATL",2018,6,730,-10,853,-25,0,"","Endeavor Air Inc. "
"ATL",2018,5,1527,-5,1647,-11,0,"","Endeavor Air Inc. "
"ATL",2018,4,1908,-5,2030,-8,0,"","Endeavor Air Inc. "
"ATL",2018,9,1750,-6,1915,-14,0,"","Endeavor Air Inc. "
"ATL",2018,8,735,-9,904,-24,0,"","Endeavor Air Inc. "
"ATL",2018,6,1459,35,1625,39,0,"","Endeavor Air Inc. "
"ATL",2018,5,955,-5,1111,-16,0,"","Endeavor Air Inc. "
"ATL",2018,4,1910,-11,2030,-7,0,"","Endeavor Air Inc. "
"ATL",2018,3,1520,5,1637,15,0,"","Endeavor Air Inc. "
"ATL",2018,6,1935,NA,2058,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,4,1910,-7,2030,-2,0,"","Endeavor Air Inc. "
"ATL",2018,4,1749,-13,1915,-9,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-5,726,-21,0,"","Endeavor Air Inc. "
"ATL",2018,8,1655,2,1824,60,0,"","Endeavor Air Inc. "
"ATL",2018,5,1925,NA,2048,-8,0,"","Endeavor Air Inc. "
"ATL",2018,5,1527,-7,1647,-18,0,"","Endeavor Air Inc. "
"ATL",2018,3,1908,-7,2030,-14,0,"","Endeavor Air Inc. "
"ATL",2018,3,728,-4,854,-3,0,"","Endeavor Air Inc. "
"ATL",2018,9,1445,24,1606,4,0,"","Endeavor Air Inc. "
"ATL",2018,9,1545,-12,1706,-24,0,"","Endeavor Air Inc. "
"ATL",2018,2,954,27,1118,58,0,"","Endeavor Air Inc. "
"ATL",2018,5,605,1,725,-12,0,"","Endeavor Air Inc. "
"ATL",2018,8,733,67,901,54,0,"","Endeavor Air Inc. "
"ATL",2018,6,1925,34,2048,55,0,"","Endeavor Air Inc. "
"ATL",2018,10,1143,-6,1305,0,0,"","Endeavor Air Inc. "
"ATL",2018,4,951,-11,1114,-15,0,"","Endeavor Air Inc. "
"ATL",2018,5,1750,-8,1914,9,0,"","Endeavor Air Inc. "
"ATL",2018,4,718,-4,844,-17,0,"","Endeavor Air Inc. "
"ATL",2018,11,1004,-7,1130,4,0,"","Endeavor Air Inc. "
"ATL",2018,6,1248,-10,1414,4,0,"","Endeavor Air Inc. "
"ATL",2018,5,605,-3,725,-8,0,"","Endeavor Air Inc. "
"ATL",2018,6,1658,-5,1823,6,0,"","Endeavor Air Inc. "
"ATL",2018,6,730,-8,853,-4,0,"","Endeavor Air Inc. "
"ATL",2018,9,1750,0,1915,0,0,"","Endeavor Air Inc. "
"ATL",2018,1,1959,-14,2120,-6,0,"","Endeavor Air Inc. "
"ATL",2018,7,733,-8,902,-16,0,"","Endeavor Air Inc. "
"ATL",2018,4,1250,62,1413,75,0,"","Endeavor Air Inc. "
"ATL",2018,9,1445,45,1606,43,0,"","Endeavor Air Inc. "
"ATL",2018,6,945,-5,1102,-6,0,"","Endeavor Air Inc. "
"ATL",2018,8,735,-11,904,-26,0,"","Endeavor Air Inc. "
"ATL",2018,6,1935,-5,2058,-9,0,"","Endeavor Air Inc. "
"ATL",2018,9,1001,-10,1124,-14,0,"","Endeavor Air Inc. "
"ATL",2018,3,1252,13,1414,9,0,"","Endeavor Air Inc. "
