"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"MSP",2018,1,1214,NA,1355,NA,1,"National Air System","Endeavor Air Inc. "
"MSP",2018,1,1214,-5,1355,-12,0,"","Endeavor Air Inc. "
"MSP",2018,1,1655,23,1835,13,0,"","Endeavor Air Inc. "
"MSP",2018,3,1329,17,1458,30,0,"","Endeavor Air Inc. "
"MSP",2018,1,1655,-8,1835,-24,0,"","Endeavor Air Inc. "
"MSP",2018,3,1654,-10,1834,-37,0,"","Endeavor Air Inc. "
"MSP",2018,2,1655,-5,1835,-35,0,"","Endeavor Air Inc. "
"MSP",2018,3,1329,23,1459,22,0,"","Endeavor Air Inc. "
"MSP",2018,3,1654,17,1834,16,0,"","Endeavor Air Inc. "
"MSP",2018,1,1655,NA,1835,NA,1,"Weather","Endeavor Air Inc. "
"MSP",2018,3,1108,-4,1239,-11,0,"","Endeavor Air Inc. "
"MSP",2018,3,1654,-1,1834,-18,0,"","Endeavor Air Inc. "
"MSP",2018,3,1329,1,1459,-9,0,"","Endeavor Air Inc. "
"MSP",2018,1,1356,4,1537,-11,0,"","Endeavor Air Inc. "
"MSP",2018,3,1329,-13,1459,-7,0,"","Endeavor Air Inc. "
"MSP",2018,3,1329,-9,1459,-21,0,"","Endeavor Air Inc. "
"MSP",2018,3,1108,7,1239,13,0,"","Endeavor Air Inc. "
"MSP",2018,1,1214,-15,1355,-40,0,"","Endeavor Air Inc. "
"MSP",2018,3,1329,-12,1459,-16,0,"","Endeavor Air Inc. "
"MSP",2018,3,1108,-7,1239,4,0,"","Endeavor Air Inc. "
"MSP",2018,12,1351,6,1541,-1,0,"","Endeavor Air Inc. "
"MSP",2018,3,830,-15,1010,-14,0,"","Endeavor Air Inc. "
"MSP",2018,1,1655,-13,1835,-37,0,"","Endeavor Air Inc. "
"MSP",2018,3,1654,NA,1834,NA,1,"Weather","Endeavor Air Inc. "
"MSP",2018,2,1214,27,1355,6,0,"","Endeavor Air Inc. "
"MSP",2018,3,1108,-9,1239,-26,0,"","Endeavor Air Inc. "
"MSP",2018,3,1108,-10,1239,-22,0,"","Endeavor Air Inc. "
"MSP",2018,9,611,-8,744,-26,0,"","Endeavor Air Inc. "
"MSP",2018,1,1700,221,1849,200,0,"","Endeavor Air Inc. "
"MSP",2018,2,1655,10,1835,-14,0,"","Endeavor Air Inc. "
"MSP",2018,3,1654,-5,1834,-23,0,"","Endeavor Air Inc. "
"MSP",2018,1,1655,-14,1835,-28,0,"","Endeavor Air Inc. "
"MSP",2018,1,1214,-14,1355,-44,0,"","Endeavor Air Inc. "
"MSP",2018,9,611,-9,744,-19,0,"","Endeavor Air Inc. "
"MSP",2018,3,1329,-3,1459,-2,0,"","Endeavor Air Inc. "
"MSP",2018,3,830,-13,1010,-9,0,"","Endeavor Air Inc. "
"MSP",2018,2,1214,-13,1355,-31,0,"","Endeavor Air Inc. "
"MSP",2018,9,611,-12,744,-13,0,"","Endeavor Air Inc. "
"MSP",2018,3,830,-6,1010,-7,0,"","Endeavor Air Inc. "
"MSP",2018,3,1329,20,1459,9,0,"","Endeavor Air Inc. "
"MSP",2018,3,1329,-10,1459,-18,0,"","Endeavor Air Inc. "
"MSP",2018,9,611,-3,744,-6,0,"","Endeavor Air Inc. "
"MSP",2018,1,1655,3,1835,-15,0,"","Endeavor Air Inc. "
"MSP",2018,3,1108,-6,1239,-13,0,"","Endeavor Air Inc. "
"MSP",2018,1,1655,-4,1835,-24,0,"","Endeavor Air Inc. "
"MSP",2018,3,830,-9,1010,3,0,"","Endeavor Air Inc. "
"MSP",2018,3,1108,NA,1239,NA,1,"Weather","Endeavor Air Inc. "
"MSP",2018,2,1230,-6,1410,4,0,"","Endeavor Air Inc. "
"MSP",2018,4,830,-21,1010,-30,0,"","Endeavor Air Inc. "
"MSP",2018,1,1214,-4,1355,NA,0,"","Endeavor Air Inc. "
"MSP",2018,3,830,-11,1010,-21,0,"","Endeavor Air Inc. "
"MSP",2018,12,1351,-4,1541,-36,0,"","Endeavor Air Inc. "
"MSP",2018,3,1329,12,1458,4,0,"","Endeavor Air Inc. "
"MSP",2018,1,815,7,1010,-26,0,"","Endeavor Air Inc. "
"MSP",2018,3,1654,-3,1834,-18,0,"","Endeavor Air Inc. "
"MSP",2018,3,1329,-7,1459,-18,0,"","Endeavor Air Inc. "
"MSP",2018,4,1108,-4,1239,-14,0,"","Endeavor Air Inc. "
"MSP",2018,3,1654,-12,1834,-32,0,"","Endeavor Air Inc. "
"MSP",2018,2,1250,-6,1427,-5,0,"","Endeavor Air Inc. "
"MSP",2018,3,1654,3,1834,4,0,"","Endeavor Air Inc. "
"MSP",2018,3,830,-10,1010,-15,0,"","Endeavor Air Inc. "
"MSP",2018,9,611,-6,744,-25,0,"","Endeavor Air Inc. "
"MSP",2018,3,1329,NA,1459,NA,1,"Weather","Endeavor Air Inc. "
"MSP",2018,2,1214,34,1355,26,0,"","Endeavor Air Inc. "
