"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"HNL",2018,9,2320,-6,550,-4,0,"","Hawaiian Airlines Inc. "
"HNL",2018,10,2320,-12,550,-19,0,"","Hawaiian Airlines Inc. "
"HNL",2018,9,2320,-13,550,-10,0,"","Hawaiian Airlines Inc. "
"HNL",2018,7,2320,31,550,26,0,"","Hawaiian Airlines Inc. "
"HNL",2018,8,2320,-4,550,-2,0,"","Hawaiian Airlines Inc. "
"HNL",2018,1,2330,26,600,33,0,"","Hawaiian Airlines Inc. "
"HNL",2018,6,830,374,1455,358,0,"","Hawaiian Airlines Inc. "
"HNL",2018,12,2325,-37,550,-29,0,"","Hawaiian Airlines Inc. "
"HNL",2018,2,2330,0,600,-21,0,"","Hawaiian Airlines Inc. "
"HNL",2018,12,2325,-17,550,-8,0,"","Hawaiian Airlines Inc. "
"HNL",2018,5,830,4,1455,8,0,"","Hawaiian Airlines Inc. "
"HNL",2018,8,2320,528,550,526,0,"","Hawaiian Airlines Inc. "
"HNL",2018,2,2330,-15,600,-13,0,"","Hawaiian Airlines Inc. "
"HNL",2018,1,2330,39,600,31,0,"","Hawaiian Airlines Inc. "
"HNL",2018,12,2325,4,550,7,0,"","Hawaiian Airlines Inc. "
"HNL",2018,8,2320,0,550,-4,0,"","Hawaiian Airlines Inc. "
"HNL",2018,3,2330,-10,600,-19,0,"","Hawaiian Airlines Inc. "
"HNL",2018,5,830,19,1455,5,0,"","Hawaiian Airlines Inc. "
"HNL",2018,11,2325,-6,550,3,0,"","Hawaiian Airlines Inc. "
"HNL",2018,2,2330,35,600,22,0,"","Hawaiian Airlines Inc. "
"HNL",2018,6,830,-6,1455,-2,0,"","Hawaiian Airlines Inc. "
"HNL",2018,12,2325,-4,550,-13,0,"","Hawaiian Airlines Inc. "
"HNL",2018,10,2320,-4,550,-3,0,"","Hawaiian Airlines Inc. "
"HNL",2018,3,2330,7,600,-4,0,"","Hawaiian Airlines Inc. "
"HNL",2018,12,2325,-25,550,-30,0,"","Hawaiian Airlines Inc. "
"HNL",2018,3,2330,-3,600,-4,0,"","Hawaiian Airlines Inc. "
"HNL",2018,1,2330,19,600,20,0,"","Hawaiian Airlines Inc. "
"HNL",2018,8,2320,38,550,76,0,"","Hawaiian Airlines Inc. "
"HNL",2018,12,2325,26,550,45,0,"","Hawaiian Airlines Inc. "
"HNL",2018,9,2320,-8,550,-5,0,"","Hawaiian Airlines Inc. "
"HNL",2018,11,2325,-8,550,-7,0,"","Hawaiian Airlines Inc. "
"HNL",2018,8,2320,-4,550,1,0,"","Hawaiian Airlines Inc. "
"HNL",2018,3,2330,22,600,18,0,"","Hawaiian Airlines Inc. "
"HNL",2018,5,830,17,1455,17,0,"","Hawaiian Airlines Inc. "
"HNL",2018,1,2330,-11,600,-12,0,"","Hawaiian Airlines Inc. "
"HNL",2018,1,2330,-20,600,-14,0,"","Hawaiian Airlines Inc. "
"HNL",2018,2,2330,49,600,11,0,"","Hawaiian Airlines Inc. "
"HNL",2018,5,830,-3,1455,-2,0,"","Hawaiian Airlines Inc. "
"HNL",2018,7,2320,-1,550,1,0,"","Hawaiian Airlines Inc. "
"HNL",2018,7,2320,0,550,-13,0,"","Hawaiian Airlines Inc. "
"HNL",2018,8,2320,-9,550,1,0,"","Hawaiian Airlines Inc. "
"HNL",2018,4,2325,4,550,30,0,"","Hawaiian Airlines Inc. "
"HNL",2018,12,2325,-9,550,7,0,"","Hawaiian Airlines Inc. "
"HNL",2018,4,2325,14,550,22,0,"","Hawaiian Airlines Inc. "
"HNL",2018,1,2330,-21,600,44,0,"","Hawaiian Airlines Inc. "
"HNL",2018,11,2325,-21,550,-2,0,"","Hawaiian Airlines Inc. "
