"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"PHL",2018,4,1755,108,1858,104,0,"","PSA Airlines Inc. "
"PHL",2018,8,1759,167,1919,156,0,"","PSA Airlines Inc. "
"PHL",2018,3,550,0,657,14,0,"","PSA Airlines Inc. "
"PHL",2018,1,1305,-17,1412,-29,0,"","PSA Airlines Inc. "
"PHL",2018,10,1821,14,1937,36,0,"","PSA Airlines Inc. "
"PHL",2018,8,615,-5,732,-33,0,"","PSA Airlines Inc. "
"PHL",2018,2,1305,57,1412,51,0,"","PSA Airlines Inc. "
"PHL",2018,1,1750,-7,1857,-16,0,"","PSA Airlines Inc. "
"PHL",2018,5,1323,14,1425,25,0,"","PSA Airlines Inc. "
"PHL",2018,5,1758,-4,1900,-5,0,"","PSA Airlines Inc. "
"PHL",2018,11,1901,NA,2010,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,1,550,29,657,29,0,"","PSA Airlines Inc. "
"PHL",2018,4,556,-15,659,31,0,"","PSA Airlines Inc. "
"PHL",2018,2,550,-4,657,-15,0,"","PSA Airlines Inc. "
"PHL",2018,3,1750,-7,1857,11,0,"","PSA Airlines Inc. "
"PHL",2018,7,1158,-9,1315,-27,0,"","PSA Airlines Inc. "
"PHL",2018,8,1202,-4,1315,-12,0,"","PSA Airlines Inc. "
"PHL",2018,6,1749,92,1909,65,0,"","PSA Airlines Inc. "
"PHL",2018,8,1158,26,1315,4,0,"","PSA Airlines Inc. "
"PHL",2018,12,610,6,720,3,0,"","PSA Airlines Inc. "
"PHL",2018,8,1158,-4,1315,-22,0,"","PSA Airlines Inc. "
"PHL",2018,10,1823,-7,1937,-23,0,"","PSA Airlines Inc. "
"PHL",2018,7,615,-12,732,-29,0,"","PSA Airlines Inc. "
"PHL",2018,12,1226,37,1330,28,0,"","PSA Airlines Inc. "
"PHL",2018,4,556,NA,659,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,1,1305,NA,1412,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,6,602,-9,714,-18,0,"","PSA Airlines Inc. "
"PHL",2018,8,1753,-13,1909,-35,0,"","PSA Airlines Inc. "
"PHL",2018,1,1750,-11,1857,-21,0,"","PSA Airlines Inc. "
"PHL",2018,7,615,-4,732,-22,0,"","PSA Airlines Inc. "
"PHL",2018,10,1219,-10,1330,-26,0,"","PSA Airlines Inc. "
"PHL",2018,3,550,-9,657,-11,0,"","PSA Airlines Inc. "
"PHL",2018,4,1320,-15,1423,-21,0,"","PSA Airlines Inc. "
"PHL",2018,7,1158,4,1315,-5,0,"","PSA Airlines Inc. "
"PHL",2018,2,1750,NA,1857,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,9,1753,-4,1909,-29,0,"","PSA Airlines Inc. "
"PHL",2018,4,1320,NA,1423,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,8,1759,NA,1919,NA,1,"National Air System","PSA Airlines Inc. "
"PHL",2018,6,602,-8,714,-27,0,"","PSA Airlines Inc. "
"PHL",2018,9,608,-4,720,-18,0,"","PSA Airlines Inc. "
"PHL",2018,5,1758,-1,1900,19,0,"","PSA Airlines Inc. "
"PHL",2018,8,615,-1,732,-20,0,"","PSA Airlines Inc. "
"PHL",2018,1,1305,-12,1412,-17,0,"","PSA Airlines Inc. "
"PHL",2018,2,550,-1,657,-9,0,"","PSA Airlines Inc. "
"PHL",2018,3,1750,-8,1857,-21,0,"","PSA Airlines Inc. "
"PHL",2018,2,550,-11,657,-17,0,"","PSA Airlines Inc. "
"PHL",2018,11,1224,-6,1330,-15,0,"","PSA Airlines Inc. "
"CLT",2018,12,1001,73,1219,90,0,"","PSA Airlines Inc. "
"PHL",2018,6,1203,-5,1315,-11,0,"","PSA Airlines Inc. "
"PHL",2018,4,1320,-1,1423,13,0,"","PSA Airlines Inc. "
"PHL",2018,12,610,-5,720,NA,1,"Airline","PSA Airlines Inc. "
"PHL",2018,4,1320,NA,1423,NA,1,"Airline","PSA Airlines Inc. "
"PHL",2018,6,1759,139,1919,107,0,"","PSA Airlines Inc. "
"PHL",2018,10,1219,-3,1330,-11,0,"","PSA Airlines Inc. "
"PHL",2018,7,1158,-10,1315,-36,0,"","PSA Airlines Inc. "
"PHL",2018,11,1901,0,2010,-3,0,"","PSA Airlines Inc. "
"PHL",2018,12,609,-8,720,0,0,"","PSA Airlines Inc. "
"PHL",2018,9,608,-5,720,-20,0,"","PSA Airlines Inc. "
"PHL",2018,4,1755,-4,1858,-3,0,"","PSA Airlines Inc. "
"PHL",2018,2,1750,-17,1857,-22,0,"","PSA Airlines Inc. "
"PHL",2018,7,1759,3,1919,-26,0,"","PSA Airlines Inc. "
"PHL",2018,3,1750,-8,1857,6,0,"","PSA Airlines Inc. "
"PHL",2018,1,1305,-11,1412,-10,0,"","PSA Airlines Inc. "
"PHL",2018,12,1226,2,1330,10,0,"","PSA Airlines Inc. "
"PHL",2018,7,615,8,732,-9,0,"","PSA Airlines Inc. "
"PHL",2018,2,1305,-17,1412,-17,0,"","PSA Airlines Inc. "
"PHL",2018,7,1759,NA,1919,NA,1,"National Air System","PSA Airlines Inc. "
"PHL",2018,4,556,-10,659,-2,0,"","PSA Airlines Inc. "
"PHL",2018,2,550,-9,657,-11,0,"","PSA Airlines Inc. "
"PHL",2018,7,1158,-9,1315,-25,0,"","PSA Airlines Inc. "
"PHL",2018,7,1158,-17,1315,-37,0,"","PSA Airlines Inc. "
"PHL",2018,9,1833,70,1949,57,0,"","PSA Airlines Inc. "
"PHL",2018,6,602,NA,714,NA,1,"Airline","PSA Airlines Inc. "
"PHL",2018,9,1202,59,1315,44,0,"","PSA Airlines Inc. "
"PHL",2018,9,1202,-12,1315,-34,0,"","PSA Airlines Inc. "
"PHL",2018,7,615,-1,732,-12,0,"","PSA Airlines Inc. "
"PHL",2018,1,550,NA,657,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,2,1311,15,1418,18,0,"","PSA Airlines Inc. "
"PHL",2018,8,1753,4,1909,-18,0,"","PSA Airlines Inc. "
"PHL",2018,10,608,133,720,139,0,"","PSA Airlines Inc. "
"PHL",2018,12,609,-10,720,-25,0,"","PSA Airlines Inc. "
"PHL",2018,10,1219,-15,1330,-27,0,"","PSA Airlines Inc. "
"PHL",2018,8,615,-4,732,-35,0,"","PSA Airlines Inc. "
"PHL",2018,6,602,-9,714,-33,0,"","PSA Airlines Inc. "
"PHL",2018,12,1226,23,1330,31,0,"","PSA Airlines Inc. "
"PHL",2018,4,1755,148,1858,134,0,"","PSA Airlines Inc. "
"PHL",2018,8,608,-7,720,-25,0,"","PSA Airlines Inc. "
"PHL",2018,10,1823,4,1937,-3,0,"","PSA Airlines Inc. "
"PHL",2018,8,1759,-9,1919,-34,0,"","PSA Airlines Inc. "
"PHL",2018,10,608,-8,720,-30,0,"","PSA Airlines Inc. "
"PHL",2018,7,615,-18,732,-33,0,"","PSA Airlines Inc. "
"PHL",2018,9,1202,-3,1315,-22,0,"","PSA Airlines Inc. "
"PHL",2018,7,615,-4,732,-30,0,"","PSA Airlines Inc. "
"PHL",2018,8,1158,-14,1315,-37,0,"","PSA Airlines Inc. "
"PHL",2018,5,1758,97,1900,93,0,"","PSA Airlines Inc. "
"PHL",2018,10,1219,-20,1330,-32,0,"","PSA Airlines Inc. "
"PHL",2018,5,605,-6,707,-12,0,"","PSA Airlines Inc. "
"PHL",2018,10,1219,-15,1330,-38,0,"","PSA Airlines Inc. "
"PHL",2018,11,911,-16,1017,-30,0,"","PSA Airlines Inc. "
"PHL",2018,1,1750,-14,1857,-28,0,"","PSA Airlines Inc. "
"PHL",2018,1,550,-1,657,6,0,"","PSA Airlines Inc. "
"PHL",2018,12,1901,-12,2010,-26,0,"","PSA Airlines Inc. "
"PHL",2018,11,1901,78,2010,79,0,"","PSA Airlines Inc. "
"PHL",2018,8,1759,-13,1919,-19,0,"","PSA Airlines Inc. "
"PHL",2018,3,1750,41,1857,50,0,"","PSA Airlines Inc. "
"PHL",2018,4,556,-19,659,14,0,"","PSA Airlines Inc. "
"PHL",2018,6,1203,169,1315,163,0,"","PSA Airlines Inc. "
"PHL",2018,12,1224,16,1330,19,0,"","PSA Airlines Inc. "
"PHL",2018,12,1901,93,2010,83,0,"","PSA Airlines Inc. "
"PHL",2018,12,1224,-16,1330,-22,0,"","PSA Airlines Inc. "
"PHL",2018,4,1320,4,1423,18,0,"","PSA Airlines Inc. "
"PHL",2018,8,1753,-13,1909,-30,0,"","PSA Airlines Inc. "
"PHL",2018,6,602,NA,714,NA,1,"Airline","PSA Airlines Inc. "
"PHL",2018,2,1750,-22,1857,-26,0,"","PSA Airlines Inc. "
"PHL",2018,2,550,33,657,37,0,"","PSA Airlines Inc. "
"PHL",2018,8,1158,NA,1315,NA,1,"Airline","PSA Airlines Inc. "
"PHL",2018,3,1306,-17,1413,-17,0,"","PSA Airlines Inc. "
"PHL",2018,8,1759,NA,1919,NA,1,"National Air System","PSA Airlines Inc. "
"PHL",2018,8,608,-13,720,-33,0,"","PSA Airlines Inc. "
"PHL",2018,10,608,-7,720,-20,0,"","PSA Airlines Inc. "
"PHL",2018,6,1203,-9,1315,-26,0,"","PSA Airlines Inc. "
"PHL",2018,10,1219,-5,1330,-16,0,"","PSA Airlines Inc. "
"PHL",2018,10,1217,-12,1330,-25,0,"","PSA Airlines Inc. "
"PHL",2018,6,1759,NA,1919,NA,1,"Airline","PSA Airlines Inc. "
"PHL",2018,4,1320,-11,1423,-3,0,"","PSA Airlines Inc. "
"PHL",2018,4,1320,30,1423,28,0,"","PSA Airlines Inc. "
"PHL",2018,5,605,-9,707,-7,0,"","PSA Airlines Inc. "
