"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"MIA",2018,9,1558,-7,1855,-18,0,"","American Airlines Inc. "
"MIA",2018,3,1405,-9,1713,-15,0,"","American Airlines Inc. "
"CLT",2018,12,1740,-2,2035,-11,0,"","American Airlines Inc. "
"MIA",2018,1,1500,-9,1708,-8,0,"","American Airlines Inc. "
"CLT",2018,12,1712,1,2010,-13,0,"","American Airlines Inc. "
"MIA",2018,5,1418,-10,1729,-27,0,"","American Airlines Inc. "
"MIA",2018,7,1555,15,1855,2,0,"","American Airlines Inc. "
"MIA",2018,10,1555,-3,1855,-15,0,"","American Airlines Inc. "
"MIA",2018,12,1526,4,1725,-13,0,"","American Airlines Inc. "
"MIA",2018,9,1423,-8,1723,-29,0,"","American Airlines Inc. "
"MIA",2018,2,1636,-9,1847,-15,0,"","American Airlines Inc. "
"MIA",2018,12,1651,-1,1855,NA,0,"","American Airlines Inc. "
"MIA",2018,8,1419,-15,1720,-13,0,"","American Airlines Inc. "
"MIA",2018,3,1636,-6,1847,-21,0,"","American Airlines Inc. "
"MIA",2018,11,1555,-5,1855,-19,0,"","American Airlines Inc. "
"CLT",2018,11,1740,-10,2035,-17,0,"","American Airlines Inc. "
"MIA",2018,5,1546,-12,1855,-24,0,"","American Airlines Inc. "
"MIA",2018,11,1653,1,1855,-12,0,"","American Airlines Inc. "
"MIA",2018,6,1418,0,1720,-16,0,"","American Airlines Inc. "
"MIA",2018,4,1405,-11,1713,-29,0,"","American Airlines Inc. "
"MIA",2018,4,1418,-6,1729,10,0,"","American Airlines Inc. "
"CLT",2018,11,1740,-7,2035,-29,0,"","American Airlines Inc. "
"MIA",2018,5,1546,-11,1855,-17,0,"","American Airlines Inc. "
"MIA",2018,9,1423,-10,1723,-23,0,"","American Airlines Inc. "
"MIA",2018,3,1636,-1,1847,-17,0,"","American Airlines Inc. "
"CLT",2018,11,1740,80,2035,59,0,"","American Airlines Inc. "
"MIA",2018,7,1418,-2,1720,-17,0,"","American Airlines Inc. "
"CLT",2018,11,1740,-9,2035,7,0,"","American Airlines Inc. "
"MIA",2018,7,1555,200,1855,176,0,"","American Airlines Inc. "
"MIA",2018,11,1653,24,1855,21,0,"","American Airlines Inc. "
"MIA",2018,3,1405,-7,1713,-9,0,"","American Airlines Inc. "
"MIA",2018,10,1422,-11,1723,-3,0,"","American Airlines Inc. "
"MIA",2018,6,1551,13,1850,19,0,"","American Airlines Inc. "
"MIA",2018,8,1555,-12,1855,26,0,"","American Airlines Inc. "
"MIA",2018,1,1500,-8,1708,-22,0,"","American Airlines Inc. "
"MIA",2018,8,1419,-2,1720,-19,0,"","American Airlines Inc. "
"MIA",2018,9,1423,-11,1723,-10,0,"","American Airlines Inc. "
"MIA",2018,6,1424,-1,1729,0,0,"","American Airlines Inc. "
"MIA",2018,6,1551,-9,1850,-26,0,"","American Airlines Inc. "
"MIA",2018,5,1424,15,1729,32,0,"","American Airlines Inc. "
"MIA",2018,1,1500,-2,1708,-32,0,"","American Airlines Inc. "
"PHL",2018,12,1352,-11,1706,-4,0,"","American Airlines Inc. "
"MIA",2018,6,1418,6,1720,11,0,"","American Airlines Inc. "
"MIA",2018,7,1551,3,1850,-2,0,"","American Airlines Inc. "
"CLT",2018,12,1712,3,2010,-20,0,"","American Airlines Inc. "
"MIA",2018,11,1526,-8,1725,-6,0,"","American Airlines Inc. "
"MIA",2018,2,1500,-8,1708,-19,0,"","American Airlines Inc. "
"MIA",2018,7,1419,-4,1720,-12,0,"","American Airlines Inc. "
"MIA",2018,7,1551,35,1850,15,0,"","American Airlines Inc. "
"MIA",2018,6,1551,-3,1850,-10,0,"","American Airlines Inc. "
"CLT",2018,11,1740,-16,2035,-13,0,"","American Airlines Inc. "
"MIA",2018,10,1555,-3,1855,-11,0,"","American Airlines Inc. "
"CLT",2018,12,1712,27,2010,-1,0,"","American Airlines Inc. "
"MIA",2018,8,1419,-11,1720,-31,0,"","American Airlines Inc. "
"MIA",2018,10,1555,-2,1855,-26,0,"","American Airlines Inc. "
"MIA",2018,10,1422,-7,1723,-4,0,"","American Airlines Inc. "
"MIA",2018,2,1505,-11,1713,-20,0,"","American Airlines Inc. "
"MIA",2018,5,1546,-10,1855,-17,0,"","American Airlines Inc. "
"CLT",2018,12,1740,-8,2035,6,0,"","American Airlines Inc. "
"MIA",2018,12,1524,29,1725,20,0,"","American Airlines Inc. "
"MIA",2018,4,1540,-10,1855,5,0,"","American Airlines Inc. "
"MIA",2018,11,1526,-11,1725,2,0,"","American Airlines Inc. "
"MIA",2018,5,1424,19,1729,17,0,"","American Airlines Inc. "
"CLT",2018,12,1712,48,2010,26,0,"","American Airlines Inc. "
"MIA",2018,8,1419,5,1720,-1,0,"","American Airlines Inc. "
"MIA",2018,4,1540,-9,1855,-29,0,"","American Airlines Inc. "
"MIA",2018,1,1500,-12,1705,-34,0,"","American Airlines Inc. "
"MIA",2018,10,1555,-12,1855,-18,0,"","American Airlines Inc. "
"MIA",2018,12,1526,159,1725,153,0,"","American Airlines Inc. "
"MIA",2018,12,1526,7,1725,-7,0,"","American Airlines Inc. "
"MIA",2018,6,1551,54,1850,47,0,"","American Airlines Inc. "
"CLT",2018,11,1740,-7,2035,-24,0,"","American Airlines Inc. "
"MIA",2018,9,1423,-8,1723,-1,0,"","American Airlines Inc. "
"MIA",2018,11,1653,9,1855,9,0,"","American Airlines Inc. "
"MIA",2018,12,1526,-3,1725,-7,0,"","American Airlines Inc. "
"MIA",2018,9,1423,-11,1723,-24,0,"","American Airlines Inc. "
"MIA",2018,11,1526,10,1725,14,0,"","American Airlines Inc. "
"MIA",2018,6,1551,22,1850,11,0,"","American Airlines Inc. "
"MIA",2018,11,1653,-6,1855,-20,0,"","American Airlines Inc. "
"MIA",2018,8,1421,-5,1720,-19,0,"","American Airlines Inc. "
"CLT",2018,12,1740,10,2035,-1,0,"","American Airlines Inc. "
"MIA",2018,6,1418,7,1720,-12,0,"","American Airlines Inc. "
"MIA",2018,3,1528,-11,1844,1,0,"","American Airlines Inc. "
"MIA",2018,8,1419,-9,1720,-31,0,"","American Airlines Inc. "
"MIA",2018,2,1505,-12,1713,-22,0,"","American Airlines Inc. "
"MIA",2018,12,1526,-7,1725,-14,0,"","American Airlines Inc. "
"MIA",2018,11,1526,1267,1725,1265,0,"","American Airlines Inc. "
"MIA",2018,7,1419,-13,1720,-8,0,"","American Airlines Inc. "
"MIA",2018,1,1500,0,1708,-23,0,"","American Airlines Inc. "
"MIA",2018,7,1555,-7,1855,-19,0,"","American Airlines Inc. "
"MIA",2018,9,1423,-2,1723,-22,0,"","American Airlines Inc. "
"MIA",2018,4,1418,3,1729,-11,0,"","American Airlines Inc. "
"MIA",2018,6,1546,-10,1855,-5,0,"","American Airlines Inc. "
"CLT",2018,12,1712,-14,2010,1,0,"","American Airlines Inc. "
"MIA",2018,1,1636,-13,1847,-23,0,"","American Airlines Inc. "
"CLT",2018,12,1740,NA,2035,NA,1,"Weather","American Airlines Inc. "
"MIA",2018,7,1555,24,1855,95,0,"","American Airlines Inc. "
"MIA",2018,2,1505,-9,1713,-41,0,"","American Airlines Inc. "
"CLT",2018,11,1740,-4,2035,11,0,"","American Airlines Inc. "
"MIA",2018,2,1500,-9,1708,-13,0,"","American Airlines Inc. "
"MIA",2018,12,1653,151,1855,132,0,"","American Airlines Inc. "
"MIA",2018,8,1419,23,1720,-4,0,"","American Airlines Inc. "
"MIA",2018,7,1555,20,1855,1,0,"","American Airlines Inc. "
"MIA",2018,8,1559,-13,1855,-36,0,"","American Airlines Inc. "
"MIA",2018,10,1555,-5,1855,-23,0,"","American Airlines Inc. "
"MIA",2018,1,1636,4,1847,-8,0,"","American Airlines Inc. "
"MIA",2018,10,1422,-10,1723,-35,0,"","American Airlines Inc. "
"MIA",2018,6,1418,-8,1720,-8,0,"","American Airlines Inc. "
"MIA",2018,8,1419,-5,1720,-28,0,"","American Airlines Inc. "
"MIA",2018,8,1555,-10,1855,-31,0,"","American Airlines Inc. "
"MIA",2018,7,1555,0,1855,-19,0,"","American Airlines Inc. "
"CLT",2018,11,1740,-10,2035,1,0,"","American Airlines Inc. "
"MIA",2018,11,1653,-4,1855,-16,0,"","American Airlines Inc. "
"MIA",2018,7,1419,-3,1720,31,0,"","American Airlines Inc. "
"MIA",2018,2,1505,-12,1713,-41,0,"","American Airlines Inc. "
"MIA",2018,11,1526,-10,1725,-21,0,"","American Airlines Inc. "
"MIA",2018,11,1526,-3,1725,-5,0,"","American Airlines Inc. "
"MIA",2018,2,1636,-11,1847,-22,0,"","American Airlines Inc. "
"MIA",2018,2,1636,-3,1847,-34,0,"","American Airlines Inc. "
"MIA",2018,8,1559,41,1855,30,0,"","American Airlines Inc. "
"MIA",2018,7,1555,15,1855,-15,0,"","American Airlines Inc. "
"MIA",2018,4,1440,-15,1751,-32,0,"","American Airlines Inc. "
"MIA",2018,4,1418,5,1729,-1,0,"","American Airlines Inc. "
"MIA",2018,1,1636,-18,1847,-39,0,"","American Airlines Inc. "
"MIA",2018,7,1555,181,1855,150,0,"","American Airlines Inc. "
"CLT",2018,11,1740,-2,2035,12,0,"","American Airlines Inc. "
"MIA",2018,10,1555,-1,1855,-10,0,"","American Airlines Inc. "
"MIA",2018,6,1551,-10,1850,-24,0,"","American Airlines Inc. "
"MIA",2018,11,1526,5,1725,15,0,"","American Airlines Inc. "
"MIA",2018,6,1551,-8,1850,82,0,"","American Airlines Inc. "
"MIA",2018,6,1546,22,1855,15,0,"","American Airlines Inc. "
"MIA",2018,4,1540,-12,1855,-44,0,"","American Airlines Inc. "
"MIA",2018,1,1636,-9,1847,-15,0,"","American Airlines Inc. "
"MIA",2018,2,1636,-1,1847,-30,0,"","American Airlines Inc. "
"MIA",2018,5,1546,-7,1855,39,0,"","American Airlines Inc. "
"MIA",2018,3,1636,-9,1847,-23,0,"","American Airlines Inc. "
"MIA",2018,4,1540,0,1855,-24,0,"","American Airlines Inc. "
"MIA",2018,7,1555,-9,1855,-15,0,"","American Airlines Inc. "
"MIA",2018,4,1540,-8,1855,-19,0,"","American Airlines Inc. "
"MIA",2018,7,1419,-8,1720,-22,0,"","American Airlines Inc. "
"CLT",2018,11,1740,-3,2035,29,0,"","American Airlines Inc. "
"CLT",2018,12,1712,-1,2010,-20,0,"","American Airlines Inc. "
"MIA",2018,12,1651,-1,1855,15,0,"","American Airlines Inc. "
"CLT",2018,12,1712,50,2010,63,0,"","American Airlines Inc. "
"CLT",2018,12,1712,8,2010,-11,0,"","American Airlines Inc. "
"MIA",2018,12,1526,-7,1725,-18,0,"","American Airlines Inc. "
"MIA",2018,4,1540,-4,1855,-30,0,"","American Airlines Inc. "
"MIA",2018,2,1500,-9,1708,-30,0,"","American Airlines Inc. "
"MIA",2018,6,1418,-11,1720,5,0,"","American Airlines Inc. "
"MIA",2018,1,1500,-6,1708,-28,0,"","American Airlines Inc. "
"MIA",2018,11,1526,-4,1725,-10,0,"","American Airlines Inc. "
"MIA",2018,1,1500,26,1708,28,0,"","American Airlines Inc. "
"MIA",2018,7,1419,2,1720,46,0,"","American Airlines Inc. "
"MIA",2018,10,1422,-9,1723,-16,0,"","American Airlines Inc. "
"MIA",2018,5,1424,-2,1729,-22,0,"","American Airlines Inc. "
"MIA",2018,2,1636,-11,1847,-13,0,"","American Airlines Inc. "
"MIA",2018,2,1500,-11,1708,-28,0,"","American Airlines Inc. "
"MIA",2018,4,1418,18,1729,5,0,"","American Airlines Inc. "
"MIA",2018,12,1524,-7,1725,-6,0,"","American Airlines Inc. "
"MIA",2018,4,1418,-5,1729,-23,0,"","American Airlines Inc. "
"MIA",2018,4,1418,15,1729,4,0,"","American Airlines Inc. "
"MIA",2018,11,1653,4,1855,-4,0,"","American Airlines Inc. "
"CLT",2018,11,1740,-8,2035,25,0,"","American Airlines Inc. "
"MIA",2018,6,1546,-14,1855,-31,0,"","American Airlines Inc. "
"MIA",2018,2,1505,-7,1713,-18,0,"","American Airlines Inc. "
"MIA",2018,3,1636,-5,1847,-24,0,"","American Airlines Inc. "
"MIA",2018,3,1405,-7,1713,-21,0,"","American Airlines Inc. "
"MIA",2018,3,1528,-8,1844,-15,0,"","American Airlines Inc. "
"MIA",2018,12,1653,9,1855,-2,0,"","American Airlines Inc. "
"MIA",2018,8,1421,175,1720,170,0,"","American Airlines Inc. "
"MIA",2018,9,1558,384,1855,377,0,"","American Airlines Inc. "
"MIA",2018,10,1422,91,1723,65,0,"","American Airlines Inc. "
"MIA",2018,4,1418,-3,1729,-4,0,"","American Airlines Inc. "
"MIA",2018,1,1636,-16,1847,-33,0,"","American Airlines Inc. "
"MIA",2018,12,1651,-5,1855,-22,0,"","American Airlines Inc. "
"CLT",2018,11,1740,-4,2035,0,0,"","American Airlines Inc. "
"MIA",2018,6,1551,62,1850,45,0,"","American Airlines Inc. "
"MIA",2018,12,1524,97,1725,102,0,"","American Airlines Inc. "
"MIA",2018,8,1419,-3,1720,-19,0,"","American Airlines Inc. "
"MIA",2018,7,1418,-9,1720,-14,0,"","American Airlines Inc. "
"MIA",2018,2,1500,-4,1708,-30,0,"","American Airlines Inc. "
"MIA",2018,7,1419,-2,1720,-15,0,"","American Airlines Inc. "
"MIA",2018,5,1424,6,1729,16,0,"","American Airlines Inc. "
"MIA",2018,3,1528,-3,1844,-21,0,"","American Airlines Inc. "
"MIA",2018,7,1555,44,1855,83,0,"","American Airlines Inc. "
"MIA",2018,10,1422,-7,1723,-21,0,"","American Airlines Inc. "
"MIA",2018,11,1526,-6,1725,41,0,"","American Airlines Inc. "
"MIA",2018,9,1423,-7,1723,-26,0,"","American Airlines Inc. "
"MIA",2018,8,1419,19,1720,7,0,"","American Airlines Inc. "
"MIA",2018,9,1423,-12,1723,-23,0,"","American Airlines Inc. "
"MIA",2018,3,1528,6,1844,-8,0,"","American Airlines Inc. "
"MIA",2018,8,1555,1,1855,-11,0,"","American Airlines Inc. "
"MIA",2018,6,1551,61,1850,59,0,"","American Airlines Inc. "
"MIA",2018,1,1500,-12,1708,-18,0,"","American Airlines Inc. "
"MIA",2018,5,1424,78,1729,63,0,"","American Airlines Inc. "
"MIA",2018,10,1422,-6,1723,-16,0,"","American Airlines Inc. "
"MIA",2018,3,1636,-5,1847,0,0,"","American Airlines Inc. "
"MIA",2018,4,1405,-9,1713,-16,0,"","American Airlines Inc. "
"MIA",2018,4,1528,-10,1844,-30,0,"","American Airlines Inc. "
"MIA",2018,12,1653,-12,1855,-17,0,"","American Airlines Inc. "
"MIA",2018,2,1505,-10,1713,-33,0,"","American Airlines Inc. "
"MIA",2018,9,1558,-8,1855,-19,0,"","American Airlines Inc. "
"MIA",2018,3,1505,-9,1713,-16,0,"","American Airlines Inc. "
"PHL",2018,12,1352,-13,1706,-14,0,"","American Airlines Inc. "
"MIA",2018,10,1555,0,1855,-16,0,"","American Airlines Inc. "
"MIA",2018,11,1653,13,1855,-4,0,"","American Airlines Inc. "
"MIA",2018,12,1653,69,1855,69,0,"","American Airlines Inc. "
"CLT",2018,11,1740,-10,2035,-8,0,"","American Airlines Inc. "
"MIA",2018,5,1424,-6,1729,-13,0,"","American Airlines Inc. "
"MIA",2018,11,1653,4,1855,-8,0,"","American Airlines Inc. "
"MIA",2018,9,1558,-13,1855,-30,0,"","American Airlines Inc. "
"MIA",2018,10,1422,-5,1723,-11,0,"","American Airlines Inc. "
"MIA",2018,6,1551,-10,1850,-27,0,"","American Airlines Inc. "
"MIA",2018,4,1540,-9,1855,-36,0,"","American Airlines Inc. "
"CLT",2018,12,1740,-11,2035,-28,0,"","American Airlines Inc. "
"MIA",2018,7,1419,-11,1720,19,0,"","American Airlines Inc. "
"MIA",2018,6,1418,-4,1720,-26,0,"","American Airlines Inc. "
"MIA",2018,4,1418,-9,1729,-12,0,"","American Airlines Inc. "
"MIA",2018,3,1528,-8,1844,-17,0,"","American Airlines Inc. "
"MIA",2018,1,1500,-19,1705,-13,0,"","American Airlines Inc. "
"MIA",2018,3,1505,-8,1713,-30,0,"","American Airlines Inc. "
"MIA",2018,7,1555,-4,1855,-22,0,"","American Airlines Inc. "
"MIA",2018,12,1651,4,1855,-14,0,"","American Airlines Inc. "
"MIA",2018,4,1540,-10,1855,-40,0,"","American Airlines Inc. "
"MIA",2018,7,1555,70,1855,47,0,"","American Airlines Inc. "
"MIA",2018,7,1555,-2,1855,-20,0,"","American Airlines Inc. "
"MIA",2018,4,1440,-16,1751,-15,0,"","American Airlines Inc. "
"MIA",2018,12,1651,-3,1855,-4,0,"","American Airlines Inc. "
"MIA",2018,3,1405,52,1713,30,0,"","American Airlines Inc. "
"PHL",2018,12,1352,19,1706,6,0,"","American Airlines Inc. "
"CLT",2018,12,1740,-2,2035,-5,0,"","American Airlines Inc. "
"MIA",2018,6,1551,95,1850,79,0,"","American Airlines Inc. "
"MIA",2018,10,1422,-10,1723,-34,0,"","American Airlines Inc. "
"MIA",2018,1,1636,-7,1847,-27,0,"","American Airlines Inc. "
"CLT",2018,12,1712,-5,2010,-6,0,"","American Airlines Inc. "
"MIA",2018,3,1405,38,1713,24,0,"","American Airlines Inc. "
"MIA",2018,4,1540,-7,1855,35,0,"","American Airlines Inc. "
"MIA",2018,1,1500,-13,1708,-21,0,"","American Airlines Inc. "
"MIA",2018,9,1558,-10,1855,-18,0,"","American Airlines Inc. "
"MIA",2018,3,1405,-11,1713,-25,0,"","American Airlines Inc. "
"MIA",2018,6,1424,25,1729,37,0,"","American Airlines Inc. "
"MIA",2018,5,1424,13,1729,140,0,"","American Airlines Inc. "
"MIA",2018,8,1421,-9,1720,-23,0,"","American Airlines Inc. "
"MIA",2018,10,1555,-3,1855,-17,0,"","American Airlines Inc. "
"MIA",2018,2,1636,-7,1847,-20,0,"","American Airlines Inc. "
"MIA",2018,5,1424,70,1729,73,0,"","American Airlines Inc. "
"MIA",2018,9,1423,18,1723,2,0,"","American Airlines Inc. "
"MIA",2018,4,1540,12,1855,-7,0,"","American Airlines Inc. "
"MIA",2018,11,1653,0,1855,-13,0,"","American Airlines Inc. "
"MIA",2018,10,1422,-1,1723,-13,0,"","American Airlines Inc. "
"MIA",2018,1,1500,-13,1708,-31,0,"","American Airlines Inc. "
"MIA",2018,4,1418,-9,1729,-24,0,"","American Airlines Inc. "
"MIA",2018,4,1540,-10,1855,-34,0,"","American Airlines Inc. "
"MIA",2018,6,1418,23,1720,-2,0,"","American Airlines Inc. "
"MIA",2018,3,1528,-9,1844,-23,0,"","American Airlines Inc. "
"MIA",2018,11,1653,-2,1855,-6,0,"","American Airlines Inc. "
"MIA",2018,7,1419,-4,1720,2,0,"","American Airlines Inc. "
"MIA",2018,9,1423,-12,1723,-30,0,"","American Airlines Inc. "
"MIA",2018,9,1558,-6,1855,-25,0,"","American Airlines Inc. "
"MIA",2018,12,1526,136,1725,155,0,"","American Airlines Inc. "
"MIA",2018,7,1419,-10,1720,-26,0,"","American Airlines Inc. "
