"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DTW",2018,10,1343,-1,1457,-18,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1339,-17,1450,-20,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,1406,-9,1527,-13,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1406,-14,1527,-34,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,638,103,750,102,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,641,-10,750,-12,0,"","SkyWest Airlines Inc. "
"APN",2018,8,2143,-22,2223,-13,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1347,-3,1508,-7,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1343,-3,1457,-12,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1343,161,1457,158,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1525,-14,1637,-21,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1347,NA,1508,NA,1,"Weather","SkyWest Airlines Inc. "
"DTW",2018,7,641,40,750,37,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1342,-6,1500,-9,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,630,-10,750,-18,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1343,0,1455,9,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,637,292,750,290,0,"","SkyWest Airlines Inc. "
"APN",2018,9,2150,-27,2229,-34,0,"","SkyWest Airlines Inc. "
"APN",2018,6,2146,-18,2227,-27,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,635,-18,747,-32,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1343,10,1455,5,0,"","SkyWest Airlines Inc. "
"APN",2018,10,2150,-25,2231,-34,0,"","SkyWest Airlines Inc. "
"APN",2018,12,2224,-6,2327,-32,0,"","SkyWest Airlines Inc. "
"APN",2018,3,2159,-33,2241,-21,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1343,6,1455,25,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1343,-11,1455,-11,0,"","SkyWest Airlines Inc. "
"APN",2018,3,2205,188,2257,173,0,"","SkyWest Airlines Inc. "
"APN",2018,7,2201,-25,2241,-23,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,641,4,750,-9,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1343,0,1455,-7,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1343,-10,1457,-23,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1525,35,1637,30,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,629,-11,749,-13,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1343,82,1455,70,0,"","SkyWest Airlines Inc. "
"APN",2018,8,2201,-11,2241,-15,0,"","SkyWest Airlines Inc. "
"APN",2018,7,2146,6,2227,18,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1347,0,1508,24,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1343,-1,1455,-2,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,629,-10,750,-18,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1523,-17,1635,-20,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,629,NA,750,NA,1,"Weather","SkyWest Airlines Inc. "
"DTW",2018,2,1340,-10,1455,-22,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1342,-4,1500,0,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1347,-16,1508,-37,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1523,3,1635,-8,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,625,-3,745,-15,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,629,-8,750,-6,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,629,-11,750,-15,0,"","SkyWest Airlines Inc. "
