"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,12,613,-1,741,7,0,"","Envoy Air "
"DFW",2018,6,1510,-4,1639,-12,0,"","Envoy Air "
"DFW",2018,9,611,-12,741,-17,0,"","Envoy Air "
"DFW",2018,2,1425,16,1557,8,0,"","Envoy Air "
"DFW",2018,7,613,-9,741,-21,0,"","Envoy Air "
"DFW",2018,2,605,16,738,37,0,"","Envoy Air "
"DFW",2018,4,610,-3,741,0,0,"","Envoy Air "
"DFW",2018,1,605,-3,745,-21,0,"","Envoy Air "
"DFW",2018,5,1510,-10,1639,-18,0,"","Envoy Air "
"DFW",2018,4,610,3,741,-9,0,"","Envoy Air "
"DFW",2018,11,1414,-5,1539,-22,0,"","Envoy Air "
"DFW",2018,3,605,-8,743,-29,0,"","Envoy Air "
"DFW",2018,3,605,-6,743,-32,0,"","Envoy Air "
"DFW",2018,2,1425,3,1557,-10,0,"","Envoy Air "
"DFW",2018,1,605,-1,738,1,0,"","Envoy Air "
"DFW",2018,4,610,-9,741,-19,0,"","Envoy Air "
"DFW",2018,8,611,-4,741,-9,0,"","Envoy Air "
"DFW",2018,7,612,401,741,393,0,"","Envoy Air "
"DFW",2018,1,1425,-6,1557,-13,0,"","Envoy Air "
"DFW",2018,7,1413,-9,1544,13,0,"","Envoy Air "
"DFW",2018,6,613,56,741,50,0,"","Envoy Air "
"DFW",2018,11,612,-9,741,-2,0,"","Envoy Air "
"DFW",2018,1,605,-7,738,-31,0,"","Envoy Air "
"DFW",2018,12,1423,4,1549,-11,0,"","Envoy Air "
"DFW",2018,12,608,1,741,-10,0,"","Envoy Air "
"DFW",2018,4,610,-5,741,-9,0,"","Envoy Air "
"DFW",2018,1,1425,34,1558,26,0,"","Envoy Air "
"DFW",2018,11,613,-1,741,16,0,"","Envoy Air "
"DFW",2018,11,1415,-2,1539,-5,0,"","Envoy Air "
"DFW",2018,5,610,-3,741,-20,0,"","Envoy Air "
"DFW",2018,11,613,-9,741,-24,0,"","Envoy Air "
"DFW",2018,7,1417,-2,1544,-7,0,"","Envoy Air "
"DFW",2018,2,605,-2,738,39,0,"","Envoy Air "
"DFW",2018,12,613,1,741,24,0,"","Envoy Air "
"DFW",2018,1,1425,14,1557,-4,0,"","Envoy Air "
"DFW",2018,9,611,-7,741,-6,0,"","Envoy Air "
"DFW",2018,7,1417,-1,1544,-5,0,"","Envoy Air "
"DFW",2018,2,1425,54,1557,39,0,"","Envoy Air "
"DFW",2018,4,610,42,741,55,0,"","Envoy Air "
"DFW",2018,3,605,-4,743,-36,0,"","Envoy Air "
"DFW",2018,6,613,-8,741,-9,0,"","Envoy Air "
"DFW",2018,9,611,-11,741,-11,0,"","Envoy Air "
"DFW",2018,4,1808,-4,1938,-19,0,"","Envoy Air "
"DFW",2018,10,1413,0,1539,28,0,"","Envoy Air "
"DFW",2018,6,1413,0,1544,0,0,"","Envoy Air "
"DFW",2018,6,1413,-8,1544,-24,0,"","Envoy Air "
"DFW",2018,2,605,-5,738,-16,0,"","Envoy Air "
"DFW",2018,11,1414,-8,1539,-12,0,"","Envoy Air "
"DFW",2018,12,613,-9,741,-20,0,"","Envoy Air "
"DFW",2018,11,1415,66,1539,77,0,"","Envoy Air "
"DFW",2018,5,1510,11,1639,3,0,"","Envoy Air "
"DFW",2018,6,1413,-7,1544,-19,0,"","Envoy Air "
