"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"PHX",2018,1,1245,1,1357,8,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-2,1357,-5,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-10,1357,19,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-9,1357,5,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-12,1357,-8,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-19,1357,29,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1245,20,1357,22,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1252,-2,1357,-13,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1245,9,1357,20,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1252,-6,1357,7,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,22,1357,45,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-7,1357,-13,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,0,1357,-8,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-7,1357,14,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-12,1357,11,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-10,1357,24,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1252,6,1357,4,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-3,1357,20,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1245,-2,1357,-1,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-7,1357,4,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1245,-2,1357,59,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1245,-11,1357,-22,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1245,3,1357,37,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1245,-7,1357,14,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1252,-16,1357,-19,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-10,1357,33,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,21,1357,32,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-19,1357,-22,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-10,1357,20,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,21,1357,14,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-13,1357,-18,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1245,-10,1357,-11,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,17,1357,4,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1245,-2,1357,14,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1245,-14,1357,-13,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1252,-14,1357,14,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-13,1357,-28,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1252,5,1357,-6,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1245,31,1357,34,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,12,1357,-2,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1245,20,1357,15,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1245,-4,1357,-12,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1245,-18,1357,-21,0,"","SkyWest Airlines Inc. "
"PHX",2018,2,1245,3,1357,13,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1252,4,1357,-1,0,"","SkyWest Airlines Inc. "
